book	chapter	verse	sort	greek	strong	bsb	pnc
EPH	5	32	167870	ἐκκλησίαν	G1577	church	.
EPH	5	33	167881	πλὴν	G4133	Nevertheless	,
EPH	5	33	167884	οἱ	G3588	-	
EPH	5	33	167887	ἕκαστος	G1538	each one	
EPH	5	33	167885	καθ’	G2596	. . .	
EPH	5	33	167886	ἕνα	G1520	. . .	
EPH	5	33	167883	ὑμεῖς	G4771	of you	
EPH	5	33	167882	καὶ	G2532	also	
EPH	5	33	167891	οὕτως	G3779	. . .	
EPH	5	33	167892	ἀγαπάτω	G25	must love	
EPH	5	33	167889	ἑαυτοῦ	G1438	his	
EPH	5	33	167888	τὴν	G3588	-	
EPH	5	33	167890	γυναῖκα	G1135	wife	
EPH	5	33	167893	ὡς	G5613	as [he loves]	
EPH	5	33	167894	ἑαυτόν	G1438	himself	,
EPH	5	33	167896	δὲ	G1161	and	
EPH	5	33	167895	ἡ	G3588	the	
EPH	5	33	167897	γυνὴ	G1135	wife	
EPH	5	33	167898	ἵνα	G2443	-	
EPH	5	33	167899	φοβῆται	G5399	must respect	
EPH	5	33	167900	τὸν	G3588	[her]	
EPH	5	33	167901	ἄνδρα	G435	husband	.
EPH	6	1	167912	Τὰ	G3588	-	
EPH	6	1	167913	τέκνα	G5043	Children	,
EPH	6	1	167914	ὑπακούετε	G5219	obey	
EPH	6	1	167917	ὑμῶν	G4771	your	
EPH	6	1	167915	τοῖς	G3588	-	
EPH	6	1	167916	γονεῦσιν	G1118	parents	
EPH	6	1	167918	ἐν	G1722	in	
EPH	6	1	167919	Κυρίῳ	G2962	[the] Lord	,
EPH	6	1	167921	γάρ	G1063	for	
EPH	6	1	167920	τοῦτο	G3778	this	
EPH	6	1	167922	ἐστιν	G1510	is	
EPH	6	1	167923	δίκαιον	G1342	right	.
EPH	6	2	167934	Τίμα	G5091	Honor	
EPH	6	2	167937	σου	G4771	your	
EPH	6	2	167935	τὸν	G3588	-	
EPH	6	2	167936	πατέρα	G3962	father	
EPH	6	2	167938	καὶ	G2532	and	
EPH	6	2	167939	τὴν	G3588	-	
EPH	6	2	167940	μητέρα	G3384	mother	
EPH	6	2	167941	ἥτις	G3748	(which	
EPH	6	2	167942	ἐστὶν	G1510	is	
EPH	6	2	167944	πρώτη	G4413	the first	
EPH	6	2	167943	ἐντολὴ	G1785	commandment	
EPH	6	2	167945	ἐν	G1722	with	
EPH	6	2	167946	ἐπαγγελίᾳ	G1860	a promise)	,
EPH	6	3	167957	Ἵνα	G2443	that	
EPH	6	3	167960	γένηται	G1096	it may go	
EPH	6	3	167958	εὖ	G2095	well	
EPH	6	3	167959	σοι	G4771	with you	
EPH	6	3	167961	καὶ	G2532	and [that]	
EPH	6	3	167962	ἔσῃ	G1510	you may have	
EPH	6	3	167963	μακροχρόνιος	G3118	a long life	
EPH	6	3	167964	ἐπὶ	G1909	on	
EPH	6	3	167965	τῆς	G3588	the	
EPH	6	3	167966	γῆς	G1093	earth	.”
EPH	6	4	167977	Καὶ	G2532	-	
EPH	6	4	167978	οἱ	G3588	-	
EPH	6	4	167979	πατέρες	G3962	Fathers	,
EPH	6	4	167980	μὴ	G3361	{do} not	
EPH	6	4	167981	παροργίζετε	G3949	provoke	
EPH	6	4	167984	ὑμῶν	G4771	your	
EPH	6	4	167982	τὰ	G3588	-	
EPH	6	4	167983	τέκνα	G5043	children {to wrath}	;
EPH	6	4	167985	ἀλλὰ	G235	instead	,
EPH	6	4	167986	ἐκτρέφετε	G1625	bring them up	
EPH	6	4	167987	αὐτὰ	G846	. . .	
EPH	6	4	167988	ἐν	G1722	in	
EPH	6	4	167989	παιδείᾳ	G3809	[the] discipline	
EPH	6	4	167990	καὶ	G2532	and	
EPH	6	4	167991	νουθεσίᾳ	G3559	instruction	
EPH	6	4	167992	Κυρίου	G2962	of [the] Lord	.
EPH	6	5	168003	Οἱ	G3588	-	
EPH	6	5	168004	δοῦλοι	G1401	Slaves	,
EPH	6	5	168005	ὑπακούετε	G5219	obey	
EPH	6	5	168006	τοῖς	G3588	[your]	
EPH	6	5	168007	κατὰ	G2596	earthly	
EPH	6	5	168008	σάρκα	G4561	. . .	
EPH	6	5	168009	κυρίοις	G2962	masters	
EPH	6	5	168010	μετὰ	G3326	with	
EPH	6	5	168011	φόβου	G5401	respect	
EPH	6	5	168012	καὶ	G2532	and	
EPH	6	5	168013	τρόμου	G5156	fear	
EPH	6	5	168014	ἐν	G1722	[and]	
EPH	6	5	168015	ἁπλότητι	G572	sincerity	
EPH	6	5	168016	τῆς	G3588	of	
EPH	6	5	168018	ὑμῶν	G4771	-	
EPH	6	5	168017	καρδίας	G2588	heart	,
EPH	6	5	168019	ὡς	G5613	just as	
EPH	6	5	168020	τῷ	G3588	[ you would obey ]	
EPH	6	5	168021	Χριστῷ	G5547	Christ	.
EPH	6	6	168032	μὴ	G3361	[And do this] not only	
EPH	6	6	168035	ὡς	G5613	vvv	
EPH	6	6	168036	ἀνθρωπάρεσκοι	G441	to please them	
EPH	6	6	168033	κατ’	G2596	vvv	
EPH	6	6	168034	ὀφθαλμοδουλίαν	G3787	while they are watching	,
EPH	6	6	168037	ἀλλ’	G235	but	
EPH	6	6	168038	ὡς	G5613	as	
EPH	6	6	168039	δοῦλοι	G1401	servants of	
EPH	6	6	168040	Χριστοῦ	G5547	Christ	,
EPH	6	6	168041	ποιοῦντες	G4160	doing	
EPH	6	6	168042	τὸ	G3588	the	
EPH	6	6	168043	θέλημα	G2307	will	
EPH	6	6	168044	τοῦ	G3588	-	
EPH	6	6	168045	Θεοῦ	G2316	of God	
EPH	6	6	168046	ἐκ	G1537	from	
EPH	6	6	168047	ψυχῆς	G5590	[your] heart	.
EPH	6	7	168060	δουλεύοντες	G1398	Serve	
EPH	6	7	168058	μετ’	G3326	with	
EPH	6	7	168059	εὐνοίας	G2133	good will	,
EPH	6	7	168061	ὡς	G5613	as	
EPH	6	7	168062	τῷ	G3588	to the	
EPH	6	7	168063	Κυρίῳ	G2962	Lord	
EPH	6	7	168064	καὶ	G2532	and	
EPH	6	7	168065	οὐκ	G3756	not	
EPH	6	7	168066	ἀνθρώποις	G444	to men	,
EPH	6	8	168077	εἰδότες	G1492	because you know	
EPH	6	8	168078	ὅτι	G3754	that	
EPH	6	8	168086	παρὰ	G3844	-	
EPH	6	8	168087	Κυρίου	G2962	[the] Lord	
EPH	6	8	168084	τοῦτο	G3778	-	
EPH	6	8	168085	κομίσεται	G2865	will reward	
EPH	6	8	168079	ἕκαστος	G1538	each one	
EPH	6	8	168080	ἐάν	G1437	vvv	
EPH	6	8	168081	τι	G5100	for whatever	
EPH	6	8	168083	ἀγαθόν	G18	good	
EPH	6	8	168082	ποιήσῃ	G4160	he does	,
EPH	6	8	168088	εἴτε	G1535	whether	
EPH	6	8	168089	δοῦλος	G1401	[he is] slave	
EPH	6	8	168090	εἴτε	G1535	or	
EPH	6	8	168091	ἐλεύθερος	G1658	free	.
EPH	6	9	168102	Καὶ	G2532	And	
EPH	6	9	168103	οἱ	G3588	-	
EPH	6	9	168104	κύριοι	G2962	masters	,
EPH	6	9	168107	ποιεῖτε	G4160	do	
EPH	6	9	168105	τὰ	G3588	the same	
EPH	6	9	168106	αὐτὰ	G846	. . .	
EPH	6	9	168108	πρὸς	G4314	for	
EPH	6	9	168109	αὐτούς	G846	[your slaves]	.
EPH	6	9	168110	ἀνιέντες	G447	Give up	
EPH	6	9	168111	τὴν	G3588	[your]	
EPH	6	9	168112	ἀπειλήν	G547	use of threats	,
EPH	6	9	168113	εἰδότες	G1492	because you know	
EPH	6	9	168114	ὅτι	G3754	that	
EPH	6	9	168115	καὶ	G2532	[He who is] both	
EPH	6	9	168116	αὐτῶν	G846	their	
EPH	6	9	168119	ὁ	G3588	-	
EPH	6	9	168120	Κύριός	G2962	Master	
EPH	6	9	168117	καὶ	G2532	and	
EPH	6	9	168118	ὑμῶν	G4771	yours	
EPH	6	9	168121	ἐστιν	G1510	is	
EPH	6	9	168122	ἐν	G1722	in	
EPH	6	9	168123	οὐρανοῖς	G3772	heaven	,
EPH	6	9	168124	καὶ	G2532	and	
EPH	6	9	168127	ἔστιν	G1510	there is	
EPH	6	9	168126	οὐκ	G3756	no	
EPH	6	9	168125	προσωπολημψία	G4382	favoritism	
EPH	6	9	168128	παρ’	G3844	with	
EPH	6	9	168129	αὐτῷ	G846	Him	.
EPH	6	10	168140	Τοῦ	G3588	-	
EPH	6	10	168141	λοιποῦ	G3064	Finally	,
EPH	6	10	168142	ἐνδυναμοῦσθε	G1743	be strong	
EPH	6	10	168143	ἐν	G1722	in	
EPH	6	10	168144	Κυρίῳ	G2962	[the] Lord	
EPH	6	10	168145	καὶ	G2532	and	
EPH	6	10	168146	ἐν	G1722	in	
EPH	6	10	168149	τῆς	G3588	vvv	
EPH	6	10	168151	αὐτοῦ	G846	His	
EPH	6	10	168147	τῷ	G3588	-	
EPH	6	10	168148	κράτει	G2904	mighty	
EPH	6	10	168150	ἰσχύος	G2479	power	.
EPH	6	11	168162	ἐνδύσασθε	G1746	Put on	
EPH	6	11	168163	τὴν	G3588	the	
EPH	6	11	168164	πανοπλίαν	G3833	full armor	
EPH	6	11	168165	τοῦ	G3588	-	
EPH	6	11	168166	Θεοῦ	G2316	of God	,
EPH	6	11	168167	πρὸς	G4314	so that	
EPH	6	11	168170	ὑμᾶς	G4771	you	
EPH	6	11	168168	τὸ	G3588	-	
EPH	6	11	168169	δύνασθαι	G1410	can	
EPH	6	11	168171	στῆναι	G2476	make your stand	
EPH	6	11	168172	πρὸς	G4314	against	
EPH	6	11	168173	τὰς	G3588	the	
EPH	6	11	168175	τοῦ	G3588	-	
EPH	6	11	168176	διαβόλου	G1228	devil’s	
EPH	6	11	168174	μεθοδείας	G3180	schemes	.
EPH	6	12	168187	ὅτι	G3754	For	
EPH	6	12	168190	ἡμῖν	G1473	our	
EPH	6	12	168191	ἡ	G3588	-	
EPH	6	12	168192	πάλη	G3823	struggle	
EPH	6	12	168189	ἔστιν	G1510	is	
EPH	6	12	168188	οὐκ	G3756	not	
EPH	6	12	168193	πρὸς	G4314	against	
EPH	6	12	168196	σάρκα	G4561	flesh	
EPH	6	12	168195	καὶ	G2532	and	
EPH	6	12	168194	αἷμα	G129	blood	,
EPH	6	12	168197	ἀλλὰ	G235	but	
EPH	6	12	168198	πρὸς	G4314	against	
EPH	6	12	168199	τὰς	G3588	the	
EPH	6	12	168200	ἀρχάς	G746	rulers	,
EPH	6	12	168201	πρὸς	G4314	against	
EPH	6	12	168202	τὰς	G3588	the	
EPH	6	12	168203	ἐξουσίας	G1849	authorities	,
EPH	6	12	168204	πρὸς	G4314	against	
EPH	6	12	168205	τοὺς	G3588	the	
EPH	6	12	168206	κοσμοκράτορας	G2888	powers	
EPH	6	12	168207	τοῦ	G3588	of	
EPH	6	12	168209	τούτου	G3778	this {world’s}	
EPH	6	12	168208	σκότους	G4655	darkness	,
EPH	6	12	168210	πρὸς	G4314	[and] against	
EPH	6	12	168211	τὰ	G3588	the	
EPH	6	12	168212	πνευματικὰ	G4152	spiritual [forces]	
EPH	6	12	168213	τῆς	G3588	-	
EPH	6	12	168214	πονηρίας	G4189	of evil	
EPH	6	12	168215	ἐν	G1722	in	
EPH	6	12	168216	τοῖς	G3588	the	
EPH	6	12	168217	ἐπουρανίοις	G2032	heavenly realms	.
EPH	6	13	168228	Διὰ	G1223	Therefore	
EPH	6	13	168229	τοῦτο	G3778	-	
EPH	6	13	168230	ἀναλάβετε	G353	take up	
EPH	6	13	168231	τὴν	G3588	the	
EPH	6	13	168232	πανοπλίαν	G3833	full armor	
EPH	6	13	168233	τοῦ	G3588	-	
EPH	6	13	168234	Θεοῦ	G2316	of God	,
EPH	6	13	168235	ἵνα	G2443	so that	
EPH	6	13	168238	ἐν	G1722	when	
EPH	6	13	168239	τῇ	G3588	the	
EPH	6	13	168240	ἡμέρᾳ	G2250	day	
EPH	6	13	168241	τῇ	G3588	-	
EPH	6	13	168242	πονηρᾷ	G4190	of evil {comes}	,
EPH	6	13	168236	δυνηθῆτε	G1410	you will be able	
EPH	6	13	168237	ἀντιστῆναι	G436	to stand your ground	,
EPH	6	13	168243	καὶ	G2532	and	
EPH	6	13	168245	κατεργασάμενοι	G2716	having done	
EPH	6	13	168244	ἅπαντα	G537	everything	,
EPH	6	13	168246	στῆναι	G2476	to stand	.
EPH	6	14	168257	στῆτε	G2476	Stand firm	
EPH	6	14	168258	οὖν	G3767	then	,
EPH	6	14	168263	ἐν	G1722	with	
EPH	6	14	168264	ἀληθείᾳ	G225	{the belt of} truth	
EPH	6	14	168259	περιζωσάμενοι	G4024	buckled around	
EPH	6	14	168262	ὑμῶν	G4771	your	
EPH	6	14	168260	τὴν	G3588	-	
EPH	6	14	168261	ὀσφὺν	G3751	waist	,
EPH	6	14	168265	καὶ	G2532	[with]	
EPH	6	14	168267	τὸν	G3588	the	
EPH	6	14	168268	θώρακα	G2382	breastplate	
EPH	6	14	168269	τῆς	G3588	-	
EPH	6	14	168270	δικαιοσύνης	G1343	of righteousness	
EPH	6	14	168266	ἐνδυσάμενοι	G1746	arrayed	,
EPH	6	15	168281	καὶ	G2532	and	
EPH	6	15	168283	τοὺς	G3588	[with your]	
EPH	6	15	168284	πόδας	G4228	feet	
EPH	6	15	168282	ὑποδησάμενοι	G5265	fitted	
EPH	6	15	168285	ἐν	G1722	with	
EPH	6	15	168286	ἑτοιμασίᾳ	G2091	[the] readiness	
EPH	6	15	168287	τοῦ	G3588	of the	
EPH	6	15	168288	εὐαγγελίου	G2098	gospel	
EPH	6	15	168289	τῆς	G3588	-	
EPH	6	15	168290	εἰρήνης	G1515	of peace	.
EPH	6	16	168301	ἐν	G1722	In addition to	
EPH	6	16	168302	πᾶσιν	G3956	all [this]	,
EPH	6	16	168303	ἀναλαβόντες	G353	take up	
EPH	6	16	168304	τὸν	G3588	the	
EPH	6	16	168305	θυρεὸν	G2375	shield	
EPH	6	16	168306	τῆς	G3588	-	
EPH	6	16	168307	πίστεως	G4102	of faith	,
EPH	6	16	168308	ἐν	G1722	with	
EPH	6	16	168309	ᾧ	G3739	which	
EPH	6	16	168310	δυνήσεσθε	G1410	you can	
EPH	6	16	168318	σβέσαι	G4570	extinguish	
EPH	6	16	168311	πάντα	G3956	all	
EPH	6	16	168316	τὰ	G3588	the	
EPH	6	16	168317	πεπυρωμένα	G4448	flaming	
EPH	6	16	168312	τὰ	G3588	-	
EPH	6	16	168313	βέλη	G956	arrows	
EPH	6	16	168314	τοῦ	G3588	of the	
EPH	6	16	168315	πονηροῦ	G4190	evil one	.
EPH	6	17	168329	καὶ	G2532	And	
EPH	6	17	168334	δέξασθε	G1209	take	
EPH	6	17	168330	τὴν	G3588	the	
EPH	6	17	168331	περικεφαλαίαν	G4030	helmet	
EPH	6	17	168332	τοῦ	G3588	-	
EPH	6	17	168333	σωτηρίου	G4992	of salvation	
EPH	6	17	168335	καὶ	G2532	and	
EPH	6	17	168336	τὴν	G3588	the	
EPH	6	17	168337	μάχαιραν	G3162	sword	
EPH	6	17	168338	τοῦ	G3588	of the	
EPH	6	17	168339	Πνεύματος	G4151	Spirit	,
EPH	6	17	168340	ὅ	G3739	which	
EPH	6	17	168341	ἐστιν	G1510	is	
EPH	6	17	168342	ῥῆμα	G4487	[the] word	
EPH	6	17	168343	Θεοῦ	G2316	of God	.
EPH	6	18	168359	προσευχόμενοι	G4336	Pray	
EPH	6	18	168363	ἐν	G1722	in	
EPH	6	18	168364	Πνεύματι	G4151	[the] Spirit	
EPH	6	18	168360	ἐν	G1722	at	
EPH	6	18	168361	παντὶ	G3956	all	
EPH	6	18	168362	καιρῷ	G2540	times	,
EPH	6	18	168354	διὰ	G1223	with	
EPH	6	18	168355	πάσης	G3956	every kind of	
EPH	6	18	168356	προσευχῆς	G4335	prayer	
EPH	6	18	168357	καὶ	G2532	and	
EPH	6	18	168358	δεήσεως	G1162	petition	.
EPH	6	18	168365	καὶ	G2532	-	
EPH	6	18	168366	εἰς	G1519	To	
EPH	6	18	168367	αὐτὸ	G846	this [end]	,
EPH	6	18	168368	ἀγρυπνοῦντες	G69	stay alert	
EPH	6	18	168369	ἐν	G1722	with	
EPH	6	18	168370	πάσῃ	G3956	all	
EPH	6	18	168371	προσκαρτερήσει	G4343	perseverance	
EPH	6	18	168372	καὶ	G2532	-	
EPH	6	18	168373	δεήσει	G1162	in your prayers	
EPH	6	18	168374	περὶ	G4012	for	
EPH	6	18	168375	πάντων	G3956	all	
EPH	6	18	168376	τῶν	G3588	the	
EPH	6	18	168377	ἁγίων	G40	saints	.
EPH	6	19	168388	καὶ	G2532	[Pray] also	
EPH	6	19	168389	ὑπὲρ	G5228	for	
EPH	6	19	168390	ἐμοῦ	G1473	me	,
EPH	6	19	168391	ἵνα	G2443	that	
EPH	6	19	168395	ἐν	G1722	whenever	
EPH	6	19	168396	ἀνοίξει	G457	I open	
EPH	6	19	168397	τοῦ	G3588	-	
EPH	6	19	168399	μου	G1473	my	
EPH	6	19	168398	στόματός	G4750	mouth	,
EPH	6	19	168394	λόγος	G3056	words	
EPH	6	19	168393	δοθῇ	G1325	may be given	
EPH	6	19	168392	μοι	G1473	me	
EPH	6	19	168400	ἐν	G1722	vvv	
EPH	6	19	168401	παρρησίᾳ	G3954	[so that I will] boldly	
EPH	6	19	168402	γνωρίσαι	G1107	make known	
EPH	6	19	168403	τὸ	G3588	the	
EPH	6	19	168404	μυστήριον	G3466	mystery	
EPH	6	19	168405	τοῦ	G3588	of the	
EPH	6	19	168406	εὐαγγελίου	G2098	gospel	,
EPH	6	20	168417	ὑπὲρ	G5228	for	
EPH	6	20	168418	οὗ	G3739	which	
EPH	6	20	168419	πρεσβεύω	G4243	I am an ambassador	
EPH	6	20	168420	ἐν	G1722	in	
EPH	6	20	168421	ἁλύσει	G254	chains	.
EPH	6	20	168422	ἵνα	G2443	[Pray] that	
EPH	6	20	168425	παρρησιάσωμαι	G3955	I may proclaim it fearlessly	
EPH	6	20	168423	ἐν	G1722	. . .	
EPH	6	20	168424	αὐτῷ	G846	. . .	,
EPH	6	20	168426	ὡς	G5613	as	
EPH	6	20	168428	με	G1473	I	
EPH	6	20	168427	δεῖ	G1163	should	
EPH	6	20	168429	λαλῆσαι	G2980	-	.
EPH	6	21	168453	Τυχικὸς	G5190	Tychicus	,
EPH	6	21	168454	ὁ	G3588	the	
EPH	6	21	168455	ἀγαπητὸς	G27	beloved	
EPH	6	21	168456	ἀδελφὸς	G80	brother	
EPH	6	21	168457	καὶ	G2532	and	
EPH	6	21	168458	πιστὸς	G4103	faithful	
EPH	6	21	168459	διάκονος	G1249	servant	
EPH	6	21	168460	ἐν	G1722	in	
EPH	6	21	168461	Κυρίῳ	G2962	[the] Lord	,
EPH	6	21	168451	γνωρίσει	G1107	will tell	
EPH	6	21	168452	ὑμῖν	G4771	you	
EPH	6	21	168450	πάντα	G3956	everything	,
EPH	6	21	168441	δὲ	G1161	-	
EPH	6	21	168440	Ἵνα	G2443	so that	
EPH	6	21	168444	ὑμεῖς	G4771	you	
EPH	6	21	168443	καὶ	G2532	also	
EPH	6	21	168442	εἰδῆτε	G1492	may know	
EPH	6	21	168445	τὰ	G3588	-	
EPH	6	21	168446	κατ’	G2596	about	
EPH	6	21	168447	ἐμέ	G1473	me	
EPH	6	21	168448	τί	G5101	[and] what	
EPH	6	21	168449	πράσσω	G4238	I am doing	.
EPH	6	22	168473	ἔπεμψα	G3992	I have sent	
EPH	6	22	168472	ὃν	G3739	[him]	
EPH	6	22	168474	πρὸς	G4314	to	
EPH	6	22	168475	ὑμᾶς	G4771	you	
EPH	6	22	168476	εἰς	G1519	for	
EPH	6	22	168477	αὐτὸ	G846	this very	
EPH	6	22	168478	τοῦτο	G3778	purpose	,
EPH	6	22	168479	ἵνα	G2443	that	
EPH	6	22	168480	γνῶτε	G1097	you may know	
EPH	6	22	168481	τὰ	G3588	-	
EPH	6	22	168482	περὶ	G4012	about	
EPH	6	22	168483	ἡμῶν	G1473	us	,
EPH	6	22	168484	καὶ	G2532	and [that]	
EPH	6	22	168485	παρακαλέσῃ	G3870	he may encourage	
EPH	6	22	168488	ὑμῶν	G4771	your	
EPH	6	22	168486	τὰς	G3588	-	
EPH	6	22	168487	καρδίας	G2588	hearts	.
EPH	6	23	168499	Εἰρήνη	G1515	Peace	
EPH	6	23	168500	τοῖς	G3588	to the	
EPH	6	23	168501	ἀδελφοῖς	G80	brothers	
EPH	6	23	168502	καὶ	G2532	and	
EPH	6	23	168503	ἀγάπη	G26	love	
EPH	6	23	168504	μετὰ	G3326	with	
EPH	6	23	168505	πίστεως	G4102	faith	
EPH	6	23	168506	ἀπὸ	G575	from	
EPH	6	23	168507	Θεοῦ	G2316	God	
EPH	6	23	168508	Πατρὸς	G3962	[the] Father	
EPH	6	23	168509	καὶ	G2532	and	
EPH	6	23	168510	Κυρίου	G2962	[the] Lord	
EPH	6	23	168511	Ἰησοῦ	G2424	Jesus	
EPH	6	23	168512	Χριστοῦ	G5547	Christ	.
EPH	6	24	168523	Ἡ	G3588	-	
EPH	6	24	168524	χάρις	G5485	Grace	
EPH	6	24	168525	μετὰ	G3326	to	
EPH	6	24	168526	πάντων	G3956	all	
EPH	6	24	168527	τῶν	G3588	who	
EPH	6	24	168528	ἀγαπώντων	G25	love	
EPH	6	24	168531	ἡμῶν	G1473	our	
EPH	6	24	168529	τὸν	G3588	-	
EPH	6	24	168530	Κύριον	G2962	Lord	
EPH	6	24	168532	Ἰησοῦν	G2424	Jesus	
EPH	6	24	168533	Χριστὸν	G5547	Christ	
EPH	6	24	168534	ἐν	G1722	with	
EPH	6	24	168535	ἀφθαρσίᾳ	G861	an undying [love]	.
