book	chapter	verse	sort	greek	strong	bsb	pnc
1CO	6	14	145692	διὰ	G1223	By	
1CO	6	14	145695	αὐτοῦ	G846	His	
1CO	6	14	145693	τῆς	G3588	-	
1CO	6	14	145694	δυνάμεως	G1411	power	
1CO	6	14	145682	ὁ	G3588	-	
1CO	6	14	145684	Θεὸς	G2316	God	
1CO	6	14	145685	καὶ	G2532	-	
1CO	6	14	145688	ἤγειρεν	G1453	raised	
1CO	6	14	145686	τὸν	G3588	the	
1CO	6	14	145687	Κύριον	G2962	Lord {from the dead}	,
1CO	6	14	145689	καὶ	G2532	and	
1CO	6	14	145691	ἐξεγερεῖ	G1825	He will raise us [also]	
1CO	6	14	145690	ἡμᾶς	G1473	. . .	.
1CO	6	15	145706	Οὐκ	G3756	vvv	
1CO	6	15	145707	οἴδατε	G1492	Do you not know	
1CO	6	15	145708	ὅτι	G3754	that	
1CO	6	15	145711	ὑμῶν	G4771	your	
1CO	6	15	145709	τὰ	G3588	-	
1CO	6	15	145710	σώματα	G4983	bodies	
1CO	6	15	145714	ἐστιν	G1510	are	
1CO	6	15	145712	μέλη	G3196	members	
1CO	6	15	145713	Χριστοῦ	G5547	of Christ	?
1CO	6	15	145716	οὖν	G3767	vvv	
1CO	6	15	145715	ἄρας	G142	Shall I then take	
1CO	6	15	145717	τὰ	G3588	the	
1CO	6	15	145718	μέλη	G3196	members	
1CO	6	15	145719	τοῦ	G3588	-	
1CO	6	15	145720	Χριστοῦ	G5547	of Christ	
1CO	6	15	145721	ποιήσω	G4160	and unite [them]	
1CO	6	15	145723	μέλη	G3196	. . .	
1CO	6	15	145722	πόρνης	G4204	with a prostitute	?
1CO	6	15	145724	μὴ	G3361	vvv	
1CO	6	15	145725	γένοιτο	G1096	Never	!
1CO	6	16	145736	ἢ	G2228	Or	
1CO	6	16	145737	οὐκ	G3756	vvv	
1CO	6	16	145738	οἴδατε	G1492	don’t you know	
1CO	6	16	145739	ὅτι	G3754	that	
1CO	6	16	145740	ὁ	G3588	he who	
1CO	6	16	145741	κολλώμενος	G2853	unites himself	
1CO	6	16	145742	τῇ	G3588	-	
1CO	6	16	145743	πόρνῃ	G4204	with a prostitute	
1CO	6	16	145746	ἐστιν	G1510	is	
1CO	6	16	145744	ἓν	G1520	one [with her]	
1CO	6	16	145745	σῶμά	G4983	in body	?
1CO	6	16	145748	γάρ	G1063	For	
1CO	6	16	145749	φησίν	G5346	it is said	,
1CO	6	16	145750	Οἱ	G3588	The	
1CO	6	16	145751	δύο	G1417	two	
1CO	6	16	145747	Ἔσονται	G1510	will become	
1CO	6	16	145752	εἰς	G1519	. . .	
1CO	6	16	145754	μίαν	G1520	one	
1CO	6	16	145753	σάρκα	G4561	flesh	.”
1CO	6	17	145766	δὲ	G1161	But	
1CO	6	17	145765	ὁ	G3588	he who	
1CO	6	17	145767	κολλώμενος	G2853	unites himself	
1CO	6	17	145768	τῷ	G3588	with the	
1CO	6	17	145769	Κυρίῳ	G2962	Lord	
1CO	6	17	145772	ἐστιν	G1510	is	
1CO	6	17	145770	ἓν	G1520	one [with Him]	
1CO	6	17	145771	πνεῦμά	G4151	[in] spirit	.
1CO	6	18	145783	Φεύγετε	G5343	Flee from	
1CO	6	18	145784	τὴν	G3588	-	
1CO	6	18	145785	πορνείαν	G4202	sexual immorality	.
1CO	6	18	145786	πᾶν	G3956	Every [other]	
1CO	6	18	145787	ἁμάρτημα	G265	sin	
1CO	6	18	145788	ὃ	G3739	-	
1CO	6	18	145791	ἄνθρωπος	G444	a man	
1CO	6	18	145789	ἐὰν	G1437	vvv	
1CO	6	18	145790	ποιήσῃ	G4160	can commit	
1CO	6	18	145795	ἐστιν	G1510	is	
1CO	6	18	145792	ἐκτὸς	G1622	outside	
1CO	6	18	145793	τοῦ	G3588	[his]	
1CO	6	18	145794	σώματός	G4983	body	,
1CO	6	18	145797	δὲ	G1161	but	
1CO	6	18	145796	ὁ	G3588	he who	
1CO	6	18	145798	πορνεύων	G4203	sins sexually	
1CO	6	18	145803	ἁμαρτάνει	G264	sins	
1CO	6	18	145799	εἰς	G1519	against	
1CO	6	18	145800	τὸ	G3588	[his]	
1CO	6	18	145801	ἴδιον	G2398	own	
1CO	6	18	145802	σῶμα	G4983	body	.
1CO	6	19	145814	ἢ	G2228	-	
1CO	6	19	145815	οὐκ	G3756	vvv	
1CO	6	19	145816	οἴδατε	G1492	Do you not know	
1CO	6	19	145817	ὅτι	G3754	that	
1CO	6	19	145820	ὑμῶν	G4771	your	
1CO	6	19	145818	τὸ	G3588	-	
1CO	6	19	145819	σῶμα	G4983	body	
1CO	6	19	145821	ναὸς	G3485	[is] a temple	
1CO	6	19	145822	τοῦ	G3588	of the	
1CO	6	19	145825	Ἁγίου	G40	Holy	
1CO	6	19	145826	Πνεύματός	G4151	Spirit	
1CO	6	19	145827	ἐστιν	G1510	[who] is	
1CO	6	19	145823	ἐν	G1722	in	
1CO	6	19	145824	ὑμῖν	G4771	you	,
1CO	6	19	145828	οὗ	G3739	whom	
1CO	6	19	145829	ἔχετε	G2192	you have [received]	
1CO	6	19	145830	ἀπὸ	G575	from	
1CO	6	19	145831	Θεοῦ	G2316	God	?
1CO	6	19	145832	καὶ	G2532	-	
1CO	6	19	145834	ἐστὲ	G1510	You are	
1CO	6	19	145833	οὐκ	G3756	not	
1CO	6	19	145835	ἑαυτῶν	G1438	your own	;
1CO	6	20	145847	γὰρ	G1063	-	
1CO	6	20	145846	ἠγοράσθητε	G59	you were bought	
1CO	6	20	145848	τιμῆς	G5092	at a price	.
1CO	6	20	145850	δὴ	G1211	Therefore	
1CO	6	20	145849	δοξάσατε	G1392	glorify	
1CO	6	20	145851	τὸν	G3588	-	
1CO	6	20	145852	Θεὸν	G2316	God	
1CO	6	20	145853	ἐν	G1722	with	
1CO	6	20	145856	ὑμῶν	G4771	your	
1CO	6	20	145854	τῷ	G3588	-	
1CO	6	20	145855	σώματι	G4983	body	.
1CO	7	1	145868	δὲ	G1161	Now	
1CO	7	1	145867	Περὶ	G4012	for	
1CO	7	1	145869	ὧν	G3739	the matters	
1CO	7	1	145870	ἐγράψατε	G1125	you wrote about	:
1CO	7	1	145871	καλὸν	G2570	[It is] good	
1CO	7	1	145872	ἀνθρώπῳ	G444	vvv	
1CO	7	1	145874	μὴ	G3361	vvv	
1CO	7	1	145875	ἅπτεσθαι	G680	to abstain from sexual relations	
1CO	7	1	145873	γυναικὸς	G1135	. . .	.
1CO	7	2	145887	δὲ	G1161	But	
1CO	7	2	145886	διὰ	G1223	because	
1CO	7	2	145888	τὰς	G3588	[there is so much]	
1CO	7	2	145889	πορνείας	G4202	sexual immorality	,
1CO	7	2	145890	ἕκαστος	G1538	each man	
1CO	7	2	145894	ἐχέτω	G2192	should have	
1CO	7	2	145892	ἑαυτοῦ	G1438	his	
1CO	7	2	145891	τὴν	G3588	[own]	
1CO	7	2	145893	γυναῖκα	G1135	wife	,
1CO	7	2	145895	καὶ	G2532	and	
1CO	7	2	145896	ἑκάστη	G1538	each woman	
1CO	7	2	145900	ἐχέτω	G2192	-	
1CO	7	2	145897	τὸν	G3588	[her]	
1CO	7	2	145898	ἴδιον	G2398	own	
1CO	7	2	145899	ἄνδρα	G435	husband	.
1CO	7	3	145913	ὁ	G3588	The	
1CO	7	3	145914	ἀνὴρ	G435	husband	
1CO	7	3	145917	ἀποδιδότω	G591	should fulfill	
1CO	7	3	145915	τὴν	G3588	[his]	
1CO	7	3	145916	ὀφειλὴν	G3782	[marital] duty	
1CO	7	3	145911	Τῇ	G3588	to [his]	
1CO	7	3	145912	γυναικὶ	G1135	wife	,
1CO	7	3	145919	δὲ	G1161	and	
1CO	7	3	145918	ὁμοίως	G3668	likewise	
1CO	7	3	145920	καὶ	G2532	. . .	
1CO	7	3	145921	ἡ	G3588	the	
1CO	7	3	145922	γυνὴ	G1135	wife	
1CO	7	3	145923	τῷ	G3588	to [her]	
1CO	7	3	145924	ἀνδρί	G435	husband	.
1CO	7	4	145935	ἡ	G3588	The	
1CO	7	4	145936	γυνὴ	G1135	wife	
1CO	7	4	145940	οὐκ	G3756	[does] not	
1CO	7	4	145941	ἐξουσιάζει	G1850	have authority over	
1CO	7	4	145937	τοῦ	G3588	[her]	
1CO	7	4	145938	ἰδίου	G2398	own	
1CO	7	4	145939	σώματος	G4983	body	,
1CO	7	4	145942	ἀλλὰ	G235	but	
1CO	7	4	145943	ὁ	G3588	the	
1CO	7	4	145944	ἀνήρ	G435	husband	.
1CO	7	4	145946	δὲ	G1161	-	
1CO	7	4	145945	ὁμοίως	G3668	Likewise	
1CO	7	4	145947	καὶ	G2532	. . .	
1CO	7	4	145948	ὁ	G3588	the	
1CO	7	4	145949	ἀνὴρ	G435	husband	
1CO	7	4	145953	οὐκ	G3756	[does] not	
1CO	7	4	145954	ἐξουσιάζει	G1850	have authority over	
1CO	7	4	145950	τοῦ	G3588	[his]	
1CO	7	4	145951	ἰδίου	G2398	own	
1CO	7	4	145952	σώματος	G4983	body	,
1CO	7	4	145955	ἀλλὰ	G235	but	
1CO	7	4	145956	ἡ	G3588	the	
1CO	7	4	145957	γυνή	G1135	wife	.
1CO	7	5	145968	Μὴ	G3361	{Do} not	
1CO	7	5	145969	ἀποστερεῖτε	G650	deprive	
1CO	7	5	145970	ἀλλήλους	G240	each other	,
1CO	7	5	145971	εἰ	G1487	except	
1CO	7	5	145972	μήτι	G3385	. . .	
1CO	7	5	145973	ἂν	G302	. . .	
1CO	7	5	145974	ἐκ	G1537	by	
1CO	7	5	145975	συμφώνου	G4859	mutual consent	
1CO	7	5	145976	πρὸς	G4314	[and] for	
1CO	7	5	145977	καιρὸν	G2540	a time	,
1CO	7	5	145978	ἵνα	G2443	so	
1CO	7	5	145979	σχολάσητε	G4980	you may devote yourselves	
1CO	7	5	145980	τῇ	G3588	-	
1CO	7	5	145981	προσευχῇ	G4335	to prayer	.
1CO	7	5	145982	καὶ	G2532	Then	
1CO	7	5	145987	ἦτε	G1510	come	
1CO	7	5	145984	ἐπὶ	G1909	together	
1CO	7	5	145985	τὸ	G3588	-	
1CO	7	5	145986	αὐτὸ	G846	-	
1CO	7	5	145983	πάλιν	G3825	again	,
1CO	7	5	145988	ἵνα	G2443	so that	
1CO	7	5	145992	ὁ	G3588	-	
1CO	7	5	145993	Σατανᾶς	G4567	Satan	
1CO	7	5	145989	μὴ	G3361	vvv	
1CO	7	5	145990	πειράζῃ	G3985	will not tempt	
1CO	7	5	145991	ὑμᾶς	G4771	you	
1CO	7	5	145994	διὰ	G1223	through	
1CO	7	5	145997	ὑμῶν	G4771	your	
1CO	7	5	145995	τὴν	G3588	-	
1CO	7	5	145996	ἀκρασίαν	G192	lack of self-control	.
1CO	7	6	146009	δὲ	G1161	-	
1CO	7	6	146010	λέγω	G3004	I say	
1CO	7	6	146008	τοῦτο	G3778	this	
1CO	7	6	146011	κατὰ	G2596	as	
1CO	7	6	146012	συνγνώμην	G4774	a concession	,
1CO	7	6	146013	οὐ	G3756	not	
1CO	7	6	146014	κατ’	G2596	as	
1CO	7	6	146015	ἐπιταγήν	G2003	a command	.
1CO	7	7	146027	δὲ	G1161	-	
1CO	7	7	146026	θέλω	G2309	I wish that	
1CO	7	7	146028	πάντας	G3956	all	
1CO	7	7	146029	ἀνθρώπους	G444	men	
1CO	7	7	146030	εἶναι	G1510	were	
1CO	7	7	146032	καὶ	G2532	-	
1CO	7	7	146031	ὡς	G5613	as	
1CO	7	7	146033	ἐμαυτόν	G1683	I am	.
1CO	7	7	146034	ἀλλὰ	G235	But	
1CO	7	7	146035	ἕκαστος	G1538	each [man]	
1CO	7	7	146037	ἔχει	G2192	has	
1CO	7	7	146036	ἴδιον	G2398	his own	
1CO	7	7	146038	χάρισμα	G5486	gift	
1CO	7	7	146039	ἐκ	G1537	from	
1CO	7	7	146040	Θεοῦ	G2316	God	;
1CO	7	7	146042	μὲν	G3303	-	
1CO	7	7	146041	ὁ	G3588	one [has]	
1CO	7	7	146043	οὕτως	G3779	this [gift]	,
1CO	7	7	146045	δὲ	G1161	-	
1CO	7	7	146044	ὁ	G3588	another [has]	
1CO	7	7	146046	οὕτως	G3779	that	.
1CO	7	8	146058	δὲ	G1161	Now	
1CO	7	8	146059	τοῖς	G3588	to the	
1CO	7	8	146060	ἀγάμοις	G22	unmarried	
1CO	7	8	146061	καὶ	G2532	and	
1CO	7	8	146062	ταῖς	G3588	-	
1CO	7	8	146063	χήραις	G5503	widows	
1CO	7	8	146057	Λέγω	G3004	I say [this]	:
1CO	7	8	146064	καλὸν	G2570	[It is] good	
1CO	7	8	146065	αὐτοῖς	G846	for them	
1CO	7	8	146066	ἐὰν	G1437	vvv	
1CO	7	8	146067	μείνωσιν	G3306	to remain [unmarried]	,
1CO	7	8	146068	ὡς	G5613	as	
1CO	7	8	146069	κἀγώ	G2504	I am	.
1CO	7	9	146081	δὲ	G1161	But	
1CO	7	9	146080	εἰ	G1487	if	
1CO	7	9	146082	οὐκ	G3756	vvv	
1CO	7	9	146083	ἐγκρατεύονται	G1467	they cannot control themselves	,
1CO	7	9	146084	γαμησάτωσαν	G1060	let them marry	.
1CO	7	9	146086	γάρ	G1063	For	
1CO	7	9	146087	ἐστιν	G1510	it is	
1CO	7	9	146085	κρεῖττον	G2909	better	
1CO	7	9	146088	γαμῆσαι	G1060	to marry	
1CO	7	9	146089	ἢ	G2228	than	
1CO	7	9	146090	πυροῦσθαι	G4448	to burn with passion	.
1CO	7	10	146102	δὲ	G1161	-	
1CO	7	10	146101	Τοῖς	G3588	To the	
1CO	7	10	146103	γεγαμηκόσιν	G1060	married	
1CO	7	10	146104	παραγγέλλω	G3853	I give this command	
1CO	7	10	146105	οὐκ	G3756	(not	
1CO	7	10	146106	ἐγὼ	G1473	I	,
1CO	7	10	146107	ἀλλὰ	G235	but	
1CO	7	10	146108	ὁ	G3588	the	
1CO	7	10	146109	Κύριος	G2962	Lord)	:
1CO	7	10	146110	γυναῖκα	G1135	A wife	
1CO	7	10	146113	μὴ	G3361	vvv	
1CO	7	10	146114	χωρισθῆναι	G5563	must not separate	
1CO	7	10	146111	ἀπὸ	G575	from	
1CO	7	10	146112	ἀνδρὸς	G435	[her] husband	.
1CO	7	11	146126	δὲ	G1161	But	
1CO	7	11	146125	ἐὰν	G1437	if	
1CO	7	11	146127	καὶ	G2532	-	
1CO	7	11	146128	χωρισθῇ	G5563	she [does]	,
1CO	7	11	146129	μενέτω	G3306	she must remain	
1CO	7	11	146130	ἄγαμος	G22	unmarried	
1CO	7	11	146131	ἢ	G2228	or else	
1CO	7	11	146134	καταλλαγήτω	G2644	be reconciled	
1CO	7	11	146132	τῷ	G3588	to [her]	
1CO	7	11	146133	ἀνδρὶ	G435	husband	.
1CO	7	11	146135	καὶ	G2532	And	
1CO	7	11	146136	ἄνδρα	G435	a husband	
1CO	7	11	146138	μὴ	G3361	vvv	
1CO	7	11	146139	ἀφιέναι	G863	must not divorce	
1CO	7	11	146137	γυναῖκα	G1135	[his] wife	.
1CO	7	12	146151	δὲ	G1161	-	
1CO	7	12	146150	Τοῖς	G3588	To the	
1CO	7	12	146152	λοιποῖς	G3062	rest	
1CO	7	12	146154	ἐγώ	G1473	I	
1CO	7	12	146153	λέγω	G3004	say this	
1CO	7	12	146155	οὐχ	G3756	([I,] not	
1CO	7	12	146156	ὁ	G3588	the	
1CO	7	12	146157	Κύριος	G2962	Lord)	:
1CO	7	12	146158	εἴ	G1487	If	
1CO	7	12	146159	τις	G5100	a	
1CO	7	12	146160	ἀδελφὸς	G80	brother	
1CO	7	12	146162	ἔχει	G2192	has	
1CO	7	12	146163	ἄπιστον	G571	an unbelieving	
1CO	7	12	146161	γυναῖκα	G1135	wife	
1CO	7	12	146164	καὶ	G2532	and	
1CO	7	12	146165	αὕτη	G3778	she	
1CO	7	12	146166	συνευδοκεῖ	G4909	is willing	
1CO	7	12	146167	οἰκεῖν	G3611	to live	
1CO	7	12	146168	μετ’	G3326	with	
1CO	7	12	146169	αὐτοῦ	G846	him	,
1CO	7	12	146170	μὴ	G3361	vvv	
1CO	7	12	146171	ἀφιέτω	G863	he must not divorce	
1CO	7	12	146172	αὐτήν	G846	her	.
1CO	7	13	146183	καὶ	G2532	And	
1CO	7	13	146185	εἴ	G1487	if	
1CO	7	13	146186	τις	G5100	a	
1CO	7	13	146184	γυνὴ	G1135	woman	
1CO	7	13	146187	ἔχει	G2192	has	
1CO	7	13	146189	ἄπιστον	G571	an unbelieving	
1CO	7	13	146188	ἄνδρα	G435	husband	
1CO	7	13	146190	καὶ	G2532	and	
1CO	7	13	146191	οὗτος	G3778	he	
1CO	7	13	146192	συνευδοκεῖ	G4909	is willing	
1CO	7	13	146193	οἰκεῖν	G3611	to live	
1CO	7	13	146194	μετ’	G3326	with	
1CO	7	13	146195	αὐτῆς	G846	her	,
1CO	7	13	146196	μὴ	G3361	vvv	
1CO	7	13	146197	ἀφιέτω	G863	she must not divorce	
1CO	7	13	146198	τὸν	G3588	-	
1CO	7	13	146199	ἄνδρα	G435	[him]	.
1CO	7	14	146211	γὰρ	G1063	For	
1CO	7	14	146212	ὁ	G3588	the	
1CO	7	14	146214	ὁ	G3588	-	
1CO	7	14	146215	ἄπιστος	G571	unbelieving	
1CO	7	14	146213	ἀνὴρ	G435	husband	
1CO	7	14	146210	ἡγίασται	G37	is sanctified	
1CO	7	14	146216	ἐν	G1722	through	
1CO	7	14	146217	τῇ	G3588	[his]	
1CO	7	14	146218	γυναικί	G1135	[believing] wife	,
1CO	7	14	146219	καὶ	G2532	and	
1CO	7	14	146221	ἡ	G3588	the	
1CO	7	14	146223	ἡ	G3588	-	
1CO	7	14	146224	ἄπιστος	G571	unbelieving	
1CO	7	14	146222	γυνὴ	G1135	wife	
1CO	7	14	146220	ἡγίασται	G37	is sanctified	
1CO	7	14	146225	ἐν	G1722	through	
1CO	7	14	146226	τῷ	G3588	[her]	
1CO	7	14	146227	ἀδελφῷ	G80	[believing] husband	.
1CO	7	14	146228	ἐπεὶ	G1893	Otherwise	
1CO	7	14	146229	ἄρα	G686	. . .	
1CO	7	14	146232	ὑμῶν	G4771	your	
1CO	7	14	146230	τὰ	G3588	-	
1CO	7	14	146231	τέκνα	G5043	children	
1CO	7	14	146234	ἐστιν	G1510	would be	
1CO	7	14	146233	ἀκάθαρτά	G169	unclean	,
1CO	7	14	146236	δὲ	G1161	but	
1CO	7	14	146235	νῦν	G3568	now	
1CO	7	14	146238	ἐστιν	G1510	they are	
1CO	7	14	146237	ἅγιά	G40	holy	.
1CO	7	15	146250	δὲ	G1161	But	
1CO	7	15	146249	Εἰ	G1487	if	
1CO	7	15	146251	ὁ	G3588	the	
1CO	7	15	146252	ἄπιστος	G571	unbeliever	
1CO	7	15	146253	χωρίζεται	G5563	leaves	,
1CO	7	15	146254	χωριζέσθω	G5563	let him go	.
1CO	7	15	146257	ὁ	G3588	The [ believing ]	
1CO	7	15	146258	ἀδελφὸς	G80	brother	
1CO	7	15	146259	ἢ	G2228	or	
1CO	7	15	146260	ἡ	G3588	-	
1CO	7	15	146261	ἀδελφὴ	G79	sister	
1CO	7	15	146255	οὐ	G3756	vvv	
1CO	7	15	146256	δεδούλωται	G1402	is not bound	
1CO	7	15	146262	ἐν	G1722	in	
1CO	7	15	146263	τοῖς	G3588	-	
1CO	7	15	146264	τοιούτοις	G5108	such [cases]	.
1CO	7	15	146266	δὲ	G1161	-	
1CO	7	15	146270	ὁ	G3588	-	
1CO	7	15	146271	Θεός	G2316	God	
1CO	7	15	146268	κέκληκεν	G2564	has called	
1CO	7	15	146269	ὑμᾶς	G4771	you	
1CO	7	15	146265	ἐν	G1722	[to live] in	
1CO	7	15	146267	εἰρήνῃ	G1515	peace	.
1CO	7	16	146283	γὰρ	G1063	-	
1CO	7	16	146282	τί	G5101	How	
1CO	7	16	146284	οἶδας	G1492	do you know	,
1CO	7	16	146285	γύναι	G1135	wife	,
1CO	7	16	146286	εἰ	G1487	whether	
1CO	7	16	146289	σώσεις	G4982	you will save	
1CO	7	16	146287	τὸν	G3588	[your]	
1CO	7	16	146288	ἄνδρα	G435	husband	?
1CO	7	16	146290	ἢ	G2228	Or	
1CO	7	16	146291	τί	G5101	how	
1CO	7	16	146292	οἶδας	G1492	do you know	,
1CO	7	16	146293	ἄνερ	G435	husband	,
1CO	7	16	146294	εἰ	G1487	whether	
1CO	7	16	146297	σώσεις	G4982	you will save	
1CO	7	16	146295	τὴν	G3588	[your]	
1CO	7	16	146296	γυναῖκα	G1135	wife	?
1CO	7	17	146308	Εἰ	G1487	Regardless	
1CO	7	17	146309	μὴ	G3361	. . .	,
1CO	7	17	146310	ἑκάστῳ	G1538	each one	
1CO	7	17	146321	περιπατείτω	G4043	should lead	
1CO	7	17	146320	οὕτως	G3779	[ the life ]	
1CO	7	17	146311	ὡς	G5613	[that]	
1CO	7	17	146313	ὁ	G3588	the	
1CO	7	17	146314	Κύριος	G2962	Lord	
1CO	7	17	146312	ἐμέρισεν	G3307	has assigned [to him]	
1CO	7	17	146316	ὡς	G5613	[and to which]	
1CO	7	17	146318	ὁ	G3588	-	
1CO	7	17	146319	Θεός	G2316	God	
1CO	7	17	146317	κέκληκεν	G2564	has called	
1CO	7	17	146315	ἕκαστον	G1538	[him]	.
1CO	7	17	146322	καὶ	G2532	-	
1CO	7	17	146323	οὕτως	G3779	This [is what]	
1CO	7	17	146328	διατάσσομαι	G1299	I prescribe	
1CO	7	17	146324	ἐν	G1722	in	
1CO	7	17	146327	πάσαις	G3956	all	
1CO	7	17	146325	ταῖς	G3588	the	
1CO	7	17	146326	ἐκκλησίαις	G1577	churches	.
1CO	7	18	146340	τις	G5100	{Was} a man	
1CO	7	18	146339	περιτετμημένος	G4059	already circumcised	
1CO	7	18	146341	ἐκλήθη	G2564	when he was called	?
1CO	7	18	146342	μὴ	G3361	vvv	
1CO	7	18	146343	ἐπισπάσθω	G1986	He should not become uncircumcised	.
1CO	7	18	146347	τις	G5100	{Was} a man	
1CO	7	18	146344	ἐν	G1722	vvv	
1CO	7	18	146345	ἀκροβυστίᾳ	G203	still uncircumcised	
1CO	7	18	146346	κέκληταί	G2564	when called	?
1CO	7	18	146348	μὴ	G3361	vvv	
1CO	7	18	146349	περιτεμνέσθω	G4059	He should not be circumcised	.
1CO	7	19	146360	ἡ	G3588	-	
1CO	7	19	146361	περιτομὴ	G4061	Circumcision	
1CO	7	19	146363	ἐστιν	G1510	is	
1CO	7	19	146362	οὐδέν	G3762	nothing	
1CO	7	19	146364	καὶ	G2532	and	
1CO	7	19	146365	ἡ	G3588	-	
1CO	7	19	146366	ἀκροβυστία	G203	uncircumcision	
1CO	7	19	146368	ἐστιν	G1510	is	
1CO	7	19	146367	οὐδέν	G3762	nothing	.
1CO	7	19	146369	ἀλλὰ	G235	-	
1CO	7	19	146370	τήρησις	G5084	Keeping	
1CO	7	19	146372	Θεοῦ	G2316	God’s	
1CO	7	19	146371	ἐντολῶν	G1785	commandments [is what counts]	.
1CO	7	20	146383	Ἕκαστος	G1538	Each [one]	
1CO	7	20	146389	ἐν	G1722	-	
1CO	7	20	146390	ταύτῃ	G3778	-	
1CO	7	20	146391	μενέτω	G3306	should remain	
1CO	7	20	146384	ἐν	G1722	in	
1CO	7	20	146385	τῇ	G3588	the	
1CO	7	20	146386	κλήσει	G2821	situation	
1CO	7	20	146387	ᾗ	G3739	[he was] in	
1CO	7	20	146388	ἐκλήθη	G2564	when he was called	.
1CO	7	21	146402	δοῦλος	G1401	Were you a slave	
1CO	7	21	146403	ἐκλήθης	G2564	when you were called	?
1CO	7	21	146404	μή	G3361	vvv	
1CO	7	21	146406	μελέτω	G3199	Do not let it concern	
1CO	7	21	146405	σοι	G4771	you	—
1CO	7	21	146407	ἀλλ’	G235	but	
1CO	7	21	146408	εἰ	G1487	if	
1CO	7	21	146409	καὶ	G2532	-	
1CO	7	21	146410	δύνασαι	G1410	you can	
1CO	7	21	146412	γενέσθαι	G1096	gain	
1CO	7	21	146411	ἐλεύθερος	G1658	[your] freedom	,
1CO	7	21	146413	μᾶλλον	G3123	-	
1CO	7	21	146414	χρῆσαι	G5530	take the opportunity	.
1CO	7	22	146426	γὰρ	G1063	For	
1CO	7	22	146425	ὁ	G3588	he who	
1CO	7	22	146430	δοῦλος	G1401	[was] a slave	
1CO	7	22	146429	κληθεὶς	G2564	when he was called	
1CO	7	22	146427	ἐν	G1722	by	
1CO	7	22	146428	Κυρίῳ	G2962	[the] Lord	
1CO	7	22	146433	ἐστίν	G1510	is	
1CO	7	22	146432	Κυρίου	G2962	[the] Lord’s	
1CO	7	22	146431	ἀπελεύθερος	G558	freedman	.
1CO	7	22	146434	ὁμοίως	G3668	Conversely	,
1CO	7	22	146435	ὁ	G3588	he who	
1CO	7	22	146436	ἐλεύθερος	G1658	[was] a free man	
1CO	7	22	146437	κληθεὶς	G2564	when he was called	
1CO	7	22	146439	ἐστιν	G1510	is	
1CO	7	22	146440	Χριστοῦ	G5547	Christ’s	
1CO	7	22	146438	δοῦλός	G1401	slave	.
1CO	7	23	146452	ἠγοράσθητε	G59	You were bought	
1CO	7	23	146451	Τιμῆς	G5092	at a price	;
1CO	7	23	146453	μὴ	G3361	{do} not	
1CO	7	23	146454	γίνεσθε	G1096	become	
1CO	7	23	146455	δοῦλοι	G1401	slaves	
1CO	7	23	146456	ἀνθρώπων	G444	of men	.
1CO	7	24	146471	ἀδελφοί	G80	Brothers	,
1CO	7	24	146467	ἕκαστος	G1538	each one	
1CO	7	24	146474	μενέτω	G3306	should remain	
1CO	7	24	146472	ἐν	G1722	in	
1CO	7	24	146473	τούτῳ	G3778	the	
1CO	7	24	146469	ᾧ	G3739	[situation]	
1CO	7	24	146468	ἐν	G1722	he was in	
1CO	7	24	146470	ἐκλήθη	G2564	when God called him	
1CO	7	24	146475	παρὰ	G3844	. . .	
1CO	7	24	146476	Θεῷ	G2316	. . .	.
1CO	7	25	146488	δὲ	G1161	Now	
1CO	7	25	146487	Περὶ	G4012	about	
1CO	7	25	146489	τῶν	G3588	-	
1CO	7	25	146490	παρθένων	G3933	virgins	,
1CO	7	25	146494	ἔχω	G2192	I have	
1CO	7	25	146493	οὐκ	G3756	no	
1CO	7	25	146491	ἐπιταγὴν	G2003	command	
1CO	7	25	146492	Κυρίου	G2962	from [the] Lord	,
1CO	7	25	146496	δὲ	G1161	but	
1CO	7	25	146497	δίδωμι	G1325	I give	
1CO	7	25	146495	γνώμην	G1106	a judgment	
1CO	7	25	146498	ὡς	G5613	as [one who]	
1CO	7	25	146500	ὑπὸ	G5259	by	
1CO	7	25	146501	Κυρίου	G2962	[the] Lord’s	
1CO	7	25	146499	ἠλεημένος	G1653	mercy	
1CO	7	25	146503	εἶναι	G1510	is	
1CO	7	25	146502	πιστὸς	G4103	trustworthy	.
1CO	7	26	146519	διὰ	G1223	Because of	
1CO	7	26	146520	τὴν	G3588	the	
1CO	7	26	146521	ἐνεστῶσαν	G1764	present	
1CO	7	26	146522	ἀνάγκην	G318	crisis	,
1CO	7	26	146515	οὖν	G3767	-	
1CO	7	26	146514	Νομίζω	G3543	I think	
1CO	7	26	146516	τοῦτο	G3778	[it]	
1CO	7	26	146518	ὑπάρχειν	G5225	is	
1CO	7	26	146517	καλὸν	G2570	good	
1CO	7	26	146523	ὅτι	G3754	-	
1CO	7	26	146524	καλὸν	G2570	-	
1CO	7	26	146525	ἀνθρώπῳ	G444	for a man	
1CO	7	26	146526	τὸ	G3588	-	
1CO	7	26	146528	εἶναι	G1510	to remain	
1CO	7	26	146527	οὕτως	G3779	as [he is]	.
1CO	7	27	146539	δέδεσαι	G1210	Are you committed	
1CO	7	27	146540	γυναικί	G1135	to a wife	?
1CO	7	27	146541	μὴ	G3361	{Do} not	
