book	chapter	verse	sort	greek	strong	bsb	pnc
HEB	11	21	190025	τὸ	G3588	the	
HEB	11	21	190026	ἄκρον	G206	top	
HEB	11	21	190027	τῆς	G3588	of	
HEB	11	21	190029	αὐτοῦ	G846	his	
HEB	11	21	190028	ῥάβδου	G4464	staff	.
HEB	11	22	190040	Πίστει	G4102	By faith	
HEB	11	22	190041	Ἰωσὴφ	G2501	Joseph	,
HEB	11	22	190042	τελευτῶν	G5053	when his end was near	,
HEB	11	22	190049	ἐμνημόνευσεν	G3421	spoke about	
HEB	11	22	190043	περὶ	G4012	. . .	
HEB	11	22	190044	τῆς	G3588	the	
HEB	11	22	190045	ἐξόδου	G1841	exodus	
HEB	11	22	190046	τῶν	G3588	of the	
HEB	11	22	190047	υἱῶν	G5207	vvv	
HEB	11	22	190048	Ἰσραὴλ	G2474	Israelites	
HEB	11	22	190050	καὶ	G2532	and	
HEB	11	22	190055	ἐνετείλατο	G1781	gave instructions	
HEB	11	22	190051	περὶ	G4012	about	
HEB	11	22	190054	αὐτοῦ	G846	his	
HEB	11	22	190052	τῶν	G3588	-	
HEB	11	22	190053	ὀστέων	G3747	bones	.
HEB	11	23	190066	Πίστει	G4102	By faith	
HEB	11	23	190067	Μωϋσῆς	G3475	-	
HEB	11	23	190071	ὑπὸ	G5259	-	
HEB	11	23	190074	αὐτοῦ	G846	[Moses’]	
HEB	11	23	190072	τῶν	G3588	-	
HEB	11	23	190073	πατέρων	G3962	parents	
HEB	11	23	190069	ἐκρύβη	G2928	hid him	
HEB	11	23	190070	τρίμηνον	G5150	for three months	
HEB	11	23	190068	γεννηθεὶς	G1080	after his birth	,
HEB	11	23	190075	διότι	G1360	because	
HEB	11	23	190076	εἶδον	G3708	they saw	
HEB	11	23	190078	τὸ	G3588	[that he was]	
HEB	11	23	190077	ἀστεῖον	G791	a beautiful	
HEB	11	23	190079	παιδίον	G3813	child	,
HEB	11	23	190080	καὶ	G2532	and	
HEB	11	23	190081	οὐκ	G3756	vvv	
HEB	11	23	190082	ἐφοβήθησαν	G5399	they were unafraid	
HEB	11	23	190083	τὸ	G3588	of the	
HEB	11	23	190085	τοῦ	G3588	vvv	
HEB	11	23	190086	βασιλέως	G935	king’s	
HEB	11	23	190084	διάταγμα	G1297	edict	.
HEB	11	24	190097	Πίστει	G4102	By faith	
HEB	11	24	190098	Μωϋσῆς	G3475	Moses	,
HEB	11	24	190100	γενόμενος	G1096	when he was	
HEB	11	24	190099	μέγας	G3173	grown	,
HEB	11	24	190101	ἠρνήσατο	G720	refused	
HEB	11	24	190102	λέγεσθαι	G3004	to be called	
HEB	11	24	190103	υἱὸς	G5207	[the] son	
HEB	11	24	190105	Φαραώ	G5328	of Pharaoh’s	
HEB	11	24	190104	θυγατρὸς	G2364	daughter	.
HEB	11	25	190117	ἑλόμενος	G138	He chose	
HEB	11	25	190118	συνκακουχεῖσθαι	G4778	to suffer oppression with	
HEB	11	25	190121	τοῦ	G3588	-	
HEB	11	25	190122	Θεοῦ	G2316	God’s	
HEB	11	25	190119	τῷ	G3588	-	
HEB	11	25	190120	λαῷ	G2992	people	
HEB	11	25	190116	μᾶλλον	G3123	rather	
HEB	11	25	190123	ἢ	G2228	than	
HEB	11	25	190125	ἔχειν	G2192	to experience	
HEB	11	25	190124	πρόσκαιρον	G4340	[the] fleeting	
HEB	11	25	190127	ἀπόλαυσιν	G619	enjoyment	
HEB	11	25	190126	ἁμαρτίας	G266	of sin	.
HEB	11	26	190138	μείζονα	G3173	vvv	
HEB	11	26	190139	πλοῦτον	G4149	vvv	
HEB	11	26	190140	ἡγησάμενος	G2233	He valued	
HEB	11	26	190144	τὸν	G3588	-	
HEB	11	26	190145	ὀνειδισμὸν	G3680	disgrace	
HEB	11	26	190146	τοῦ	G3588	-	
HEB	11	26	190147	Χριστοῦ	G5547	for Christ	
HEB	11	26	190141	τῶν	G3588	{above} the	
HEB	11	26	190143	θησαυρῶν	G2344	treasures	
HEB	11	26	190142	Αἰγύπτου	G125	of Egypt	,
HEB	11	26	190149	γὰρ	G1063	for	
HEB	11	26	190148	ἀπέβλεπεν	G578	he was looking	
HEB	11	26	190150	εἰς	G1519	ahead	
HEB	11	26	190151	τὴν	G3588	to [his]	
HEB	11	26	190152	μισθαποδοσίαν	G3405	reward	.
HEB	11	27	190163	Πίστει	G4102	By faith	
HEB	11	27	190164	κατέλιπεν	G2641	[Moses] left	
HEB	11	27	190165	Αἴγυπτον	G125	Egypt	,
HEB	11	27	190166	μὴ	G3361	not	
HEB	11	27	190167	φοβηθεὶς	G5399	fearing	
HEB	11	27	190170	τοῦ	G3588	the	
HEB	11	27	190171	βασιλέως	G935	king’s	
HEB	11	27	190168	τὸν	G3588	-	
HEB	11	27	190169	θυμὸν	G2372	anger	;
HEB	11	27	190173	γὰρ	G1063	-	
HEB	11	27	190177	ἐκαρτέρησεν	G2594	he persevered	
HEB	11	27	190175	ὡς	G5613	because	
HEB	11	27	190176	ὁρῶν	G3708	he saw	
HEB	11	27	190172	τὸν	G3588	[Him who is]	
HEB	11	27	190174	ἀόρατον	G517	invisible	.
HEB	11	28	190188	Πίστει	G4102	By faith	
HEB	11	28	190189	πεποίηκεν	G4160	he kept	
HEB	11	28	190190	τὸ	G3588	the	
HEB	11	28	190191	πάσχα	G3957	Passover	
HEB	11	28	190192	καὶ	G2532	and	
HEB	11	28	190193	τὴν	G3588	the	
HEB	11	28	190194	πρόσχυσιν	G4378	sprinkling	
HEB	11	28	190195	τοῦ	G3588	-	
HEB	11	28	190196	αἵματος	G129	of blood	,
HEB	11	28	190197	ἵνα	G2443	so that	
HEB	11	28	190199	ὁ	G3588	the	
HEB	11	28	190200	ὀλοθρεύων	G3645	destroyer	
HEB	11	28	190201	τὰ	G3588	[of] the	
HEB	11	28	190202	πρωτότοκα	G4416	firstborn	
HEB	11	28	190198	μὴ	G3361	vvv	
HEB	11	28	190203	θίγῃ	G2345	would not touch	
HEB	11	28	190204	αὐτῶν	G846	[Israel’s own] [ firstborn ]	.
HEB	11	29	190215	Πίστει	G4102	By faith	
HEB	11	29	190216	διέβησαν	G1224	[the people] passed through	
HEB	11	29	190217	τὴν	G3588	the	
HEB	11	29	190218	Ἐρυθρὰν	G2063	Red	
HEB	11	29	190219	Θάλασσαν	G2281	Sea	
HEB	11	29	190220	ὡς	G5613	as	
HEB	11	29	190221	διὰ	G1223	on	
HEB	11	29	190222	ξηρᾶς	G3584	dry	
HEB	11	29	190223	γῆς	G1093	land	;
HEB	11	29	190227	οἱ	G3588	[but when] the	
HEB	11	29	190228	Αἰγύπτιοι	G124	Egyptians	
HEB	11	29	190224	ἧς	G3739	-	
HEB	11	29	190225	πεῖραν	G3984	tried	
HEB	11	29	190226	λαβόντες	G2983	to follow	,
HEB	11	29	190229	κατεπόθησαν	G2666	they were drowned	.
HEB	11	30	190240	Πίστει	G4102	By faith	
HEB	11	30	190241	τὰ	G3588	the	
HEB	11	30	190242	τείχη	G5038	walls	
HEB	11	30	190243	Ἰεριχὼ	G2410	of Jericho	
HEB	11	30	190244	ἔπεσαν	G4098	fell	,
HEB	11	30	190245	κυκλωθέντα	G2944	after [the people] had marched around them	
HEB	11	30	190246	ἐπὶ	G1909	for	
HEB	11	30	190247	ἑπτὰ	G2033	seven	
HEB	11	30	190248	ἡμέρας	G2250	days	.
HEB	11	31	190259	Πίστει	G4102	By faith	
HEB	11	31	190261	ἡ	G3588	the	
HEB	11	31	190262	πόρνη	G4204	prostitute	
HEB	11	31	190260	Ῥαὰβ	G4460	Rahab	,
HEB	11	31	190267	δεξαμένη	G1209	because she welcomed	
HEB	11	31	190268	τοὺς	G3588	the	
HEB	11	31	190269	κατασκόπους	G2685	spies	
HEB	11	31	190270	μετ’	G3326	in	
HEB	11	31	190271	εἰρήνης	G1515	peace	,
HEB	11	31	190263	οὐ	G3756	vvv	
HEB	11	31	190264	συναπώλετο	G4881	did not perish with	
HEB	11	31	190265	τοῖς	G3588	those who	
HEB	11	31	190266	ἀπειθήσασιν	G544	were disobedient	.
HEB	11	32	190282	Καὶ	G2532	And	
HEB	11	32	190283	τί	G5101	what	
HEB	11	32	190284	ἔτι	G2089	more	
HEB	11	32	190285	λέγω	G3004	shall I say	?
HEB	11	32	190288	γὰρ	G1063	-	
HEB	11	32	190290	ὁ	G3588	-	
HEB	11	32	190291	χρόνος	G5550	Time	
HEB	11	32	190286	ἐπιλείψει	G1952	will not allow	
HEB	11	32	190287	με	G1473	me	
HEB	11	32	190289	διηγούμενον	G1334	to tell	
HEB	11	32	190292	περὶ	G4012	of	
HEB	11	32	190293	Γεδεών	G1066	Gideon	,
HEB	11	32	190294	Βαράκ	G913	Barak	,
HEB	11	32	190295	Σαμψών	G4546	Samson	,
HEB	11	32	190296	Ἰεφθάε	G2422	Jephthah	,
HEB	11	32	190298	τε	G5037	-	
HEB	11	32	190297	Δαυίδ	G1138	David	,
HEB	11	32	190299	καὶ	G2532	-	
HEB	11	32	190300	Σαμουὴλ	G4545	Samuel	,
HEB	11	32	190301	καὶ	G2532	and	
HEB	11	32	190302	τῶν	G3588	the	
HEB	11	32	190303	προφητῶν	G4396	prophets	,
HEB	11	33	190314	οἳ	G3739	who	
HEB	11	33	190315	διὰ	G1223	through	
HEB	11	33	190316	πίστεως	G4102	faith	
HEB	11	33	190317	κατηγωνίσαντο	G2610	conquered	
HEB	11	33	190318	βασιλείας	G932	kingdoms	,
HEB	11	33	190319	εἰργάσαντο	G2038	administered	
HEB	11	33	190320	δικαιοσύνην	G1343	justice	,
HEB	11	33	190321	ἐπέτυχον	G2013	[and] gained	
HEB	11	33	190322	ἐπαγγελιῶν	G1860	what was promised	;
HEB	11	33	190323	ἔφραξαν	G5420	[who] shut	
HEB	11	33	190324	στόματα	G4750	[the] mouths	
HEB	11	33	190325	λεόντων	G3023	of lions	,
HEB	11	34	190336	ἔσβεσαν	G4570	quenched	
HEB	11	34	190337	δύναμιν	G1411	[the] raging	
HEB	11	34	190338	πυρός	G4442	fire	,
HEB	11	34	190339	ἔφυγον	G5343	[and] escaped	
HEB	11	34	190340	στόματα	G4750	[the] edge	
HEB	11	34	190341	μαχαίρης	G3162	of [the] sword	;
HEB	11	34	190342	ἐδυναμώθησαν	G1412	[who] gained strength	
HEB	11	34	190343	ἀπὸ	G575	from	
HEB	11	34	190344	ἀσθενείας	G769	weakness	,
HEB	11	34	190345	ἐγενήθησαν	G1096	became	
HEB	11	34	190346	ἰσχυροὶ	G2478	mighty	
HEB	11	34	190347	ἐν	G1722	in	
HEB	11	34	190348	πολέμῳ	G4171	battle	,
HEB	11	34	190350	ἔκλιναν	G2827	[and] put	
HEB	11	34	190351	ἀλλοτρίων	G245	foreign	
HEB	11	34	190349	παρεμβολὰς	G3925	armies {to flight}	.
HEB	11	35	190363	γυναῖκες	G1135	Women	
HEB	11	35	190362	Ἔλαβον	G2983	received back	
HEB	11	35	190368	αὐτῶν	G846	their	
HEB	11	35	190366	τοὺς	G3588	-	
HEB	11	35	190367	νεκροὺς	G3498	dead	,
HEB	11	35	190364	ἐξ	G1537	vvv	
HEB	11	35	190365	ἀναστάσεως	G386	raised to life again	.
HEB	11	35	190370	δὲ	G1161	-	
HEB	11	35	190369	ἄλλοι	G243	Others	
HEB	11	35	190371	ἐτυμπανίσθησαν	G5178	were tortured	
HEB	11	35	190372	οὐ	G3756	vvv	
HEB	11	35	190373	προσδεξάμενοι	G4327	[and] refused	
HEB	11	35	190374	τὴν	G3588	[their]	
HEB	11	35	190375	ἀπολύτρωσιν	G629	release	,
HEB	11	35	190376	ἵνα	G2443	so that	
HEB	11	35	190379	τύχωσιν	G5177	they might gain	
HEB	11	35	190377	κρείττονος	G2909	a better	
HEB	11	35	190378	ἀναστάσεως	G386	resurrection	.
HEB	11	36	190391	δὲ	G1161	[Still]	
HEB	11	36	190390	ἕτεροι	G2087	others	
HEB	11	36	190396	ἔλαβον	G2983	endured	
HEB	11	36	190395	πεῖραν	G3984	. . .	
HEB	11	36	190392	ἐμπαιγμῶν	G1701	mocking	
HEB	11	36	190393	καὶ	G2532	and	
HEB	11	36	190394	μαστίγων	G3148	flogging	,
HEB	11	36	190398	δὲ	G1161	and	
HEB	11	36	190397	ἔτι	G2089	even	
HEB	11	36	190399	δεσμῶν	G1199	chains	
HEB	11	36	190400	καὶ	G2532	and	
HEB	11	36	190401	φυλακῆς	G5438	imprisonment	.
HEB	11	37	190412	Ἐλιθάσθησαν	G3034	They were stoned	,
HEB	11	37	190413	ἐπρίσθησαν	G4249	they were sawed in two	,
HEB	11	37	190417	ἀπέθανον	G599	they were put to death	
HEB	11	37	190414	ἐν	G1722	by	
HEB	11	37	190415	φόνῳ	G5408	-	
HEB	11	37	190416	μαχαίρης	G3162	[the] sword	.
HEB	11	37	190418	περιῆλθον	G4022	They went around	
HEB	11	37	190419	ἐν	G1722	in	
HEB	11	37	190420	μηλωταῖς	G3374	sheepskins	
HEB	11	37	190421	ἐν	G1722	[and]	
HEB	11	37	190422	αἰγείοις	G122	goatskins	
HEB	11	37	190423	δέρμασιν	G1192	. . .	,
HEB	11	37	190424	ὑστερούμενοι	G5302	destitute	,
HEB	11	37	190425	θλιβόμενοι	G2346	oppressed	,
HEB	11	37	190426	κακουχούμενοι	G2558	[and] mistreated	.
HEB	11	38	190441	ὁ	G3588	The	
HEB	11	38	190442	κόσμος	G2889	world	
HEB	11	38	190439	ἦν	G1510	was	
HEB	11	38	190438	οὐκ	G3756	not	
HEB	11	38	190440	ἄξιος	G514	worthy	
HEB	11	38	190437	ὧν	G3739	of [them]	.
HEB	11	38	190445	πλανώμενοι	G4105	They wandered	
HEB	11	38	190443	ἐπὶ	G1909	in	
HEB	11	38	190444	ἐρημίαις	G2047	deserts	
HEB	11	38	190446	καὶ	G2532	and	
HEB	11	38	190447	ὄρεσιν	G3735	mountains	,
HEB	11	38	190448	καὶ	G2532	and [ hid in ]	
HEB	11	38	190449	σπηλαίοις	G4693	caves	
HEB	11	38	190450	καὶ	G2532	and	
HEB	11	38	190451	ταῖς	G3588	-	
HEB	11	38	190452	ὀπαῖς	G3692	holes	
HEB	11	38	190453	τῆς	G3588	in the	
HEB	11	38	190454	γῆς	G1093	ground	.
HEB	11	39	190465	Καὶ	G2532	-	
HEB	11	39	190466	οὗτοι	G3778	These	
HEB	11	39	190467	πάντες	G3956	{were} all	
HEB	11	39	190468	μαρτυρηθέντες	G3140	commended	
HEB	11	39	190469	διὰ	G1223	for	
HEB	11	39	190470	τῆς	G3588	[their]	
HEB	11	39	190471	πίστεως	G4102	faith	,
HEB	11	39	190472	οὐκ	G3756	vvv	
HEB	11	39	190473	ἐκομίσαντο	G2865	[yet] they did not receive	
HEB	11	39	190474	τὴν	G3588	what [was]	
HEB	11	39	190475	ἐπαγγελίαν	G1860	promised	.
HEB	11	40	190486	τοῦ	G3588	-	
HEB	11	40	190487	Θεοῦ	G2316	God	
HEB	11	40	190492	προβλεψαμένου	G4265	had planned	
HEB	11	40	190491	τι	G5100	something	
HEB	11	40	190490	κρεῖττόν	G2909	better	
HEB	11	40	190488	περὶ	G4012	for	
HEB	11	40	190489	ἡμῶν	G1473	us	,
HEB	11	40	190493	ἵνα	G2443	so that	
HEB	11	40	190494	μὴ	G3361	vvv	
HEB	11	40	190495	χωρὶς	G5565	together with	
HEB	11	40	190496	ἡμῶν	G1473	us	
HEB	11	40	190497	τελειωθῶσιν	G5048	they would be made perfect	.
HEB	12	1	190508	Τοιγαροῦν	G5105	Therefore	,
HEB	12	1	190510	ἡμεῖς	G1473	[since] we	
HEB	12	1	190509	καὶ	G2532	-	
HEB	12	1	190512	ἔχοντες	G2192	are	
HEB	12	1	190513	περικείμενον	G4029	surrounded by	
HEB	12	1	190514	ἡμῖν	G1473	. . .	
HEB	12	1	190511	τοσοῦτον	G5118	such a great	
HEB	12	1	190515	νέφος	G3509	cloud	
HEB	12	1	190516	μαρτύρων	G3144	of witnesses	,
HEB	12	1	190518	ἀποθέμενοι	G659	let us throw off	
HEB	12	1	190519	πάντα	G3956	every	
HEB	12	1	190517	ὄγκον	G3591	encumbrance	
HEB	12	1	190520	καὶ	G2532	and	
HEB	12	1	190521	τὴν	G3588	the	
HEB	12	1	190523	ἁμαρτίαν	G266	sin [that]	
HEB	12	1	190522	εὐπερίστατον	G2139	so easily entangles	,
HEB	12	1	190526	τρέχωμεν	G5143	[and] let us run	
HEB	12	1	190524	δι’	G1223	with	
HEB	12	1	190525	ὑπομονῆς	G5281	endurance	
HEB	12	1	190527	τὸν	G3588	the	
HEB	12	1	190530	ἀγῶνα	G73	race	
HEB	12	1	190528	προκείμενον	G4295	set out for	
HEB	12	1	190529	ἡμῖν	G1473	us	.
HEB	12	2	190541	ἀφορῶντες	G872	Let us fix our eyes	
HEB	12	2	190542	εἰς	G1519	on	
HEB	12	2	190549	Ἰησοῦν	G2424	Jesus	,
HEB	12	2	190543	τὸν	G3588	the	
HEB	12	2	190546	ἀρχηγὸν	G747	author	
HEB	12	2	190547	καὶ	G2532	and	
HEB	12	2	190548	τελειωτὴν	G5051	perfecter	
HEB	12	2	190544	τῆς	G3588	of [our]	
HEB	12	2	190545	πίστεως	G4102	faith	,
HEB	12	2	190550	ὃς	G3739	who	
HEB	12	2	190551	ἀντὶ	G473	for	
HEB	12	2	190552	τῆς	G3588	the	
HEB	12	2	190555	χαρᾶς	G5479	joy	
HEB	12	2	190553	προκειμένης	G4295	set before	
HEB	12	2	190554	αὐτῷ	G846	Him	
HEB	12	2	190556	ὑπέμεινεν	G5278	endured	
HEB	12	2	190557	σταυρὸν	G4716	[the] cross	,
HEB	12	2	190559	καταφρονήσας	G2706	scorning	
HEB	12	2	190558	αἰσχύνης	G152	[its] shame	,
HEB	12	2	190562	τε	G5037	and	
HEB	12	2	190567	κεκάθικεν	G2523	sat down	
HEB	12	2	190560	ἐν	G1722	at	
HEB	12	2	190561	δεξιᾷ	G1188	[the] right hand	
HEB	12	2	190563	τοῦ	G3588	of the	
HEB	12	2	190564	θρόνου	G2362	throne	
HEB	12	2	190565	τοῦ	G3588	-	
HEB	12	2	190566	Θεοῦ	G2316	of God	.
HEB	12	3	190579	γὰρ	G1063	-	
HEB	12	3	190578	ἀναλογίσασθε	G357	Consider	
HEB	12	3	190580	τὸν	G3588	Him who	
HEB	12	3	190582	ὑπομεμενηκότα	G5278	endured	
HEB	12	3	190581	τοιαύτην	G5108	such	
HEB	12	3	190588	ἀντιλογίαν	G485	hostility	
HEB	12	3	190586	εἰς	G1519	. . .	
HEB	12	3	190587	ἑαυτὸν	G1438	. . .	
HEB	12	3	190583	ὑπὸ	G5259	from	
HEB	12	3	190584	τῶν	G3588	-	
HEB	12	3	190585	ἁμαρτωλῶν	G268	sinners	,
HEB	12	3	190589	ἵνα	G2443	so that	
HEB	12	3	190590	μὴ	G3361	vvv	
HEB	12	3	190591	κάμητε	G2577	you will not grow weary	
HEB	12	3	190595	ἐκλυόμενοι	G1590	[and] lose heart	
HEB	12	3	190592	ταῖς	G3588	. . .	
HEB	12	3	190594	ὑμῶν	G4771	. . .	
HEB	12	3	190593	ψυχαῖς	G5590	. . .	.
HEB	12	4	190613	ἀνταγωνιζόμενοι	G464	In your struggle	
HEB	12	4	190610	πρὸς	G4314	against	
HEB	12	4	190611	τὴν	G3588	-	
HEB	12	4	190612	ἁμαρτίαν	G266	sin	,
HEB	12	4	190606	Οὔπω	G3768	vvv	
HEB	12	4	190609	ἀντικατέστητε	G478	you have not yet resisted	
HEB	12	4	190607	μέχρις	G3360	to the point of	
HEB	12	4	190608	αἵματος	G129	shedding your blood	.
HEB	12	5	190624	καὶ	G2532	And	
HEB	12	5	190625	ἐκλέλησθε	G1585	you have forgotten	
HEB	12	5	190626	τῆς	G3588	the	
HEB	12	5	190627	παρακλήσεως	G3874	exhortation	
HEB	12	5	190628	ἥτις	G3748	that	
HEB	12	5	190632	διαλέγεται	G1256	addresses	
HEB	12	5	190629	ὑμῖν	G4771	you	
HEB	12	5	190630	ὡς	G5613	as	
HEB	12	5	190631	υἱοῖς	G5207	sons	:
HEB	12	5	190634	μου	G1473	My	
HEB	12	5	190633	Υἱέ	G5207	son	,
HEB	12	5	190635	μὴ	G3361	{do} not	
HEB	12	5	190636	ὀλιγώρει	G3643	take lightly	
HEB	12	5	190637	παιδείας	G3809	[the] discipline	
HEB	12	5	190638	Κυρίου	G2962	of [the] Lord	,
HEB	12	5	190639	μηδὲ	G3366	and [do not]	
HEB	12	5	190640	ἐκλύου	G1590	lose heart	
HEB	12	5	190641	ὑπ’	G5259	-	
HEB	12	5	190642	αὐτοῦ	G846	[when] He	
HEB	12	5	190643	ἐλεγχόμενος	G1651	rebukes you	.
HEB	12	6	190655	γὰρ	G1063	For	
HEB	12	6	190657	Κύριος	G2962	[the] Lord	
HEB	12	6	190658	παιδεύει	G3811	disciplines	
HEB	12	6	190654	ὃν	G3739	the one	
HEB	12	6	190656	ἀγαπᾷ	G25	He loves	,
HEB	12	6	190660	δὲ	G1161	and	
HEB	12	6	190659	μαστιγοῖ	G3146	He chastises	
HEB	12	6	190661	πάντα	G3956	every	
HEB	12	6	190662	υἱὸν	G5207	son	
HEB	12	6	190663	ὃν	G3739	. . .	
HEB	12	6	190664	παραδέχεται	G3858	He receives	.”
HEB	12	7	190677	ὑπομένετε	G5278	Endure suffering	
HEB	12	7	190675	Εἰς	G1519	as	
HEB	12	7	190676	παιδείαν	G3809	discipline	;
HEB	12	7	190682	ὁ	G3588	-	
HEB	12	7	190683	Θεός	G2316	God	
HEB	12	7	190681	προσφέρεται	G4374	is treating	
HEB	12	7	190680	ὑμῖν	G4771	you	
HEB	12	7	190678	ὡς	G5613	as	
HEB	12	7	190679	υἱοῖς	G5207	sons	.
HEB	12	7	190685	γὰρ	G1063	For	
HEB	12	7	190684	τίς	G5101	what	
HEB	12	7	190686	υἱὸς	G5207	son	
HEB	12	7	190687	ὃν	G3739	-	
HEB	12	7	190688	οὐ	G3756	vvv	
HEB	12	7	190689	παιδεύει	G3811	is not disciplined	
HEB	12	7	190690	πατήρ	G3962	[by his] father	?
HEB	12	8	190702	δὲ	G1161	-	
HEB	12	8	190701	εἰ	G1487	If	
HEB	12	8	190704	ἐστε	G1510	you do not experience	
HEB	12	8	190703	χωρίς	G5565	. . .	
HEB	12	8	190705	παιδείας	G3809	discipline	
HEB	12	8	190706	ἧς	G3739	like	
HEB	12	8	190709	πάντες	G3956	everyone	
HEB	12	8	190708	γεγόνασιν	G1096	vvv	
HEB	12	8	190707	μέτοχοι	G3353	else	,
HEB	12	8	190710	ἄρα	G686	then	
HEB	12	8	190715	ἐστε	G1510	you are	
HEB	12	8	190711	νόθοι	G3541	illegitimate children	
HEB	12	8	190712	καὶ	G2532	and	
HEB	12	8	190713	οὐχ	G3756	not true	
HEB	12	8	190714	υἱοί	G5207	sons	.
HEB	12	9	190726	εἶτα	G1534	Furthermore	
HEB	12	9	190728	μὲν	G3303	. . .	,
HEB	12	9	190733	εἴχομεν	G2192	we have all had	
HEB	12	9	190731	ἡμῶν	G1473	vvv	
HEB	12	9	190729	τῆς	G3588	vvv	
HEB	12	9	190730	σαρκὸς	G4561	earthly	
HEB	12	9	190727	τοὺς	G3588	-	
HEB	12	9	190732	πατέρας	G3962	fathers	
HEB	12	9	190734	παιδευτὰς	G3810	who disciplined [us]	,
HEB	12	9	190735	καὶ	G2532	and	
HEB	12	9	190736	ἐνετρεπόμεθα	G1788	we respected [them]	.
HEB	12	9	190737	οὐ	G3756	{Should we} not	
HEB	12	9	190738	πολὺ	G4183	much	
HEB	12	9	190739	δὲ	G1161	more	
HEB	12	9	190740	μᾶλλον	G3123	. . .	
HEB	12	9	190741	ὑποταγησόμεθα	G5293	submit	
HEB	12	9	190742	τῷ	G3588	to the	
HEB	12	9	190743	Πατρὶ	G3962	Father	
HEB	12	9	190744	τῶν	G3588	of [our]	
HEB	12	9	190745	πνευμάτων	G4151	spirits	
HEB	12	9	190746	καὶ	G2532	and	
HEB	12	9	190747	ζήσομεν	G2198	live	?
HEB	12	10	190760	γὰρ	G1063	-	
HEB	12	10	190768	ἐπαίδευον	G3811	[Our fathers] disciplined [us]	
HEB	12	10	190761	πρὸς	G4314	for	
HEB	12	10	190759	μὲν	G3303	vvv	
HEB	12	10	190758	Οἱ	G3588	vvv	
HEB	12	10	190762	ὀλίγας	G3641	a short	
HEB	12	10	190763	ἡμέρας	G2250	time	
HEB	12	10	190764	κατὰ	G2596	as	
HEB	12	10	190765	τὸ	G3588	-	
HEB	12	10	190767	αὐτοῖς	G846	they	
HEB	12	10	190766	δοκοῦν	G1380	thought best	,
HEB	12	10	190770	δὲ	G1161	but	
HEB	12	10	190769	ὁ	G3588	[God disciplines us]	
HEB	12	10	190771	ἐπὶ	G1909	for	
HEB	12	10	190772	τὸ	G3588	[our]	
HEB	12	10	190773	συμφέρον	G4851	good	,
HEB	12	10	190774	εἰς	G1519	so that	
HEB	12	10	190775	τὸ	G3588	-	
HEB	12	10	190776	μεταλαβεῖν	G3335	we may share	
HEB	12	10	190777	τῆς	G3588	-	
HEB	12	10	190779	αὐτοῦ	G846	in His	
HEB	12	10	190778	ἁγιότητος	G41	holiness	.
HEB	12	11	190791	δὲ	G1161	-	
HEB	12	11	190790	πᾶσα	G3956	vvv	
HEB	12	11	190797	οὐ	G3756	No	
HEB	12	11	190792	παιδεία	G3809	discipline	
HEB	12	11	190798	δοκεῖ	G1380	seems	
HEB	12	11	190800	εἶναι	G1510	vvv	
HEB	12	11	190799	χαρᾶς	G5479	enjoyable	
HEB	12	11	190794	μὲν	G3303	-	
HEB	12	11	190793	πρὸς	G4314	at	
HEB	12	11	190795	τὸ	G3588	the	
HEB	12	11	190796	παρὸν	G3918	time	,
HEB	12	11	190801	ἀλλὰ	G235	but	
HEB	12	11	190802	λύπης	G3077	painful	.
HEB	12	11	190803	ὕστερον	G5305	Later on	,
HEB	12	11	190804	δὲ	G1161	however	,
HEB	12	11	190811	ἀποδίδωσιν	G591	it yields	
HEB	12	11	190805	καρπὸν	G2590	a harvest	
HEB	12	11	190812	δικαιοσύνης	G1343	of righteousness	
HEB	12	11	190806	εἰρηνικὸν	G1516	[and] peace	
HEB	12	11	190807	τοῖς	G3588	to those who	
HEB	12	11	190810	γεγυμνασμένοις	G1128	have been trained	
HEB	12	11	190808	δι’	G1223	by	
HEB	12	11	190809	αὐτῆς	G846	it	.
HEB	12	12	190823	Διὸ	G1352	Therefore	
HEB	12	12	190831	ἀνορθώσατε	G461	strengthen	
HEB	12	12	190824	τὰς	G3588	[your]	
HEB	12	12	190825	παρειμένας	G3935	limp	
HEB	12	12	190826	χεῖρας	G5495	hands	
HEB	12	12	190827	καὶ	G2532	and	
HEB	12	12	190828	τὰ	G3588	-	
HEB	12	12	190829	παραλελυμένα	G3886	weak	
HEB	12	12	190830	γόνατα	G1119	knees	.
HEB	12	13	190842	καὶ	G2532	-	
HEB	12	13	190845	ποιεῖτε	G4160	Make	
HEB	12	13	190844	ὀρθὰς	G3717	straight	
HEB	12	13	190843	τροχιὰς	G5163	paths	
HEB	12	13	190846	τοῖς	G3588	for	
HEB	12	13	190848	ὑμῶν	G4771	your	
HEB	12	13	190847	ποσὶν	G4228	feet	,
HEB	12	13	190849	ἵνα	G2443	so that	
HEB	12	13	190851	τὸ	G3588	the	
HEB	12	13	190852	χωλὸν	G5560	lame	
HEB	12	13	190850	μὴ	G3361	{may} not	
HEB	12	13	190853	ἐκτραπῇ	G1624	be disabled	,
HEB	12	13	190855	δὲ	G1161	but	
HEB	12	13	190856	μᾶλλον	G3123	rather	
HEB	12	13	190854	ἰαθῇ	G2390	healed	.
HEB	12	14	190868	διώκετε	G1377	Pursue	
HEB	12	14	190867	Εἰρήνην	G1515	peace	
