book	chapter	verse	sort	greek	strong	bsb	pnc
LUK	21	4	72729	τὸν	G3588	-	
LUK	21	4	72731	ὃν	G3739	-	
LUK	21	4	72732	εἶχεν	G2192	she had	
LUK	21	4	72730	βίον	G979	to live on	.
LUK	21	5	72744	Καί	G2532	As	
LUK	21	5	72745	τινων	G5100	some [of the disciples]	
LUK	21	5	72746	λεγόντων	G3004	were remarking	
LUK	21	5	72747	περὶ	G4012	. . .	
LUK	21	5	72750	ὅτι	G3754	how	
LUK	21	5	72748	τοῦ	G3588	the	
LUK	21	5	72749	ἱεροῦ	G2411	temple	
LUK	21	5	72755	κεκόσμηται	G2885	was adorned	
LUK	21	5	72752	καλοῖς	G2570	with beautiful	
LUK	21	5	72751	λίθοις	G3037	stones	
LUK	21	5	72753	καὶ	G2532	and	
LUK	21	5	72754	ἀναθήμασιν	G334	consecrated gifts	,
LUK	21	5	72756	εἶπεν	G2036	[Jesus] said	,
LUK	21	6	72767	Ταῦτα	G3778	[As for] what	
LUK	21	6	72768	ἃ	G3739	-	
LUK	21	6	72769	θεωρεῖτε	G2334	you see here	,
LUK	21	6	72771	ἡμέραι	G2250	[the] time	
LUK	21	6	72770	ἐλεύσονται	G2064	will come	
LUK	21	6	72772	ἐν	G1722	vvv	
LUK	21	6	72773	αἷς	G3739	[when]	
LUK	21	6	72774	οὐκ	G3756	not one	
LUK	21	6	72776	λίθος	G3037	stone	
LUK	21	6	72775	ἀφεθήσεται	G863	will be left	
LUK	21	6	72777	ἐπὶ	G1909	on	
LUK	21	6	72778	λίθῳ	G3037	[another]	;
LUK	21	6	72779	ὃς	G3739	[every one]	
LUK	21	6	72780	οὐ	G3756	. . .	
LUK	21	6	72781	καταλυθήσεται	G2647	will be thrown down	.
LUK	21	7	72796	Διδάσκαλε	G1320	Teacher	,
LUK	21	7	72793	δὲ	G1161	-	
LUK	21	7	72792	Ἐπηρώτησαν	G1905	they asked	
LUK	21	7	72794	αὐτὸν	G846	. . .	
LUK	21	7	72795	λέγοντες	G3004	. . .	,
LUK	21	7	72797	πότε	G4219	when {will}	
LUK	21	7	72798	οὖν	G3767	. . .	
LUK	21	7	72799	ταῦτα	G3778	these things	
LUK	21	7	72800	ἔσται	G1510	happen	?
LUK	21	7	72801	καὶ	G2532	And	
LUK	21	7	72802	τί	G5101	what [will be]	
LUK	21	7	72803	τὸ	G3588	the	
LUK	21	7	72804	σημεῖον	G4592	sign	
LUK	21	7	72805	ὅταν	G3752	[that]	
LUK	21	7	72807	ταῦτα	G3778	they	
LUK	21	7	72806	μέλλῃ	G3195	are about	
LUK	21	7	72808	γίνεσθαι	G1096	to take place	?
LUK	21	8	72820	δὲ	G1161	-	
LUK	21	8	72819	Ὁ	G3588	-	
LUK	21	8	72821	εἶπεν	G2036	[Jesus] answered	,
LUK	21	8	72822	Βλέπετε	G991	See to it	
LUK	21	8	72823	μὴ	G3361	vvv	
LUK	21	8	72824	πλανηθῆτε	G4105	that you are not deceived	.
LUK	21	8	72826	γὰρ	G1063	For	
LUK	21	8	72825	πολλοὶ	G4183	many	
LUK	21	8	72827	ἐλεύσονται	G2064	will come	
LUK	21	8	72828	ἐπὶ	G1909	in	
LUK	21	8	72831	μου	G1473	My	
LUK	21	8	72829	τῷ	G3588	-	
LUK	21	8	72830	ὀνόματί	G3686	name	,
LUK	21	8	72832	λέγοντες	G3004	claiming	,
LUK	21	8	72833	Ἐγώ	G1473	I	
LUK	21	8	72834	εἰμι	G1510	am [He]	,
LUK	21	8	72835	καί	G2532	and	,
LUK	21	8	72836	Ὁ	G3588	The	
LUK	21	8	72837	καιρὸς	G2540	time	
LUK	21	8	72838	ἤγγικεν	G1448	is near	.
LUK	21	8	72839	μὴ	G3361	{Do} not	
LUK	21	8	72840	πορευθῆτε	G4198	follow	
LUK	21	8	72841	ὀπίσω	G3694	. . .	
LUK	21	8	72842	αὐτῶν	G846	them	.
LUK	21	9	72854	δὲ	G1161	-	
LUK	21	9	72853	ὅταν	G3752	When	
LUK	21	9	72855	ἀκούσητε	G191	you hear of	
LUK	21	9	72856	πολέμους	G4171	wars	
LUK	21	9	72857	καὶ	G2532	and	
LUK	21	9	72858	ἀκαταστασίας	G181	rebellions	,
LUK	21	9	72859	μὴ	G3361	{do} not	
LUK	21	9	72860	πτοηθῆτε	G4422	be alarmed	.
LUK	21	9	72862	γὰρ	G1063	-	
LUK	21	9	72863	ταῦτα	G3778	These things	
LUK	21	9	72861	δεῖ	G1163	must	
LUK	21	9	72864	γενέσθαι	G1096	happen	
LUK	21	9	72865	πρῶτον	G4412	first	,
LUK	21	9	72866	ἀλλ’	G235	but	
LUK	21	9	72869	τὸ	G3588	the	
LUK	21	9	72870	τέλος	G5056	end	
LUK	21	9	72867	οὐκ	G3756	[is] not	
LUK	21	9	72868	εὐθέως	G2112	imminent	.
LUK	21	10	72881	Τότε	G5119	Then	
LUK	21	10	72882	ἔλεγεν	G2036	He told	
LUK	21	10	72883	αὐτοῖς	G846	them	,
LUK	21	10	72885	ἔθνος	G1484	Nation	
LUK	21	10	72884	Ἐγερθήσεται	G1453	will rise	
LUK	21	10	72886	ἐπ’	G1909	against	
LUK	21	10	72887	ἔθνος	G1484	nation	,
LUK	21	10	72888	καὶ	G2532	and	
LUK	21	10	72889	βασιλεία	G932	kingdom	
LUK	21	10	72890	ἐπὶ	G1909	against	
LUK	21	10	72891	βασιλείαν	G932	kingdom	.
LUK	21	11	72911	ἔσονται	G1510	There will be	
LUK	21	11	72903	τε	G5037	-	
LUK	21	11	72904	μεγάλοι	G3173	great	
LUK	21	11	72902	σεισμοί	G4578	earthquakes	,
LUK	21	11	72905	καὶ	G2532	-	
LUK	21	11	72908	λιμοὶ	G3042	famines	,
LUK	21	11	72909	καὶ	G2532	and	
LUK	21	11	72910	λοιμοὶ	G3061	pestilences	
LUK	21	11	72906	κατὰ	G2596	in various	
LUK	21	11	72907	τόπους	G5117	places	,
LUK	21	11	72913	τε	G5037	along with	
LUK	21	11	72919	ἔσται	G1510	-	
LUK	21	11	72912	φόβητρά	G5400	fearful sights	
LUK	21	11	72914	καὶ	G2532	and	
LUK	21	11	72918	μεγάλα	G3173	great	
LUK	21	11	72917	σημεῖα	G4592	signs	
LUK	21	11	72915	ἀπ’	G575	from	
LUK	21	11	72916	οὐρανοῦ	G3772	heaven	.
LUK	21	12	72931	δὲ	G1161	But	
LUK	21	12	72930	Πρὸ	G4253	before	
LUK	21	12	72933	πάντων	G3956	all	
LUK	21	12	72932	τούτων	G3778	[this]	,
LUK	21	12	72934	ἐπιβαλοῦσιν	G1911	they will seize	
LUK	21	12	72939	αὐτῶν	G846	. . .	
LUK	21	12	72937	τὰς	G3588	. . .	
LUK	21	12	72938	χεῖρας	G5495	. . .	
LUK	21	12	72935	ἐφ’	G1909	. . .	
LUK	21	12	72936	ὑμᾶς	G4771	you	
LUK	21	12	72940	καὶ	G2532	and	
LUK	21	12	72941	διώξουσιν	G1377	persecute [you]	.
LUK	21	12	72953	ἕνεκεν	G1752	On account of	
LUK	21	12	72956	μου	G1473	My	
LUK	21	12	72954	τοῦ	G3588	-	
LUK	21	12	72955	ὀνόματός	G3686	name	
LUK	21	12	72942	παραδιδόντες	G3860	they will deliver you	
LUK	21	12	72943	εἰς	G1519	to	
LUK	21	12	72944	τὰς	G3588	the	
LUK	21	12	72945	συναγωγὰς	G4864	synagogues	
LUK	21	12	72946	καὶ	G2532	and	
LUK	21	12	72947	φυλακάς	G5438	prisons	,
LUK	21	12	72948	ἀπαγομένους	G520	[and] they will bring [you]	
LUK	21	12	72949	ἐπὶ	G1909	before	
LUK	21	12	72950	βασιλεῖς	G935	kings	
LUK	21	12	72951	καὶ	G2532	and	
LUK	21	12	72952	ἡγεμόνας	G2232	governors	.
LUK	21	13	72967	ἀποβήσεται	G576	This will be your opportunity	
LUK	21	13	72968	ὑμῖν	G4771	. . .	
LUK	21	13	72969	εἰς	G1519	to	
LUK	21	13	72970	μαρτύριον	G3142	serve as witnesses	.
LUK	21	14	72982	οὖν	G3767	So	
LUK	21	14	72981	θέτε	G5087	make up	
LUK	21	14	72983	ἐν	G1722	-	
LUK	21	14	72986	ὑμῶν	G4771	your	
LUK	21	14	72984	ταῖς	G3588	-	
LUK	21	14	72985	καρδίαις	G2588	mind	
LUK	21	14	72987	μὴ	G3361	not	
LUK	21	14	72988	προμελετᾶν	G4304	to worry beforehand	
LUK	21	14	72989	ἀπολογηθῆναι	G626	how to defend yourselves	.
LUK	21	15	73001	γὰρ	G1063	For	
LUK	21	15	73000	ἐγὼ	G1473	I	
LUK	21	15	73002	δώσω	G1325	will give	
LUK	21	15	73003	ὑμῖν	G4771	you	
LUK	21	15	73004	στόμα	G4750	speech	
LUK	21	15	73005	καὶ	G2532	and	
LUK	21	15	73006	σοφίαν	G4678	wisdom	
LUK	21	15	73007	ᾗ	G3739	that	
LUK	21	15	73008	οὐ	G3756	none of	
LUK	21	15	73013	ἅπαντες	G537	. . .	
LUK	21	15	73014	οἱ	G3588	vvv	
LUK	21	15	73015	ἀντικείμενοι	G480	your adversaries	
LUK	21	15	73016	ὑμῖν	G4771	. . .	
LUK	21	15	73009	δυνήσονται	G1410	will be able to	
LUK	21	15	73010	ἀντιστῆναι	G436	resist	
LUK	21	15	73011	ἢ	G2228	[or]	
LUK	21	15	73012	ἀντειπεῖν	G483	contradict	.
LUK	21	16	73028	δὲ	G1161	-	
LUK	21	16	73027	Παραδοθήσεσθε	G3860	You will be betrayed	
LUK	21	16	73029	καὶ	G2532	even	
LUK	21	16	73030	ὑπὸ	G5259	by	
LUK	21	16	73031	γονέων	G1118	parents	
LUK	21	16	73032	καὶ	G2532	and	
LUK	21	16	73033	ἀδελφῶν	G80	brothers	
LUK	21	16	73034	καὶ	G2532	and	
LUK	21	16	73035	συγγενῶν	G4773	relatives	
LUK	21	16	73036	καὶ	G2532	and	
LUK	21	16	73037	φίλων	G5384	friends	,
LUK	21	16	73038	καὶ	G2532	and	
LUK	21	16	73040	ἐξ	G1537	[some] of	
LUK	21	16	73041	ὑμῶν	G4771	you	
LUK	21	16	73039	θανατώσουσιν	G2289	will be put to death	.
LUK	21	17	73052	καὶ	G2532	And	
LUK	21	17	73053	ἔσεσθε	G1510	you will be	
LUK	21	17	73054	μισούμενοι	G3404	hated	
LUK	21	17	73055	ὑπὸ	G5259	by	
LUK	21	17	73056	πάντων	G3956	everyone	
LUK	21	17	73057	διὰ	G1223	because of	
LUK	21	17	73060	μου	G1473	My	
LUK	21	17	73058	τὸ	G3588	-	
LUK	21	17	73059	ὄνομά	G3686	name	.
LUK	21	18	73071	καὶ	G2532	Yet	
LUK	21	18	73077	οὐ	G3756	vvv	
LUK	21	18	73078	μὴ	G3361	not even	
LUK	21	18	73072	θρὶξ	G2359	a hair	
LUK	21	18	73073	ἐκ	G1537	of	
LUK	21	18	73076	ὑμῶν	G4771	your	
LUK	21	18	73074	τῆς	G3588	-	
LUK	21	18	73075	κεφαλῆς	G2776	head	
LUK	21	18	73079	ἀπόληται	G622	will perish	.
LUK	21	19	73090	ἐν	G1722	By	
LUK	21	19	73093	ὑμῶν	G4771	your	
LUK	21	19	73091	τῇ	G3588	-	
LUK	21	19	73092	ὑπομονῇ	G5281	patient endurance	
LUK	21	19	73094	κτήσασθε	G2932	you will gain	
LUK	21	19	73097	ὑμῶν	G4771	your	
LUK	21	19	73095	τὰς	G3588	-	
LUK	21	19	73096	ψυχὰς	G5590	souls	.
LUK	21	20	73109	δὲ	G1161	But	
LUK	21	20	73108	Ὅταν	G3752	when	
LUK	21	20	73110	ἴδητε	G3708	you see	
LUK	21	20	73114	Ἰερουσαλήμ	G2419	Jerusalem	
LUK	21	20	73111	κυκλουμένην	G2944	surrounded	
LUK	21	20	73112	ὑπὸ	G5259	by	
LUK	21	20	73113	στρατοπέδων	G4760	armies	,
LUK	21	20	73115	τότε	G5119	-	
LUK	21	20	73116	γνῶτε	G1097	you will know	
LUK	21	20	73117	ὅτι	G3754	that	
LUK	21	20	73121	αὐτῆς	G846	her	
LUK	21	20	73119	ἡ	G3588	-	
LUK	21	20	73120	ἐρήμωσις	G2050	desolation	
LUK	21	20	73118	ἤγγικεν	G1448	is near	.
LUK	21	21	73132	τότε	G5119	Then	
LUK	21	21	73133	οἱ	G3588	{let} those who are	
LUK	21	21	73134	ἐν	G1722	in	
LUK	21	21	73135	τῇ	G3588	-	
LUK	21	21	73136	Ἰουδαίᾳ	G2449	Judea	
LUK	21	21	73137	φευγέτωσαν	G5343	flee	
LUK	21	21	73138	εἰς	G1519	to	
LUK	21	21	73139	τὰ	G3588	the	
LUK	21	21	73140	ὄρη	G3735	mountains	,
LUK	21	21	73141	καὶ	G2532	{let}	
LUK	21	21	73142	οἱ	G3588	those	
LUK	21	21	73143	ἐν	G1722	in	
LUK	21	21	73145	αὐτῆς	G846	vvv	
LUK	21	21	73144	μέσῳ	G3319	[the city]	
LUK	21	21	73146	ἐκχωρείτωσαν	G1633	get out	,
LUK	21	21	73147	καὶ	G2532	and {let}	
LUK	21	21	73148	οἱ	G3588	those	
LUK	21	21	73149	ἐν	G1722	in	
LUK	21	21	73150	ταῖς	G3588	the	
LUK	21	21	73151	χώραις	G5561	country	
LUK	21	21	73152	μὴ	G3361	vvv	
LUK	21	21	73153	εἰσερχέσθωσαν	G1525	stay out of	
LUK	21	21	73154	εἰς	G1519	vvv	
LUK	21	21	73155	αὐτήν	G846	[the city]	.
LUK	21	22	73166	ὅτι	G3754	For	
LUK	21	22	73169	αὗταί	G3778	these	
LUK	21	22	73170	εἰσιν	G1510	are	
LUK	21	22	73167	ἡμέραι	G2250	[the] days	
LUK	21	22	73168	ἐκδικήσεως	G1557	of vengeance	,
LUK	21	22	73171	τοῦ	G3588	-	
LUK	21	22	73172	πλησθῆναι	G4130	to fulfill	
LUK	21	22	73174	τὰ	G3588	-	
LUK	21	22	73173	πάντα	G3956	all	
LUK	21	22	73175	γεγραμμένα	G1125	that is written	.
LUK	21	23	73186	Οὐαὶ	G3759	How miserable	
LUK	21	23	73194	ἐν	G1722	-	
LUK	21	23	73195	ἐκείναις	G1565	those	
LUK	21	23	73196	ταῖς	G3588	-	
LUK	21	23	73197	ἡμέραις	G2250	days [will be]	
LUK	21	23	73187	ταῖς	G3588	-	
LUK	21	23	73190	ἐχούσαις	G2192	[for] pregnant	
LUK	21	23	73188	ἐν	G1722	. . .	
LUK	21	23	73189	γαστρὶ	G1064	. . .	
LUK	21	23	73191	καὶ	G2532	and	
LUK	21	23	73192	ταῖς	G3588	-	
LUK	21	23	73193	θηλαζούσαις	G2337	nursing [mothers]	!
LUK	21	23	73199	γὰρ	G1063	For	
LUK	21	23	73198	ἔσται	G1510	there will be	
LUK	21	23	73201	μεγάλη	G3173	great	
LUK	21	23	73200	ἀνάγκη	G318	distress	
LUK	21	23	73202	ἐπὶ	G1909	upon	
LUK	21	23	73203	τῆς	G3588	the	
LUK	21	23	73204	γῆς	G1093	land	
LUK	21	23	73205	καὶ	G2532	and	
LUK	21	23	73206	ὀργὴ	G3709	wrath	
LUK	21	23	73207	τῷ	G3588	against	
LUK	21	23	73209	τούτῳ	G3778	this	
LUK	21	23	73208	λαῷ	G2992	people	.
LUK	21	24	73220	καὶ	G2532	-	
LUK	21	24	73221	πεσοῦνται	G4098	They will fall	
LUK	21	24	73222	στόματι	G4750	by [the] edge	
LUK	21	24	73223	μαχαίρης	G3162	of [the] sword	
LUK	21	24	73224	καὶ	G2532	and	
LUK	21	24	73225	αἰχμαλωτισθήσονται	G163	be led captive	
LUK	21	24	73226	εἰς	G1519	into	
LUK	21	24	73229	πάντα	G3956	all	
LUK	21	24	73227	τὰ	G3588	the	
LUK	21	24	73228	ἔθνη	G1484	nations	.
LUK	21	24	73230	καὶ	G2532	And	
LUK	21	24	73231	Ἰερουσαλὴμ	G2419	Jerusalem	
LUK	21	24	73232	ἔσται	G1510	will be	
LUK	21	24	73233	πατουμένη	G3961	trodden down	
LUK	21	24	73234	ὑπὸ	G5259	by	
LUK	21	24	73235	ἐθνῶν	G1484	[the] Gentiles	,
LUK	21	24	73236	ἄχρι	G891	until	
LUK	21	24	73237	οὗ	G3739	. . .	
LUK	21	24	73239	καιροὶ	G2540	[the] times	
LUK	21	24	73240	ἐθνῶν	G1484	of [the] Gentiles	
LUK	21	24	73238	πληρωθῶσιν	G4137	are fulfilled	.
LUK	21	25	73251	Καὶ	G2532	-	
LUK	21	25	73252	ἔσονται	G1510	There will be	
LUK	21	25	73253	σημεῖα	G4592	signs	
LUK	21	25	73254	ἐν	G1722	in	
LUK	21	25	73255	ἡλίῳ	G2246	[the] sun	
LUK	21	25	73256	καὶ	G2532	and	
LUK	21	25	73257	σελήνῃ	G4582	moon	
LUK	21	25	73258	καὶ	G2532	and	
LUK	21	25	73259	ἄστροις	G798	stars	,
LUK	21	25	73260	καὶ	G2532	and	
LUK	21	25	73261	ἐπὶ	G1909	on	
LUK	21	25	73262	τῆς	G3588	the	
LUK	21	25	73263	γῆς	G1093	earth	
LUK	21	25	73264	συνοχὴ	G4928	dismay	
LUK	21	25	73265	ἐθνῶν	G1484	among the nations	,
LUK	21	25	73267	ἀπορίᾳ	G640	bewildered	
LUK	21	25	73266	ἐν	G1722	by	
LUK	21	25	73268	ἤχους	G2279	[the] roaring	
LUK	21	25	73269	θαλάσσης	G2281	of [the] sea	
LUK	21	25	73270	καὶ	G2532	and	
LUK	21	25	73271	σάλου	G4535	[the] surging of the waves	.
LUK	21	26	73283	ἀνθρώπων	G444	Men	
LUK	21	26	73282	ἀποψυχόντων	G674	will faint	
LUK	21	26	73284	ἀπὸ	G575	from	
LUK	21	26	73285	φόβου	G5401	fear	
LUK	21	26	73286	καὶ	G2532	and	
LUK	21	26	73287	προσδοκίας	G4329	anxiety	
LUK	21	26	73288	τῶν	G3588	over what	
LUK	21	26	73289	ἐπερχομένων	G1904	is coming	
LUK	21	26	73290	τῇ	G3588	upon the	
LUK	21	26	73291	οἰκουμένῃ	G3625	earth	,
LUK	21	26	73293	γὰρ	G1063	for	
LUK	21	26	73292	αἱ	G3588	the	
LUK	21	26	73294	δυνάμεις	G1411	powers	
LUK	21	26	73295	τῶν	G3588	of the	
LUK	21	26	73296	οὐρανῶν	G3772	heavens	
LUK	21	26	73297	σαλευθήσονται	G4531	will be shaken	.
LUK	21	27	73308	καὶ	G2532	vvv	
LUK	21	27	73309	τότε	G5119	At that time	
LUK	21	27	73310	ὄψονται	G3708	they will see	
LUK	21	27	73311	τὸν	G3588	the	
LUK	21	27	73312	Υἱὸν	G5207	Son	
LUK	21	27	73313	τοῦ	G3588	-	
LUK	21	27	73314	ἀνθρώπου	G444	of Man	
LUK	21	27	73315	ἐρχόμενον	G2064	coming	
LUK	21	27	73316	ἐν	G1722	in	
LUK	21	27	73317	νεφέλῃ	G3507	a cloud	
LUK	21	27	73318	μετὰ	G3326	with	
LUK	21	27	73319	δυνάμεως	G1411	power	
LUK	21	27	73320	καὶ	G2532	and	
LUK	21	27	73322	πολλῆς	G4183	great	
LUK	21	27	73321	δόξης	G1391	glory	.
LUK	21	28	73334	δὲ	G1161	When	
LUK	21	28	73335	τούτων	G3778	these things	
LUK	21	28	73333	ἀρχομένων	G756	begin	
LUK	21	28	73336	γίνεσθαι	G1096	to happen	,
LUK	21	28	73337	ἀνακύψατε	G352	stand up	
LUK	21	28	73338	καὶ	G2532	and	
LUK	21	28	73339	ἐπάρατε	G1869	lift up	
LUK	21	28	73342	ὑμῶν	G4771	your	
LUK	21	28	73340	τὰς	G3588	-	
LUK	21	28	73341	κεφαλὰς	G2776	heads	,
LUK	21	28	73343	διότι	G1360	because	
LUK	21	28	73347	ὑμῶν	G4771	your	
LUK	21	28	73345	ἡ	G3588	-	
LUK	21	28	73346	ἀπολύτρωσις	G629	redemption	
LUK	21	28	73344	ἐγγίζει	G1448	is drawing near	.
LUK	21	29	73358	Καὶ	G2532	Then	
LUK	21	29	73359	εἶπεν	G2036	[Jesus] told	
LUK	21	29	73361	αὐτοῖς	G846	them	
LUK	21	29	73360	παραβολὴν	G3850	a parable	:
LUK	21	29	73362	Ἴδετε	G3708	Look at	
LUK	21	29	73363	τὴν	G3588	the	
LUK	21	29	73364	συκῆν	G4808	fig tree	
LUK	21	29	73365	καὶ	G2532	and	
LUK	21	29	73366	πάντα	G3956	all	
LUK	21	29	73367	τὰ	G3588	the	
LUK	21	29	73368	δένδρα	G1186	trees	.
LUK	21	30	73379	ὅταν	G3752	When	
LUK	21	30	73380	προβάλωσιν	G4261	they sprout leaves	
LUK	21	30	73381	ἤδη	G2235	. . .	,
LUK	21	30	73382	βλέποντες	G991	you can see	
LUK	21	30	73383	ἀφ’	G575	for	
LUK	21	30	73384	ἑαυτῶν	G1438	yourselves	
LUK	21	30	73385	γινώσκετε	G1097	[and] know	
LUK	21	30	73386	ὅτι	G3754	that	
LUK	21	30	73389	τὸ	G3588	-	
LUK	21	30	73390	θέρος	G2330	summer	
LUK	21	30	73391	ἐστίν	G1510	is	
LUK	21	30	73387	ἤδη	G2235	. . .	
LUK	21	30	73388	ἐγγὺς	G1451	near	.
LUK	21	31	73402	οὕτως	G3779	So	
LUK	21	31	73403	καὶ	G2532	also	,
LUK	21	31	73405	ὅταν	G3752	when	
LUK	21	31	73406	ἴδητε	G3708	you see	
LUK	21	31	73407	ταῦτα	G3778	these things	
LUK	21	31	73408	γινόμενα	G1096	happening	,
LUK	21	31	73404	ὑμεῖς	G4771	-	
LUK	21	31	73409	γινώσκετε	G1097	know	
LUK	21	31	73410	ὅτι	G3754	that	
LUK	21	31	73413	ἡ	G3588	the	
LUK	21	31	73414	βασιλεία	G932	kingdom	
LUK	21	31	73415	τοῦ	G3588	-	
LUK	21	31	73416	Θεοῦ	G2316	of God	
LUK	21	31	73412	ἐστιν	G1510	is	
LUK	21	31	73411	ἐγγύς	G1451	near	.
LUK	21	32	73427	ἀμὴν	G281	Truly	
LUK	21	32	73428	λέγω	G3004	I tell	
LUK	21	32	73429	ὑμῖν	G4771	you	,
LUK	21	32	73430	ὅτι	G3754	-	
LUK	21	32	73436	αὕτη	G3778	this	
LUK	21	32	73434	ἡ	G3588	-	
LUK	21	32	73435	γενεὰ	G1074	generation	
LUK	21	32	73431	οὐ	G3756	vvv	
LUK	21	32	73432	μὴ	G3361	vvv	
LUK	21	32	73433	παρέλθῃ	G3928	will not pass away	
LUK	21	32	73437	ἕως	G2193	until	
LUK	21	32	73438	ἂν	G302	. . .	
LUK	21	32	73439	πάντα	G3956	all [these things]	
LUK	21	32	73440	γένηται	G1096	have happened	.
LUK	21	33	73451	ὁ	G3588	-	
LUK	21	33	73452	οὐρανὸς	G3772	Heaven	
LUK	21	33	73453	καὶ	G2532	and	
LUK	21	33	73454	ἡ	G3588	-	
LUK	21	33	73455	γῆ	G1093	earth	
LUK	21	33	73456	παρελεύσονται	G3928	will pass away	,
LUK	21	33	73458	δὲ	G1161	but	
LUK	21	33	73460	μου	G1473	My	
LUK	21	33	73457	οἱ	G3588	-	
LUK	21	33	73459	λόγοι	G3056	words	
LUK	21	33	73461	οὐ	G3756	vvv	
LUK	21	33	73462	μὴ	G3361	vvv	
LUK	21	33	73463	παρελεύσονται	G3928	will never pass away	.
LUK	21	34	73475	δὲ	G1161	But	
LUK	21	34	73474	Προσέχετε	G4337	watch	
LUK	21	34	73476	ἑαυτοῖς	G1438	yourselves	,
LUK	21	34	73477	μή‿	G3361	or	
LUK	21	34	73481	αἱ	G3588	. . .	
LUK	21	34	73480	ὑμῶν	G4771	your	
LUK	21	34	73482	καρδίαι	G2588	hearts	
LUK	21	34	73478	ποτε	G4219	vvv	
LUK	21	34	73479	βαρηθῶσιν	G916	will be weighed down	
LUK	21	34	73483	ἐν	G1722	by	
LUK	21	34	73484	κραιπάλῃ	G2897	dissipation	,
LUK	21	34	73485	καὶ	G2532	-	
LUK	21	34	73486	μέθῃ	G3178	drunkenness	,
LUK	21	34	73487	καὶ	G2532	and	
LUK	21	34	73488	μερίμναις	G3308	[the] worries	
LUK	21	34	73489	βιωτικαῖς	G982	of life	—
LUK	21	34	73490	καὶ	G2532	and	
LUK	21	34	73497	ἐκείνη	G1565	that	
LUK	21	34	73495	ἡ	G3588	-	
LUK	21	34	73496	ἡμέρα	G2250	day	
LUK	21	34	73491	ἐπιστῇ	G2186	will spring	
LUK	21	34	73492	ἐφ’	G1909	upon	
LUK	21	34	73493	ὑμᾶς	G4771	you	
LUK	21	34	73494	αἰφνίδιος	G160	suddenly	
LUK	21	34	73498	ὡς	G5613	like	
LUK	21	34	73499	παγίς	G3803	a snare	.
LUK	21	35	73511	γὰρ	G1063	For	
LUK	21	35	73510	ἐπεισελεύσεται	G1904	it will come	
LUK	21	35	73512	ἐπὶ	G1909	upon	
LUK	21	35	73513	πάντας	G3956	all	
LUK	21	35	73514	τοὺς	G3588	who	
LUK	21	35	73515	καθημένους	G2521	dwell	
LUK	21	35	73516	ἐπὶ	G1909	on	
LUK	21	35	73517	πρόσωπον	G4383	the face	
LUK	21	35	73518	πάσης	G3956	of all	
LUK	21	35	73519	τῆς	G3588	the	
LUK	21	35	73520	γῆς	G1093	earth	.
LUK	21	36	73532	δὲ	G1161	[So]	
LUK	21	36	73531	ἀγρυπνεῖτε	G69	keep watch	
LUK	21	36	73533	ἐν	G1722	at	
LUK	21	36	73534	παντὶ	G3956	all	
LUK	21	36	73535	καιρῷ	G2540	times	,
LUK	21	36	73536	δεόμενοι	G1189	[and] pray	
LUK	21	36	73537	ἵνα	G2443	that	
LUK	21	36	73538	κατισχύσητε	G2729	you may have the strength	
LUK	21	36	73539	ἐκφυγεῖν	G1628	to escape	
LUK	21	36	73541	πάντα	G3956	all	
LUK	21	36	73540	ταῦτα	G3778	-	
LUK	21	36	73542	τὰ	G3588	that	
LUK	21	36	73543	μέλλοντα	G3195	is about	
LUK	21	36	73544	γίνεσθαι	G1096	to happen	
LUK	21	36	73545	καὶ	G2532	and	
LUK	21	36	73546	σταθῆναι	G2476	to stand	
LUK	21	36	73547	ἔμπροσθεν	G1715	before	
LUK	21	36	73548	τοῦ	G3588	the	
LUK	21	36	73549	Υἱοῦ	G5207	Son	
LUK	21	36	73550	τοῦ	G3588	-	
LUK	21	36	73551	ἀνθρώπου	G444	of Man	.
LUK	21	37	73563	δὲ	G1161	-	
LUK	21	37	73564	τὰς	G3588	[Every]	
LUK	21	37	73565	ἡμέρας	G2250	day	
LUK	21	37	73562	Ἦν	G1510	[Jesus]	
LUK	21	37	73569	διδάσκων	G1321	taught	
LUK	21	37	73566	ἐν	G1722	at	
LUK	21	37	73567	τῷ	G3588	the	
LUK	21	37	73568	ἱερῷ	G2411	temple	,
LUK	21	37	73571	δὲ	G1161	but	
LUK	21	37	73570	τὰς	G3588	[every]	
LUK	21	37	73572	νύκτας	G3571	evening	
LUK	21	37	73573	ἐξερχόμενος	G1831	He went out	
LUK	21	37	73574	ηὐλίζετο	G835	to spend the night	
LUK	21	37	73575	εἰς	G1519	on	
LUK	21	37	73576	τὸ	G3588	the	
LUK	21	37	73577	ὄρος	G3735	Mount	
LUK	21	37	73578	τὸ	G3588	-	
LUK	21	37	73579	καλούμενον	G2564	of	
LUK	21	37	73580	Ἐλαιῶν	G1636	Olives	.
LUK	21	38	73591	καὶ	G2532	And	
LUK	21	38	73595	ὤρθριζεν	G3719	early in the morning	
LUK	21	38	73596	πρὸς	G4314	-	
LUK	21	38	73597	αὐτὸν	G846	-	
LUK	21	38	73592	πᾶς	G3956	all	
LUK	21	38	73593	ὁ	G3588	the	
LUK	21	38	73594	λαὸς	G2992	people {would come}	
LUK	21	38	73601	ἀκούειν	G191	to hear	
LUK	21	38	73602	αὐτοῦ	G846	Him	
LUK	21	38	73598	ἐν	G1722	at	
