book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	13	46	116318	Βαρνάβας	G921	Barnabas	
ACT	13	46	116312	Παρρησιασάμενοί	G3955	answered [them] boldly	
ACT	13	46	116319	εἶπαν	G2036	-	:
ACT	13	46	116321	ἦν	G1510	It was	
ACT	13	46	116322	ἀναγκαῖον	G316	necessary	
ACT	13	46	116324	λαληθῆναι	G2980	to speak	
ACT	13	46	116325	τὸν	G3588	the	
ACT	13	46	116326	λόγον	G3056	word	
ACT	13	46	116327	τοῦ	G3588	-	
ACT	13	46	116328	Θεοῦ	G2316	of God	
ACT	13	46	116320	Ὑμῖν	G4771	to you	
ACT	13	46	116323	πρῶτον	G4412	first	.
ACT	13	46	116329	ἐπειδὴ	G1894	But since	
ACT	13	46	116330	ἀπωθεῖσθε	G683	you reject	
ACT	13	46	116331	αὐτὸν	G846	it	
ACT	13	46	116332	καὶ	G2532	and	
ACT	13	46	116333	οὐκ	G3756	vvv	
ACT	13	46	116335	κρίνετε	G2919	do not consider	
ACT	13	46	116336	ἑαυτοὺς	G1438	yourselves	
ACT	13	46	116334	ἀξίους	G514	worthy	
ACT	13	46	116338	αἰωνίου	G166	of eternal	
ACT	13	46	116337	τῆς	G3588	-	
ACT	13	46	116339	ζωῆς	G2222	life	,
ACT	13	46	116340	ἰδοὺ	G2400	vvv	
ACT	13	46	116341	στρεφόμεθα	G4762	we now turn	
ACT	13	46	116342	εἰς	G1519	to	
ACT	13	46	116343	τὰ	G3588	the	
ACT	13	46	116344	ἔθνη	G1484	Gentiles	.
ACT	13	47	116356	γὰρ	G1063	For	
ACT	13	47	116355	οὕτως	G3779	this is what	
ACT	13	47	116359	ὁ	G3588	the	
ACT	13	47	116360	Κύριος	G2962	Lord	
ACT	13	47	116357	ἐντέταλται	G1781	has commanded	
ACT	13	47	116358	ἡμῖν	G1473	us	:
ACT	13	47	116361	Τέθεικά	G5087	I have made	
ACT	13	47	116362	σε	G4771	you	
ACT	13	47	116363	εἰς	G1519	-	
ACT	13	47	116364	φῶς	G5457	a light	
ACT	13	47	116365	ἐθνῶν	G1484	for [the] Gentiles	,
ACT	13	47	116368	σε	G4771	-	
ACT	13	47	116366	τοῦ	G3588	-	
ACT	13	47	116367	εἶναί	G1510	to bring	
ACT	13	47	116369	εἰς	G1519	. . .	
ACT	13	47	116370	σωτηρίαν	G4991	salvation	
ACT	13	47	116371	ἕως	G2193	to	
ACT	13	47	116372	ἐσχάτου	G2078	[the] ends	
ACT	13	47	116373	τῆς	G3588	of the	
ACT	13	47	116374	γῆς	G1093	earth	.’
ACT	13	48	116386	δὲ	G1161	[When]	
ACT	13	48	116387	τὰ	G3588	the	
ACT	13	48	116388	ἔθνη	G1484	Gentiles	
ACT	13	48	116385	Ἀκούοντα	G191	heard [this]	,
ACT	13	48	116389	ἔχαιρον	G5463	they rejoiced	
ACT	13	48	116390	καὶ	G2532	and	
ACT	13	48	116391	ἐδόξαζον	G1392	glorified	
ACT	13	48	116392	τὸν	G3588	the	
ACT	13	48	116393	λόγον	G3056	word	
ACT	13	48	116394	τοῦ	G3588	of the	
ACT	13	48	116395	Κυρίου	G2962	Lord	,
ACT	13	48	116396	καὶ	G2532	and	
ACT	13	48	116398	ὅσοι	G3745	all who	
ACT	13	48	116399	ἦσαν	G1510	were	
ACT	13	48	116400	τεταγμένοι	G5021	appointed	
ACT	13	48	116401	εἰς	G1519	for	
ACT	13	48	116403	αἰώνιον	G166	eternal	
ACT	13	48	116402	ζωὴν	G2222	life	
ACT	13	48	116397	ἐπίστευσαν	G4100	believed	.
ACT	13	49	116415	δὲ	G1161	And	
ACT	13	49	116416	ὁ	G3588	the	
ACT	13	49	116417	λόγος	G3056	word	
ACT	13	49	116418	τοῦ	G3588	of the	
ACT	13	49	116419	Κυρίου	G2962	Lord	
ACT	13	49	116414	διεφέρετο	G1308	spread	
ACT	13	49	116420	δι’	G1223	throughout	
ACT	13	49	116421	ὅλης	G3650	. . .	
ACT	13	49	116422	τῆς	G3588	[that]	
ACT	13	49	116423	χώρας	G5561	region	.
ACT	13	50	116434	Οἱ	G3588	The	
ACT	13	50	116436	Ἰουδαῖοι	G2453	Jews	,
ACT	13	50	116435	δὲ	G1161	however	,
ACT	13	50	116437	παρώτρυναν	G3951	incited	
ACT	13	50	116438	τὰς	G3588	the	
ACT	13	50	116439	σεβομένας	G4576	religious	
ACT	13	50	116440	γυναῖκας	G1135	women	
ACT	13	50	116441	τὰς	G3588	-	
ACT	13	50	116442	εὐσχήμονας	G2158	of prominence	
ACT	13	50	116443	καὶ	G2532	and	
ACT	13	50	116444	τοὺς	G3588	the	
ACT	13	50	116445	πρώτους	G4413	leading men	
ACT	13	50	116446	τῆς	G3588	of the	
ACT	13	50	116447	πόλεως	G4172	city	.
ACT	13	50	116448	καὶ	G2532	-	
ACT	13	50	116449	ἐπήγειραν	G1892	They stirred up	
ACT	13	50	116450	διωγμὸν	G1375	persecution	
ACT	13	50	116451	ἐπὶ	G1909	against	
ACT	13	50	116452	τὸν	G3588	-	
ACT	13	50	116453	Παῦλον	G3972	Paul	
ACT	13	50	116454	καὶ	G2532	and	
ACT	13	50	116455	Βαρνάβαν	G921	Barnabas	
ACT	13	50	116456	καὶ	G2532	and	
ACT	13	50	116457	ἐξέβαλον	G1544	drove them out	
ACT	13	50	116458	αὐτοὺς	G846	. . .	
ACT	13	50	116459	ἀπὸ	G575	of	
ACT	13	50	116462	αὐτῶν	G846	their	
ACT	13	50	116460	τῶν	G3588	-	
ACT	13	50	116461	ὁρίων	G3725	district	.
ACT	13	51	116474	δὲ	G1161	[So]	
ACT	13	51	116473	οἱ	G3588	-	
ACT	13	51	116475	ἐκτιναξάμενοι	G1621	they shook	
ACT	13	51	116476	τὸν	G3588	the	
ACT	13	51	116477	κονιορτὸν	G2868	dust	
ACT	13	51	116478	τῶν	G3588	{off} [their]	
ACT	13	51	116479	ποδῶν	G4228	feet	
ACT	13	51	116480	ἐπ’	G1909	[in protest] against	
ACT	13	51	116481	αὐτοὺς	G846	them	
ACT	13	51	116482	ἦλθον	G2064	[and] went	
ACT	13	51	116483	εἰς	G1519	to	
ACT	13	51	116484	Ἰκόνιον	G2430	Iconium	.
ACT	13	52	116496	τε	G5037	And	
ACT	13	52	116495	οἵ	G3588	the	
ACT	13	52	116497	μαθηταὶ	G3101	disciples	
ACT	13	52	116498	ἐπληροῦντο	G4137	were filled	
ACT	13	52	116499	χαρᾶς	G5479	with joy	
ACT	13	52	116500	καὶ	G2532	and	
ACT	13	52	116502	Ἁγίου	G40	[with the] Holy	
ACT	13	52	116501	Πνεύματος	G4151	Spirit	.
ACT	14	1	116514	δὲ	G1161	-	
ACT	14	1	116513	Ἐγένετο	G1096	-	
ACT	14	1	116515	ἐν	G1722	At	
ACT	14	1	116516	Ἰκονίῳ	G2430	Iconium	,
ACT	14	1	116521	αὐτοὺς	G846	[Paul and Barnabas]	
ACT	14	1	116520	εἰσελθεῖν	G1525	went	
ACT	14	1	116517	κατὰ	G2596	as usual	
ACT	14	1	116518	τὸ	G3588	. . .	
ACT	14	1	116519	αὐτὸ	G846	. . .	
ACT	14	1	116522	εἰς	G1519	into	
ACT	14	1	116523	τὴν	G3588	the	
ACT	14	1	116525	τῶν	G3588	vvv	
ACT	14	1	116526	Ἰουδαίων	G2453	Jewish	
ACT	14	1	116524	συναγωγὴν	G4864	synagogue	,
ACT	14	1	116527	καὶ	G2532	[where]	
ACT	14	1	116528	λαλῆσαι	G2980	they spoke	
ACT	14	1	116529	οὕτως	G3779	so [ well ]	
ACT	14	1	116530	ὥστε	G5620	that	
ACT	14	1	116536	πολὺ	G4183	a great	
ACT	14	1	116537	πλῆθος	G4128	number	
ACT	14	1	116533	τε	G5037	of	
ACT	14	1	116532	Ἰουδαίων	G2453	Jews	
ACT	14	1	116534	καὶ	G2532	and	
ACT	14	1	116535	Ἑλλήνων	G1672	Greeks	
ACT	14	1	116531	πιστεῦσαι	G4100	believed	.
ACT	14	2	116549	δὲ	G1161	But	
ACT	14	2	116548	οἱ	G3588	the	
ACT	14	2	116550	ἀπειθήσαντες	G544	unbelieving	
ACT	14	2	116551	Ἰουδαῖοι	G2453	Jews	
ACT	14	2	116552	ἐπήγειραν	G1892	stirred up	
ACT	14	2	116557	τῶν	G3588	the	
ACT	14	2	116558	ἐθνῶν	G1484	Gentiles	
ACT	14	2	116553	καὶ	G2532	and	
ACT	14	2	116554	ἐκάκωσαν	G2559	poisoned	
ACT	14	2	116555	τὰς	G3588	[their]	
ACT	14	2	116556	ψυχὰς	G5590	minds	
ACT	14	2	116559	κατὰ	G2596	against	
ACT	14	2	116560	τῶν	G3588	the	
ACT	14	2	116561	ἀδελφῶν	G80	brothers	.
ACT	14	3	116574	οὖν	G3767	So	
ACT	14	3	116573	μὲν	G3303	-	
ACT	14	3	116576	διέτριψαν	G1304	[Paul and Barnabas] spent	
ACT	14	3	116572	ἱκανὸν	G2425	considerable	
ACT	14	3	116575	χρόνον	G5550	time {there}	,
ACT	14	3	116577	παρρησιαζόμενοι	G3955	speaking boldly	
ACT	14	3	116578	ἐπὶ	G1909	for	
ACT	14	3	116579	τῷ	G3588	the	
ACT	14	3	116580	Κυρίῳ	G2962	Lord	,
ACT	14	3	116581	τῷ	G3588	who	
ACT	14	3	116582	μαρτυροῦντι	G3140	affirmed	
ACT	14	3	116583	ἐπὶ	G1909	. . .	
ACT	14	3	116584	τῷ	G3588	the	
ACT	14	3	116585	λόγῳ	G3056	message	
ACT	14	3	116586	τῆς	G3588	of	
ACT	14	3	116588	αὐτοῦ	G846	His	
ACT	14	3	116587	χάριτος	G5485	grace	
ACT	14	3	116589	διδόντι	G1325	by enabling	
ACT	14	3	116594	διὰ	G1223	vvv	
ACT	14	3	116597	αὐτῶν	G846	vvv	
ACT	14	3	116595	τῶν	G3588	vvv	
ACT	14	3	116596	χειρῶν	G5495	them	
ACT	14	3	116593	γίνεσθαι	G1096	to perform	
ACT	14	3	116590	σημεῖα	G4592	signs	
ACT	14	3	116591	καὶ	G2532	and	
ACT	14	3	116592	τέρατα	G5059	wonders	.
ACT	14	4	116609	δὲ	G1161	-	
ACT	14	4	116610	τὸ	G3588	The	
ACT	14	4	116611	πλῆθος	G4128	people	
ACT	14	4	116612	τῆς	G3588	of the	
ACT	14	4	116613	πόλεως	G4172	city	
ACT	14	4	116608	Ἐσχίσθη	G4977	were divided	.
ACT	14	4	116614	καὶ	G2532	-	
ACT	14	4	116616	μὲν	G3303	-	
ACT	14	4	116615	οἱ	G3588	[Some]	
ACT	14	4	116617	ἦσαν	G1510	sided	
ACT	14	4	116618	σὺν	G4862	with	
ACT	14	4	116619	τοῖς	G3588	the	
ACT	14	4	116620	Ἰουδαίοις	G2453	Jews	,
ACT	14	4	116622	δὲ	G1161	and	
ACT	14	4	116621	οἱ	G3588	[others]	
ACT	14	4	116623	σὺν	G4862	with	
ACT	14	4	116624	τοῖς	G3588	the	
ACT	14	4	116625	ἀποστόλοις	G652	apostles	.
ACT	14	5	116637	δὲ	G1161	But	
ACT	14	5	116636	ὡς	G5613	when	
ACT	14	5	116640	τῶν	G3588	the	
ACT	14	5	116641	ἐθνῶν	G1484	Gentiles	
ACT	14	5	116643	καὶ	G2532	and	
ACT	14	5	116644	Ἰουδαίων	G2453	Jews	,
ACT	14	5	116642	τε	G5037	together	
ACT	14	5	116645	σὺν	G4862	with	
ACT	14	5	116648	αὐτῶν	G846	their	
ACT	14	5	116646	τοῖς	G3588	-	
ACT	14	5	116647	ἄρχουσιν	G758	rulers	,
ACT	14	5	116638	ἐγένετο	G1096	vvv	
ACT	14	5	116639	ὁρμὴ	G3730	set out	
ACT	14	5	116649	ὑβρίσαι	G5195	to mistreat	
ACT	14	5	116650	καὶ	G2532	and	
ACT	14	5	116651	λιθοβολῆσαι	G3036	stone	
ACT	14	5	116652	αὐτούς	G846	them	,
ACT	14	6	116663	συνιδόντες	G4894	they found out about it	
ACT	14	6	116664	κατέφυγον	G2703	and fled	
ACT	14	6	116665	εἰς	G1519	to	
ACT	14	6	116666	τὰς	G3588	the	
ACT	14	6	116668	τῆς	G3588	-	
ACT	14	6	116669	Λυκαονίας	G3071	Lycaonian	
ACT	14	6	116667	πόλεις	G4172	cities	
ACT	14	6	116670	Λύστραν	G3082	of Lystra	
ACT	14	6	116671	καὶ	G2532	and	
ACT	14	6	116672	Δέρβην	G1191	Derbe	
ACT	14	6	116673	καὶ	G2532	and	
ACT	14	6	116674	τὴν	G3588	to the	
ACT	14	6	116675	περίχωρον	G4066	surrounding region	,
ACT	14	7	116686	κἀκεῖ	G2546	where	
ACT	14	7	116688	ἦσαν	G1510	they continued	
ACT	14	7	116687	εὐαγγελιζόμενοι	G2097	to preach the gospel	.
ACT	14	8	116699	Καί	G2532	-	
ACT	14	8	116703	ἐν	G1722	In	
ACT	14	8	116704	Λύστροις	G3082	Lystra	
ACT	14	8	116707	ἐκάθητο	G2521	there sat	
ACT	14	8	116700	τις	G5100	a	
ACT	14	8	116701	ἀνὴρ	G435	man	
ACT	14	8	116702	ἀδύνατος	G102	crippled	
ACT	14	8	116705	τοῖς	G3588	in [his]	
ACT	14	8	116706	ποσὶν	G4228	feet	,
ACT	14	8	116708	χωλὸς	G5560	who was lame	
ACT	14	8	116709	ἐκ	G1537	from	
ACT	14	8	116711	μητρὸς	G3384	. . .	
ACT	14	8	116712	αὐτοῦ	G846	. . .	
ACT	14	8	116710	κοιλίας	G2836	birth	
ACT	14	8	116713	ὃς	G3739	[and]	
ACT	14	8	116714	οὐδέποτε	G3763	{had} never	
ACT	14	8	116715	περιεπάτησεν	G4043	walked	.
ACT	14	9	116726	οὗτος	G3778	This [man]	
ACT	14	9	116727	ἤκουσεν	G191	was listening to	
ACT	14	9	116730	λαλοῦντος	G2980	the words of	
ACT	14	9	116728	τοῦ	G3588	-	
ACT	14	9	116729	Παύλου	G3972	Paul	,
ACT	14	9	116731	ὃς	G3739	who	
ACT	14	9	116732	ἀτενίσας	G816	looked intently	
ACT	14	9	116733	αὐτῷ	G846	at him	
ACT	14	9	116734	καὶ	G2532	and	
ACT	14	9	116735	ἰδὼν	G3708	saw	
ACT	14	9	116736	ὅτι	G3754	that	
ACT	14	9	116737	ἔχει	G2192	he had	
ACT	14	9	116738	πίστιν	G4102	faith	
ACT	14	9	116739	τοῦ	G3588	-	
ACT	14	9	116740	σωθῆναι	G4982	to be healed	.
ACT	14	10	116752	μεγάλῃ	G3173	In a loud	
ACT	14	10	116753	φωνῇ	G5456	voice	
ACT	14	10	116751	εἶπεν	G2036	[Paul] called out	,
ACT	14	10	116754	Ἀνάστηθι	G450	Stand	
ACT	14	10	116759	ὀρθός	G3717	up	
ACT	14	10	116755	ἐπὶ	G1909	on	
ACT	14	10	116758	σου	G4771	your	
ACT	14	10	116756	τοὺς	G3588	-	
ACT	14	10	116757	πόδας	G4228	feet	!
ACT	14	10	116760	καὶ	G2532	And	
ACT	14	10	116761	ἥλατο	G242	[the man] jumped up	
ACT	14	10	116762	καὶ	G2532	and	
ACT	14	10	116763	περιεπάτει	G4043	began to walk	.
ACT	14	11	116775	τε	G5037	[When]	
ACT	14	11	116774	Οἵ	G3588	the	
ACT	14	11	116776	ὄχλοι	G3793	crowds	
ACT	14	11	116777	ἰδόντες	G3708	saw	
ACT	14	11	116778	ὃ	G3739	what	
ACT	14	11	116780	Παῦλος	G3972	Paul	
ACT	14	11	116779	ἐποίησεν	G4160	had done	,
ACT	14	11	116781	ἐπῆραν	G1869	they lifted up	
ACT	14	11	116784	αὐτῶν	G846	their	
ACT	14	11	116782	τὴν	G3588	-	
ACT	14	11	116783	φωνὴν	G5456	voices	
ACT	14	11	116785	Λυκαονιστὶ	G3072	in the Lycaonian language	
ACT	14	11	116786	λέγοντες	G3004	-	:
ACT	14	11	116787	Οἱ	G3588	The	
ACT	14	11	116788	θεοὶ	G2316	gods	
ACT	14	11	116791	κατέβησαν	G2597	have come down	
ACT	14	11	116792	πρὸς	G4314	to	
ACT	14	11	116793	ἡμᾶς	G1473	us	
ACT	14	11	116789	ὁμοιωθέντες	G3666	in human form	
ACT	14	11	116790	ἀνθρώποις	G444	. . .	!
ACT	14	12	116805	τε	G5037	-	
ACT	14	12	116807	Βαρνάβαν	G921	Barnabas	
ACT	14	12	116804	ἐκάλουν	G2564	they called	
ACT	14	12	116806	τὸν	G3588	-	
ACT	14	12	116808	Δία	G2203	Zeus	,
ACT	14	12	116810	δὲ	G1161	and	
ACT	14	12	116809	τὸν	G3588	-	
ACT	14	12	116811	Παῦλον	G3972	Paul	
ACT	14	12	116812	Ἑρμῆν	G2060	[they called] Hermes	,
ACT	14	12	116813	ἐπειδὴ	G1894	because	
ACT	14	12	116814	αὐτὸς	G846	he	
ACT	14	12	116815	ἦν	G1510	was	
ACT	14	12	116816	ὁ	G3588	the	
ACT	14	12	116817	ἡγούμενος	G2233	chief	
ACT	14	12	116818	τοῦ	G3588	-	
ACT	14	12	116819	λόγου	G3056	speaker	.
ACT	14	13	116831	τε	G5037	-	
ACT	14	13	116830	ὅ	G3588	The	
ACT	14	13	116832	ἱερεὺς	G2409	priest	
ACT	14	13	116833	τοῦ	G3588	-	
ACT	14	13	116834	Διὸς	G2203	of Zeus	,
ACT	14	13	116835	τοῦ	G3588	-	
ACT	14	13	116836	ὄντος	G1510	[whose temple] was	
ACT	14	13	116837	πρὸ	G4253	just outside	
ACT	14	13	116838	τῆς	G3588	the	
ACT	14	13	116839	πόλεως	G4172	city	,
ACT	14	13	116846	ἐνέγκας	G5342	brought	
ACT	14	13	116840	ταύρους	G5022	bulls	
ACT	14	13	116841	καὶ	G2532	and	
ACT	14	13	116842	στέμματα	G4725	wreaths	
ACT	14	13	116843	ἐπὶ	G1909	to	
ACT	14	13	116844	τοὺς	G3588	the	
ACT	14	13	116845	πυλῶνας	G4440	[city] gates	,
ACT	14	13	116850	ἤθελεν	G2309	hoping	
ACT	14	13	116851	θύειν	G2380	to offer a sacrifice	
ACT	14	13	116847	σὺν	G4862	along with	
ACT	14	13	116848	τοῖς	G3588	the	
ACT	14	13	116849	ὄχλοις	G3793	crowds	.
ACT	14	14	116863	δὲ	G1161	But	
ACT	14	14	116864	οἱ	G3588	[when] the	
ACT	14	14	116865	ἀπόστολοι	G652	apostles	
ACT	14	14	116866	Βαρνάβας	G921	Barnabas	
ACT	14	14	116867	καὶ	G2532	and	
ACT	14	14	116868	Παῦλος	G3972	Paul	
ACT	14	14	116862	Ἀκούσαντες	G191	found out about this	,
ACT	14	14	116869	διαρρήξαντες	G1284	they tore	
ACT	14	14	116872	αὐτῶν	G846	their	
ACT	14	14	116870	τὰ	G3588	-	
ACT	14	14	116871	ἱμάτια	G2440	clothes	
ACT	14	14	116873	ἐξεπήδησαν	G1530	[and] rushed	
ACT	14	14	116874	εἰς	G1519	into	
ACT	14	14	116875	τὸν	G3588	the	
ACT	14	14	116876	ὄχλον	G3793	crowd	,
ACT	14	14	116877	κράζοντες	G2896	shouting	,
ACT	14	15	116888	καὶ	G2532	-	
ACT	14	15	116889	λέγοντες	G3004	-	
ACT	14	15	116890	Ἄνδρες	G435	Men	,
ACT	14	15	116891	τί	G5101	why	
ACT	14	15	116893	ποιεῖτε	G4160	are you doing	
ACT	14	15	116892	ταῦτα	G3778	this	?
ACT	14	15	116895	ἡμεῖς	G1473	We	
ACT	14	15	116894	καὶ	G2532	too	
ACT	14	15	116897	ἐσμεν	G1510	are [only]	
ACT	14	15	116899	ἄνθρωποι	G444	men	,
ACT	14	15	116896	ὁμοιοπαθεῖς	G3663	human	
ACT	14	15	116898	ὑμῖν	G4771	like you	.
ACT	14	15	116900	εὐαγγελιζόμενοι	G2097	We are bringing you good news	
ACT	14	15	116901	ὑμᾶς	G4771	. . .	
ACT	14	15	116906	ἐπιστρέφειν	G1994	that you should turn	
ACT	14	15	116902	ἀπὸ	G575	from	
ACT	14	15	116903	τούτων	G3778	these	
ACT	14	15	116904	τῶν	G3588	-	
ACT	14	15	116905	ματαίων	G3152	worthless things	
ACT	14	15	116907	ἐπὶ	G1909	to	
ACT	14	15	116909	ζῶντα	G2198	[the] living	
ACT	14	15	116908	θεὸν	G2316	God	,
ACT	14	15	116910	ὃς	G3739	who	
ACT	14	15	116911	ἐποίησεν	G4160	made	
ACT	14	15	116912	τὸν	G3588	-	
ACT	14	15	116913	οὐρανὸν	G3772	heaven	
ACT	14	15	116914	καὶ	G2532	and	
ACT	14	15	116915	τὴν	G3588	-	
ACT	14	15	116916	γῆν	G1093	earth	
ACT	14	15	116917	καὶ	G2532	and	
ACT	14	15	116918	τὴν	G3588	-	
ACT	14	15	116919	θάλασσαν	G2281	sea	
ACT	14	15	116920	καὶ	G2532	and	
ACT	14	15	116921	πάντα	G3956	vvv	
ACT	14	15	116922	τὰ	G3588	everything	
ACT	14	15	116923	ἐν	G1722	in	
ACT	14	15	116924	αὐτοῖς	G846	them	.
ACT	14	16	116936	ἐν	G1722	In	
ACT	14	16	116937	ταῖς	G3588	-	
ACT	14	16	116938	παρῳχημέναις	G3944	past	
ACT	14	16	116939	γενεαῖς	G1074	generations	,
ACT	14	16	116935	ὃς	G3739	[He]	
ACT	14	16	116940	εἴασεν	G1439	let	
ACT	14	16	116941	πάντα	G3956	all	
ACT	14	16	116942	τὰ	G3588	-	
ACT	14	16	116943	ἔθνη	G1484	nations	
ACT	14	16	116944	πορεύεσθαι	G4198	go	
ACT	14	16	116947	αὐτῶν	G846	their	
ACT	14	16	116945	ταῖς	G3588	[own]	
ACT	14	16	116946	ὁδοῖς	G3598	way	.
ACT	14	17	116958	καίτοι	G2543	Yet	
ACT	14	17	116959	οὐκ	G3756	vvv	
ACT	14	17	116962	ἀφῆκεν	G863	He has not left	
ACT	14	17	116961	αὑτὸν	G848	Himself	
ACT	14	17	116960	ἀμάρτυρον	G267	without testimony	
ACT	14	17	116963	ἀγαθουργῶν	G14	to His goodness	:
ACT	14	17	116967	διδοὺς	G1325	He gives	
ACT	14	17	116965	ὑμῖν	G4771	you	
ACT	14	17	116966	ὑετοὺς	G5205	rain	
ACT	14	17	116964	οὐρανόθεν	G3771	from heaven	
ACT	14	17	116968	καὶ	G2532	and	
ACT	14	17	116970	καρποφόρους	G2593	fruitful	
ACT	14	17	116969	καιροὺς	G2540	seasons	,
ACT	14	17	116971	ἐμπιπλῶν	G1705	filling	
ACT	14	17	116977	ὑμῶν	G4771	your	
ACT	14	17	116975	τὰς	G3588	-	
ACT	14	17	116976	καρδίας	G2588	hearts	
ACT	14	17	116972	τροφῆς	G5160	with food	
ACT	14	17	116973	καὶ	G2532	and	
ACT	14	17	116974	εὐφροσύνης	G2167	gladness	.
ACT	14	18	116988	Καὶ	G2532	Even	
ACT	14	18	116989	ταῦτα	G3778	with these	
ACT	14	18	116990	λέγοντες	G3004	words	,
ACT	14	18	116991	μόλις	G3433	vvv	
ACT	14	18	116992	κατέπαυσαν	G2664	[Paul and Barnabas] could hardly stop	
ACT	14	18	116993	τοὺς	G3588	the	
ACT	14	18	116994	ὄχλους	G3793	crowds	
ACT	14	18	116995	τοῦ	G3588	from	
ACT	14	18	116996	μὴ	G3361	vvv	
ACT	14	18	116997	θύειν	G2380	sacrificing	
ACT	14	18	116998	αὐτοῖς	G846	to them	.
ACT	14	19	117010	δὲ	G1161	Then	
ACT	14	19	117015	Ἰουδαῖοι	G2453	[some] Jews	
ACT	14	19	117009	Ἐπῆλθαν	G1904	arrived	
ACT	14	19	117011	ἀπὸ	G575	from	
ACT	14	19	117012	Ἀντιοχείας	G490	Antioch	
ACT	14	19	117013	καὶ	G2532	and	
ACT	14	19	117014	Ἰκονίου	G2430	Iconium	
ACT	14	19	117016	καὶ	G2532	and	
ACT	14	19	117017	πείσαντες	G3982	won over	
ACT	14	19	117018	τοὺς	G3588	the	
ACT	14	19	117019	ὄχλους	G3793	crowds	.
ACT	14	19	117020	καὶ	G2532	-	
ACT	14	19	117021	λιθάσαντες	G3034	They stoned	
ACT	14	19	117022	τὸν	G3588	-	
ACT	14	19	117023	Παῦλον	G3972	Paul	
ACT	14	19	117024	ἔσυρον	G4951	[and] dragged [him]	
ACT	14	19	117025	ἔξω	G1854	outside	
ACT	14	19	117026	τῆς	G3588	the	
ACT	14	19	117027	πόλεως	G4172	city	,
ACT	14	19	117028	νομίζοντες	G3543	presuming	
ACT	14	19	117029	αὐτὸν	G846	he	
ACT	14	19	117030	τεθνηκέναι	G2348	was dead	.
ACT	14	20	117042	δὲ	G1161	But [after]	
ACT	14	20	117043	τῶν	G3588	the	
ACT	14	20	117044	μαθητῶν	G3101	disciples	
ACT	14	20	117041	κυκλωσάντων	G2944	had gathered around	
ACT	14	20	117045	αὐτὸν	G846	him	,
ACT	14	20	117046	ἀναστὰς	G450	he got up	
ACT	14	20	117047	εἰσῆλθεν	G1525	and went back into	
ACT	14	20	117048	εἰς	G1519	. . .	
ACT	14	20	117049	τὴν	G3588	the	
ACT	14	20	117050	πόλιν	G4172	city	.
ACT	14	20	117051	Καὶ	G2532	And	
ACT	14	20	117052	τῇ	G3588	the	
ACT	14	20	117053	ἐπαύριον	G1887	next day	
ACT	14	20	117054	ἐξῆλθεν	G1831	he left	
ACT	14	20	117055	σὺν	G4862	with	
ACT	14	20	117056	τῷ	G3588	-	
ACT	14	20	117057	Βαρνάβᾳ	G921	Barnabas	
ACT	14	20	117058	εἰς	G1519	for	
ACT	14	20	117059	Δέρβην	G1191	Derbe	.
ACT	14	21	117071	τε	G5037	-	
ACT	14	21	117070	Εὐαγγελισάμενοί	G2097	They preached the gospel to	
ACT	14	21	117074	ἐκείνην	G1565	that	
ACT	14	21	117072	τὴν	G3588	-	
ACT	14	21	117073	πόλιν	G4172	city	
ACT	14	21	117075	καὶ	G2532	and	
ACT	14	21	117076	μαθητεύσαντες	G3100	made many disciples	
ACT	14	21	117077	ἱκανοὺς	G2425	. . .	.
ACT	14	21	117078	ὑπέστρεψαν	G5290	[Then] they returned	
ACT	14	21	117079	εἰς	G1519	to	
ACT	14	21	117080	τὴν	G3588	-	
ACT	14	21	117081	Λύστραν	G3082	Lystra	,
ACT	14	21	117082	καὶ	G2532	-	
ACT	14	21	117083	εἰς	G1519	-	
ACT	14	21	117084	Ἰκόνιον	G2430	Iconium	,
ACT	14	21	117085	καὶ	G2532	and	
ACT	14	21	117086	εἰς	G1519	-	
ACT	14	21	117087	Ἀντιόχειαν	G490	Antioch	,
ACT	14	22	117098	ἐπιστηρίζοντες	G1991	strengthening	
ACT	14	22	117099	τὰς	G3588	the	
ACT	14	22	117100	ψυχὰς	G5590	souls	
ACT	14	22	117101	τῶν	G3588	of the	
ACT	14	22	117102	μαθητῶν	G3101	disciples	
ACT	14	22	117103	παρακαλοῦντες	G3870	[and] encouraging [them]	
ACT	14	22	117104	ἐμμένειν	G1696	to continue	
ACT	14	22	117105	τῇ	G3588	in the	
ACT	14	22	117106	πίστει	G4102	faith	.
ACT	14	22	117113	ἡμᾶς	G1473	We	
ACT	14	22	117112	δεῖ	G1163	must	
ACT	14	22	117109	Διὰ	G1223	endure	
ACT	14	22	117110	πολλῶν	G4183	many	
ACT	14	22	117111	θλίψεων	G2347	hardships	
ACT	14	22	117114	εἰσελθεῖν	G1525	to enter	
ACT	14	22	117115	εἰς	G1519	. . .	
ACT	14	22	117116	τὴν	G3588	the	
ACT	14	22	117117	βασιλείαν	G932	kingdom	
ACT	14	22	117118	τοῦ	G3588	-	
ACT	14	22	117119	Θεοῦ	G2316	of God	,
ACT	14	22	117107	καὶ	G2532	-	
ACT	14	22	117108	ὅτι	G3754	[they said]	.
ACT	14	23	117131	δὲ	G1161	-	
ACT	14	23	117130	Χειροτονήσαντες	G5500	[Paul and Barnabas] appointed	
