book	chapter	verse	sort	greek	strong	bsb	pnc
JAS	2	7	192756	ἐφ’	G1909	by which	
JAS	2	7	192757	ὑμᾶς	G4771	you	
JAS	2	7	192754	τὸ	G3588	-	
JAS	2	7	192755	ἐπικληθὲν	G1941	have been called	?
JAS	2	8	192768	Εἰ	G1487	If	
JAS	2	8	192769	μέντοι	G3305	vvv	
JAS	2	8	192771	τελεῖτε	G5055	you really fulfill	
JAS	2	8	192772	βασιλικὸν	G937	[the] royal	
JAS	2	8	192770	νόμον	G3551	law	
JAS	2	8	192773	κατὰ	G2596	stated in	
JAS	2	8	192774	τὴν	G3588	-	
JAS	2	8	192775	γραφήν	G1124	Scripture	,
JAS	2	8	192776	Ἀγαπήσεις	G25	Love	
JAS	2	8	192779	σου	G4771	your	
JAS	2	8	192777	τὸν	G3588	-	
JAS	2	8	192778	πλησίον	G4139	neighbor	
JAS	2	8	192780	ὡς	G5613	as	
JAS	2	8	192781	σεαυτόν	G4572	yourself	,”
JAS	2	8	192783	ποιεῖτε	G4160	you are doing	
JAS	2	8	192782	καλῶς	G2573	well	.
JAS	2	9	192795	δὲ	G1161	But	
JAS	2	9	192794	εἰ	G1487	if	
JAS	2	9	192796	προσωπολημπτεῖτε	G4380	you show favoritism	,
JAS	2	9	192798	ἐργάζεσθε	G2038	you	
JAS	2	9	192797	ἁμαρτίαν	G266	sin	
JAS	2	9	192799	ἐλεγχόμενοι	G1651	[and] are convicted	
JAS	2	9	192800	ὑπὸ	G5259	by	
JAS	2	9	192801	τοῦ	G3588	the	
JAS	2	9	192802	νόμου	G3551	law	
JAS	2	9	192803	ὡς	G5613	as	
JAS	2	9	192804	παραβάται	G3848	transgressors	.
JAS	2	10	192816	γὰρ	G1063	-	
JAS	2	10	192815	Ὅστις	G3748	Whoever	
JAS	2	10	192820	τηρήσῃ	G5083	keeps	
JAS	2	10	192818	τὸν	G3588	the	
JAS	2	10	192817	ὅλον	G3650	whole	
JAS	2	10	192819	νόμον	G3551	law	
JAS	2	10	192822	δὲ	G1161	but	
JAS	2	10	192821	πταίσῃ	G4417	stumbles	
JAS	2	10	192823	ἐν	G1722	at	
JAS	2	10	192824	ἑνί	G1520	just one [point]	
JAS	2	10	192825	γέγονεν	G1096	is	
JAS	2	10	192827	ἔνοχος	G1777	guilty	
JAS	2	10	192826	πάντων	G3956	of [breaking] all of it	.
JAS	2	11	192839	γὰρ	G1063	For	
JAS	2	11	192838	ὁ	G3588	He who	
JAS	2	11	192840	εἰπών	G2036	said	,
JAS	2	11	192841	Μὴ	G3361	vvv	
JAS	2	11	192842	μοιχεύσῃς	G3431	Do not commit adultery	,”
JAS	2	11	192844	καί	G2532	also	
JAS	2	11	192843	εἶπεν	G2036	said	,
JAS	2	11	192845	Μὴ	G3361	vvv	
JAS	2	11	192846	φονεύσῃς	G5407	Do not murder	.”
JAS	2	11	192848	δὲ	G1161	-	
JAS	2	11	192847	εἰ	G1487	If	
JAS	2	11	192849	οὐ	G3756	vvv	
JAS	2	11	192850	μοιχεύεις	G3431	you do not commit adultery	,
JAS	2	11	192852	δέ	G1161	but	
JAS	2	11	192851	φονεύεις	G5407	do commit murder	,
JAS	2	11	192853	γέγονας	G1096	you have become	
JAS	2	11	192854	παραβάτης	G3848	vvv	
JAS	2	11	192855	νόμου	G3551	a lawbreaker	.
JAS	2	12	192866	Οὕτως	G3779	-	
JAS	2	12	192867	λαλεῖτε	G2980	Speak	
JAS	2	12	192868	καὶ	G2532	and	
JAS	2	12	192869	οὕτως	G3779	-	
JAS	2	12	192870	ποιεῖτε	G4160	act	
JAS	2	12	192871	ὡς	G5613	as	
JAS	2	12	192875	μέλλοντες	G3195	those who are going	
JAS	2	12	192876	κρίνεσθαι	G2919	to be judged	
JAS	2	12	192872	διὰ	G1223	by	
JAS	2	12	192873	νόμου	G3551	[the] law	
JAS	2	12	192874	ἐλευθερίας	G1657	that gives freedom	.
JAS	2	13	192888	γὰρ	G1063	For	
JAS	2	13	192887	ἡ	G3588	-	
JAS	2	13	192889	κρίσις	G2920	judgment	
JAS	2	13	192890	ἀνέλεος	G448	without mercy [ will be shown to ]	
JAS	2	13	192891	τῷ	G3588	anyone who	
JAS	2	13	192892	μὴ	G3361	vvv	
JAS	2	13	192893	ποιήσαντι	G4160	has not been merciful	
JAS	2	13	192894	ἔλεος	G1656	. . .	.
JAS	2	13	192896	ἔλεος	G1656	Mercy	
JAS	2	13	192895	κατακαυχᾶται	G2620	triumphs over	
JAS	2	13	192897	κρίσεως	G2920	judgment	.
JAS	2	14	192908	Τί	G5101	What	
JAS	2	14	192909	τὸ	G3588	-	
JAS	2	14	192910	ὄφελος	G3786	good [is it]	,
JAS	2	14	192912	μου	G1473	my	
JAS	2	14	192911	ἀδελφοί	G80	brothers	,
JAS	2	14	192913	ἐὰν	G1437	if	
JAS	2	14	192916	τις	G5100	someone	
JAS	2	14	192915	λέγῃ	G3004	claims	
JAS	2	14	192917	ἔχειν	G2192	to have	
JAS	2	14	192914	πίστιν	G4102	faith	,
JAS	2	14	192919	δὲ	G1161	but	
JAS	2	14	192921	ἔχῃ	G2192	has	
JAS	2	14	192920	μὴ	G3361	no	
JAS	2	14	192918	ἔργα	G2041	deeds	?
JAS	2	14	192922	μὴ	G3361	vvv	
JAS	2	14	192923	δύναται	G1410	Can	
JAS	2	14	192924	ἡ	G3588	such	
JAS	2	14	192925	πίστις	G4102	faith	
JAS	2	14	192926	σῶσαι	G4982	save	
JAS	2	14	192927	αὐτόν	G846	him	?
JAS	2	15	192938	ἐὰν	G1437	Suppose	
JAS	2	15	192939	ἀδελφὸς	G80	a brother	
JAS	2	15	192940	ἢ	G2228	or	
JAS	2	15	192941	ἀδελφὴ	G79	sister	
JAS	2	15	192943	ὑπάρχωσιν	G5225	is	
JAS	2	15	192942	γυμνοὶ	G1131	without clothes	
JAS	2	15	192944	καὶ	G2532	and	
JAS	2	15	192945	λειπόμενοι	G3007	-	
JAS	2	15	192946	τῆς	G3588	-	
JAS	2	15	192947	ἐφημέρου	G2184	daily	
JAS	2	15	192948	τροφῆς	G5160	food	.
JAS	2	16	192960	δέ	G1161	[If]	
JAS	2	16	192961	τις	G5100	one	
JAS	2	16	192963	ἐξ	G1537	of	
JAS	2	16	192964	ὑμῶν	G4771	you	
JAS	2	16	192959	εἴπῃ	G2036	tells	
JAS	2	16	192962	αὐτοῖς	G846	him	,
JAS	2	16	192965	Ὑπάγετε	G5217	Go	
JAS	2	16	192966	ἐν	G1722	in	
JAS	2	16	192967	εἰρήνῃ	G1515	peace	;
JAS	2	16	192968	θερμαίνεσθε	G2328	stay warm	
JAS	2	16	192969	καὶ	G2532	and	
JAS	2	16	192970	χορτάζεσθε	G5526	well fed	,
JAS	2	16	192973	δὲ	G1161	but	
JAS	2	16	192971	μὴ	G3361	{does} not	
JAS	2	16	192972	δῶτε	G1325	provide for	
JAS	2	16	192974	αὐτοῖς	G846	. . .	
JAS	2	16	192975	τὰ	G3588	[his]	
JAS	2	16	192977	τοῦ	G3588	-	
JAS	2	16	192978	σώματος	G4983	physical	
JAS	2	16	192976	ἐπιτήδεια	G2006	needs	,
JAS	2	16	192979	τί	G5101	what	
JAS	2	16	192980	τὸ	G3588	-	
JAS	2	16	192981	ὄφελος	G3786	good [ is that ]	?
JAS	2	17	192992	οὕτως	G3779	So	
JAS	2	17	192993	καὶ	G2532	too	,
JAS	2	17	192994	ἡ	G3588	-	
JAS	2	17	192995	πίστις	G4102	faith	
JAS	2	17	193002	καθ’	G2596	by	
JAS	2	17	193003	ἑαυτήν	G1438	itself	,
JAS	2	17	192996	ἐὰν	G1437	if	
JAS	2	17	192998	ἔχῃ	G2192	it does not result	
JAS	2	17	192997	μὴ	G3361	. . .	
JAS	2	17	192999	ἔργα	G2041	in action	,
JAS	2	17	193001	ἐστιν	G1510	is	
JAS	2	17	193000	νεκρά	G3498	dead	.
JAS	2	18	193014	Ἀλλ’	G235	But	
JAS	2	18	193016	τις	G5100	someone	
JAS	2	18	193015	ἐρεῖ	G2046	will say	,
JAS	2	18	193017	Σὺ	G4771	You	
JAS	2	18	193019	ἔχεις	G2192	have	
JAS	2	18	193018	πίστιν	G4102	faith	
JAS	2	18	193020	κἀγὼ	G2504	and I	
JAS	2	18	193022	ἔχω	G2192	have	
JAS	2	18	193021	ἔργα	G2041	deeds	.
JAS	2	18	193023	δεῖξόν	G1166	Show	
JAS	2	18	193024	μοι	G1473	me	
JAS	2	18	193027	σου	G4771	your	
JAS	2	18	193025	τὴν	G3588	-	
JAS	2	18	193026	πίστιν	G4102	faith	
JAS	2	18	193028	χωρὶς	G5565	without	
JAS	2	18	193029	τῶν	G3588	-	
JAS	2	18	193030	ἔργων	G2041	deeds	,
JAS	2	18	193031	κἀγώ	G2504	and I	
JAS	2	18	193033	δείξω	G1166	will show	
JAS	2	18	193032	σοι	G4771	you	
JAS	2	18	193038	τὴν	G3588	[my]	
JAS	2	18	193039	πίστιν	G4102	faith	
JAS	2	18	193034	ἐκ	G1537	by	
JAS	2	18	193037	μου	G1473	my	
JAS	2	18	193035	τῶν	G3588	-	
JAS	2	18	193036	ἔργων	G2041	deeds	.
JAS	2	19	193050	σὺ	G4771	You	
JAS	2	19	193051	πιστεύεις	G4100	believe	
JAS	2	19	193052	ὅτι	G3754	that	
JAS	2	19	193056	Θεός	G2316	God	
JAS	2	19	193054	ἐστιν	G1510	is	
JAS	2	19	193055	ὁ	G3588	-	
JAS	2	19	193053	εἷς	G1520	one	.
JAS	2	19	193057	καλῶς	G2573	Good	
JAS	2	19	193058	ποιεῖς	G4160	for you	!
JAS	2	19	193059	καὶ	G2532	Even	
JAS	2	19	193060	τὰ	G3588	the	
JAS	2	19	193061	δαιμόνια	G1140	demons	
JAS	2	19	193062	πιστεύουσιν	G4100	believe [that]	—
JAS	2	19	193063	καὶ	G2532	and	
JAS	2	19	193064	φρίσσουσιν	G5425	shudder	.
JAS	2	20	193078	ὦ	G5599	O	
JAS	2	20	193080	κενέ	G2756	foolish	
JAS	2	20	193079	ἄνθρωπε	G444	man	,
JAS	2	20	193076	δὲ	G1161	-	
JAS	2	20	193075	Θέλεις	G2309	do you want	
JAS	2	20	193077	γνῶναι	G1097	evidence	
JAS	2	20	193081	ὅτι	G3754	that	
JAS	2	20	193082	ἡ	G3588	-	
JAS	2	20	193083	πίστις	G4102	faith	
JAS	2	20	193084	χωρὶς	G5565	without	
JAS	2	20	193085	τῶν	G3588	-	
JAS	2	20	193086	ἔργων	G2041	deeds	
JAS	2	20	193088	ἐστιν	G1510	is	
JAS	2	20	193087	ἀργή	G692	worthless	?
JAS	2	21	193103	οὐκ	G3756	{Was} not	
JAS	2	21	193102	ἡμῶν	G1473	our	
JAS	2	21	193100	ὁ	G3588	-	
JAS	2	21	193101	πατὴρ	G3962	father	
JAS	2	21	193099	Ἀβραὰμ	G11	Abraham	
JAS	2	21	193106	ἐδικαιώθη	G1344	justified	
JAS	2	21	193104	ἐξ	G1537	by	
JAS	2	21	193105	ἔργων	G2041	what he did	
JAS	2	21	193107	ἀνενέγκας	G399	when he offered	
JAS	2	21	193111	αὐτοῦ	G846	his	
JAS	2	21	193109	τὸν	G3588	-	
JAS	2	21	193110	υἱὸν	G5207	son	
JAS	2	21	193108	Ἰσαὰκ	G2464	Isaac	
JAS	2	21	193112	ἐπὶ	G1909	on	
JAS	2	21	193113	τὸ	G3588	the	
JAS	2	21	193114	θυσιαστήριον	G2379	altar	?
JAS	2	22	193125	βλέπεις	G991	You see	
JAS	2	22	193126	ὅτι	G3754	that	
JAS	2	22	193127	ἡ	G3588	[his]	
JAS	2	22	193128	πίστις	G4102	faith	
JAS	2	22	193129	συνήργει	G4903	was working with	
JAS	2	22	193132	αὐτοῦ	G846	his	
JAS	2	22	193130	τοῖς	G3588	-	
JAS	2	22	193131	ἔργοις	G2041	actions	,
JAS	2	22	193133	καὶ	G2532	and	
JAS	2	22	193137	ἡ	G3588	[his]	
JAS	2	22	193138	πίστις	G4102	faith	
JAS	2	22	193139	ἐτελειώθη	G5048	was perfected	
JAS	2	22	193134	ἐκ	G1537	by	
JAS	2	22	193135	τῶν	G3588	what	
JAS	2	22	193136	ἔργων	G2041	he did	.
JAS	2	23	193150	καὶ	G2532	And	
JAS	2	23	193152	ἡ	G3588	the	
JAS	2	23	193153	γραφὴ	G1124	Scripture	
JAS	2	23	193151	ἐπληρώθη	G4137	was fulfilled	
JAS	2	23	193154	ἡ	G3588	that	
JAS	2	23	193155	λέγουσα	G3004	says	,
JAS	2	23	193157	δὲ	G1161	-	
JAS	2	23	193158	Ἀβραὰμ	G11	Abraham	
JAS	2	23	193156	Ἐπίστευσεν	G4100	believed	
JAS	2	23	193159	τῷ	G3588	-	
JAS	2	23	193160	Θεῷ	G2316	God	,
JAS	2	23	193161	καὶ	G2532	and	
JAS	2	23	193162	ἐλογίσθη	G3049	it was credited	
JAS	2	23	193163	αὐτῷ	G846	to him	
JAS	2	23	193164	εἰς	G1519	as	
JAS	2	23	193165	δικαιοσύνην	G1343	righteousness	,”
JAS	2	23	193166	καὶ	G2532	and	
JAS	2	23	193169	ἐκλήθη	G2564	he was called	
JAS	2	23	193167	φίλος	G5384	a friend	
JAS	2	23	193168	Θεοῦ	G2316	of God	.
JAS	2	24	193180	ὁρᾶτε	G3708	As you can see	
JAS	2	24	193181	ὅτι	G3754	-	,
JAS	2	24	193185	ἄνθρωπος	G444	a man	
JAS	2	24	193184	δικαιοῦται	G1344	is justified	
JAS	2	24	193182	ἐξ	G1537	by	
JAS	2	24	193183	ἔργων	G2041	[his] deeds	
JAS	2	24	193186	καὶ	G2532	and	
JAS	2	24	193187	οὐκ	G3756	not	
JAS	2	24	193188	ἐκ	G1537	by	
JAS	2	24	193189	πίστεως	G4102	faith	
JAS	2	24	193190	μόνον	G3440	alone	.
JAS	2	25	193202	δὲ	G1161	vvv	
JAS	2	25	193201	Ὁμοίως	G3668	In the same way	,
JAS	2	25	193207	οὐκ	G3756	{was} not	
JAS	2	25	193203	καὶ	G2532	even	
JAS	2	25	193204	Ῥαὰβ	G4460	Rahab	
JAS	2	25	193205	ἡ	G3588	the	
JAS	2	25	193206	πόρνη	G4204	prostitute	
JAS	2	25	193210	ἐδικαιώθη	G1344	justified	
JAS	2	25	193208	ἐξ	G1537	by	
JAS	2	25	193209	ἔργων	G2041	her actions	
JAS	2	25	193211	ὑποδεξαμένη	G5264	when she welcomed	
JAS	2	25	193212	τοὺς	G3588	the	
JAS	2	25	193213	ἀγγέλους	G32	spies	
JAS	2	25	193214	καὶ	G2532	and	
JAS	2	25	193217	ἐκβαλοῦσα	G1544	sent [them] off	
JAS	2	25	193215	ἑτέρᾳ	G2087	on another	
JAS	2	25	193216	ὁδῷ	G3598	route	?
JAS	2	26	193229	γὰρ	G1063	-	
JAS	2	26	193228	ὥσπερ	G5618	As	
JAS	2	26	193230	τὸ	G3588	the	
JAS	2	26	193231	σῶμα	G4983	body	
JAS	2	26	193232	χωρὶς	G5565	without	
JAS	2	26	193233	πνεύματος	G4151	[the] spirit	
JAS	2	26	193235	ἐστιν	G1510	is	
JAS	2	26	193234	νεκρόν	G3498	dead	,
JAS	2	26	193236	οὕτως	G3779	so	
JAS	2	26	193237	καὶ	G2532	-	
JAS	2	26	193238	ἡ	G3588	-	
JAS	2	26	193239	πίστις	G4102	faith	
JAS	2	26	193240	χωρὶς	G5565	without	
JAS	2	26	193241	ἔργων	G2041	deeds	
JAS	2	26	193243	ἐστιν	G1510	is	
JAS	2	26	193242	νεκρά	G3498	dead	.
JAS	3	1	193254	Μὴ	G3361	Not	
JAS	3	1	193255	πολλοὶ	G4183	many [of you]	
JAS	3	1	193257	γίνεσθε	G1096	should become	
JAS	3	1	193256	διδάσκαλοι	G1320	teachers	,
JAS	3	1	193259	μου	G1473	my	
JAS	3	1	193258	ἀδελφοί	G80	brothers	,
JAS	3	1	193260	εἰδότες	G1492	[because] you know	
JAS	3	1	193261	ὅτι	G3754	that	
JAS	3	1	193264	λημψόμεθα	G2983	we [ who teach ] will be	
JAS	3	1	193263	κρίμα	G2917	judged	
JAS	3	1	193262	μεῖζον	G3173	more strictly	.
JAS	3	2	193276	γὰρ	G1063	-	
JAS	3	2	193278	ἅπαντες	G537	vvv	
JAS	3	2	193277	πταίομεν	G4417	We all stumble	
JAS	3	2	193275	πολλὰ	G4183	in many ways	.
JAS	3	2	193279	εἴ	G1487	If	
JAS	3	2	193280	τις	G5100	anyone	
JAS	3	2	193283	οὐ	G3756	{is} never	
JAS	3	2	193284	πταίει	G4417	at fault	
JAS	3	2	193281	ἐν	G1722	in	
JAS	3	2	193282	λόγῳ	G3056	what he says	,
JAS	3	2	193285	οὗτος	G3778	he [is]	
JAS	3	2	193286	τέλειος	G5046	a perfect	
JAS	3	2	193287	ἀνήρ	G435	man	,
JAS	3	2	193290	καὶ	G2532	-	
JAS	3	2	193288	δυνατὸς	G1415	able	
JAS	3	2	193289	χαλιναγωγῆσαι	G5468	to control	
JAS	3	2	193292	τὸ	G3588	[his]	
JAS	3	2	193291	ὅλον	G3650	whole	
JAS	3	2	193293	σῶμα	G4983	body	.
JAS	3	3	193305	δὲ	G1161	-	
JAS	3	3	193304	Εἰ	G1487	[When]	
JAS	3	3	193313	βάλλομεν	G906	we put	
JAS	3	3	193308	τοὺς	G3588	-	
JAS	3	3	193309	χαλινοὺς	G5469	bits	
JAS	3	3	193310	εἰς	G1519	into	
JAS	3	3	193311	τὰ	G3588	the	
JAS	3	3	193312	στόματα	G4750	mouths	
JAS	3	3	193306	τῶν	G3588	of	
JAS	3	3	193307	ἵππων	G2462	horses	
JAS	3	3	193314	εἰς	G1519	to make	
JAS	3	3	193317	αὐτοὺς	G846	them	
JAS	3	3	193315	τὸ	G3588	-	
JAS	3	3	193316	πείθεσθαι	G3982	obey	
JAS	3	3	193318	ἡμῖν	G1473	us	,
JAS	3	3	193319	καὶ	G2532	-	
JAS	3	3	193324	μετάγομεν	G3329	we can guide	
JAS	3	3	193323	αὐτῶν	G846	the	
JAS	3	3	193320	ὅλον	G3650	whole	
JAS	3	3	193321	τὸ	G3588	-	
JAS	3	3	193322	σῶμα	G4983	animal	.
JAS	3	4	193335	ἰδοὺ	G2400	Consider	
JAS	3	4	193337	τὰ	G3588	-	
JAS	3	4	193338	πλοῖα	G4143	ships	
JAS	3	4	193336	καὶ	G2532	as well	.
JAS	3	4	193340	ὄντα	G1510	Although they are	
JAS	3	4	193339	τηλικαῦτα	G5082	so large	
JAS	3	4	193341	καὶ	G2532	and	
JAS	3	4	193345	ἐλαυνόμενα	G1643	are driven	
JAS	3	4	193342	ὑπὸ	G5259	by	
JAS	3	4	193344	σκληρῶν	G4642	strong	
JAS	3	4	193343	ἀνέμων	G417	winds	,
JAS	3	4	193346	μετάγεται	G3329	they are steered	
JAS	3	4	193347	ὑπὸ	G5259	by	
JAS	3	4	193348	ἐλαχίστου	G1646	a very small	
JAS	3	4	193349	πηδαλίου	G4079	rudder	
JAS	3	4	193350	ὅπου	G3699	wherever	
JAS	3	4	193351	ἡ	G3588	the	
JAS	3	4	193353	τοῦ	G3588	vvv	
JAS	3	4	193354	εὐθύνοντος	G2116	pilot	
JAS	3	4	193352	ὁρμὴ	G3730	is inclined	
JAS	3	4	193355	βούλεται	G1014	. . .	.
JAS	3	5	193366	Οὕτως	G3779	In the same way	
JAS	3	5	193367	καὶ	G2532	. . .	,
JAS	3	5	193368	ἡ	G3588	the	
JAS	3	5	193369	γλῶσσα	G1100	tongue	
JAS	3	5	193372	ἐστὶν	G1510	is	
JAS	3	5	193370	μικρὸν	G3398	a small	
JAS	3	5	193371	μέλος	G3196	part of the body	,
JAS	3	5	193373	καὶ	G2532	[but]	
JAS	3	5	193375	αὐχεῖ	G3166	it boasts of	
JAS	3	5	193374	μεγάλα	G3173	great things	.
JAS	3	5	193376	ἰδοὺ	G2400	Consider	
JAS	3	5	193377	ἡλίκον	G2245	how small	
JAS	3	5	193378	πῦρ	G4442	a spark	
JAS	3	5	193381	ἀνάπτει	G381	sets	
JAS	3	5	193379	ἡλίκην	G2245	a great	
JAS	3	5	193380	ὕλην	G5208	forest {ablaze}	.
JAS	3	6	193393	ἡ	G3588	The	
JAS	3	6	193394	γλῶσσα	G1100	tongue	
JAS	3	6	193392	καὶ	G2532	also	
JAS	3	6	193395	πῦρ	G4442	[is] a fire	,
JAS	3	6	193396	ὁ	G3588	a	
JAS	3	6	193397	κόσμος	G2889	world	
JAS	3	6	193398	τῆς	G3588	-	
JAS	3	6	193399	ἀδικίας	G93	of wickedness	
JAS	3	6	193400	ἡ	G3588	-	
JAS	3	6	193401	γλῶσσα	G1100	-	
JAS	3	6	193402	καθίσταται	G2525	vvv	
JAS	3	6	193403	ἐν	G1722	among	
JAS	3	6	193404	τοῖς	G3588	the	
JAS	3	6	193405	μέλεσιν	G3196	parts	
JAS	3	6	193406	ἡμῶν	G1473	of the [body]	.
JAS	3	6	193407	ἡ	G3588	-	
JAS	3	6	193408	σπιλοῦσα	G4695	It pollutes	
JAS	3	6	193410	τὸ	G3588	the	
JAS	3	6	193409	ὅλον	G3650	whole	
JAS	3	6	193411	σῶμα	G4983	person	,
JAS	3	6	193412	καὶ	G2532	-	
JAS	3	6	193413	φλογίζουσα	G5394	sets	
JAS	3	6	193414	τὸν	G3588	the	
JAS	3	6	193415	τροχὸν	G5164	course	
JAS	3	6	193416	τῆς	G3588	-	
JAS	3	6	193417	γενέσεως	G1078	of his life {on fire}	,
JAS	3	6	193418	καὶ	G2532	and	
JAS	3	6	193419	φλογιζομένη	G5394	is itself set on fire	
JAS	3	6	193420	ὑπὸ	G5259	by	
JAS	3	6	193421	τῆς	G3588	-	
JAS	3	6	193422	γεέννης	G1067	hell	.
JAS	3	7	193434	γὰρ	G1063	-	
JAS	3	7	193433	Πᾶσα	G3956	All	
JAS	3	7	193435	φύσις	G5449	kinds	
JAS	3	7	193437	τε	G5037	-	
JAS	3	7	193436	θηρίων	G2342	of animals	,
JAS	3	7	193438	καὶ	G2532	-	
JAS	3	7	193439	πετεινῶν	G4071	birds	,
JAS	3	7	193441	τε	G5037	-	
JAS	3	7	193440	ἑρπετῶν	G2062	reptiles	,
JAS	3	7	193442	καὶ	G2532	and	
JAS	3	7	193443	ἐναλίων	G1724	creatures of the sea	
JAS	3	7	193444	δαμάζεται	G1150	are being tamed	
JAS	3	7	193445	καὶ	G2532	and	
JAS	3	7	193446	δεδάμασται	G1150	have been tamed	
JAS	3	7	193447	τῇ	G3588	by	
JAS	3	7	193449	τῇ	G3588	-	
JAS	3	7	193450	ἀνθρωπίνῃ	G442	man	
JAS	3	7	193448	φύσει	G5449	. . .	,
JAS	3	8	193462	δὲ	G1161	but	
JAS	3	8	193464	οὐδεὶς	G3762	no	
JAS	3	8	193467	ἀνθρώπων	G444	man	
JAS	3	8	193466	δύναται	G1410	can	
JAS	3	8	193465	δαμάσαι	G1150	tame	
JAS	3	8	193461	τὴν	G3588	the	
JAS	3	8	193463	γλῶσσαν	G1100	tongue	.
JAS	3	8	193468	ἀκατάστατον	G182	[It is] a restless	
JAS	3	8	193469	κακόν	G2556	evil	,
JAS	3	8	193470	μεστὴ	G3324	full	
JAS	3	8	193472	θανατηφόρου	G2287	of deadly	
JAS	3	8	193471	ἰοῦ	G2447	poison	.
JAS	3	9	193483	Ἐν	G1722	With	
JAS	3	9	193484	αὐτῇ	G846	[the tongue]	
JAS	3	9	193485	εὐλογοῦμεν	G2127	we bless	
JAS	3	9	193486	τὸν	G3588	our	
JAS	3	9	193487	Κύριον	G2962	Lord	
JAS	3	9	193488	καὶ	G2532	and	
JAS	3	9	193489	Πατέρα	G3962	Father	,
JAS	3	9	193490	καὶ	G2532	and	
JAS	3	9	193491	ἐν	G1722	with	
JAS	3	9	193492	αὐτῇ	G846	it	
JAS	3	9	193493	καταρώμεθα	G2672	we curse	
JAS	3	9	193494	τοὺς	G3588	-	
JAS	3	9	193495	ἀνθρώπους	G444	men	,
JAS	3	9	193496	τοὺς	G3588	who	
JAS	3	9	193500	γεγονότας	G1096	have been made	
JAS	3	9	193497	καθ’	G2596	in	
JAS	3	9	193499	Θεοῦ	G2316	God’s	
JAS	3	9	193498	ὁμοίωσιν	G3669	likeness	.
JAS	3	10	193511	ἐκ	G1537	Out of	
JAS	3	10	193512	τοῦ	G3588	the	
JAS	3	10	193513	αὐτοῦ	G846	same	
JAS	3	10	193514	στόματος	G4750	mouth	
JAS	3	10	193515	ἐξέρχεται	G1831	come	
JAS	3	10	193516	εὐλογία	G2129	blessing	
JAS	3	10	193517	καὶ	G2532	and	
JAS	3	10	193518	κατάρα	G2671	cursing	.
JAS	3	10	193522	μου	G1473	My	
JAS	3	10	193521	ἀδελφοί	G80	brothers	,
JAS	3	10	193523	ταῦτα	G3778	this	
JAS	3	10	193520	χρή	G5534	should	
JAS	3	10	193519	οὐ	G3756	not	
JAS	3	10	193525	γίνεσθαι	G1096	be	
JAS	3	10	193524	οὕτως	G3779	-	!
JAS	3	11	193536	μήτι	G3385	[Can]	
JAS	3	11	193544	τὸ	G3588	-	
JAS	3	11	193545	γλυκὺ	G1099	[both] fresh [water]	
JAS	3	11	193546	καὶ	G2532	and	
JAS	3	11	193547	τὸ	G3588	-	
JAS	3	11	193548	πικρόν	G4089	salt [water]	
JAS	3	11	193543	βρύει	G1032	flow	
JAS	3	11	193539	ἐκ	G1537	from	
JAS	3	11	193540	τῆς	G3588	the	
JAS	3	11	193541	αὐτῆς	G846	same	
JAS	3	11	193542	ὀπῆς	G3692	-	
JAS	3	11	193537	ἡ	G3588	-	
JAS	3	11	193538	πηγὴ	G4077	spring	?
JAS	3	12	193562	μου	G1473	My	
JAS	3	12	193561	ἀδελφοί	G80	brothers	,
JAS	3	12	193559	μὴ	G3361	vvv	
JAS	3	12	193560	δύναται	G1410	can	
JAS	3	12	193563	συκῆ	G4808	a fig tree	
JAS	3	12	193565	ποιῆσαι	G4160	grow	
JAS	3	12	193564	ἐλαίας	G1636	olives	,
JAS	3	12	193566	ἢ	G2228	or	
JAS	3	12	193567	ἄμπελος	G288	a grapevine	
JAS	3	12	193568	σῦκα	G4810	[bear] figs	?
JAS	3	12	193569	οὔτε	G3777	Neither [can]	
JAS	3	12	193570	ἁλυκὸν	G252	a salt [spring]	
JAS	3	12	193572	ποιῆσαι	G4160	produce	
JAS	3	12	193571	γλυκὺ	G1099	fresh	
JAS	3	12	193573	ὕδωρ	G5204	water	.
JAS	3	13	193584	Τίς	G5101	Who	
JAS	3	13	193585	σοφὸς	G4680	[is] wise	
JAS	3	13	193586	καὶ	G2532	and	
JAS	3	13	193587	ἐπιστήμων	G1990	understanding	
JAS	3	13	193588	ἐν	G1722	among	
JAS	3	13	193589	ὑμῖν	G4771	you	?
JAS	3	13	193590	δειξάτω	G1166	Let him show it	
JAS	3	13	193591	ἐκ	G1537	by	
JAS	3	13	193592	τῆς	G3588	[his]	
JAS	3	13	193593	καλῆς	G2570	good	
JAS	3	13	193594	ἀναστροφῆς	G391	conduct	,
JAS	3	13	193597	αὐτοῦ	G846	[by]	
JAS	3	13	193595	τὰ	G3588	-	
JAS	3	13	193596	ἔργα	G2041	deeds [done]	
JAS	3	13	193598	ἐν	G1722	in	
JAS	3	13	193599	πραΰτητι	G4240	[the] humility	
JAS	3	13	193600	σοφίας	G4678	that comes from wisdom	.
JAS	3	14	193612	δὲ	G1161	But	
JAS	3	14	193611	εἰ	G1487	if	
JAS	3	14	193615	ἔχετε	G2192	you {harbor}	
JAS	3	14	193614	πικρὸν	G4089	bitter	
JAS	3	14	193613	ζῆλον	G2205	jealousy	
JAS	3	14	193616	καὶ	G2532	and	
JAS	3	14	193617	ἐριθείαν	G2052	selfish ambition	
