book	chapter	verse	sort	greek	strong	bsb	pnc
MRK	14	43	44729	μαχαιρῶν	G3162	swords	
MRK	14	43	44730	καὶ	G2532	and	
MRK	14	43	44731	ξύλων	G3586	clubs	,
MRK	14	43	44732	παρὰ	G3844	sent from	
MRK	14	43	44733	τῶν	G3588	the	
MRK	14	43	44734	ἀρχιερέων	G749	chief priests	,
MRK	14	43	44735	καὶ	G2532	-	
MRK	14	43	44736	τῶν	G3588	-	
MRK	14	43	44737	γραμματέων	G1122	scribes	,
MRK	14	43	44738	καὶ	G2532	and	
MRK	14	43	44739	τῶν	G3588	-	
MRK	14	43	44740	πρεσβυτέρων	G4245	elders	.
MRK	14	44	44752	δὲ	G1161	Now	
MRK	14	44	44753	ὁ	G3588	the	
MRK	14	44	44754	παραδιδοὺς	G3860	betrayer	
MRK	14	44	44755	αὐτὸν	G846	. . .	
MRK	14	44	44751	Δεδώκει	G1325	had arranged	
MRK	14	44	44756	σύσσημον	G4953	a signal	
MRK	14	44	44757	αὐτοῖς	G846	with them	
MRK	14	44	44758	λέγων	G3004	-	:
MRK	14	44	44759	Ὃν	G3739	The One	
MRK	14	44	44760	ἂν	G302	. . .	
MRK	14	44	44761	φιλήσω	G5368	I kiss	
MRK	14	44	44763	ἐστιν	G1510	is	
MRK	14	44	44762	αὐτός	G846	[the man]	;
MRK	14	44	44764	κρατήσατε	G2902	arrest	
MRK	14	44	44765	αὐτὸν	G846	Him	
MRK	14	44	44766	καὶ	G2532	and	
MRK	14	44	44767	ἀπάγετε	G520	lead [Him] away	
MRK	14	44	44768	ἀσφαλῶς	G806	securely	.
MRK	14	45	44779	καὶ	G2532	-	
MRK	14	45	44780	ἐλθὼν	G2064	vvv	
MRK	14	45	44782	προσελθὼν	G4334	Going	
MRK	14	45	44781	εὐθὺς	G2112	directly	
MRK	14	45	44783	αὐτῷ	G846	to [Jesus]	,
MRK	14	45	44784	λέγει	G3004	he said	,
MRK	14	45	44785	Ῥαββί	G4461	Rabbi	!
MRK	14	45	44786	καὶ	G2532	and	
MRK	14	45	44787	κατεφίλησεν	G2705	kissed	
MRK	14	45	44788	αὐτόν	G846	Him	.
MRK	14	46	44800	δὲ	G1161	Then	
MRK	14	46	44799	Οἱ	G3588	-	
MRK	14	46	44801	ἐπέβαλαν	G1911	[the men] seized	
MRK	14	46	44802	τὰς	G3588	. . .	
MRK	14	46	44803	χεῖρας	G5495	. . .	
MRK	14	46	44804	αὐτῷ	G846	[Jesus]	
MRK	14	46	44805	καὶ	G2532	and	
MRK	14	46	44806	ἐκράτησαν	G2902	arrested	
MRK	14	46	44807	αὐτόν	G846	Him	.
MRK	14	47	44819	δέ	G1161	And	
MRK	14	47	44820	τις	G5100	vvv	
MRK	14	47	44818	εἷς	G1520	one	
MRK	14	47	44821	τῶν	G3588	of the	
MRK	14	47	44822	παρεστηκότων	G3936	bystanders	
MRK	14	47	44823	σπασάμενος	G4685	drew	
MRK	14	47	44824	τὴν	G3588	[his]	
MRK	14	47	44825	μάχαιραν	G3162	sword	
MRK	14	47	44826	ἔπαισεν	G3817	[and] struck	
MRK	14	47	44827	τὸν	G3588	the	
MRK	14	47	44828	δοῦλον	G1401	servant	
MRK	14	47	44829	τοῦ	G3588	of the	
MRK	14	47	44830	ἀρχιερέως	G749	high priest	,
MRK	14	47	44831	καὶ	G2532	-	
MRK	14	47	44832	ἀφεῖλεν	G851	cutting off	
MRK	14	47	44833	αὐτοῦ	G846	his	
MRK	14	47	44834	τὸ	G3588	-	
MRK	14	47	44835	ὠτάριον	G5621	ear	.
MRK	14	48	44846	Καὶ	G2532	-	
MRK	14	48	44848	ὁ	G3588	-	
MRK	14	48	44849	Ἰησοῦς	G2424	Jesus	
MRK	14	48	44847	ἀποκριθεὶς	G611	vvv	
MRK	14	48	44850	εἶπεν	G2036	asked	
MRK	14	48	44851	αὐτοῖς	G846	[the crowd]	,
MRK	14	48	44855	ἐξήλθατε	G1831	Have you come out	
MRK	14	48	44856	μετὰ	G3326	with	
MRK	14	48	44857	μαχαιρῶν	G3162	swords	
MRK	14	48	44858	καὶ	G2532	and	
MRK	14	48	44859	ξύλων	G3586	clubs	
MRK	14	48	44860	συλλαβεῖν	G4815	to arrest	
MRK	14	48	44861	με	G1473	Me	
MRK	14	48	44852	Ὡς	G5613	as	
MRK	14	48	44853	ἐπὶ	G1909	[you would]	
MRK	14	48	44854	λῃστὴν	G3027	an outlaw	?
MRK	14	49	44872	καθ’	G2596	Every	
MRK	14	49	44873	ἡμέραν	G2250	day	
MRK	14	49	44874	ἤμην	G1510	I was	
MRK	14	49	44875	πρὸς	G4314	with	
MRK	14	49	44876	ὑμᾶς	G4771	you	,
MRK	14	49	44880	διδάσκων	G1321	teaching	
MRK	14	49	44877	ἐν	G1722	in	
MRK	14	49	44878	τῷ	G3588	the	
MRK	14	49	44879	ἱερῷ	G2411	temple [courts]	,
MRK	14	49	44881	καὶ	G2532	and	
MRK	14	49	44882	οὐκ	G3756	vvv	
MRK	14	49	44883	ἐκρατήσατέ	G2902	you did not arrest	
MRK	14	49	44884	με	G1473	Me	.
MRK	14	49	44885	ἀλλ’	G235	But	
MRK	14	49	44886	ἵνα	G2443	[this has happened] that	
MRK	14	49	44888	αἱ	G3588	the	
MRK	14	49	44889	γραφαί	G1124	Scriptures	
MRK	14	49	44887	πληρωθῶσιν	G4137	would be fulfilled	.
MRK	14	50	44900	Καὶ	G2532	Then	
MRK	14	50	44904	πάντες	G3956	everyone	
MRK	14	50	44901	ἀφέντες	G863	deserted	
MRK	14	50	44902	αὐτὸν	G846	Him	
MRK	14	50	44903	ἔφυγον	G5343	[and] fled	.
MRK	14	51	44915	Καὶ	G2532	-	
MRK	14	51	44917	τις	G5100	One	
MRK	14	51	44916	νεανίσκος	G3495	young man	
MRK	14	51	44918	συνηκολούθει	G4870	who had been following	
MRK	14	51	44919	αὐτῷ	G846	[Jesus]	
MRK	14	51	44920	περιβεβλημένος	G4016	was wearing	
MRK	14	51	44921	σινδόνα	G4616	a linen cloth	
MRK	14	51	44922	ἐπὶ	G1909	around	
MRK	14	51	44923	γυμνοῦ	G1131	[his body]	.
MRK	14	51	44924	καὶ	G2532	-	
MRK	14	51	44925	κρατοῦσιν	G2902	They caught hold	
MRK	14	51	44926	αὐτόν	G846	of him	,
MRK	14	52	44938	δὲ	G1161	but	
MRK	14	52	44937	ὁ	G3588	-	
MRK	14	52	44939	καταλιπὼν	G2641	he pulled free	
MRK	14	52	44940	τὴν	G3588	of the	
MRK	14	52	44941	σινδόνα	G4616	linen cloth	
MRK	14	52	44943	ἔφυγεν	G5343	and ran away	
MRK	14	52	44942	γυμνὸς	G1131	naked	.
MRK	14	53	44954	Καὶ	G2532	-	
MRK	14	53	44955	ἀπήγαγον	G520	They led	
MRK	14	53	44956	τὸν	G3588	-	
MRK	14	53	44957	Ἰησοῦν	G2424	Jesus {away}	
MRK	14	53	44958	πρὸς	G4314	to	
MRK	14	53	44959	τὸν	G3588	the	
MRK	14	53	44960	ἀρχιερέα	G749	high priest	,
MRK	14	53	44961	καὶ	G2532	and	
MRK	14	53	44963	πάντες	G3956	all	
MRK	14	53	44964	οἱ	G3588	the	
MRK	14	53	44965	ἀρχιερεῖς	G749	chief priests	,
MRK	14	53	44966	καὶ	G2532	-	
MRK	14	53	44967	οἱ	G3588	-	
MRK	14	53	44968	πρεσβύτεροι	G4245	elders	,
MRK	14	53	44969	καὶ	G2532	and	
MRK	14	53	44970	οἱ	G3588	-	
MRK	14	53	44971	γραμματεῖς	G1122	scribes	
MRK	14	53	44962	συνέρχονται	G4905	assembled	.
MRK	14	54	44982	καὶ	G2532	-	
MRK	14	54	44983	ὁ	G3588	-	
MRK	14	54	44984	Πέτρος	G4074	Peter	
MRK	14	54	44987	ἠκολούθησεν	G190	followed	
MRK	14	54	44988	αὐτῷ	G846	Him	
MRK	14	54	44985	ἀπὸ	G575	at	
MRK	14	54	44986	μακρόθεν	G3113	a distance	,
MRK	14	54	44989	ἕως	G2193	right	
MRK	14	54	44991	εἰς	G1519	vvv	
MRK	14	54	44990	ἔσω	G2080	into	
MRK	14	54	44992	τὴν	G3588	the	
MRK	14	54	44993	αὐλὴν	G833	courtyard	
MRK	14	54	44994	τοῦ	G3588	of the	
MRK	14	54	44995	ἀρχιερέως	G749	high priest	.
MRK	14	54	44996	καὶ	G2532	And	
MRK	14	54	44997	ἦν	G1510	vvv	
MRK	14	54	44998	συνκαθήμενος	G4775	he sat	
MRK	14	54	44999	μετὰ	G3326	with	
MRK	14	54	45000	τῶν	G3588	the	
MRK	14	54	45001	ὑπηρετῶν	G5257	officers	
MRK	14	54	45002	καὶ	G2532	and	
MRK	14	54	45003	θερμαινόμενος	G2328	warmed himself	
MRK	14	54	45004	πρὸς	G4314	by	
MRK	14	54	45005	τὸ	G3588	the	
MRK	14	54	45006	φῶς	G5457	fire	.
MRK	14	55	45018	δὲ	G1161	Now	
MRK	14	55	45017	Οἱ	G3588	the	
MRK	14	55	45019	ἀρχιερεῖς	G749	chief priests	
MRK	14	55	45020	καὶ	G2532	and	
MRK	14	55	45022	τὸ	G3588	the	
MRK	14	55	45021	ὅλον	G3650	whole	
MRK	14	55	45023	συνέδριον	G4892	Sanhedrin	
MRK	14	55	45024	ἐζήτουν	G2212	were seeking	
MRK	14	55	45028	μαρτυρίαν	G3141	testimony	
MRK	14	55	45025	κατὰ	G2596	against	
MRK	14	55	45026	τοῦ	G3588	-	
MRK	14	55	45027	Ἰησοῦ	G2424	Jesus	
MRK	14	55	45029	εἰς	G1519	to	
MRK	14	55	45030	τὸ	G3588	-	
MRK	14	55	45031	θανατῶσαι	G2289	put Him to death	
MRK	14	55	45032	αὐτόν	G846	. . .	,
MRK	14	55	45033	καὶ	G2532	but	
MRK	14	55	45034	οὐχ	G3756	vvv	
MRK	14	55	45035	ηὕρισκον	G2147	they did not find [any]	.
MRK	14	56	45047	γὰρ	G1063	For	
MRK	14	56	45046	πολλοὶ	G4183	many	
MRK	14	56	45048	ἐψευδομαρτύρουν	G5576	bore false witness	
MRK	14	56	45049	κατ’	G2596	against	
MRK	14	56	45050	αὐτοῦ	G846	[Jesus]	,
MRK	14	56	45051	καὶ	G2532	but	
MRK	14	56	45053	αἱ	G3588	their	
MRK	14	56	45054	μαρτυρίαι	G3141	testimony	
MRK	14	56	45056	ἦσαν	G1510	was	
MRK	14	56	45055	οὐκ	G3756	vvv	
MRK	14	56	45052	ἴσαι	G2470	inconsistent	.
MRK	14	57	45067	Καί	G2532	Then	
MRK	14	57	45068	τινες	G5100	some [men]	
MRK	14	57	45069	ἀναστάντες	G450	stood up	
MRK	14	57	45070	ἐψευδομαρτύρουν	G5576	[and] testified falsely	
MRK	14	57	45071	κατ’	G2596	against	
MRK	14	57	45072	αὐτοῦ	G846	Him	
MRK	14	57	45073	λέγοντες	G3004	-	:
MRK	14	58	45084	Ὅτι	G3754	-	
MRK	14	58	45085	Ἡμεῖς	G1473	We	
MRK	14	58	45086	ἠκούσαμεν	G191	heard	
MRK	14	58	45087	αὐτοῦ	G846	Him	
MRK	14	58	45088	λέγοντος	G3004	say	
MRK	14	58	45089	ὅτι	G3754	-	,
MRK	14	58	45090	Ἐγὼ	G1473	I	
MRK	14	58	45091	καταλύσω	G2647	will destroy	
MRK	14	58	45094	τοῦτον	G3778	this	
MRK	14	58	45095	τὸν	G3588	-	
MRK	14	58	45096	χειροποίητον	G5499	man-made	
MRK	14	58	45092	τὸν	G3588	-	
MRK	14	58	45093	ναὸν	G3485	temple	,
MRK	14	58	45097	καὶ	G2532	and	
MRK	14	58	45098	διὰ	G1223	in	
MRK	14	58	45099	τριῶν	G5140	three	
MRK	14	58	45100	ἡμερῶν	G2250	days	
MRK	14	58	45103	οἰκοδομήσω	G3618	I will build	
MRK	14	58	45101	ἄλλον	G243	another [that is]	
MRK	14	58	45102	ἀχειροποίητον	G886	made without hands	.
MRK	14	59	45114	καὶ	G2532	But even	
MRK	14	59	45121	αὐτῶν	G846	their	
MRK	14	59	45119	ἡ	G3588	-	
MRK	14	59	45120	μαρτυρία	G3141	testimony	
MRK	14	59	45118	ἦν	G1510	was	
MRK	14	59	45116	οὕτως	G3779	-	
MRK	14	59	45115	οὐδὲ	G3761	vvv	
MRK	14	59	45117	ἴση	G2470	inconsistent	.
MRK	14	60	45132	Καὶ	G2532	[So]	
MRK	14	60	45134	ὁ	G3588	the	
MRK	14	60	45135	ἀρχιερεὺς	G749	high priest	
MRK	14	60	45133	ἀναστὰς	G450	stood up	
MRK	14	60	45136	εἰς	G1519	vvv	
MRK	14	60	45137	μέσον	G3319	before them	
MRK	14	60	45138	ἐπηρώτησεν	G1905	[and] questioned	
MRK	14	60	45139	τὸν	G3588	-	
MRK	14	60	45140	Ἰησοῦν	G2424	Jesus	
MRK	14	60	45141	λέγων	G3004	-	,
MRK	14	60	45142	Οὐκ	G3756	vvv	
MRK	14	60	45143	ἀποκρίνῃ	G611	Have You no answer	
MRK	14	60	45144	οὐδέν	G3762	. . .	?
MRK	14	60	45145	τί	G5101	What	
MRK	14	60	45146	οὗτοί	G3778	{are} these [men]	
MRK	14	60	45148	καταμαρτυροῦσιν	G2649	testifying against	
MRK	14	60	45147	σου	G4771	You	?
MRK	14	61	45160	δὲ	G1161	But	
MRK	14	61	45159	Ὁ	G3588	-	
MRK	14	61	45161	ἐσιώπα	G4623	[Jesus] remained silent	
MRK	14	61	45162	καὶ	G2532	and	
MRK	14	61	45163	οὐκ	G3756	vvv	
MRK	14	61	45164	ἀπεκρίνατο	G611	made no reply	
MRK	14	61	45165	οὐδέν	G3762	. . .	.
MRK	14	61	45166	Πάλιν	G3825	Again	
MRK	14	61	45167	ὁ	G3588	the	
MRK	14	61	45168	ἀρχιερεὺς	G749	high priest	
MRK	14	61	45169	ἐπηρώτα	G1905	questioned	
MRK	14	61	45170	αὐτὸν	G846	Him	
MRK	14	61	45171	καὶ	G2532	-	
MRK	14	61	45172	λέγει	G3004	-	
MRK	14	61	45173	αὐτῷ	G846	-	,
MRK	14	61	45175	εἶ	G1510	Are	
MRK	14	61	45174	Σὺ	G4771	You	
MRK	14	61	45176	ὁ	G3588	the	
MRK	14	61	45177	Χριστὸς	G5547	Christ	,
MRK	14	61	45178	ὁ	G3588	the	
MRK	14	61	45179	Υἱὸς	G5207	Son	
MRK	14	61	45180	τοῦ	G3588	of the	
MRK	14	61	45181	Εὐλογητοῦ	G2128	Blessed [One]	?
MRK	14	62	45196	Ἐγώ	G1473	I	
MRK	14	62	45197	εἰμι	G1510	am	,
MRK	14	62	45193	δὲ	G1161	-	
MRK	14	62	45192	Ὁ	G3588	-	
MRK	14	62	45195	εἶπεν	G2036	said	
MRK	14	62	45194	Ἰησοῦς	G2424	Jesus	,
MRK	14	62	45198	καὶ	G2532	and	
MRK	14	62	45199	ὄψεσθε	G3708	you will see	
MRK	14	62	45200	τὸν	G3588	the	
MRK	14	62	45201	Υἱὸν	G5207	Son	
MRK	14	62	45202	τοῦ	G3588	-	
MRK	14	62	45203	ἀνθρώπου	G444	of Man	
MRK	14	62	45206	καθήμενον	G2521	sitting	
MRK	14	62	45204	ἐκ	G1537	at	
MRK	14	62	45205	δεξιῶν	G1188	[the] right hand	
MRK	14	62	45207	τῆς	G3588	of	
MRK	14	62	45208	δυνάμεως	G1411	Power	
MRK	14	62	45209	καὶ	G2532	and	
MRK	14	62	45210	ἐρχόμενον	G2064	coming	
MRK	14	62	45211	μετὰ	G3326	with	
MRK	14	62	45212	τῶν	G3588	the	
MRK	14	62	45213	νεφελῶν	G3507	clouds	
MRK	14	62	45214	τοῦ	G3588	of	
MRK	14	62	45215	οὐρανοῦ	G3772	heaven	.”</span>
MRK	14	63	45227	δὲ	G1161	At this	,
MRK	14	63	45226	Ὁ	G3588	the	
MRK	14	63	45228	ἀρχιερεὺς	G749	high priest	
MRK	14	63	45229	διαρρήξας	G1284	tore	
MRK	14	63	45232	αὐτοῦ	G846	his	
MRK	14	63	45230	τοὺς	G3588	-	
MRK	14	63	45231	χιτῶνας	G5509	clothes	
MRK	14	63	45233	λέγει	G3004	[and] declared	,
MRK	14	63	45234	Τί	G5101	Why	
MRK	14	63	45236	χρείαν	G5532	do we need	
MRK	14	63	45237	ἔχομεν	G2192	. . .	
MRK	14	63	45235	ἔτι	G2089	any more	
MRK	14	63	45238	μαρτύρων	G3144	witnesses	?
MRK	14	64	45249	ἠκούσατε	G191	You have heard	
MRK	14	64	45250	τῆς	G3588	the	
MRK	14	64	45251	βλασφημίας	G988	blasphemy	.
MRK	14	64	45252	τί	G5101	What	
MRK	14	64	45253	ὑμῖν	G4771	is your	
MRK	14	64	45254	φαίνεται	G5316	verdict	?
MRK	14	64	45256	δὲ	G1161	And	
MRK	14	64	45255	Οἱ	G3588	-	
MRK	14	64	45257	πάντες	G3956	they all	
MRK	14	64	45258	κατέκριναν	G2632	condemned	
MRK	14	64	45259	αὐτὸν	G846	Him	
MRK	14	64	45261	εἶναι	G1510	as	
MRK	14	64	45260	ἔνοχον	G1777	deserving	
MRK	14	64	45262	θανάτου	G2288	of death	.
MRK	14	65	45273	Καὶ	G2532	Then	
MRK	14	65	45275	τινες	G5100	some [of them]	
MRK	14	65	45274	ἤρξαντό	G756	began	
MRK	14	65	45276	ἐμπτύειν	G1716	to spit on	
MRK	14	65	45277	αὐτῷ	G846	Him	.
MRK	14	65	45278	καὶ	G2532	-	
MRK	14	65	45279	περικαλύπτειν	G4028	They blindfolded Him	
MRK	14	65	45280	αὐτοῦ	G846	. . .	
MRK	14	65	45281	τὸ	G3588	. . .	
MRK	14	65	45282	πρόσωπον	G4383	. . .	,
MRK	14	65	45283	καὶ	G2532	-	
MRK	14	65	45284	κολαφίζειν	G2852	struck Him with their fists	
MRK	14	65	45285	αὐτὸν	G846	. . .	,
MRK	14	65	45286	καὶ	G2532	and	
MRK	14	65	45287	λέγειν	G3004	said	
MRK	14	65	45288	αὐτῷ	G846	to Him	,
MRK	14	65	45289	Προφήτευσον	G4395	Prophesy	!
MRK	14	65	45290	καὶ	G2532	And	
MRK	14	65	45291	οἱ	G3588	the	
MRK	14	65	45292	ὑπηρέται	G5257	officers	
MRK	14	65	45295	ἔλαβον	G2983	received	
MRK	14	65	45294	αὐτὸν	G846	Him	
MRK	14	65	45293	ῥαπίσμασιν	G4475	with slaps in His face	.
MRK	14	66	45306	Καὶ	G2532	While	
MRK	14	66	45308	τοῦ	G3588	-	
MRK	14	66	45309	Πέτρου	G4074	Peter	
MRK	14	66	45307	ὄντος	G1510	was	
MRK	14	66	45311	ἐν	G1722	in	
MRK	14	66	45312	τῇ	G3588	the	
MRK	14	66	45313	αὐλῇ	G833	courtyard	
MRK	14	66	45310	κάτω	G2736	below	,
MRK	14	66	45315	μία	G1520	one	
MRK	14	66	45316	τῶν	G3588	of the	
MRK	14	66	45317	παιδισκῶν	G3814	servant girls	
MRK	14	66	45318	τοῦ	G3588	of the	
MRK	14	66	45319	ἀρχιερέως	G749	high priest	
MRK	14	66	45314	ἔρχεται	G2064	came down	
MRK	14	67	45330	καὶ	G2532	and	
MRK	14	67	45331	ἰδοῦσα	G3708	saw	
MRK	14	67	45332	τὸν	G3588	-	
MRK	14	67	45333	Πέτρον	G4074	[him]	
MRK	14	67	45334	θερμαινόμενον	G2328	warming himself [there]	.
MRK	14	67	45335	ἐμβλέψασα	G1689	She looked at	
MRK	14	67	45336	αὐτῷ	G846	[Peter]	
MRK	14	67	45337	λέγει	G3004	[and] said	,
MRK	14	67	45339	σὺ	G4771	You	
MRK	14	67	45338	Καὶ	G2532	also	
MRK	14	67	45343	ἦσθα	G1510	were	
MRK	14	67	45340	μετὰ	G3326	with	
MRK	14	67	45344	τοῦ	G3588	-	
MRK	14	67	45345	Ἰησοῦ	G2424	Jesus	
MRK	14	67	45341	τοῦ	G3588	the	
MRK	14	67	45342	Ναζαρηνοῦ	G3479	Nazarene	.
MRK	14	68	45357	δὲ	G1161	But	
MRK	14	68	45356	Ὁ	G3588	-	
MRK	14	68	45358	ἠρνήσατο	G720	he denied [it]	.
MRK	14	68	45360	Οὔτε	G3777	vvv	
MRK	14	68	45361	οἶδα	G1492	I do not know	
MRK	14	68	45362	οὔτε	G3777	or even	
MRK	14	68	45363	ἐπίσταμαι	G1987	understand	
MRK	14	68	45365	τί	G5101	what	
MRK	14	68	45364	σὺ	G4771	you	
MRK	14	68	45366	λέγεις	G3004	are talking about	,
MRK	14	68	45359	λέγων	G3004	he said	.
MRK	14	68	45367	καὶ	G2532	Then	
MRK	14	68	45368	ἐξῆλθεν	G1831	he went	
MRK	14	68	45369	ἔξω	G1854	out	
MRK	14	68	45370	εἰς	G1519	to	
MRK	14	68	45371	τὸ	G3588	the	
MRK	14	68	45372	προαύλιον	G4259	gateway	,
MRK	14	68	45373	καὶ	G2532	and	
MRK	14	68	45374	ἀλέκτωρ	G220	the rooster	
MRK	14	68	45375	ἐφώνησεν	G5455	crowed	.
MRK	14	69	45386	Καὶ	G2532	[There]	
MRK	14	69	45387	ἡ	G3588	the	
MRK	14	69	45388	παιδίσκη	G3814	servant girl	
MRK	14	69	45389	ἰδοῦσα	G3708	saw	
MRK	14	69	45390	αὐτὸν	G846	him	
MRK	14	69	45391	ἤρξατο	G756	[and]	
MRK	14	69	45392	πάλιν	G3825	again	
MRK	14	69	45393	λέγειν	G3004	said to	
MRK	14	69	45394	τοῖς	G3588	those	
MRK	14	69	45395	παρεστῶσιν	G3936	standing nearby	,
MRK	14	69	45396	ὅτι	G3754	-	
MRK	14	69	45397	Οὗτος	G3778	This [man]	
MRK	14	69	45400	ἐστιν	G1510	is	
MRK	14	69	45398	ἐξ	G1537	[one] of	
MRK	14	69	45399	αὐτῶν	G846	them	.
MRK	14	70	45412	δὲ	G1161	But	
MRK	14	70	45411	Ὁ	G3588	-	
MRK	14	70	45414	ἠρνεῖτο	G720	he denied [it]	
MRK	14	70	45413	πάλιν	G3825	again	.
MRK	14	70	45415	Καὶ	G2532	-	
MRK	14	70	45416	μετὰ	G3326	After	
MRK	14	70	45417	μικρὸν	G3398	a little while	,
MRK	14	70	45419	οἱ	G3588	those	
MRK	14	70	45420	παρεστῶτες	G3936	standing nearby	
MRK	14	70	45421	ἔλεγον	G2036	said	
MRK	14	70	45418	πάλιν	G3825	once more	
MRK	14	70	45422	τῷ	G3588	-	
MRK	14	70	45423	Πέτρῳ	G4074	to Peter	,
MRK	14	70	45424	Ἀληθῶς	G230	Surely	
MRK	14	70	45427	εἶ	G1510	you are	
MRK	14	70	45425	ἐξ	G1537	one of	
MRK	14	70	45426	αὐτῶν	G846	them	,
MRK	14	70	45429	γὰρ	G1063	for	
MRK	14	70	45428	καὶ	G2532	vvv	
MRK	14	70	45431	εἶ	G1510	you too are	
MRK	14	70	45430	Γαλιλαῖος	G1057	a Galilean	.”
MRK	14	71	45443	δὲ	G1161	But	
MRK	14	71	45442	Ὁ	G3588	-	
MRK	14	71	45444	ἤρξατο	G756	he began	
MRK	14	71	45445	ἀναθεματίζειν	G332	to curse	
MRK	14	71	45446	καὶ	G2532	and	
MRK	14	71	45447	ὀμνύναι	G3660	swear	,
MRK	14	71	45448	ὅτι	G3754	-	
MRK	14	71	45449	Οὐκ	G3756	vvv	
MRK	14	71	45450	οἶδα	G1492	I do not know	
MRK	14	71	45453	τοῦτον	G3778	this	
MRK	14	71	45451	τὸν	G3588	-	
MRK	14	71	45452	ἄνθρωπον	G444	man	
MRK	14	71	45454	ὃν	G3739	of whom	
MRK	14	71	45455	λέγετε	G3004	you speak	!
MRK	14	72	45466	καὶ	G2532	And	
MRK	14	72	45467	εὐθὺς	G2112	immediately	
MRK	14	72	45470	ἀλέκτωρ	G220	[the] rooster	
MRK	14	72	45471	ἐφώνησεν	G5455	crowed	
MRK	14	72	45468	ἐκ	G1537	-	
MRK	14	72	45469	δευτέρου	G1208	a second time	.
MRK	14	72	45472	Καὶ	G2532	Then	
MRK	14	72	45474	ὁ	G3588	-	
MRK	14	72	45475	Πέτρος	G4074	Peter	
MRK	14	72	45473	ἀνεμνήσθη	G363	remembered	
MRK	14	72	45476	τὸ	G3588	the	
MRK	14	72	45477	ῥῆμα	G4487	word	
MRK	14	72	45478	ὡς	G5613	that	
MRK	14	72	45481	ὁ	G3588	-	
MRK	14	72	45482	Ἰησοῦς	G2424	Jesus	
MRK	14	72	45479	εἶπεν	G2036	had spoken	
MRK	14	72	45480	αὐτῷ	G846	to him	:
MRK	14	72	45483	ὅτι	G3754	-	
MRK	14	72	45484	Πρὶν	G4250	Before	
MRK	14	72	45485	ἀλέκτορα	G220	[the] rooster	
MRK	14	72	45487	φωνῆσαι	G5455	crows	
MRK	14	72	45486	δὶς	G1364	twice	,
MRK	14	72	45490	ἀπαρνήσῃ	G533	you will deny	
MRK	14	72	45489	με	G1473	Me	
MRK	14	72	45488	τρίς	G5151	three times	.
MRK	14	72	45491	καὶ	G2532	And	
MRK	14	72	45492	ἐπιβαλὼν	G1911	he broke down	
MRK	14	72	45493	ἔκλαιεν	G2799	[and] wept	.
MRK	15	1	45504	Καὶ	G2532	-	
MRK	15	1	45505	εὐθὺς	G2112	Early	
MRK	15	1	45506	πρωῒ	G4404	in the morning	,
MRK	15	1	45509	οἱ	G3588	the	
MRK	15	1	45510	ἀρχιερεῖς	G749	chief priests	,
MRK	15	1	45511	μετὰ	G3326	-	
MRK	15	1	45512	τῶν	G3588	-	
MRK	15	1	45513	πρεσβυτέρων	G4245	elders	,
MRK	15	1	45514	καὶ	G2532	-	
MRK	15	1	45515	γραμματέων	G1122	scribes	,
MRK	15	1	45516	καὶ	G2532	and	
MRK	15	1	45518	τὸ	G3588	the	
MRK	15	1	45517	ὅλον	G3650	whole	
MRK	15	1	45519	συνέδριον	G4892	Sanhedrin	
MRK	15	1	45508	ποιήσαντες	G4160	devised	
MRK	15	1	45507	συμβούλιον	G4824	a plan	.
MRK	15	1	45520	δήσαντες	G1210	They bound	
MRK	15	1	45521	τὸν	G3588	-	
MRK	15	1	45522	Ἰησοῦν	G2424	Jesus	,
MRK	15	1	45523	ἀπήνεγκαν	G667	led [Him] away	,
MRK	15	1	45524	καὶ	G2532	and	
MRK	15	1	45525	παρέδωκαν	G3860	handed [Him] over	
MRK	15	1	45526	Πιλάτῳ	G4091	to Pilate	.
MRK	15	2	45537	Καὶ	G2532	So	
MRK	15	2	45540	ὁ	G3588	-	
MRK	15	2	45541	Πιλᾶτος	G4091	Pilate	
MRK	15	2	45538	ἐπηρώτησεν	G1905	questioned	
MRK	15	2	45539	αὐτὸν	G846	Him	,
MRK	15	2	45543	εἶ	G1510	Are	
MRK	15	2	45542	Σὺ	G4771	You	
MRK	15	2	45544	ὁ	G3588	the	
MRK	15	2	45545	Βασιλεὺς	G935	King	
MRK	15	2	45546	τῶν	G3588	of the	
MRK	15	2	45547	Ἰουδαίων	G2453	Jews	?
MRK	15	2	45553	Σὺ	G4771	You	
MRK	15	2	45554	λέγεις	G3004	have said so	,
MRK	15	2	45549	δὲ	G1161	-	
MRK	15	2	45548	Ὁ	G3588	-	
MRK	15	2	45550	ἀποκριθεὶς	G611	[Jesus] replied	
MRK	15	2	45551	αὐτῷ	G846	. . .	
MRK	15	2	45552	λέγει	G3004	. . .	.
MRK	15	3	45565	Καὶ	G2532	And	
MRK	15	3	45568	οἱ	G3588	the	
MRK	15	3	45569	ἀρχιερεῖς	G749	chief priests	
MRK	15	3	45566	κατηγόρουν	G2723	began to accuse	
MRK	15	3	45567	αὐτοῦ	G846	Him	
MRK	15	3	45570	πολλά	G4183	of many things	.
MRK	15	4	45582	δὲ	G1161	Then	
MRK	15	4	45581	Ὁ	G3588	-	
MRK	15	4	45583	Πιλᾶτος	G4091	Pilate	
