book	chapter	verse	sort	hebrew	strong	bsb	pnc
1CH	25	3	273255	עַל־	H5921	-	
1CH	25	3	273253	בַּכִּנּ֔וֹר	H3658	with the harp	,
1CH	25	3	273256	הֹד֥וֹת	H3034	giving thanks	
1CH	25	3	273257	וְהַלֵּ֖ל	H1984	and praise	
1CH	25	3	273258	לַיהוָֽה׃ס	H3068	to the LORD	.
1CH	25	4	273270	לְהֵימָ֑ן	H1968	-	
1CH	25	4	273271	בְּנֵ֣י	H1121	From the sons	
1CH	25	4	273272	הֵימָ֡ן	H1968	of Heman	:
1CH	25	4	273273	בֻּקִּיָּ֡הוּ	H1232	Bukkiah	,
1CH	25	4	273274	מַתַּנְיָ֡הוּ	H4983	Mattaniah	,
1CH	25	4	273275	עֻ֠זִּיאֵל	H5816	Uzziel	,
1CH	25	4	273276	שְׁבוּאֵ֨ל	H7619	Shebuel	,
1CH	25	4	273277	וִֽירִימ֜וֹת	H3406	Jerimoth	,
1CH	25	4	273278	חֲנַנְיָ֣ה	H2608	Hananiah	,
1CH	25	4	273279	חֲנָ֗נִי	H2607	Hanani	,
1CH	25	4	273280	אֱלִיאָ֤תָה	H448	Eliathah	,
1CH	25	4	273281	גִדַּ֙לְתִּי֙	H1437	Giddalti	,
1CH	25	4	273282	וְרֹמַ֣מְתִּי	H7320	vvv	
1CH	25	4	273283	עֶ֔זֶר	H7320	Romamti-ezer	,
1CH	25	4	273284	יָשְׁבְּקָ֣שָׁה	H3436	Joshbekashah	,
1CH	25	4	273285	מַלּ֔וֹתִי	H4413	Mallothi	,
1CH	25	4	273286	הוֹתִ֖יר	H1956	Hothir	,
1CH	25	4	273287	מַחֲזִיאֽוֹת׃	H4238	and Mahazioth	.
1CH	25	5	273298	כָּל־	H3605	All	
1CH	25	5	273299	אֵ֨לֶּה	H428	these	
1CH	25	5	273300	בָנִ֜ים	H1121	sons	
1CH	25	5	273301	לְהֵימָ֗ן	H1968	of Heman	
1CH	25	5	273303	הַמֶּ֛לֶךְ	H4428	the king’s	
1CH	25	5	273302	חֹזֵ֥ה	H2374	seer	
1CH	25	5	273304	בְּדִבְרֵ֥י	H1697	[were given him] through the promises	
1CH	25	5	273305	הָאֱלֹהִ֖ים	H430	of God	
1CH	25	5	273306	לְהָרִ֣ים	H7311	to exalt	
1CH	25	5	273307	קָ֑רֶן	H7161	him	,
1CH	25	5	273309	הָאֱלֹהִ֜ים	H430	for God	
1CH	25	5	273308	וַיִּתֵּ֨ן	H5414	had given	
1CH	25	5	273310	לְהֵימָ֗ן	H1968	Heman	
1CH	25	5	273312	אַרְבָּעָ֥ה	H702	fourteen	
1CH	25	5	273313	עָשָׂ֖ר	H6240	. . .	
1CH	25	5	273311	בָּנִ֛ים	H1121	sons	
1CH	25	5	273315	שָׁלֽוֹשׁ׃	H7969	and three	
1CH	25	5	273314	וּבָנ֥וֹת	H1323	daughters	.
1CH	25	6	273326	כָּל־	H3605	All	
1CH	25	6	273327	אֵ֣לֶּה	H428	these [were]	
1CH	25	6	273328	עַל־	H5921	under	
1CH	25	6	273329	יְדֵי֩	H3027	the direction	
1CH	25	6	273330	אֲבִיהֶ֨ם	H1	of their fathers	
1CH	25	6	273331	בַּשִּׁ֜יר	H7892	for the music	
1CH	25	6	273332	בֵּ֣ית	H1004	of the house	
1CH	25	6	273333	יְהוָ֗ה	H3068	of the LORD	
1CH	25	6	273334	בִּמְצִלְתַּ֙יִם֙	H4700	with cymbals	,
1CH	25	6	273335	נְבָלִ֣ים	H5035	harps	,
1CH	25	6	273336	וְכִנֹּר֔וֹת	H3658	and lyres	,
1CH	25	6	273337	לַעֲבֹדַ֖ת	H5656	for the service	
1CH	25	6	273338	בֵּ֣ית	H1004	of the house	
1CH	25	6	273339	הָאֱלֹהִ֑ים	H430	of God	.
1CH	25	6	273344	אָסָ֥ף	H623	Asaph	,
1CH	25	6	273345	וִידוּת֖וּן	H3038	Jeduthun	,
1CH	25	6	273346	וְהֵימָֽן׃	H1968	and Heman	
1CH	25	6	273340	עַ֚ל	H5921	were under	
1CH	25	6	273341	יְדֵ֣י	H3027	the direction	
1CH	25	6	273342	הַמֶּ֔לֶךְס	H4428	of the king	.
1CH	25	7	273359	עִם־	H5973	Together with	
1CH	25	7	273360	אֲחֵיהֶ֔ם	H251	their relatives	,
1CH	25	7	273364	כָּל־	H3605	who were all	
1CH	25	7	273361	מְלֻמְּדֵי־	H3925	trained	
1CH	25	7	273365	הַ֨מֵּבִ֔ין	H995	and skillful	
1CH	25	7	273362	שִׁ֖יר	H7892	in the songs	
1CH	25	7	273363	לַיהוָ֑ה	H3068	of the LORD	,
1CH	25	7	273357	וַיְהִ֤י	H1961	-	
1CH	25	7	273358	מִסְפָּרָם֙	H4557	they numbered	
1CH	25	7	273366	מָאתַ֖יִם	H3967	288	
1CH	25	7	273367	שְׁמוֹנִ֥ים	H8084	. . .	
1CH	25	7	273368	וּשְׁמוֹנָֽה׃	H8083	. . .	.
1CH	25	8	273379	וַיַּפִּ֜ילוּ	H5307	They cast	
1CH	25	8	273380	גּוֹרָל֣וֹת	H1486	lots	
1CH	25	8	273381	מִשְׁמֶ֗רֶת	H4931	for their duties	,
1CH	25	8	273382	לְעֻמַּת֙	H5980	. . .	
1CH	25	8	273383	כַּקָּטֹ֣ן	H6996	young	
1CH	25	8	273384	כַּגָּד֔וֹל	H1419	and old alike	,
1CH	25	8	273385	מֵבִ֖ין	H995	teacher	
1CH	25	8	273386	עִם־	H5973	as	
1CH	25	8	273387	תַּלְמִֽיד׃פ	H8527	well as pupil	.
1CH	25	9	273401	הָרִאשׁ֛וֹן	H7223	The first	
1CH	25	9	273400	הַגּוֹרָ֧ל	H1486	lot	,
1CH	25	9	273402	לְאָסָ֖ף	H623	[which was] for Asaph	,
1CH	25	9	273399	וַיֵּצֵ֞א	H3318	fell	
1CH	25	9	273403	לְיוֹסֵ֑ף	H3130	to Joseph, [his sons, and his brothers—12 in all]	;
1CH	25	9	273405	הַשֵּׁנִ֔י	H8145	the second	
1CH	25	9	273404	גְּדַלְיָ֙הוּ֙	H1436	to Gedaliah	
1CH	25	9	273406	הֽוּא־	H1931	-	,
1CH	25	9	273408	וּבָנָ֖יו	H1121	his sons	,
1CH	25	9	273407	וְאֶחָ֥יו	H251	and his brothers	—
1CH	25	9	273409	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	9	273410	עָשָֽׂר׃	H6240	. . .	;
1CH	25	10	273421	הַשְּׁלִשִׁ֣י	H7992	the third	
1CH	25	10	273422	זַכּ֔וּר	H2139	to Zaccur	,
1CH	25	10	273423	בָּנָ֥יו	H1121	his sons	,
1CH	25	10	273424	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	10	273425	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	10	273426	עָשָֽׂר׃	H6240	. . .	;
1CH	25	11	273437	הָרְבִיעִי֙	H7243	the fourth	
1CH	25	11	273438	לַיִּצְרִ֔י	H3339	to Izri	,
1CH	25	11	273439	בָּנָ֥יו	H1121	his sons	,
1CH	25	11	273440	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	11	273441	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	11	273442	עָשָֽׂר׃	H6240	. . .	;
1CH	25	12	273453	הַחֲמִישִׁ֣י	H2549	the fifth	
1CH	25	12	273454	נְתַנְיָ֔הוּ	H5418	to Nethaniah	,
1CH	25	12	273455	בָּנָ֥יו	H1121	his sons	,
1CH	25	12	273456	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	12	273457	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	12	273458	עָשָֽׂר׃	H6240	. . .	;
1CH	25	13	273469	הַשִּׁשִּׁ֣י	H8345	the sixth	
1CH	25	13	273470	בֻקִּיָּ֔הוּ	H1232	to Bukkiah	,
1CH	25	13	273471	בָּנָ֥יו	H1121	his sons	,
1CH	25	13	273472	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	13	273473	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	13	273474	עָשָֽׂר׃	H6240	. . .	;
1CH	25	14	273485	הַשְּׁבִעִ֣י	H7637	the seventh	
1CH	25	14	273486	יְשַׂרְאֵ֔לָה	H3480	to Jesarelah	,
1CH	25	14	273487	בָּנָ֥יו	H1121	his sons	,
1CH	25	14	273488	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	14	273489	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	14	273490	עָשָֽׂר׃	H6240	. . .	;
1CH	25	15	273501	הַשְּׁמִינִ֣י	H8066	the eighth	
1CH	25	15	273502	יְשַֽׁעְיָ֔הוּ	H3470	to Jeshaiah	,
1CH	25	15	273503	בָּנָ֥יו	H1121	his sons	,
1CH	25	15	273504	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	15	273505	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	15	273506	עָשָֽׂר׃	H6240	. . .	;
1CH	25	16	273517	הַתְּשִׁיעִ֣י	H8671	the ninth	
1CH	25	16	273518	מַתַּנְיָ֔הוּ	H4983	to Mattaniah	,
1CH	25	16	273519	בָּנָ֥יו	H1121	his sons	,
1CH	25	16	273520	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	16	273521	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	16	273522	עָשָֽׂר׃	H6240	. . .	;
1CH	25	17	273533	הָעֲשִׂירִ֣י	H6224	the tenth	
1CH	25	17	273534	שִׁמְעִ֔י	H8096	to Shimei	,
1CH	25	17	273535	בָּנָ֥יו	H1121	his sons	,
1CH	25	17	273536	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	17	273537	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	17	273538	עָשָֽׂר׃	H6240	. . .	;
1CH	25	18	273549	עַשְׁתֵּֽי־	H6249	the eleventh	
1CH	25	18	273550	עָשָׂ֣ר	H6240	. . .	
1CH	25	18	273551	עֲזַרְאֵ֔ל	H5832	to Azarel	,
1CH	25	18	273552	בָּנָ֥יו	H1121	his sons	,
1CH	25	18	273553	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	18	273554	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	18	273555	עָשָֽׂר׃	H6240	. . .	;
1CH	25	19	273566	הַשְּׁנֵ֤ים	H8147	the twelfth	
1CH	25	19	273567	עָשָׂר֙	H6240	. . .	
1CH	25	19	273568	לַחֲשַׁבְיָ֔ה	H2811	to Hashabiah	,
1CH	25	19	273569	בָּנָ֥יו	H1121	his sons	,
1CH	25	19	273570	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	19	273571	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	19	273572	עָשָֽׂר׃	H6240	. . .	;
1CH	25	20	273583	לִשְׁלֹשָׁ֤ה	H7969	the thirteenth	
1CH	25	20	273584	עָשָׂר֙	H6240	. . .	
1CH	25	20	273585	שֽׁוּבָאֵ֔ל	H7619	to Shubael	,
1CH	25	20	273586	בָּנָ֥יו	H1121	his sons	,
1CH	25	20	273587	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	20	273588	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	20	273589	עָשָֽׂר׃	H6240	. . .	;
1CH	25	21	273600	לְאַרְבָּעָ֤ה	H702	the fourteenth	
1CH	25	21	273601	עָשָׂר֙	H6240	. . .	
1CH	25	21	273602	מַתִּתְיָ֔הוּ	H4993	to Mattithiah	,
1CH	25	21	273603	בָּנָ֥יו	H1121	his sons	,
1CH	25	21	273604	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	21	273605	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	21	273606	עָשָֽׂר׃	H6240	. . .	;
1CH	25	22	273617	לַחֲמִשָּׁ֤ה	H2568	the fifteenth	
1CH	25	22	273618	עָשָׂר֙	H6240	. . .	
1CH	25	22	273619	לִֽירֵמ֔וֹת	H3406	to Jeremoth	,
1CH	25	22	273620	בָּנָ֥יו	H1121	his sons	,
1CH	25	22	273621	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	22	273622	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	22	273623	עָשָֽׂר׃	H6240	. . .	;
1CH	25	23	273634	לְשִׁשָּׁ֤ה	H8337	the sixteenth	
1CH	25	23	273635	עָשָׂר֙	H6240	. . .	
1CH	25	23	273636	לַחֲנַנְיָ֔הוּ	H2608	to Hananiah	,
1CH	25	23	273637	בָּנָ֥יו	H1121	his sons	,
1CH	25	23	273638	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	23	273639	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	23	273640	עָשָֽׂר׃	H6240	. . .	;
1CH	25	24	273651	לְשִׁבְעָ֤ה	H7651	the seventeenth	
1CH	25	24	273652	עָשָׂר֙	H6240	. . .	
1CH	25	24	273653	לְיָשְׁבְּקָ֔שָׁה	H3436	to Joshbekashah	,
1CH	25	24	273654	בָּנָ֥יו	H1121	his sons	,
1CH	25	24	273655	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	24	273656	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	24	273657	עָשָֽׂר׃	H6240	. . .	;
1CH	25	25	273668	לִשְׁמוֹנָ֤ה	H8083	the eighteenth	
1CH	25	25	273669	עָשָׂר֙	H6240	. . .	
1CH	25	25	273670	לַחֲנָ֔נִי	H2607	to Hanani	,
1CH	25	25	273671	בָּנָ֥יו	H1121	his sons	,
1CH	25	25	273672	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	25	273673	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	25	273674	עָשָֽׂר׃	H6240	. . .	;
1CH	25	26	273685	לְתִשְׁעָ֤ה	H8672	the nineteenth	
1CH	25	26	273686	עָשָׂר֙	H6240	. . .	
1CH	25	26	273687	לְמַלּ֔וֹתִי	H4413	to Mallothi	,
1CH	25	26	273688	בָּנָ֥יו	H1121	his sons	,
1CH	25	26	273689	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	26	273690	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	26	273691	עָשָֽׂר׃	H6240	. . .	;
1CH	25	27	273702	לְעֶשְׂרִים֙	H6242	the twentieth	
1CH	25	27	273703	לֶֽאֱלִיָּ֔תָה	H448	to Eliathah	,
1CH	25	27	273704	בָּנָ֥יו	H1121	his sons	,
1CH	25	27	273705	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	27	273706	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	27	273707	עָשָֽׂר׃	H6240	. . .	;
1CH	25	28	273718	לְאֶחָ֤ד	H259	the twenty-first	
1CH	25	28	273719	וְעֶשְׂרִים֙	H6242	. . .	
1CH	25	28	273720	לְהוֹתִ֔יר	H1956	to Hothir	,
1CH	25	28	273721	בָּנָ֥יו	H1121	his sons	,
1CH	25	28	273722	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	28	273723	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	28	273724	עָשָֽׂר׃	H6240	. . .	;
1CH	25	29	273735	לִשְׁנַ֤יִם	H8147	the twenty-second	
1CH	25	29	273736	וְעֶשְׂרִים֙	H6242	. . .	
1CH	25	29	273737	לְגִדַּ֔לְתִּי	H1437	to Giddalti	,
1CH	25	29	273738	בָּנָ֥יו	H1121	his sons	,
1CH	25	29	273739	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	29	273740	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	29	273741	עָשָֽׂר׃	H6240	. . .	;
1CH	25	30	273752	לִשְׁלֹשָׁ֤ה	H7969	the twenty-third	
1CH	25	30	273753	וְעֶשְׂרִים֙	H6242	. . .	
1CH	25	30	273754	לְמַ֣חֲזִיא֔וֹת	H4238	to Mahazioth	,
1CH	25	30	273755	בָּנָ֥יו	H1121	his sons	,
1CH	25	30	273756	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	30	273757	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	30	273758	עָשָֽׂר׃	H6240	. . .	;
1CH	25	31	273769	לְאַרְבָּעָ֤ה	H702	and the twenty-fourth	
1CH	25	31	273770	וְעֶשְׂרִים֙	H6242	. . .	
1CH	25	31	273771	לְרוֹמַ֣מְתִּי	H7320	vvv	
1CH	25	31	273772	עָ֔זֶר	H7320	to Romamti-ezer	,
1CH	25	31	273773	בָּנָ֥יו	H1121	his sons	,
1CH	25	31	273774	וְאֶחָ֖יו	H251	and his brothers	—
1CH	25	31	273775	שְׁנֵ֥ים	H8147	12 [in all]	
1CH	25	31	273776	עָשָֽׂר׃פ	H6240	. . .	.
1CH	26	1	273788	לְמַחְלְק֖וֹת	H4256	These were the divisions	
1CH	26	1	273789	לְשֹׁעֲרִ֑ים	H7778	of the gatekeepers	:
1CH	26	1	273790	לַקָּרְחִ֕ים	H7145	From the Korahites	:
1CH	26	1	273791	מְשֶֽׁלֶמְיָ֥הוּ	H4920	Meshelemiah	
1CH	26	1	273792	בֶן־	H1121	son	
1CH	26	1	273793	קֹרֵ֖א	H6981	of Kore	,
1CH	26	1	273794	מִן־	H4480	one of	
1CH	26	1	273795	בְּנֵ֥י	H1121	the sons	
1CH	26	1	273796	אָסָֽף׃	H623	of Asaph	.
1CH	26	2	273807	וְלִמְשֶֽׁלֶמְיָ֖הוּ	H4920	Meshelemiah	
1CH	26	2	273808	בָּנִ֑ים	H1121	had sons	:
1CH	26	2	273809	זְכַרְיָ֤הוּ	H2148	Zechariah	
1CH	26	2	273810	הַבְּכוֹר֙	H1060	the firstborn	,
1CH	26	2	273811	יְדִֽיעֲאֵ֣ל	H3043	Jediael	
1CH	26	2	273812	הַשֵּׁנִ֔י	H8145	the second	,
1CH	26	2	273813	זְבַדְיָ֙הוּ֙	H2069	Zebadiah	
1CH	26	2	273814	הַשְּׁלִישִׁ֔י	H7992	the third	,
1CH	26	2	273815	יַתְנִיאֵ֖ל	H3496	Jathniel	
1CH	26	2	273816	הָרְבִיעִֽי׃	H7243	the fourth	,
1CH	26	3	273827	עֵילָ֤ם	H5867	Elam	
1CH	26	3	273828	הַחֲמִישִׁי֙	H2549	the fifth	,
1CH	26	3	273829	יְהוֹחָנָ֣ן	H3076	Jehohanan	
1CH	26	3	273830	הַשִּׁשִּׁ֔י	H8345	the sixth	,
1CH	26	3	273831	אֶלְיְהוֹעֵינַ֖י	H454	and Eliehoenai	
1CH	26	3	273832	הַשְּׁבִיעִֽי׃	H7637	the seventh	.
1CH	26	4	273843	וּלְעֹבֵ֥ד	H5654	vvv	
1CH	26	4	273844	אֱדֹ֖ם	H5654	And Obed-edom	
1CH	26	4	273845	בָּנִ֑ים	H1121	also had sons	:
1CH	26	4	273846	שְׁמַֽעְיָ֤ה	H8098	Shemaiah	
1CH	26	4	273847	הַבְּכוֹר֙	H1060	the firstborn	,
1CH	26	4	273848	יְהוֹזָבָ֣ד	H3075	Jehozabad	
1CH	26	4	273849	הַשֵּׁנִ֔י	H8145	the second	,
1CH	26	4	273850	יוֹאָ֤ח	H3098	Joah	
1CH	26	4	273851	הַשְּׁלִשִׁי֙	H7992	the third	,
1CH	26	4	273852	וְשָׂכָ֣ר	H7940	Sachar	
1CH	26	4	273853	הָרְבִיעִ֔י	H7243	the fourth	,
1CH	26	4	273854	וּנְתַנְאֵ֖ל	H5417	Nethanel	
1CH	26	4	273855	הַחֲמִישִֽׁי׃	H2549	the fifth	,
1CH	26	5	273866	עַמִּיאֵ֤ל	H5988	Ammiel	
1CH	26	5	273867	הַשִּׁשִּׁי֙	H8345	the sixth	,
1CH	26	5	273868	יִשָׂשכָ֣ר	H3485	Issachar	
1CH	26	5	273869	הַשְּׁבִיעִ֔י	H7637	the seventh	,
1CH	26	5	273870	פְּעֻלְּתַ֖י	H6469	and Peullethai	
1CH	26	5	273871	הַשְּׁמִינִ֑י	H8066	the eighth	.
1CH	26	5	273872	כִּ֥י	H3588	For	
1CH	26	5	273874	אֱלֹהִֽים׃פ	H430	God	
1CH	26	5	273873	בֵרֲכ֖וֹ	H1288	had blessed [Obed-edom]	.
1CH	26	6	273887	בְנוֹ֙	H1121	Also to his son	
1CH	26	6	273886	וְלִֽשְׁמַֽעְיָ֤ה	H8098	Shemaiah	
1CH	26	6	273888	נוֹלַ֣ד	H3205	were born	
1CH	26	6	273889	בָּנִ֔ים	H1121	sons	
1CH	26	6	273890	הַמִּמְשָׁלִ֖ים	H4474	who ruled	
1CH	26	6	273892	אֲבִיהֶ֑ם	H1	over their families	
1CH	26	6	273891	לְבֵ֣ית	H1004	. . .	
1CH	26	6	273893	כִּֽי־	H3588	because	
1CH	26	6	273896	הֵֽמָּה׃	H1992	they	
1CH	26	6	273894	גִבּ֥וֹרֵי	H1368	were strong	,
1CH	26	6	273895	חַ֖יִל	H2428	capable men	.
1CH	26	7	273908	שְׁמַֽעְיָ֗ה	H8098	Shemaiah’s	
1CH	26	7	273907	בְּנֵ֣י	H1121	sons [were]	
1CH	26	7	273909	עָ֠תְנִי	H6273	Othni	,
1CH	26	7	273910	וּרְפָאֵ֨ל	H7501	Rephael	,
1CH	26	7	273911	וְעוֹבֵ֧ד	H5744	Obed	,
1CH	26	7	273912	אֶלְזָבָ֛ד	H443	and Elzabad	;
1CH	26	7	273913	אֶחָ֖יו	H251	his brothers [were]	
1CH	26	7	273916	אֱלִיה֖וּ	H453	Elihu	
1CH	26	7	273917	וּסְמַכְיָֽהוּ׃	H5565	and Semachiah	,
1CH	26	7	273915	חָ֑יִל	H2428	also capable	
1CH	26	7	273914	בְּנֵי־	H1121	men	.
1CH	26	8	273928	כָּל־	H3605	All	
1CH	26	8	273929	אֵ֜לֶּה	H428	these [were]	
1CH	26	8	273930	מִבְּנֵ֣י׀	H1121	descendants	
1CH	26	8	273931	עֹבֵ֣ד	H5654	vvv	
1CH	26	8	273932	אֱדֹ֗ם	H5654	of Obed-edom	;
1CH	26	8	273933	הֵ֤מָּה	H1992	they	
1CH	26	8	273934	וּבְנֵיהֶם֙	H1121	and their sons	
1CH	26	8	273935	וַאֲחֵיהֶ֔ם	H251	and brothers	
1CH	26	8	273937	חַ֥יִל	H2428	were capable	
1CH	26	8	273936	אִֽישׁ־	H376	men	
1CH	26	8	273938	בַּכֹּ֖חַ	H3581	with strength	
1CH	26	8	273939	לַעֲבֹדָ֑ה	H5656	to do the work	—
1CH	26	8	273940	שִׁשִּׁ֥ים	H8346	62	
1CH	26	8	273941	וּשְׁנַ֖יִם	H8147	. . .	
1CH	26	8	273942	לְעֹבֵ֥ד	H5654	[in all]	
1CH	26	8	273943	אֱדֹֽם׃	H5654	from Obed-edom	.
1CH	26	9	273954	וְלִמְשֶֽׁלֶמְיָ֗הוּ	H4920	Meshelemiah	
1CH	26	9	273955	בָּנִ֧ים	H1121	also had sons	
1CH	26	9	273956	וְאַחִ֛ים	H251	and brothers	
1CH	26	9	273958	חָ֖יִל	H2428	who were capable	
1CH	26	9	273957	בְּנֵי־	H1121	men	—
1CH	26	9	273959	שְׁמוֹנָ֥ה	H8083	18 [in all]	
1CH	26	9	273960	עָשָֽׂר׃ס	H6240	. . .	.
1CH	26	10	273972	וּלְחֹסָ֥ה	H2621	Hosah	
1CH	26	10	273973	מִן־	H4480	-	
1CH	26	10	273974	בְּנֵי־	H1121	the Merarite	
1CH	26	10	273975	מְרָרִ֖י	H4847	. . .	
1CH	26	10	273976	בָּנִ֑ים	H1121	also had sons	:
1CH	26	10	273977	שִׁמְרִ֤י	H8113	Shimri	
1CH	26	10	273978	הָרֹאשׁ֙	H7218	the first	
1CH	26	10	273979	כִּ֣י	H3588	although	
1CH	26	10	273981	הָיָ֣ה	H1961	he was	
1CH	26	10	273980	לֹא־	H3808	not	
1CH	26	10	273982	בְכ֔וֹר	H1060	the firstborn	,
1CH	26	10	273984	אָבִ֖יהוּ	H1	his father	
1CH	26	10	273983	וַיְשִׂימֵ֥הוּ	H7760	had appointed him	
1CH	26	10	273985	לְרֹֽאשׁ׃	H7218	as the first	),
1CH	26	11	273996	חִלְקִיָּ֤הוּ	H2518	Hilkiah	
1CH	26	11	273997	הַשֵּׁנִי֙	H8145	the second	,
1CH	26	11	273998	טְבַלְיָ֣הוּ	H2882	Tebaliah	
1CH	26	11	273999	הַשְּׁלִשִׁ֔י	H7992	the third	,
1CH	26	11	274000	זְכַרְיָ֖הוּ	H2148	and Zechariah	
1CH	26	11	274001	הָרְבִעִ֑י	H7243	the fourth	.
1CH	26	11	274003	בָּנִ֧ים	H1121	The sons	
1CH	26	11	274004	וְאַחִ֛ים	H251	and brothers	
1CH	26	11	274005	לְחֹסָ֖ה	H2621	of Hosah	
1CH	26	11	274006	שְׁלֹשָׁ֥ה	H7969	[numbered] 13	
1CH	26	11	274007	עָשָֽׂר׃	H6240	. . .	
1CH	26	11	274002	כָּל־	H3605	in all	.
1CH	26	12	274018	לְ֠אֵלֶּה	H428	These	
1CH	26	12	274019	מַחְלְק֨וֹת	H4256	divisions	
1CH	26	12	274020	הַשֹּֽׁעֲרִ֜ים	H7778	of the gatekeepers	,
1CH	26	12	274021	לְרָאשֵׁ֧י	H7218	through their chief	
1CH	26	12	274022	הַגְּבָרִ֛ים	H1397	men	,
1CH	26	12	274023	מִשְׁמָר֖וֹת	H4931	had duties	
1CH	26	12	274026	לְשָׁרֵ֖ת	H8334	for ministering	
1CH	26	12	274027	בְּבֵ֥ית	H1004	in the house	
1CH	26	12	274028	יְהוָֽה׃	H3068	of the LORD	,
1CH	26	12	274024	לְעֻמַּ֣ת	H5980	just as	
1CH	26	12	274025	אֲחֵיהֶ֑ם	H251	their relatives did	.
1CH	26	13	274039	וַיַּפִּ֨ילוּ	H5307	They cast	
1CH	26	13	274040	גוֹרָל֜וֹת	H1486	lots	
1CH	26	13	274045	לְשַׁ֥עַר	H8179	for each gate	,
1CH	26	13	274046	וָשָֽׁעַר׃פ	H8179	. . .	
1CH	26	13	274044	אֲבוֹתָ֖ם	H1	according to their families	
1CH	26	13	274043	לְבֵ֥ית	H1004	. . .	,
1CH	26	13	274041	כַּקָּטֹ֧ן	H6996	young	
1CH	26	13	274042	כַּגָּד֛וֹל	H1419	and old alike	.
1CH	26	14	274059	הַגּוֹרָ֛ל	H1486	The lot	
1CH	26	14	274060	מִזְרָ֖חָה	H4217	for the East [Gate]	
1CH	26	14	274058	וַיִּפֹּ֧ל	H5307	fell	
1CH	26	14	274061	לְשֶֽׁלֶמְיָ֑הוּ	H8018	to Shelemiah	.
1CH	26	14	274067	גּֽוֹרָל֔וֹת	H1486	Then lots	
1CH	26	14	274066	הִפִּ֙ילוּ֙	H5307	were cast	
1CH	26	14	274063	בְנ֜וֹ	H1121	for his son	
1CH	26	14	274062	וּזְכַרְיָ֨הוּ	H2148	Zechariah	,
1CH	26	14	274065	בְּשֶׂ֗כֶל	H7922	a wise	
1CH	26	14	274064	יוֹעֵ֣ץ׀	H3289	counselor	,
1CH	26	14	274069	גוֹרָל֖וֹ	H1486	and the lot	
1CH	26	14	274070	צָפֽוֹנָה׃ס	H6828	for the North Gate	
1CH	26	14	274068	וַיֵּצֵ֥א	H3318	fell to him	.
1CH	26	15	274084	נֶ֑גְבָּה	H5045	[The lot for] the South [Gate]	
1CH	26	15	274082	לְעֹבֵ֥ד	H5654	[fell] to	
1CH	26	15	274083	אֱדֹ֖ם	H5654	Obed-edom	,
1CH	26	15	274086	בֵּ֥ית	H1004	and the lot for the storehouses	
1CH	26	15	274087	הָאֲסֻפִּֽים׃	H624	. . .	
1CH	26	15	274085	וּלְבָנָ֖יו	H1121	to his sons	.
1CH	26	16	274100	לַֽמַּעֲרָ֔ב	H4628	[The lots] for the West Gate	
