book	chapter	verse	sort	hebrew	strong	bsb	pnc
2SA	21	12	211911	שָׁאוּל֙	H7586	of Saul	
2SA	21	12	211912	וְאֶת־	H853	-	
2SA	21	12	211913	עַצְמוֹת֙	H6106	-	
2SA	21	12	211915	בְּנ֔וֹ	H1121	and his son	
2SA	21	12	211914	יְהוֹנָתָ֣ן	H3083	Jonathan	
2SA	21	12	211916	מֵאֵ֕ת	H854	from	
2SA	21	12	211917	בַּעֲלֵ֖י	H1167	the men	
2SA	21	12	211918	יָבֵ֣ישׁ	H3003	of Jabesh-gilead	
2SA	21	12	211919	גִּלְעָ֑ד	H1568	. . .	,
2SA	21	12	211920	אֲשֶׁר֩	H834	[who]	
2SA	21	12	211921	גָּנְב֨וּ	H1589	had stolen	
2SA	21	12	211922	אֹתָ֜ם	H853	them	
2SA	21	12	211923	מֵרְחֹ֣ב	H7339	from the public square	
2SA	21	12	211924	בֵּֽית־	H1052	of Beth-shan	
2SA	21	12	211925	שַׁ֗ן	H1052	. . .	
2SA	21	12	211926	אֲשֶׁ֨ר	H834	where	
2SA	21	12	211937	הַפְּלִשְׁתִּים	H6430	the Philistines	
2SA	21	12	211929	תָּלוּם	H8518	had hung [the bodies]	
2SA	21	12	211935	שָׁם	H8033	. . .	
2SA	21	12	211939	בְּי֨וֹם	H3117	after	
2SA	21	12	211941	פְּלִשְׁתִּ֛ים	H6430	[they]	
2SA	21	12	211942	אֶת־	H853	-	
2SA	21	12	211940	הַכּ֧וֹת	H5221	had struck down	
2SA	21	12	211943	שָׁא֖וּל	H7586	Saul	
2SA	21	12	211944	בַּגִּלְבֹּֽעַ׃	H1533	at Gilboa	.
2SA	21	13	211958	עַצְמ֣וֹת	H6106	[So David had] the bones	
2SA	21	13	211959	שָׁא֔וּל	H7586	of Saul	
2SA	21	13	211960	וְאֶת־	H853	and	
2SA	21	13	211961	עַצְמ֖וֹת	H6106	-	
2SA	21	13	211963	בְּנ֑וֹ	H1121	his son	
2SA	21	13	211962	יְהוֹנָתָ֣ן	H3083	Jonathan	
2SA	21	13	211955	וַיַּ֤עַל	H5927	brought	
2SA	21	13	211956	מִשָּׁם֙	H8033	from there	,
2SA	21	13	211957	אֶת־	H853	-	
2SA	21	13	211964	וַיַּ֣אַסְפ֔וּ	H622	and they also gathered	
2SA	21	13	211965	אֶת־	H853	-	
2SA	21	13	211966	עַצְמ֖וֹת	H6106	the bones	
2SA	21	13	211967	הַמּוּקָעִֽים׃	H3363	of those who had been hanged	.
2SA	21	14	211978	וַיִּקְבְּר֣וּ	H6912	And they buried	
2SA	21	14	211979	אֶת־	H853		
2SA	21	14	211980	עַצְמוֹת־	H6106	the bones	
2SA	21	14	211981	שָׁא֣וּל	H7586	of Saul	
2SA	21	14	211983	בְּ֠נוֹ	H1121	and his son	
2SA	21	14	211982	וִיהוֹנָֽתָן־	H3083	Jonathan	
2SA	21	14	211986	בְּצֵלָ֗ע	H6762	in Zela	
2SA	21	14	211984	בְּאֶ֨רֶץ	H776	in the land	
2SA	21	14	211985	בִּנְיָמִ֜ן	H1144	of Benjamin	,
2SA	21	14	211987	בְּקֶ֙בֶר֙	H6913	in the tomb	
2SA	21	14	211989	אָבִ֔יו	H1	of Saul’s father	
2SA	21	14	211988	קִ֣ישׁ	H7027	Kish	.
2SA	21	14	211998	אַֽחֲרֵי־	H310	After	
2SA	21	14	211999	כֵֽן׃פ	H3651	-	
2SA	21	14	211990	וַֽיַּעֲשׂ֔וּ	H6213	they had done	
2SA	21	14	211991	כֹּ֥ל	H3605	everything	
2SA	21	14	211992	אֲשֶׁר־	H834	-	
2SA	21	14	211994	הַמֶּ֑לֶךְ	H4428	the king	
2SA	21	14	211993	צִוָּ֖ה	H6680	had commanded	,
2SA	21	14	211996	אֱלֹהִ֛ים	H430	God	
2SA	21	14	211995	וַיֵּעָתֵ֧ר	H6279	answered their prayers	
2SA	21	14	211997	לָאָ֖רֶץ	H776	for the land	.
2SA	21	15	212012	ע֧וֹד	H5750	Once again	
2SA	21	15	212011	וַתְּהִי־	H1961	. . .	
2SA	21	15	212014	לַפְּלִשְׁתִּ֖ים	H6430	the Philistines	
2SA	21	15	212013	מִלְחָמָ֛ה	H4421	waged war	
2SA	21	15	212015	אֶת־	H854	against	
2SA	21	15	212016	יִשְׂרָאֵ֑ל	H3478	Israel	,
2SA	21	15	212018	דָּוִ֜ד	H1732	and David	
2SA	21	15	212019	וַעֲבָדָ֥יו	H5650	and his servants	
2SA	21	15	212020	עִמּ֛וֹ	H5973	. . .	
2SA	21	15	212017	וַיֵּ֨רֶד	H3381	went down	
2SA	21	15	212021	וַיִּלָּחֲמ֥וּ	H3898	and fought	
2SA	21	15	212022	אֶת־	H854	against	
2SA	21	15	212023	פְּלִשְׁתִּ֖ים	H6430	the Philistines	.
2SA	21	15	212025	דָּוִֽד׃	H1732	But David	
2SA	21	15	212024	וַיָּ֥עַף	H5888	became exhausted	.
2SA	21	16	212038	וְיִשְׁבּוֹ	H3430	vvv	
2SA	21	16	212040	בְּנֹ֜ב	H3430	Then Ishbi-benob	,
2SA	21	16	212041	אֲשֶׁ֣ר׀	H834	-	
2SA	21	16	212042	בִּילִידֵ֣י	H3211	a descendant	
2SA	21	16	212043	הָרָפָ֗ה	H7497	of Rapha	,
2SA	21	16	212049	נְחֹ֔שֶׁת	H5178	whose bronze	
2SA	21	16	212045	קֵינוֹ֙	H7013	spear	
2SA	21	16	212044	וּמִשְׁקַ֤ל	H4948	weighed	
2SA	21	16	212046	שְׁלֹ֤שׁ	H7969	three	
2SA	21	16	212047	מֵאוֹת֙	H3967	hundred	
2SA	21	16	212048	מִשְׁקַ֣ל	H4948	[shekels]	
2SA	21	16	212050	וְה֖וּא	H1931	and who	
2SA	21	16	212051	חָג֣וּר	H2296	was bearing	
2SA	21	16	212052	חֲדָשָׁ֑ה	H2319	a new [sword]	,
2SA	21	16	212053	וַיֹּ֖אמֶר	H559	resolved	
2SA	21	16	212054	לְהַכּ֥וֹת	H5221	to kill	
2SA	21	16	212055	אֶת־	H853	-	
2SA	21	16	212056	דָּוִֽד׃	H1732	David	.
2SA	21	17	212069	אֲבִישַׁ֣י	H52	But Abishai	
2SA	21	17	212070	בֶּן־	H1121	son	
2SA	21	17	212071	צְרוּיָ֔ה	H6870	of Zeruiah	
2SA	21	17	212067	וַיַּֽעֲזָר־	H5826	came to his aid	
2SA	21	17	212068	לוֹ֙		. . .	,
2SA	21	17	212072	וַיַּ֥ךְ	H5221	struck	
2SA	21	17	212073	אֶת־	H853	-	
2SA	21	17	212074	הַפְּלִשְׁתִּ֖י	H6430	the Philistine	,
2SA	21	17	212075	וַיְמִיתֵ֑הוּ	H4191	and killed him	.
2SA	21	17	212076	אָ֣ז	H227	Then	
2SA	21	17	212079	דָוִ֨ד	H1732	David’s	
2SA	21	17	212078	אַנְשֵׁי־	H582	men	
2SA	21	17	212077	נִשְׁבְּעוּ֩	H7650	swore	
2SA	21	17	212080	ל֜וֹ		to him	,
2SA	21	17	212081	לֵאמֹ֗ר	H559	. . .	
2SA	21	17	212082	לֹא־	H3808	You must never	
2SA	21	17	212084	ע֤וֹד	H5750	again	
2SA	21	17	212083	תֵצֵ֨א	H3318	go out	
2SA	21	17	212085	אִתָּ֙נוּ֙	H854	with us	
2SA	21	17	212086	לַמִּלְחָמָ֔ה	H4421	to battle	,
2SA	21	17	212090	נֵ֥ר	H5216	so that the lamp	
2SA	21	17	212091	יִשְׂרָאֵֽל׃פ	H3478	of Israel	
2SA	21	17	212087	וְלֹ֥א	H3808	may not	
2SA	21	17	212088	תְכַבֶּ֖ה	H3518	be extinguished	.
2SA	21	17	212089	אֶת־	H853	-	
2SA	21	18	212104	אַֽחֲרֵי־	H310	Some time later	
2SA	21	18	212105	כֵ֔ן	H3651	. . .	
2SA	21	18	212106	וַתְּהִי־	H1961	. . .	
2SA	21	18	212109	בְּג֖וֹב	H1359	at Gob	,
2SA	21	18	212103	וַֽיְהִי֙	H1961	there was	
2SA	21	18	212107	ע֧וֹד	H5750	another	
2SA	21	18	212108	הַמִּלְחָמָ֛ה	H4421	battle	
2SA	21	18	212110	עִם־	H5973	with	
2SA	21	18	212111	פְּלִשְׁתִּ֑ים	H6430	the Philistines	.
2SA	21	18	212112	אָ֣ז	H227	At that time	
2SA	21	18	212114	סִבְּכַי֙	H5444	Sibbecai	
2SA	21	18	212115	הַחֻ֣שָׁתִ֔י	H2843	the Hushathite	
2SA	21	18	212116	אֶת־	H853	-	
2SA	21	18	212113	הִכָּ֗ה	H5221	killed	
2SA	21	18	212117	סַ֕ף	H5593	Saph	,
2SA	21	18	212118	אֲשֶׁ֖ר	H834	a	
2SA	21	18	212119	בִּילִדֵ֥י	H3211	descendant	
2SA	21	18	212120	הָרָפָֽה׃פ	H7497	of Rapha	.
2SA	21	19	212133	ע֧וֹד	H5750	Once again	
2SA	21	19	212132	וַתְּהִי־	H1961	there was	
2SA	21	19	212134	הַמִּלְחָמָ֛ה	H4421	a battle	
2SA	21	19	212136	עִם־	H5973	with	
2SA	21	19	212137	פְּלִשְׁתִּ֑ים	H6430	the Philistines	
2SA	21	19	212135	בְּג֖וֹב	H1359	at Gob	,
2SA	21	19	212139	אֶלְחָנָן֩	H445	and Elhanan	
2SA	21	19	212140	בֶּן־	H1121	son	
2SA	21	19	212141	יַעְרֵ֨י	H3296	vvv	
2SA	21	19	212142	אֹרְגִ֜ים	H3296	of Jair	
2SA	21	19	212143	בֵּ֣ית	H1022	vvv	
2SA	21	19	212144	הַלַּחְמִ֗י	H1022	the Bethlehemite	
2SA	21	19	212145	אֵ֚ת	H853	-	
2SA	21	19	212138	וַיַּ֡ךְ	H5221	killed	
2SA	21	19	212146	גָּלְיָ֣ת	H1555	[the brother of] Goliath	
2SA	21	19	212147	הַגִּתִּ֔י	H1663	the Gittite	,
2SA	21	19	212148	וְעֵ֣ץ	H6086	the shaft	
2SA	21	19	212149	חֲנִית֔וֹ	H2595	of whose spear	
2SA	21	19	212151	אֹרְגִֽים׃ס	H707	was like a weaver’s	
2SA	21	19	212150	כִּמְנ֖וֹר	H4500	beam	.
2SA	21	20	212163	וַתְּהִי־	H1961	And there was	
2SA	21	20	212164	ע֥וֹד	H5750	also	
2SA	21	20	212165	מִלְחָמָ֖ה	H4421	a battle	
2SA	21	20	212166	בְּגַ֑ת	H1661	at Gath	,
2SA	21	20	212168	אִ֣ישׁ	H376	where there was a man	
2SA	21	20	212171	מָדִין	H4060	of [great] stature	
2SA	21	20	212167	וַיְהִ֣י׀	H1961	with	
2SA	21	20	212177	שֵׁ֣שׁ	H8337	six	
2SA	21	20	212173	וְאֶצְבְּעֹ֣ת	H676	fingers	
2SA	21	20	212174	יָדָיו֩	H3027	on each hand	
2SA	21	20	212178	וָשֵׁ֗שׁ	H8337	and six	
2SA	21	20	212175	וְאֶצְבְּעֹ֨ת	H676	toes	
2SA	21	20	212176	רַגְלָ֜יו	H7272	on each foot	—
2SA	21	20	212179	עֶשְׂרִ֤ים	H6242	twenty-four	
2SA	21	20	212180	וְאַרְבַּע֙	H702	. . .	
2SA	21	20	212181	מִסְפָּ֔ר	H4557	in all	.
2SA	21	20	212183	ה֖וּא	H1931	He	
2SA	21	20	212182	וְגַם־	H1571	too	
2SA	21	20	212184	יֻלַּ֥ד	H3205	was descended	
2SA	21	20	212185	לְהָרָפָֽה׃	H7497	from Rapha	,
2SA	21	21	212196	וַיְחָרֵ֖ף	H2778	and when he taunted	
2SA	21	21	212197	אֶת־	H853	-	
2SA	21	21	212198	יִשְׂרָאֵ֑ל	H3478	Israel	,
2SA	21	21	212200	יְה֣וֹנָתָ֔ן	H3083	Jonathan	
2SA	21	21	212201	בֶּן־	H1121	the son	
2SA	21	21	212207	דָוִֽד׃	H1732	of David’s	
2SA	21	21	212206	אֲחִ֥י	H251	brother	
2SA	21	21	212204	שִׁמְעִי	H8096	Shimei	
2SA	21	21	212199	וַיַּכֵּ֙הוּ֙	H5221	killed him	.
2SA	21	22	212218	אֶת־	H853	-	
2SA	21	22	212220	אֵ֛לֶּה	H428	So these	
2SA	21	22	212219	אַרְבַּ֥עַת	H702	four	
2SA	21	22	212221	יֻלְּד֥וּ	H3205	descendants	
2SA	21	22	212222	לְהָרָפָ֖ה	H7497	of Rapha	
2SA	21	22	212223	בְּגַ֑ת	H1661	in Gath	
2SA	21	22	212224	וַיִּפְּל֥וּ	H5307	fell	
2SA	21	22	212225	בְיַד־	H3027	at the hands	
2SA	21	22	212226	דָּוִ֖ד	H1732	of David	
2SA	21	22	212227	וּבְיַ֥ד	H3027	. . .	
2SA	21	22	212228	עֲבָדָֽיו׃פ	H5650	and his servants	.
2SA	22	1	212241	דָּוִד֙	H1732	And David	
2SA	22	1	212240	וַיְדַבֵּ֤ר	H1696	sang	
2SA	22	1	212244	דִּבְרֵ֖י	H1697	. . .	
2SA	22	1	212246	הַזֹּ֑את	H2063	this	
2SA	22	1	212245	הַשִּׁירָ֣ה	H7892	song	
2SA	22	1	212242	לַֽיהוָ֔ה	H3068	to the LORD	
2SA	22	1	212243	אֶת־	H853	-	
2SA	22	1	212247	בְּיוֹם֩	H3117	on the day	
2SA	22	1	212249	יְהוָ֥ה	H3068	the LORD	
2SA	22	1	212248	הִצִּ֨יל	H5337	had delivered	
2SA	22	1	212250	אֹת֛וֹ	H853	him	
2SA	22	1	212251	מִכַּ֥ף	H3709	from the hand	
2SA	22	1	212252	כָּל־	H3605	of all	
2SA	22	1	212253	אֹיְבָ֖יו	H341	his enemies	
2SA	22	1	212254	וּמִכַּ֥ף	H3709	and from the hand	
2SA	22	1	212255	שָׁאֽוּל׃	H7586	of Saul	.
2SA	22	2	212266	וַיֹּאמַ֑ר	H559	He said	:
2SA	22	2	212267	יְהוָ֛ה	H3068	The LORD	
2SA	22	2	212268	סַֽלְעִ֥י	H5553	is my rock	,
2SA	22	2	212269	וּמְצֻדָתִ֖י	H4686	my fortress	,
2SA	22	2	212270	וּמְפַלְטִי־	H6403	and my deliverer	
2SA	22	2	212271	לִֽי׃		. . .	.
2SA	22	3	212282	אֱלֹהֵ֥י	H430	My God [is]	
2SA	22	3	212283	צוּרִ֖י	H6697	my rock	,
2SA	22	3	212284	אֶחֱסֶה־	H2620	in whom I take refuge	
2SA	22	3	212285	בּ֑וֹ		. . .	,
2SA	22	3	212286	מָגִנִּ֞י	H4043	my shield	,
2SA	22	3	212287	וְקֶ֣רֶן	H7161	and the horn	
2SA	22	3	212288	יִשְׁעִ֗י	H3468	of my salvation	.
2SA	22	3	212289	מִשְׂגַּבִּי֙	H4869	My stronghold	,
2SA	22	3	212290	וּמְנוּסִ֔י	H4498	my refuge	,
2SA	22	3	212291	מֹשִׁעִ֕י	H3467	and my Savior	,
2SA	22	3	212293	תֹּשִׁעֵֽנִי׃	H3467	You save me	
2SA	22	3	212292	מֵחָמָ֖ס	H2555	from violence	.
2SA	22	4	212305	אֶקְרָ֣א	H7121	I will call upon	
2SA	22	4	212306	יְהוָ֑ה	H3068	the LORD	,
2SA	22	4	212304	מְהֻלָּ֖ל	H1984	[who is worthy] to be praised	;
2SA	22	4	212308	אִוָּשֵֽׁעַ׃	H3467	so shall I be saved	
2SA	22	4	212307	וּמֵאֹיְבַ֖י	H341	from my enemies	.
2SA	22	5	212319	כִּ֥י	H3588	For	
2SA	22	5	212321	מִשְׁבְּרֵי־	H4867	the waves	
2SA	22	5	212322	מָ֑וֶת	H4194	of death	
2SA	22	5	212320	אֲפָפֻ֖נִי	H661	engulfed me	;
2SA	22	5	212323	נַחֲלֵ֥י	H5158	the torrents	
2SA	22	5	212324	בְלִיַּ֖עַל	H1100	of chaos	
2SA	22	5	212325	יְבַעֲתֻֽנִי׃	H1204	overwhelmed me	.
2SA	22	6	212336	חֶבְלֵ֥י	H2256	The cords	
2SA	22	6	212337	שְׁא֖וֹל	H7585	of Sheol	
2SA	22	6	212338	סַבֻּ֑נִי	H5437	entangled me	;
2SA	22	6	212340	מֹֽקְשֵׁי־	H4170	the snares	
2SA	22	6	212341	מָֽוֶת׃	H4194	of death	
2SA	22	6	212339	קִדְּמֻ֖נִי	H6923	confronted me	.
2SA	22	7	212352	בַּצַּר־	H6862	In my distress	
2SA	22	7	212353	לִי֙		. . .	
2SA	22	7	212354	אֶקְרָ֣א	H7121	I called upon	
2SA	22	7	212355	יְהוָ֔ה	H3068	the LORD	;
2SA	22	7	212358	אֶקְרָ֑א	H7121	I cried out	
2SA	22	7	212356	וְאֶל־	H413	to	
2SA	22	7	212357	אֱלֹהַ֖י	H430	my God	.
2SA	22	7	212360	מֵהֵֽיכָלוֹ֙	H1964	And from His temple	
2SA	22	7	212359	וַיִּשְׁמַ֤ע	H8085	He heard	
2SA	22	7	212361	קוֹלִ֔י	H6963	my voice	,
2SA	22	7	212362	וְשַׁוְעָתִ֖י	H7775	and my cry for help	
2SA	22	7	212363	בְּאָזְנָֽיו׃	H241	reached His ears	.
2SA	22	8	212379	הָאָ֔רֶץ	H776	Then the earth	
2SA	22	8	212376	וַתִּגְעַשׁ	H1607	shook	
2SA	22	8	212378	וַתִּרְעַשׁ֙	H7493	and quaked	;
2SA	22	8	212380	מוֹסְד֥וֹת	H4146	the foundations	
2SA	22	8	212381	הַשָּׁמַ֖יִם	H8064	of the heavens	
2SA	22	8	212382	יִרְגָּ֑זוּ	H7264	trembled	;
2SA	22	8	212383	וַיִּֽתְגָּעֲשׁ֖וּ	H1607	they were shaken	
2SA	22	8	212384	כִּֽי־	H3588	because	
2SA	22	8	212385	חָ֥רָה	H2734	He burned with anger	
2SA	22	8	212386	לֽוֹ׃			.
2SA	22	9	212398	עָשָׁן֙	H6227	Smoke	
2SA	22	9	212397	עָלָ֤ה	H5927	rose	
2SA	22	9	212399	בְּאַפּ֔וֹ	H639	from His nostrils	,
2SA	22	9	212402	תֹּאכֵ֑ל	H398	and consuming	
2SA	22	9	212400	וְאֵ֥שׁ	H784	fire	
2SA	22	9	212405	מִמֶּֽנּוּ׃	H4480	came from	
2SA	22	9	212401	מִפִּ֖יו	H6310	His mouth	;
2SA	22	9	212403	גֶּחָלִ֖ים	H1513	glowing coals	
2SA	22	9	212404	בָּעֲר֥וּ	H1197	blazed forth	.
2SA	22	10	212416	וַיֵּ֥ט	H5186	He parted	
2SA	22	10	212417	שָׁמַ֖יִם	H8064	the heavens	
2SA	22	10	212418	וַיֵּרַ֑ד	H3381	and came down	
2SA	22	10	212419	וַעֲרָפֶ֖ל	H6205	with dark clouds	
2SA	22	10	212420	תַּ֥חַת	H8478	beneath	
2SA	22	10	212421	רַגְלָֽיו׃	H7272	His feet	.
2SA	22	11	212432	וַיִּרְכַּ֥ב	H7392	He mounted	
2SA	22	11	212433	עַל־	H5921	. . .	
2SA	22	11	212434	כְּר֖וּב	H3742	a cherub	
2SA	22	11	212435	וַיָּעֹ֑ף	H5774	and flew	;
2SA	22	11	212436	וַיֵּרָ֖א	H7200	He soared	
2SA	22	11	212437	עַל־	H5921	on	
2SA	22	11	212438	כַּנְפֵי־	H3671	the wings	
2SA	22	11	212439	רֽוּחַ׃	H7307	of the wind	.
2SA	22	12	212450	וַיָּ֥שֶׁת	H7896	He made	
2SA	22	12	212451	חֹ֛שֶׁךְ	H2822	darkness	
2SA	22	12	212453	סֻכּ֑וֹת	H5521	a canopy	
2SA	22	12	212452	סְבִיבֹתָ֖יו	H5439	around Him	,
2SA	22	12	212454	חַֽשְׁרַת־	H2841	a gathering	
2SA	22	12	212455	מַ֖יִם	H4325	of water	
2SA	22	12	212456	עָבֵ֥י	H5645	and thick clouds	
2SA	22	12	212457	שְׁחָקִֽים׃	H7834	-	.
2SA	22	13	212468	מִנֹּ֖גַהּ	H5051	From the brightness	
2SA	22	13	212469	נֶגְדּ֑וֹ	H5048	of His presence	
2SA	22	13	212471	גַּחֲלֵי־	H1513	coals	
2SA	22	13	212472	אֵֽשׁ׃	H784	of fire	
2SA	22	13	212470	בָּעֲר֖וּ	H1197	blazed forth	.
2SA	22	14	212486	יְהוָ֑ה	H3068	The LORD	
2SA	22	14	212483	יַרְעֵ֥ם	H7481	thundered	
2SA	22	14	212484	מִן־	H4480	from	
2SA	22	14	212485	שָׁמַ֖יִם	H8064	heaven	;
2SA	22	14	212489	קוֹלֽוֹ׃	H6963	the voice	
2SA	22	14	212487	וְעֶלְי֖וֹן	H5945	of the Most High	
2SA	22	14	212488	יִתֵּ֥ן	H5414	resounded	.
2SA	22	15	212500	וַיִּשְׁלַ֥ח	H7971	He shot	
2SA	22	15	212501	חִצִּ֖ים	H2671	His arrows	
2SA	22	15	212502	וַיְפִיצֵ֑ם	H6327	and scattered [the foes]	;
2SA	22	15	212503	בָּרָ֖ק	H1300	He hurled lightning	
2SA	22	15	212506	וַיְהֻמֵּם׃	H2000	and routed them	.
2SA	22	16	212519	אֲפִ֣קֵי	H650	The channels	
2SA	22	16	212520	יָ֔ם	H3220	of the sea	
2SA	22	16	212518	וַיֵּֽרָאוּ֙	H7200	appeared	,
2SA	22	16	212522	מֹסְד֣וֹת	H4146	[and] the foundations	
2SA	22	16	212523	תֵּבֵ֑ל	H8398	of the world	
2SA	22	16	212521	יִגָּל֖וּ	H1540	were exposed	
2SA	22	16	212524	בְּגַעֲרַ֣ת	H1606	at the rebuke	
2SA	22	16	212525	יְהוָ֔ה	H3068	of the LORD	,
2SA	22	16	212526	מִנִּשְׁמַ֖ת	H5397	at the blast	
2SA	22	16	212527	ר֥וּחַ	H7307	of the breath	
2SA	22	16	212528	אַפּֽוֹ׃	H639	of His nostrils	.
2SA	22	17	212539	יִשְׁלַ֥ח	H7971	He reached down	
2SA	22	17	212540	מִמָּר֖וֹם	H4791	from on high	
2SA	22	17	212541	יִקָּחֵ֑נִי	H3947	and took hold of me	;
2SA	22	17	212542	יַֽמְשֵׁ֖נִי	H4871	He drew me	
2SA	22	17	212544	רַבִּֽים׃	H7227	out of deep	
2SA	22	17	212543	מִמַּ֥יִם	H4325	waters	.
2SA	22	18	212555	יַצִּילֵ֕נִי	H5337	He rescued me	
2SA	22	18	212557	עָ֑ז	H5794	from my powerful	
2SA	22	18	212556	מֵאֹיְבִ֖י	H341	enemy	,
2SA	22	18	212558	מִשֹּׂ֣נְאַ֔י	H8130	from foes	
2SA	22	18	212559	כִּ֥י	H3588	-	
2SA	22	18	212560	אָמְצ֖וּ	H553	too mighty	
2SA	22	18	212561	מִמֶּֽנִּי׃	H4480	for me	.
2SA	22	19	212572	יְקַדְּמֻ֖נִי	H6923	They confronted me	
2SA	22	19	212573	בְּי֣וֹם	H3117	in my day	
2SA	22	19	212574	אֵידִ֑י	H343	of calamity	,
2SA	22	19	212576	יְהוָ֛ה	H3068	but the LORD	
2SA	22	19	212575	וַיְהִ֧י	H1961	was	
2SA	22	19	212577	מִשְׁעָ֖ן	H4937	my support	
2SA	22	19	212578	לִֽי׃			.
2SA	22	20	212589	וַיֹּצֵ֥א	H3318	He brought me out	
2SA	22	20	212590	לַמֶּרְחָ֖ב	H4800	into the open	
2SA	22	20	212591	אֹתִ֑י	H853	-	;
2SA	22	20	212592	יְחַלְּצֵ֖נִי	H2502	He rescued me	
2SA	22	20	212593	כִּי־	H3588	because	
2SA	22	20	212594	חָ֥פֵֽץ	H2654	He delighted	
2SA	22	20	212595	בִּֽי׃		in me	.
2SA	22	21	212607	יְהוָ֖ה	H3068	The LORD	
2SA	22	21	212606	יִגְמְלֵ֥נִי	H1580	has rewarded me	
2SA	22	21	212608	כְּצִדְקָתִ֑י	H6666	according to my righteousness	;
2SA	22	21	212611	יָשִׁ֥יב	H7725	He has repaid	
2SA	22	21	212612	לִֽי׃		me	
2SA	22	21	212609	כְּבֹ֥ר	H1252	according to the cleanness	
2SA	22	21	212610	יָדַ֖י	H3027	of my hands	.
2SA	22	22	212623	כִּ֥י	H3588	For	
2SA	22	22	212624	שָׁמַ֖רְתִּי	H8104	I have kept	
2SA	22	22	212625	דַּרְכֵ֣י	H1870	the ways	
2SA	22	22	212626	יְהוָ֑ה	H3068	of the LORD	
2SA	22	22	212627	וְלֹ֥א	H3808	and have not	
2SA	22	22	212628	רָשַׁ֖עְתִּי	H7561	wickedly departed	
2SA	22	22	212629	מֵאֱלֹהָֽי׃	H430	from my God	.
2SA	22	23	212640	כִּ֥י	H3588	For	
2SA	22	23	212641	כָל־	H3605	all	
2SA	22	23	212644	מִשְׁפָּטוֹ	H4941	His ordinances [are]	
2SA	22	23	212646	לְנֶגְדִּ֑י	H5048	before me	;
2SA	22	23	212648	לֹא־	H3808	I have not	
2SA	22	23	212649	אָס֥וּר	H5493	disregarded	
2SA	22	23	212650	מִמֶּֽנָּה׃	H4480	. . .	
2SA	22	23	212647	וְחֻקֹּתָ֖יו	H2708	His statutes	.
2SA	22	24	212661	וָאֶהְיֶ֥ה	H1961	And I	
2SA	22	24	212662	תָמִ֖ים	H8549	have been blameless	
2SA	22	24	212663	ל֑וֹ		before Him	
2SA	22	24	212664	וָאֶשְׁתַּמְּרָ֖ה	H8104	and kept myself	
2SA	22	24	212665	מֵעֲוֺנִֽי׃	H5771	from iniquity	.
2SA	22	25	212677	יְהוָ֛ה	H3068	So the LORD	
2SA	22	25	212676	וַיָּ֧שֶׁב	H7725	has repaid	
2SA	22	25	212678	לִ֖י		me	
2SA	22	25	212679	כְּצִדְקָתִ֑י	H6666	according to my righteousness	,
2SA	22	25	212680	כְּבֹרִ֖י	H1252	according to my cleanness	
2SA	22	25	212681	לְנֶ֥גֶד	H5048	in	
2SA	22	25	212682	עֵינָֽיו׃	H5869	His sight	.
2SA	22	26	212693	עִם־	H5973	To	
2SA	22	26	212694	חָסִ֖יד	H2623	the faithful	
2SA	22	26	212695	תִּתְחַסָּ֑ד	H2616	You show Yourself faithful	,
2SA	22	26	212696	עִם־	H5973	to	
2SA	22	26	212698	תָּמִ֖ים	H8549	the blameless	
2SA	22	26	212697	גִּבּ֥וֹר	H1368	. . .	
2SA	22	26	212699	תִּתַּמָּֽם׃	H8552	You show Yourself blameless	;
2SA	22	27	212710	עִם־	H5973	to	
2SA	22	27	212711	נָבָ֖ר	H1305	the pure	
2SA	22	27	212712	תִּתָּבָ֑ר	H1305	You show Yourself pure	,
2SA	22	27	212713	וְעִם־	H5973	but to	
2SA	22	27	212714	עִקֵּ֖שׁ	H6141	the crooked	
2SA	22	27	212715	תִּתַּפָּֽל׃	H6617	You show Yourself shrewd	.
2SA	22	28	212726	וְאֶת־	H853	-	
2SA	22	28	212729	תּוֹשִׁ֑יעַ	H3467	You save	
2SA	22	28	212728	עָנִ֖י	H6041	an afflicted	
2SA	22	28	212727	עַ֥ם	H5971	people	,
2SA	22	28	212730	וְעֵינֶ֖יךָ	H5869	but Your eyes	
2SA	22	28	212731	עַל־	H5921	are on	
2SA	22	28	212732	רָמִ֥ים	H7311	the haughty	
2SA	22	28	212733	תַּשְׁפִּֽיל׃	H8213	to bring [them] down	.
2SA	22	29	212744	כִּֽי־	H3588	For	
2SA	22	29	212745	אַתָּ֥ה	H859	You	,
2SA	22	29	212747	יְהוָ֑ה	H3068	O LORD	,
2SA	22	29	212746	נֵירִ֖י	H5216	are my lamp	;
2SA	22	29	212748	וַיהוָ֖ה	H3068	the LORD	
2SA	22	29	212749	יַגִּ֥יהַּ	H5050	lights up	
2SA	22	29	212750	חָשְׁכִּֽי׃	H2822	my darkness	.
2SA	22	30	212761	כִּ֥י	H3588	For	
2SA	22	30	212762	בְכָ֖ה		in You	
2SA	22	30	212763	אָר֣וּץ	H7323	I can charge	
2SA	22	30	212764	גְּד֑וּד	H1416	an army	;
2SA	22	30	212765	בֵּאלֹהַ֖י	H430	with my God	
2SA	22	30	212766	אֲדַלֶּג־	H1801	I can scale	
2SA	22	30	212767	שֽׁוּר׃	H7791	a wall	.
