book	chapter	verse	sort	hebrew	strong	bsb	pnc
JOS	20	3	152533	בִּשְׁגָגָ֖ה	H7684	unintentionally	
JOS	20	3	152534	בִּבְלִי־	H1097	or accidentally	
JOS	20	3	152535	דָ֑עַת	H1847	. . .	
JOS	20	3	152528	לָנ֥וּס	H5127	may flee	
JOS	20	3	152529	שָׁ֙מָּה֙	H8033	there	.
JOS	20	3	152536	וְהָי֤וּ	H1961	These will be	
JOS	20	3	152537	לָכֶם֙		your	
JOS	20	3	152538	לְמִקְלָ֔ט	H4733	refuge	
JOS	20	3	152539	מִגֹּאֵ֖ל	H1350	from the avenger	
JOS	20	3	152540	הַדָּֽם׃	H1818	of blood	.
JOS	20	4	152551	וְנָ֞ס	H5127	When someone flees	
JOS	20	4	152552	אֶל־	H413	to	
JOS	20	4	152553	אַחַ֣ת׀	H259	one	
JOS	20	4	152555	הָאֵ֗לֶּה	H428	of these	
JOS	20	4	152554	מֵהֶעָרִ֣ים	H5892	cities	,
JOS	20	4	152556	וְעָמַד֙	H5975	stands	
JOS	20	4	152557	פֶּ֚תַח	H6607	at the entrance	
JOS	20	4	152559	הָעִ֔יר	H5892	of the city	
JOS	20	4	152558	שַׁ֣עַר	H8179	gate	,
JOS	20	4	152560	וְדִבֶּ֛ר	H1696	and states	
JOS	20	4	152561	בְּאָזְנֵ֛י	H241	. . .	
JOS	20	4	152566	דְּבָרָ֑יו	H1697	his case	
JOS	20	4	152562	זִקְנֵ֥י־	H2205	before [its] elders	
JOS	20	4	152564	הַהִ֖יא	H1931	. . .	
JOS	20	4	152565	אֶת־	H853	-	
JOS	20	4	152563	הָעִֽיר	H5892	-	,
JOS	20	4	152567	וְאָסְפ֨וּ	H622	they are to bring	
JOS	20	4	152568	אֹת֤וֹ	H853	him	
JOS	20	4	152569	הָעִ֙ירָה֙	H5892	into the city	
JOS	20	4	152570	אֲלֵיהֶ֔ם	H413	. . .	
JOS	20	4	152571	וְנָתְנוּ־	H5414	and give	
JOS	20	4	152572	ל֥וֹ		him	
JOS	20	4	152573	מָק֖וֹם	H4725	a place	
JOS	20	4	152574	וְיָשַׁ֥ב	H3427	to live	
JOS	20	4	152575	עִמָּֽם׃	H5973	among them	.
JOS	20	5	152586	וְכִ֨י	H3588	Now if	
JOS	20	5	152588	גֹּאֵ֤ל	H1350	the avenger	
JOS	20	5	152589	הַדָּם֙	H1818	of blood	
JOS	20	5	152590	אַֽחֲרָ֔יו	H310	. . .	
JOS	20	5	152587	יִרְדֹּ֜ף	H7291	pursues him	,
JOS	20	5	152591	וְלֹֽא־	H3808	they must not	
JOS	20	5	152592	יַסְגִּ֥רוּ	H5462	surrender	
JOS	20	5	152594	הָרֹצֵ֖חַ	H7523	the manslayer	
JOS	20	5	152593	אֶת־	H853	-	
JOS	20	5	152595	בְּיָד֑וֹ	H3027	into his hand	,
JOS	20	5	152596	כִּ֤י	H3588	because	
JOS	20	5	152599	הִכָּ֣ה	H5221	[that man] killed	
JOS	20	5	152600	אֶת־	H853	-	
JOS	20	5	152601	רֵעֵ֔הוּ	H7453	his neighbor	
JOS	20	5	152597	בִבְלִי־	H1097	accidentally	
JOS	20	5	152598	דַ֙עַת֙	H1847	. . .	
JOS	20	5	152602	וְלֹֽא־	H3808	without	
JOS	20	5	152606	מִתְּמ֥וֹל	H8543	vvv	
JOS	20	5	152607	שִׁלְשֽׁוֹם׃	H8032	prior	
JOS	20	5	152603	שֹׂנֵ֥א	H8130	malice	
JOS	20	5	152604	ה֛וּא	H1931	. . .	
JOS	20	5	152605	ל֖וֹ			.
JOS	20	6	152618	וְיָשַׁ֣ב׀	H3427	He is to stay	
JOS	20	6	152620	הַהִ֗יא	H1931	in that	
JOS	20	6	152619	בָּעִ֣יר	H5892	city	
JOS	20	6	152621	עַד־	H5704	until	
JOS	20	6	152622	עָמְד֞וֹ	H5975	he stands	
JOS	20	6	152625	לַמִּשְׁפָּ֔ט	H4941	trial	
JOS	20	6	152623	לִפְנֵ֤י	H6440	before	
JOS	20	6	152624	הָֽעֵדָה֙	H5712	the assembly	
JOS	20	6	152626	עַד־	H5704	and until	
JOS	20	6	152627	מוֹת֙	H4194	the death	
JOS	20	6	152629	הַגָּד֔וֹל	H1419	of the high	
JOS	20	6	152628	הַכֹּהֵ֣ן	H3548	priest	
JOS	20	6	152630	אֲשֶׁ֥ר	H834	-	
JOS	20	6	152631	יִהְיֶ֖ה	H1961	serving	
JOS	20	6	152633	הָהֵ֑ם	H1992	at that	
JOS	20	6	152632	בַּיָּמִ֣ים	H3117	time	.
JOS	20	6	152634	אָ֣ז׀	H227	Then	
JOS	20	6	152636	הָרוֹצֵ֗חַ	H7523	the manslayer	
JOS	20	6	152637	וּבָ֤א	H935	. . .	
JOS	20	6	152635	יָשׁ֣וּב	H7725	may return	
JOS	20	6	152641	בֵּית֔וֹ	H1004	to his own home	
JOS	20	6	152642	אֶל־	H413	. . .	
JOS	20	6	152643	הָעִ֖יר	H5892	. . .	
JOS	20	6	152638	אֶל־	H413	in	
JOS	20	6	152639	עִירוֹ֙	H5892	the city	
JOS	20	6	152640	וְאֶל־	H413	. . .	
JOS	20	6	152644	אֲשֶׁר־	H834	from which	
JOS	20	6	152645	נָ֥ס	H5127	he fled	
JOS	20	6	152646	מִשָּֽׁם׃	H8033	. . .	.
JOS	20	7	152657	וַיַּקְדִּ֜שׁוּ	H6942	So they set apart	
JOS	20	7	152658	אֶת־	H853	-	
JOS	20	7	152659	קֶ֤דֶשׁ	H6943	Kedesh	
JOS	20	7	152660	בַּגָּלִיל֙	H1551	in Galilee	
JOS	20	7	152661	בְּהַ֣ר	H2022	in the hill country	
JOS	20	7	152662	נַפְתָּלִ֔י	H5321	of Naphtali	
JOS	20	7	152663	וְאֶת־	H853	-	,
JOS	20	7	152664	שְׁכֶ֖ם	H7927	Shechem	
JOS	20	7	152665	בְּהַ֣ר	H2022	in the hill country	
JOS	20	7	152666	אֶפְרָ֑יִם	H669	of Ephraim	,
JOS	20	7	152667	וְאֶת־	H853	-	
JOS	20	7	152668	קִרְיַ֥ת	H7153	vvv	
JOS	20	7	152669	אַרְבַּ֛ע	H7153	and Kiriath-arba	
JOS	20	7	152670	הִ֥יא	H1931	(that is	,
JOS	20	7	152671	חֶבְר֖וֹן	H2275	Hebron	)
JOS	20	7	152672	בְּהַ֥ר	H2022	in the hill country	
JOS	20	7	152673	יְהוּדָֽה׃	H3063	of Judah	.
JOS	20	8	152684	וּמֵעֵ֜בֶר	H5676	And beyond	
JOS	20	8	152685	לְיַרְדֵּ֤ן	H3383	the Jordan	,
JOS	20	8	152687	מִזְרָ֔חָה	H4217	east	
JOS	20	8	152686	יְרִיחוֹ֙	H3405	of Jericho	,
JOS	20	8	152688	נָתְנ֞וּ	H5414	they designated	
JOS	20	8	152689	אֶת־	H853	-	
JOS	20	8	152690	בֶּ֧צֶר	H1221	Bezer	
JOS	20	8	152691	בַּמִּדְבָּ֛ר	H4057	on the wilderness	
JOS	20	8	152692	בַּמִּישֹׁ֖ר	H4334	plateau	
JOS	20	8	152693	מִמַּטֵּ֣ה	H4294	from the tribe	
JOS	20	8	152694	רְאוּבֵ֑ן	H7205	of Reuben	,
JOS	20	8	152695	וְאֶת־	H853	-	
JOS	20	8	152696	רָאמֹ֤ת	H7216	Ramoth	
JOS	20	8	152697	בַּגִּלְעָד֙	H1568	in Gilead	
JOS	20	8	152698	מִמַּטֵּה־	H4294	from the tribe	
JOS	20	8	152699	גָ֔ד	H1410	of Gad	,
JOS	20	8	152700	וְאֶת־	H853	and	
JOS	20	8	152703	גָּלוֹן	H1474	Golan	
JOS	20	8	152705	בַּבָּשָׁ֖ן	H1316	in Bashan	
JOS	20	8	152706	מִמַּטֵּ֥ה	H4294	from the tribe	
JOS	20	8	152707	מְנַשֶּֽׁה׃	H4519	of Manasseh	.
JOS	20	9	152718	אֵ֣לֶּה	H428	These	
JOS	20	9	152719	הָיוּ֩	H1961	are	
JOS	20	9	152720	עָרֵ֨י	H5892	the cities	
JOS	20	9	152721	הַמּֽוּעָדָ֜ה	H4152	appointed	
JOS	20	9	152722	לְכֹ֣ל׀	H3605	for all	
JOS	20	9	152723	בְּנֵ֣י	H1121	the Israelites	
JOS	20	9	152724	יִשְׂרָאֵ֗ל	H3478	. . .	
JOS	20	9	152725	וְלַגֵּר֙	H1616	and foreigners	
JOS	20	9	152726	הַגָּ֣ר	H1481	. . .	
JOS	20	9	152727	בְּתוֹכָ֔ם	H8432	among them	,
JOS	20	9	152730	כָּל־	H3605	so that anyone	
JOS	20	9	152731	מַכֵּה־	H5221	who kills	
JOS	20	9	152732	נֶ֖פֶשׁ	H5315	a person	
JOS	20	9	152733	בִּשְׁגָגָ֑ה	H7684	unintentionally	
JOS	20	9	152728	לָנ֣וּס	H5127	may flee	
JOS	20	9	152729	שָׁ֔מָּה	H8033	there	
JOS	20	9	152734	וְלֹ֣א	H3808	and not	
JOS	20	9	152735	יָמ֗וּת	H4191	die	
JOS	20	9	152736	בְּיַד֙	H3027	by the hand	
JOS	20	9	152737	גֹּאֵ֣ל	H1350	of the avenger	
JOS	20	9	152738	הַדָּ֔ם	H1818	of blood	
JOS	20	9	152739	עַד־	H5704	prior	
JOS	20	9	152740	עָמְד֖וֹ	H5975	to standing [trial]	
JOS	20	9	152741	לִפְנֵ֥י	H6440	before	
JOS	20	9	152742	הָעֵדָֽה׃פ	H5712	the assembly	.
JOS	21	1	152756	אֲב֣וֹת	H1	Now the family	
JOS	21	1	152755	רָאשֵׁי֙	H7218	heads	
JOS	21	1	152757	הַלְוִיִּ֔ם	H3881	of the Levites	
JOS	21	1	152758	אֶל־	H413	. . .	
JOS	21	1	152754	וַֽיִּגְּשׁ֗וּ	H5066	approached	
JOS	21	1	152759	אֶלְעָזָר֙	H499	Eleazar	
JOS	21	1	152760	הַכֹּהֵ֔ן	H3548	the priest	,
JOS	21	1	152761	וְאֶל־	H413	. . .	
JOS	21	1	152762	יְהוֹשֻׁ֖עַ	H3091	Joshua	
JOS	21	1	152763	בִּן־	H1121	son	
JOS	21	1	152764	נ֑וּן	H5126	of Nun	,
JOS	21	1	152765	וְאֶל־	H413	and	
JOS	21	1	152766	רָאשֵׁ֛י	H7218	the heads	
JOS	21	1	152767	אֲב֥וֹת	H1	-	
JOS	21	1	152768	הַמַּטּ֖וֹת	H4294	of the [other] tribes	
JOS	21	1	152769	לִבְנֵ֥י	H1121	vvv	
JOS	21	1	152770	יִשְׂרָאֵֽל׃	H3478	of Israel	
JOS	21	2	152783	בְּשִׁלֹ֗ה	H7887	at Shiloh	
JOS	21	2	152784	בְּאֶ֤רֶץ	H776	in the land	
JOS	21	2	152785	כְּנַ֙עַן֙	H3667	of Canaan	
JOS	21	2	152786	לֵאמֹ֔ר	H559	. . .	
JOS	21	2	152781	וַיְדַבְּר֨וּ	H1696	and said	
JOS	21	2	152782	אֲלֵיהֶ֜ם	H413	to them	,
JOS	21	2	152787	יְהוָה֙	H3068	The LORD	
JOS	21	2	152788	צִוָּ֣ה	H6680	commanded	
JOS	21	2	152789	בְיַד־	H3027	through	
JOS	21	2	152790	מֹשֶׁ֔ה	H4872	Moses	
JOS	21	2	152791	לָֽתֶת־	H5414	that we be given	
JOS	21	2	152792	לָ֥נוּ		. . .	
JOS	21	2	152793	עָרִ֖ים	H5892	cities	
JOS	21	2	152794	לָשָׁ֑בֶת	H3427	in which to live	,
JOS	21	2	152795	וּמִגְרְשֵׁיהֶ֖ן	H4054	together with pasturelands	
JOS	21	2	152796	לִבְהֶמְתֵּֽנוּ׃	H929	for our livestock	.
JOS	21	3	152812	אֶל־	H413	So by	
JOS	21	3	152813	פִּ֣י	H6310	the command	
JOS	21	3	152814	יְהוָ֑ה	H3068	of the LORD	
JOS	21	3	152815	אֶת־	H853	-	,
JOS	21	3	152808	בְנֵי־	H1121	the Israelites	
JOS	21	3	152809	יִשְׂרָאֵ֧ל	H3478	. . .	
JOS	21	3	152807	וַיִּתְּנ֨וּ	H5414	gave	
JOS	21	3	152810	לַלְוִיִּ֛ם	H3881	the Levites	
JOS	21	3	152817	הָאֵ֖לֶּה	H428	these	
JOS	21	3	152816	הֶעָרִ֥ים	H5892	cities	
JOS	21	3	152818	וְאֶת־	H853	and	
JOS	21	3	152819	מִגְרְשֵׁיהֶֽן׃	H4054	their pasturelands	
JOS	21	3	152811	מִנַּחֲלָתָ֖ם	H5159	out of their own inheritance	:
JOS	21	4	152831	הַגּוֹרָ֖ל	H1486	The [first] lot	
JOS	21	4	152830	וַיֵּצֵ֥א	H3318	came out	
JOS	21	4	152833	הַקְּהָתִ֑י	H6956	for the Kohathite	
JOS	21	4	152832	לְמִשְׁפְּחֹ֣ת	H4940	clans	.
JOS	21	4	152838	מִן־	H4480		
JOS	21	4	152839	הַלְוִיִּ֗ם	H3881	The Levites	
JOS	21	4	152835	לִבְנֵי֩	H1121	who were descendants	
JOS	21	4	152836	אַהֲרֹ֨ן	H175	of Aaron	
JOS	21	4	152837	הַכֹּהֵ֜ן	H3548	the priest	
JOS	21	4	152834	וַיְהִ֡י	H1961	received	
JOS	21	4	152848	שְׁלֹ֥שׁ	H7969	thirteen	
JOS	21	4	152849	עֶשְׂרֵֽה׃ס	H6240	. . .	
JOS	21	4	152847	עָרִ֖ים	H5892	cities	
JOS	21	4	152846	בַּגּוֹרָ֔ל	H1486	by lot	
JOS	21	4	152840	מִמַּטֵּ֣ה	H4294	from the tribes	
JOS	21	4	152841	יְ֠הוּדָה	H3063	of Judah	,
JOS	21	4	152842	וּמִמַּטֵּ֨ה	H4294	. . .	
JOS	21	4	152843	הַשִּׁמְעֹנִ֜י	H8099	Simeon	,
JOS	21	4	152844	וּמִמַּטֵּ֤ה	H4294	. . .	
JOS	21	4	152845	בִנְיָמִן֙	H1144	and Benjamin	.
JOS	21	5	152863	הַנּוֹתָרִ֗ים	H3498	The remaining	
JOS	21	5	152861	וְלִבְנֵ֨י	H1121	descendants	
JOS	21	5	152862	קְהָ֜ת	H6955	of Kohath	
JOS	21	5	152874	עָֽשֶׂר׃ס	H6235	received ten	
JOS	21	5	152873	עָרִ֥ים	H5892	cities	
JOS	21	5	152872	בַּגּוֹרָ֖ל	H1486	by lot	
JOS	21	5	152864	מִמִּשְׁפְּחֹ֣ת	H4940	vvv	
JOS	21	5	152865	מַטֵּֽה־	H4294	from the tribes	
JOS	21	5	152866	אֶ֠פְרַיִם	H669	of Ephraim	,
JOS	21	5	152868	דָ֞ן	H1835	Dan	,
JOS	21	5	152869	וּמֵחֲצִ֨י	H2677	and	
JOS	21	5	152870	מַטֵּ֧ה	H4294	the half-tribe	
JOS	21	5	152867	וּֽמִמַּטֵּה־	H4294	. . .	
JOS	21	5	152871	מְנַשֶּׁ֛ה	H4519	of Manasseh	.
JOS	21	6	152886	וְלִבְנֵ֣י	H1121	The descendants	
JOS	21	6	152887	גֵרְשׁ֗וֹן	H1648	of Gershon	
JOS	21	6	152901	שְׁלֹ֥שׁ	H7969	received thirteen	
JOS	21	6	152902	עֶשְׂרֵֽה׃ס	H6240	. . .	
JOS	21	6	152900	עָרִ֖ים	H5892	cities	
JOS	21	6	152899	בַּגּוֹרָ֔ל	H1486	by lot	
JOS	21	6	152888	מִמִּשְׁפְּח֣וֹת	H4940	vvv	
JOS	21	6	152889	מַטֵּֽה־	H4294	from the tribes	
JOS	21	6	152890	יִשָּׂשכָ֣ר	H3485	of Issachar	,
JOS	21	6	152891	וּמִמַּטֵּֽה־	H4294	-	
JOS	21	6	152892	אָ֠שֵׁר	H836	Asher	,
JOS	21	6	152893	וּמִמַּטֵּ֨ה	H4294	. . .	
JOS	21	6	152894	נַפְתָּלִ֜י	H5321	Naphtali	,
JOS	21	6	152895	וּ֠מֵחֲצִי	H2677	and the half-tribe	
JOS	21	6	152896	מַטֵּ֨ה	H4294	. . .	
JOS	21	6	152897	מְנַשֶּׁ֤ה	H4519	of Manasseh	
JOS	21	6	152898	בַבָּשָׁן֙	H1316	in Bashan	.
JOS	21	7	152914	לִבְנֵ֨י	H1121	[And] the descendants	
JOS	21	7	152915	מְרָרִ֜י	H4847	of Merari	
JOS	21	7	152924	שְׁתֵּ֥ים	H8147	received twelve	
JOS	21	7	152925	עֶשְׂרֵֽה׃	H6240	. . .	
JOS	21	7	152923	עָרִ֖ים	H5892	cities	
JOS	21	7	152916	לְמִשְׁפְּחֹתָ֗ם	H4940	vvv	
JOS	21	7	152917	מִמַּטֵּ֨ה	H4294	from the tribes	
JOS	21	7	152918	רְאוּבֵ֤ן	H7205	of Reuben	,
JOS	21	7	152919	וּמִמַּטֵּה־	H4294	. . .	
JOS	21	7	152920	גָד֙	H1410	Gad	,
JOS	21	7	152921	וּמִמַּטֵּ֣ה	H4294	. . .	
JOS	21	7	152922	זְבוּלֻ֔ן	H2074	and Zebulun	.
JOS	21	8	152937	בְנֵֽי־	H1121	So the Israelites	
JOS	21	8	152938	יִשְׂרָאֵל֙	H3478	. . .	
JOS	21	8	152936	וַיִּתְּנ֤וּ	H5414	allotted	
JOS	21	8	152950	בַּגּוֹרָֽל׃פ	H1486	. . .	
JOS	21	8	152939	לַלְוִיִּ֔ם	H3881	to the Levites	
JOS	21	8	152940	אֶת־	H853	-	
JOS	21	8	152942	הָאֵ֖לֶּה	H428	these	
JOS	21	8	152943	וְאֶת־	H853	-	
JOS	21	8	152941	הֶעָרִ֥ים	H5892	cities	,
JOS	21	8	152944	מִגְרְשֵׁיהֶ֑ן	H4054	together with their pasturelands	,
JOS	21	8	152945	כַּאֲשֶׁ֨ר	H834	as	
JOS	21	8	152947	יְהוָ֛ה	H3068	the LORD	
JOS	21	8	152946	צִוָּ֧ה	H6680	had commanded	
JOS	21	8	152948	בְּיַד־	H3027	through	
JOS	21	8	152949	מֹשֶׁ֖ה	H4872	Moses	.
JOS	21	9	152963	מִמַּטֵּה֙	H4294	From the tribes	
JOS	21	9	152964	בְּנֵ֣י	H1121	vvv	
JOS	21	9	152965	יְהוּדָ֔ה	H3063	of Judah	
JOS	21	9	152966	וּמִמַּטֵּ֖ה	H4294	. . .	
JOS	21	9	152967	בְּנֵ֣י	H1121	. . .	
JOS	21	9	152968	שִׁמְע֑וֹן	H8095	and Simeon	
JOS	21	9	152969	אֵ֚ת	H853	-	,
JOS	21	9	152962	וַֽיִּתְּנ֗וּ	H5414	they designated	
JOS	21	9	152971	הָאֵ֔לֶּה	H428	these	
JOS	21	9	152972	אֲשֶׁר־	H834	-	
JOS	21	9	152973	יִקְרָ֥א	H7121	-	
JOS	21	9	152974	אֶתְהֶ֖ן	H853	-	
JOS	21	9	152970	הֶֽעָרִ֣ים	H5892	cities	
JOS	21	9	152975	בְּשֵֽׁם׃	H8034	by name	
JOS	21	10	152986	וַֽיְהִי֙	H1961	-	
JOS	21	10	152987	לִבְנֵ֣י	H1121	to the descendants	
JOS	21	10	152988	אַהֲרֹ֔ן	H175	of Aaron	
JOS	21	10	152990	הַקְּהָתִ֖י	H6956	from the Kohathite	
JOS	21	10	152989	מִמִּשְׁפְּח֥וֹת	H4940	clans	
JOS	21	10	152991	מִבְּנֵ֣י	H1121	of the Levites	
JOS	21	10	152992	לֵוִ֑י	H3878	. . .	,
JOS	21	10	152993	כִּ֥י	H3588	because	
JOS	21	10	152997	רִיאשֹׁנָֽה׃	H7223	the first	
JOS	21	10	152996	הַגּוֹרָ֖ל	H1486	lot	
JOS	21	10	152995	הָיָ֥ה	H1961	fell	
JOS	21	10	152994	לָהֶ֛ם		to them	:
JOS	21	11	153008	וַיִּתְּנ֨וּ	H5414	They gave	
JOS	21	11	153009	לָהֶ֜ם		them	
JOS	21	11	153010	אֶת־	H853	-	
JOS	21	11	153011	קִרְיַת֩	H7153	vvv	
JOS	21	11	153012	אַרְבַּ֨ע	H7153	Kiriath-arba	
JOS	21	11	153015	הִ֥יא	H1931	(that is	,
JOS	21	11	153016	חֶבְר֖וֹן	H2275	Hebron	),
JOS	21	11	153021	סְבִיבֹתֶֽיהָ׃	H5439	with its surrounding	
JOS	21	11	153020	מִגְרָשֶׁ֖הָ	H4054	pasturelands	,
JOS	21	11	153017	בְּהַ֣ר	H2022	in the hill country	
JOS	21	11	153018	יְהוּדָ֑ה	H3063	of Judah	.
JOS	21	11	153019	וְאֶת־	H854	. . .	
JOS	21	11	153013	אֲבִ֧י	H1	Arba was the father	
JOS	21	11	153014	הָֽעֲנ֛וֹק	H6061	of Anak	.
JOS	21	12	153032	וְאֶת־	H853	-	
JOS	21	12	153037	נָֽתְנ֛וּ	H5414	But they had given	
JOS	21	12	153033	שְׂדֵ֥ה	H7704	the fields	
JOS	21	12	153036	חֲצֵרֶ֑יהָ	H2691	and villages	
JOS	21	12	153034	הָעִ֖יר	H5892	around the city	
JOS	21	12	153035	וְאֶת־	H853	-	
JOS	21	12	153038	לְכָלֵ֥ב	H3612	to Caleb	
JOS	21	12	153039	בֶּן־	H1121	son	
JOS	21	12	153040	יְפֻנֶּ֖ה	H3312	of Jephunneh	
JOS	21	12	153041	בַּאֲחֻזָּתֽוֹ׃ס	H272	as his possession	.
JOS	21	13	153053	וְלִבְנֵ֣י׀	H1121	So to the descendants	
JOS	21	13	153054	אַהֲרֹ֣ן	H175	of Aaron	
JOS	21	13	153055	הַכֹּהֵ֗ן	H3548	the priest	
JOS	21	13	153056	נָֽתְנוּ֙	H5414	they gave	
JOS	21	13	153057	אֶת־	H853	[these cities]	,
JOS	21	13	153063	וְאֶת־	H853	together with	
JOS	21	13	153064	מִגְרָשֶׁ֑הָ	H4054	their pasturelands	:
JOS	21	13	153062	חֶבְר֖וֹן	H2275	Hebron	,
JOS	21	13	153058	עִיר֙	H5892	a city	
JOS	21	13	153059	מִקְלַ֣ט	H4733	of refuge	
JOS	21	13	153060	הָרֹצֵ֔חַ	H7523	for the manslayer	,
JOS	21	13	153061	אֶת־	H853	-	
JOS	21	13	153065	וְאֶת־	H853	-	
JOS	21	13	153066	לִבְנָ֖ה	H3841	Libnah	
JOS	21	13	153067	וְאֶת־	H853	-	
JOS	21	13	153068	מִגְרָשֶֽׁהָ׃	H4054	-	,
JOS	21	14	153079	וְאֶת־	H853	-	
JOS	21	14	153080	יַתִּר֙	H3492	Jattir	
JOS	21	14	153081	וְאֶת־	H853	-	
JOS	21	14	153082	מִגְרָשֶׁ֔הָ	H4054	-	,
JOS	21	14	153083	וְאֶת־	H853	-	
JOS	21	14	153084	אֶשְׁתְּמֹ֖עַ	H851	Eshtemoa	
JOS	21	14	153085	וְאֶת־	H853	-	
JOS	21	14	153086	מִגְרָשֶֽׁהָ׃	H4054	-	,
JOS	21	15	153097	וְאֶת־	H853	-	
JOS	21	15	153098	חֹלֹן֙	H2473	Holon	
JOS	21	15	153099	וְאֶת־	H853	-	
JOS	21	15	153100	מִגְרָשֶׁ֔הָ	H4054	-	,
JOS	21	15	153101	וְאֶת־	H853	-	
JOS	21	15	153102	דְּבִ֖ר	H1688	Debir	
JOS	21	15	153103	וְאֶת־	H853	-	
JOS	21	15	153104	מִגְרָשֶֽׁהָ׃	H4054	-	,
JOS	21	16	153115	וְאֶת־	H853	-	
JOS	21	16	153116	עַ֣יִן	H5871	Ain	
JOS	21	16	153117	וְאֶת־	H853	-	
JOS	21	16	153118	מִגְרָשֶׁ֗הָ	H4054	-	,
JOS	21	16	153119	וְאֶת־	H853	-	
JOS	21	16	153120	יֻטָּה֙	H3194	Juttah	
JOS	21	16	153121	וְאֶת־	H853	-	
JOS	21	16	153122	מִגְרָשֶׁ֔הָ	H4054	-	,
JOS	21	16	153123	אֶת־	H853	-	
JOS	21	16	153124	בֵּ֥ית	H1053	vvv	
JOS	21	16	153125	שֶׁ֖מֶשׁ	H1053	and Beth-shemesh	—
JOS	21	16	153129	תֵּ֔שַׁע	H8672	nine	
JOS	21	16	153128	עָרִ֣ים	H5892	cities	
JOS	21	16	153130	מֵאֵ֕ת	H854	from	
JOS	21	16	153133	הָאֵֽלֶּה׃פ	H428	these	
JOS	21	16	153131	שְׁנֵ֥י	H8147	two	
JOS	21	16	153132	הַשְּׁבָטִ֖ים	H7626	tribes	,
JOS	21	16	153126	וְאֶת־	H853	together with	
JOS	21	16	153127	מִגְרָשֶׁ֑הָ	H4054	their pasturelands	.
JOS	21	17	153145	וּמִמַּטֵּ֣ה	H4294	And from the tribe	
JOS	21	17	153146	בִנְיָמִ֔ן	H1144	of Benjamin they gave	
JOS	21	17	153147	אֶת־	H853	them	
JOS	21	17	153148	גִּבְע֖וֹן	H1391	Gibeon	
JOS	21	17	153149	וְאֶת־	H853	-	
JOS	21	17	153150	מִגְרָשֶׁ֑הָ	H4054	-	,
JOS	21	17	153151	אֶת־	H853	-	
JOS	21	17	153152	גֶּ֖בַע	H1387	Geba	
JOS	21	17	153153	וְאֶת־	H853	-	
JOS	21	17	153154	מִגְרָשֶֽׁהָ׃	H4054	-	,
JOS	21	18	153165	אֶת־	H853	-	
JOS	21	18	153166	עֲנָתוֹת֙	H6068	Anathoth	
JOS	21	18	153167	וְאֶת־	H853	-	
JOS	21	18	153168	מִגְרָשֶׁ֔הָ	H4054	-	,
JOS	21	18	153169	וְאֶת־	H853	-	
JOS	21	18	153170	עַלְמ֖וֹן	H5960	and Almon	—
JOS	21	18	153174	אַרְבַּֽע׃	H702	four	
JOS	21	18	153173	עָרִ֖ים	H5892	cities	,
JOS	21	18	153171	וְאֶת־	H853	together with	
JOS	21	18	153172	מִגְרָשֶׁ֑הָ	H4054	their pasturelands	.
JOS	21	19	153185	כָּל־	H3605	In all	,
JOS	21	19	153190	שְׁלֹשׁ־	H7969	thirteen	
JOS	21	19	153191	עֶשְׂרֵ֥ה	H6240	. . .	
JOS	21	19	153192	עָרִ֖ים	H5892	cities	,
JOS	21	19	153186	עָרֵ֥י	H5892	-	
JOS	21	19	153193	וּמִגְרְשֵׁיהֶֽן׃ס	H4054	together with their pasturelands	,
JOS	21	19	153189	הַכֹּֽהֲנִ֑ים	H3548	[were given] to the priests	,
JOS	21	19	153187	בְנֵֽי־	H1121	the descendants	
JOS	21	19	153188	אַהֲרֹ֖ן	H175	of Aaron	.
JOS	21	20	153209	הַנּוֹתָרִ֖ים	H3498	The remaining	
JOS	21	20	153210	מִבְּנֵ֣י	H1121	. . .	
JOS	21	20	153211	קְהָ֑ת	H6955	Kohathite	
JOS	21	20	153205	וּלְמִשְׁפְּח֤וֹת	H4940	clans	
JOS	21	20	153207	קְהָת֙	H6955	-	
JOS	21	20	153206	בְּנֵֽי־	H1121	-	
JOS	21	20	153208	הַלְוִיִּ֔ם	H3881	of the Levites	
JOS	21	20	153214	גֽוֹרָלָ֔ם	H1486	were allotted	
JOS	21	20	153212	וַֽיְהִי֙	H1961	. . .	
JOS	21	20	153213	עָרֵ֣י	H5892	these cities	:
JOS	21	20	153215	מִמַּטֵּ֖ה	H4294	From the tribe	
JOS	21	20	153216	אֶפְרָֽיִם׃	H669	of Ephraim	
JOS	21	21	153227	וַיִּתְּנ֨וּ	H5414	they were given	
JOS	21	21	153228	לָהֶ֜ם			
JOS	21	21	153229	אֶת־	H853	-	
JOS	21	21	153234	שְׁכֶ֥ם	H7927	Shechem	
JOS	21	21	153235	וְאֶת־	H853	-	
JOS	21	21	153237	בְּהַ֣ר	H2022	in the hill country	
JOS	21	21	153238	אֶפְרָ֑יִם	H669	of Ephraim	
JOS	21	21	153230	עִ֨יר	H5892	a city	
JOS	21	21	153231	מִקְלַ֧ט	H4733	of refuge	
JOS	21	21	153232	הָרֹצֵ֛חַ	H7523	for the manslayer	),
JOS	21	21	153233	אֶת־	H853	-	
JOS	21	21	153236	מִגְרָשֶׁ֖הָ	H4054	-	
JOS	21	21	153239	וְאֶת־	H853	-	
JOS	21	21	153240	גֶּ֖זֶר	H1507	Gezer	,
