book	chapter	verse	sort	hebrew	strong	bsb	pnc
NEH	5	15	307951	וַיִּקְח֨וּ	H3947	taking	
NEH	5	15	307952	מֵהֶ֜ם		from them	
NEH	5	15	307953	בְּלֶ֤חֶם	H3899	bread	
NEH	5	15	307954	וָיַ֙יִן֙	H3196	and wine	
NEH	5	15	307955	אַחַר֙	H310	plus	
NEH	5	15	307958	אַרְבָּעִ֔ים	H705	forty	
NEH	5	15	307957	שְׁקָלִ֣ים	H8255	shekels	
NEH	5	15	307956	כֶּֽסֶף־	H3701	of silver	.
NEH	5	15	307960	נַעֲרֵיהֶ֖ם	H5288	Their servants	
NEH	5	15	307959	גַּ֥ם	H1571	also	
NEH	5	15	307961	שָׁלְט֣וּ	H7980	oppressed	
NEH	5	15	307962	עַל־	H5921	. . .	
NEH	5	15	307963	הָעָ֑ם	H5971	the people	.
NEH	5	15	307964	וַאֲנִי֙	H589	But I	
NEH	5	15	307965	לֹא־	H3808	did not	
NEH	5	15	307966	עָשִׂ֣יתִי	H6213	do	
NEH	5	15	307967	כֵ֔ן	H3651	this	,
NEH	5	15	307968	מִפְּנֵ֖י	H6440	because	
NEH	5	15	307969	יִרְאַ֥ת	H3374	of my fear	
NEH	5	15	307970	אֱלֹהִֽים׃	H430	of God	.
NEH	5	16	307981	וְ֠גַם	H1571	Instead	,
NEH	5	16	307985	הֶחֱזַ֔קְתִּי	H2388	I devoted myself	
NEH	5	16	307982	בִּמְלֶ֜אכֶת	H4399	to the construction	
NEH	5	16	307984	הַזֹּאת֙	H2063	of the	
NEH	5	16	307983	הַחוֹמָ֤ה	H2346	wall	,
NEH	5	16	307989	וְכָל־	H3605	and all	
NEH	5	16	307990	נְעָרַ֔י	H5288	my servants	
NEH	5	16	307991	קְבוּצִ֥ים	H6908	were gathered	
NEH	5	16	307992	שָׁ֖ם	H8033	there	
NEH	5	16	307993	עַל־	H5921	for	
NEH	5	16	307994	הַמְּלָאכָֽה׃	H4399	the work	;
NEH	5	16	307987	לֹ֣א	H3808	we did not	
NEH	5	16	307988	קָנִ֑ינוּ	H7069	acquire	
NEH	5	16	307986	וְשָׂדֶ֖ה	H7704	any land	.
NEH	5	17	308007	מֵאָ֧ה	H3967	There were 150	
NEH	5	17	308008	וַחֲמִשִּׁ֣ים	H2572	. . .	
NEH	5	17	308009	אִ֗ישׁ	H376	. . .	
NEH	5	17	308005	וְהַיְּהוּדִ֨ים	H3064	Jews	
NEH	5	17	308006	וְהַסְּגָנִ֜ים	H5461	and officials	
NEH	5	17	308014	אֲשֶׁר־	H834	-	
NEH	5	17	308016	עַל־	H5921	at	
NEH	5	17	308017	שֻׁלְחָנִֽי׃	H7979	my table	,
NEH	5	17	308010	וְהַבָּאִ֥ים	H935	besides the guests	
NEH	5	17	308011	אֵלֵ֛ינוּ	H413	. . .	
NEH	5	17	308012	מִן־	H4480	from	
NEH	5	17	308015	סְבִיבֹתֵ֖ינוּ	H5439	the surrounding	
NEH	5	17	308013	הַגּוֹיִ֥ם	H1471	nations	.
NEH	5	18	308028	וַאֲשֶׁר֩	H834	-	
NEH	5	18	308029	הָיָ֨ה	H1961	-	
NEH	5	18	308030	נַעֲשֶׂ֜ה	H6213		
NEH	5	18	308032	אֶחָ֗ד	H259	Each	
NEH	5	18	308031	לְי֣וֹם	H3117	day	
NEH	5	18	308034	אֶחָ֞ד	H259	one	
NEH	5	18	308033	שׁ֣וֹר	H7794	ox	,
NEH	5	18	308036	שֵׁשׁ־	H8337	six	
NEH	5	18	308037	בְּרֻר֤וֹת	H1305	choice	
NEH	5	18	308035	צֹ֠אן	H6629	sheep	,
NEH	5	18	308038	וְצִפֳּרִים֙	H6833	and some fowl	
NEH	5	18	308039	נַֽעֲשׂוּ־	H6213	were prepared	
NEH	5	18	308040	לִ֔י		for me	,
NEH	5	18	308041	וּבֵ֨ין	H996	and once every	
NEH	5	18	308042	עֲשֶׂ֧רֶת	H6235	ten	
NEH	5	18	308043	יָמִ֛ים	H3117	days	
NEH	5	18	308046	לְהַרְבֵּ֑ה	H7235	an abundance	
NEH	5	18	308047	וְעִם־	H5973	. . .	
NEH	5	18	308048	זֶ֗ה	H2088		
NEH	5	18	308044	בְּכָל־	H3605	of all kinds	
NEH	5	18	308045	יַ֖יִן	H3196	of wine [was provided]	.
NEH	5	18	308051	לֹ֣א	H3808	But I did not	
NEH	5	18	308052	בִקַּ֔שְׁתִּי	H1245	demand	
NEH	5	18	308049	לֶ֤חֶם	H3899	the food	
NEH	5	18	308050	הַפֶּחָה֙	H6346	allotted to the governor	,
NEH	5	18	308053	כִּֽי־	H3588	because	
NEH	5	18	308055	הָעֲבֹדָ֖ה	H5656	the burden	
NEH	5	18	308056	עַל־	H5921	on	
NEH	5	18	308057	הָעָ֥ם	H5971	the people	
NEH	5	18	308058	הַזֶּֽה׃	H2088	. . .	
NEH	5	18	308054	כָֽבְדָ֥ה	H3513	was so heavy	.
NEH	5	19	308069	זָכְרָה־	H2142	Remember	
NEH	5	19	308070	לִּ֥י		me	
NEH	5	19	308072	לְטוֹבָ֑ה	H2896	favorably	,
NEH	5	19	308071	אֱלֹהַ֖י	H430	O my God	,
NEH	5	19	308073	כֹּ֥ל	H3605	for all	
NEH	5	19	308074	אֲשֶׁר־	H834	that	
NEH	5	19	308075	עָשִׂ֖יתִי	H6213	I have done	
NEH	5	19	308076	עַל־	H5921	for	
NEH	5	19	308078	הַזֶּֽה׃פ	H2088	this	
NEH	5	19	308077	הָעָ֥ם	H5971	people	.
NEH	6	1	308090	וַיְהִ֣י	H1961	-	
NEH	6	1	308091	כַאֲשֶׁ֣ר	H834	When	
NEH	6	1	308093	לְסַנְבַלַּ֣ט	H5571	Sanballat	,
NEH	6	1	308094	וְ֠טוֹבִיָּה	H2900	Tobiah	,
NEH	6	1	308095	וּלְגֶ֨שֶׁם	H1654	Geshem	
NEH	6	1	308096	הָֽעַרְבִ֜י	H6163	the Arab	,
NEH	6	1	308097	וּלְיֶ֣תֶר	H3499	and the rest	
NEH	6	1	308098	אֹֽיְבֵ֗ינוּ	H341	of our enemies	
NEH	6	1	308092	נִשְׁמַ֣ע	H8085	heard	
NEH	6	1	308099	כִּ֤י	H3588	that	
NEH	6	1	308100	בָנִ֙יתִי֙	H1129	I had rebuilt	
NEH	6	1	308101	אֶת־	H853	-	
NEH	6	1	308102	הַ֣חוֹמָ֔ה	H2346	the wall	
NEH	6	1	308103	וְלֹא־	H3808	and not	
NEH	6	1	308106	פָּ֑רֶץ	H6556	a gap	
NEH	6	1	308104	נ֥וֹתַר	H3498	was left	
NEH	6	1	308105	בָּ֖הּ			—
NEH	6	1	308107	גַּ֚ם	H1571	though	
NEH	6	1	308108	עַד־	H5704	to	
NEH	6	1	308110	הַהִ֔יא	H1931	that	
NEH	6	1	308109	הָעֵ֣ת	H6256	time	
NEH	6	1	308112	לֹא־	H3808	I had not yet	
NEH	6	1	308113	הֶעֱמַ֥דְתִּי	H5975	installed	
NEH	6	1	308111	דְּלָת֖וֹת	H1817	the doors	
NEH	6	1	308114	בַשְּׁעָרִֽים׃	H8179	in the gates	—
NEH	6	2	308126	סַנְבַלַּ֤ט	H5571	Sanballat	
NEH	6	2	308127	וְגֶ֙שֶׁם֙	H1654	and Geshem	
NEH	6	2	308128	אֵלַ֣י	H413	. . .	
NEH	6	2	308125	וַיִּשְׁלַ֨ח	H7971	sent me	
NEH	6	2	308129	לֵאמֹ֔ר	H559	this message	:
NEH	6	2	308130	לְכָ֞ה	H1980	Come	,
NEH	6	2	308131	וְנִֽוָּעֲדָ֥ה	H3259	let us meet	
NEH	6	2	308132	יַחְדָּ֛ו	H3162	together	
NEH	6	2	308133	בַּכְּפִירִ֖ים	H3715	in [one of] the villages	
NEH	6	2	308134	בְּבִקְעַ֣ת	H1237	on the plain	
NEH	6	2	308135	אוֹנ֑וֹ	H207	of Ono	.
NEH	6	2	308136	וְהֵ֙מָּה֙	H1992	But they	
NEH	6	2	308137	חֹֽשְׁבִ֔ים	H2803	were planning	
NEH	6	2	308138	לַעֲשׂ֥וֹת	H6213	to harm	
NEH	6	2	308140	רָעָֽה׃	H7451	. . .	
NEH	6	2	308139	לִ֖י		me	.
NEH	6	3	308151	וָאֶשְׁלְחָ֨ה	H7971	So I sent	
NEH	6	3	308153	מַלְאָכִים֙	H4397	messengers	
NEH	6	3	308152	עֲלֵיהֶ֤ם	H5921	to them	,
NEH	6	3	308154	לֵאמֹ֔ר	H559	saying	,
NEH	6	3	308157	אֲנִ֣י	H589	I	
NEH	6	3	308158	עֹשֶׂ֔ה	H6213	am doing	
NEH	6	3	308156	גְדוֹלָה֙	H1419	a great	
NEH	6	3	308155	מְלָאכָ֤ה	H4399	work	
NEH	6	3	308159	וְלֹ֥א	H3808	and cannot	
NEH	6	3	308160	אוּכַ֖ל	H3201	. . .	
NEH	6	3	308161	לָרֶ֑דֶת	H3381	come down	.
NEH	6	3	308162	לָ֣מָּה	H4100	Why	
NEH	6	3	308164	הַמְּלָאכָה֙	H4399	should the work	
NEH	6	3	308163	תִשְׁבַּ֤ת	H7673	stop	
NEH	6	3	308165	כַּאֲשֶׁ֣ר	H834	while	
NEH	6	3	308166	אַרְפֶּ֔הָ	H7503	I leave it	
NEH	6	3	308167	וְיָרַדְתִּ֖י	H3381	to go down	
NEH	6	3	308168	אֲלֵיכֶֽם׃	H413	to you	?
NEH	6	4	308183	אַרְבַּ֣ע	H702	Four	
NEH	6	4	308184	פְּעָמִ֑ים	H6471	times	
NEH	6	4	308179	וַיִּשְׁלְח֥וּ	H7971	they sent me	
NEH	6	4	308180	אֵלַ֛י	H413	. . .	
NEH	6	4	308182	הַזֶּ֖ה	H2088	the same	
NEH	6	4	308181	כַּדָּבָ֥ר	H1697	message	,
NEH	6	4	308185	וָאָשִׁ֥יב	H7725	and each time I gave	
NEH	6	4	308186	אוֹתָ֖ם	H853	-	
NEH	6	4	308188	הַזֶּֽה׃ס	H2088	the same	
NEH	6	4	308187	כַּדָּבָ֥ר	H1697	reply	.
NEH	6	5	308206	חֲמִישִׁ֖ית	H2549	The fifth	
NEH	6	5	308207	אֶֽת־	H853	-	
NEH	6	5	308205	פַּ֥עַם	H6471	time	,
NEH	6	5	308202	סַנְבַלַּ֜ט	H5571	Sanballat	
NEH	6	5	308200	וַיִּשְׁלַח֩	H7971	sent me	
NEH	6	5	308201	אֵלַ֨י	H413	. . .	
NEH	6	5	308204	הַזֶּ֛ה	H2088	this	
NEH	6	5	308203	כַּדָּבָ֥ר	H1697	same message	
NEH	6	5	308208	נַעֲר֑וֹ	H5288	by his young servant	,
NEH	6	5	308211	בְּיָדֽוֹ׃	H3027	who had in his hand	
NEH	6	5	308210	פְּתוּחָ֖ה	H6605	an unsealed	
NEH	6	5	308209	וְאִגֶּ֥רֶת	H107	letter	
NEH	6	6	308222	כָּת֣וּב	H3789	that read	
NEH	6	6	308223	בָּ֗הּ			:
NEH	6	6	308225	נִשְׁמָע֙	H8085	It is reported	
NEH	6	6	308224	בַּגּוֹיִ֤ם	H1471	among the nations	—
NEH	6	6	308226	וְגַשְׁמ֣וּ	H1654	and Geshem	
NEH	6	6	308227	אֹמֵ֔ר	H559	agrees	—
NEH	6	6	308228	אַתָּ֤ה	H859	that you	
NEH	6	6	308229	וְהַיְּהוּדִים֙	H3064	and the Jews	
NEH	6	6	308230	חֹשְׁבִ֣ים	H2803	are plotting	
NEH	6	6	308231	לִמְר֔וֹד	H4775	to revolt	,
NEH	6	6	308232	עַל־	H5921	[and] this is why	
NEH	6	6	308233	כֵּ֛ן	H3651	. . .	
NEH	6	6	308234	אַתָּ֥ה	H859	you	
NEH	6	6	308235	בוֹנֶ֖ה	H1129	are building	
NEH	6	6	308236	הַחוֹמָ֑ה	H2346	the wall	.
NEH	6	6	308242	הָאֵֽלֶּה׃	H428	According to these	
NEH	6	6	308241	כַּדְּבָרִ֖ים	H1697	reports	,
NEH	6	6	308237	וְאַתָּ֗ה	H859	you	
NEH	6	6	308238	הֹוֶ֤ה	H1933	are to become	
NEH	6	6	308239	לָהֶם֙		their	
NEH	6	6	308240	לְמֶ֔לֶךְ	H4428	king	,
NEH	6	7	308253	וְגַם־	H1571	and you have even	
NEH	6	7	308255	הֶעֱמַ֣דְתָּ	H5975	appointed	
NEH	6	7	308254	נְבִיאִ֡ים	H5030	prophets	
NEH	6	7	308258	בִֽירוּשָׁלִַ֜ם	H3389	in Jerusalem	
NEH	6	7	308259	לֵאמֹ֗ר	H559	. . .	
NEH	6	7	308256	לִקְרֹא֩	H7121	to proclaim	
NEH	6	7	308257	עָלֶ֨יךָ	H5921	on your behalf	:
NEH	6	7	308260	מֶ֚לֶךְ	H4428	There is a king	
NEH	6	7	308261	בִּֽיהוּדָ֔ה	H3063	in Judah	.
NEH	6	7	308267	וְעַתָּ֣ה	H6258	Soon	
NEH	6	7	308266	הָאֵ֑לֶּה	H428	these	
NEH	6	7	308265	כַּדְּבָרִ֣ים	H1697	rumors	
NEH	6	7	308263	יִשָּׁמַ֣ע	H8085	will reach the ears	
NEH	6	7	308264	לַמֶּ֔לֶךְ	H4428	of the king	.
NEH	6	7	308262	וְעַתָּה֙	H6258	So	
NEH	6	7	308268	לְכָ֔ה	H1980	come	,
NEH	6	7	308269	וְנִֽוָּעֲצָ֖ה	H3289	let us confer	
NEH	6	7	308270	יַחְדָּֽו׃ס	H3162	together	.
NEH	6	8	308282	וָאֶשְׁלְחָ֤ה	H7971	Then I sent	
NEH	6	8	308283	אֵלָיו֙	H413	him	
NEH	6	8	308284	לֵאמֹ֔ר	H559	this reply	:
NEH	6	8	308286	נִֽהְיָה֙	H1961	There is	
NEH	6	8	308285	לֹ֤א	H3808	nothing	
NEH	6	8	308288	הָאֵ֔לֶּה	H428	to these	
NEH	6	8	308289	אֲשֶׁ֖ר	H834	-	
NEH	6	8	308287	כַּדְּבָרִ֣ים	H1697	rumors	
NEH	6	8	308290	אַתָּ֣ה	H859	you	
NEH	6	8	308291	אוֹמֵ֑ר	H559	are spreading	;
NEH	6	8	308292	כִּ֥י	H3588	. . .	
NEH	6	8	308294	אַתָּ֥ה	H859	you	
NEH	6	8	308295	בוֹדָֽאם׃	H908	are inventing them	
NEH	6	8	308293	מִֽלִּבְּךָ֖	H3820	in your own mind	.
NEH	6	9	308306	כִּ֣י	H3588	For	
NEH	6	9	308307	כֻלָּ֗ם	H3605	they were all	
NEH	6	9	308308	מְיָֽרְאִ֤ים	H3372	[trying] to frighten	
NEH	6	9	308309	אוֹתָ֙נוּ֙	H853	us	,
NEH	6	9	308310	לֵאמֹ֔ר	H559	saying	,
NEH	6	9	308312	יְדֵיהֶ֛ם	H3027	Their hands	
NEH	6	9	308311	יִרְפּ֧וּ	H7503	will be weakened	
NEH	6	9	308313	מִן־	H4480	in	
NEH	6	9	308314	הַמְּלָאכָ֖ה	H4399	the work	,
NEH	6	9	308315	וְלֹ֣א	H3808	and it will never	
NEH	6	9	308316	תֵעָשֶׂ֑ה	H6213	be finished	.
NEH	6	9	308317	וְעַתָּ֖ה	H6258	But now, my God	,
NEH	6	9	308318	חַזֵּ֥ק	H2388	strengthen	
NEH	6	9	308319	אֶת־	H853	-	
NEH	6	9	308320	יָדָֽי׃	H3027	my hands	.
NEH	6	10	308331	וַאֲנִי־	H589	Later, I	
NEH	6	10	308332	בָ֗אתִי	H935	went	
NEH	6	10	308333	בֵּ֣ית	H1004	to the house	
NEH	6	10	308334	שְֽׁמַֽעְיָ֧ה	H8098	of Shemaiah	
NEH	6	10	308335	בֶן־	H1121	son	
NEH	6	10	308336	דְּלָיָ֛ה	H1806	of Delaiah	,
NEH	6	10	308337	בֶּן־	H1121	the son	
NEH	6	10	308338	מְהֵֽיטַבְאֵ֖ל	H4105	of Mehetabel	,
NEH	6	10	308339	וְה֣וּא	H1931	who	
NEH	6	10	308340	עָצ֑וּר	H6113	was confined	
NEH	6	10	308341	וַיֹּ֡אמֶר	H559	to his house. He said	:
NEH	6	10	308342	נִוָּעֵד֩	H3259	Let us meet	
NEH	6	10	308343	אֶל־	H413	at	
NEH	6	10	308344	בֵּ֨ית	H1004	the house	
NEH	6	10	308345	הָאֱלֹהִ֜ים	H430	of God	
NEH	6	10	308346	אֶל־	H413	inside	
NEH	6	10	308347	תּ֣וֹךְ	H8432	. . .	
NEH	6	10	308348	הַֽהֵיכָ֗ל	H1964	the temple	.
NEH	6	10	308349	וְנִסְגְּרָה֙	H5462	Let us shut	
NEH	6	10	308351	הַהֵיכָ֔ל	H1964	the temple	
NEH	6	10	308350	דַּלְת֣וֹת	H1817	doors	
NEH	6	10	308352	כִּ֚י	H3588	because	
NEH	6	10	308353	בָּאִ֣ים	H935	they are coming	
NEH	6	10	308354	לְהָרְגֶ֔ךָ	H2026	to kill you	—
NEH	6	10	308355	וְלַ֖יְלָה	H3915	by night	
NEH	6	10	308356	בָּאִ֥ים	H935	they are coming	
NEH	6	10	308357	לְהָרְגֶֽךָ׃	H2026	to kill you	!
NEH	6	11	308368	וָאֹמְרָ֗ה	H559	But I replied	,
NEH	6	11	308369	הַאִ֤ישׁ	H376	Should a man	
NEH	6	11	308370	כָּמ֙וֹנִי֙	H3644	like me	
NEH	6	11	308371	יִבְרָ֔ח	H1272	run away	?
NEH	6	11	308372	וּמִ֥י	H4310	Should	
NEH	6	11	308373	כָמ֛וֹנִי	H3644	one like me	
NEH	6	11	308374	אֲשֶׁר־	H834	-	
NEH	6	11	308375	יָב֥וֹא	H935	go	
NEH	6	11	308376	אֶל־	H413	into	
NEH	6	11	308377	הַהֵיכָ֖ל	H1964	the temple	
NEH	6	11	308378	וָחָ֑י	H2421	to save his own life	?
NEH	6	11	308379	לֹ֖א	H3808	I will not	
NEH	6	11	308380	אָבֽוֹא׃	H935	go	!
NEH	6	12	308391	וָאַכִּ֕ירָה	H5234	I realized	
NEH	6	12	308392	וְהִנֵּ֥ה	H2009	. . .	
NEH	6	12	308394	אֱלֹהִ֖ים	H430	that God	
NEH	6	12	308393	לֹֽא־	H3808	had not	
NEH	6	12	308395	שְׁלָח֑וֹ	H7971	sent him	,
NEH	6	12	308398	דִּבֶּ֣ר	H1696	but that he had uttered	
NEH	6	12	308397	הַנְּבוּאָה֙	H5016	[this] prophecy	
NEH	6	12	308399	עָלַ֔י	H5921	against me	
NEH	6	12	308396	כִּ֤י	H3588	because	
NEH	6	12	308400	וְטוֹבִיָּ֥ה	H2900	Tobiah	
NEH	6	12	308401	וְסַנְבַלַּ֖ט	H5571	and Sanballat	
NEH	6	12	308402	שְׂכָרֽוֹ׃	H7936	had hired him	.
NEH	6	13	308415	ה֔וּא	H1931	He	
NEH	6	13	308414	שָׂכוּר֙	H7936	had been hired	
NEH	6	13	308413	לְמַ֤עַן	H4616	to	
NEH	6	13	308416	לְמַֽעַן־	H4616		
NEH	6	13	308417	אִירָ֥א	H3372	intimidate me	
NEH	6	13	308420	וְחָטָ֑אתִי	H2398	so that I would sin	
NEH	6	13	308418	וְאֶֽעֱשֶׂה־	H6213	by doing	
NEH	6	13	308419	כֵּ֖ן	H3651	as he suggested	,
NEH	6	13	308421	וְהָיָ֤ה	H1961	so they could give me	
NEH	6	13	308422	לָהֶם֙		. . .	
NEH	6	13	308424	רָ֔ע	H7451	a bad	
NEH	6	13	308423	לְשֵׁ֣ם	H8034	name	
NEH	6	13	308425	לְמַ֖עַן	H4616	in order to	
NEH	6	13	308426	יְחָֽרְפֽוּנִי׃פ	H2778	discredit me	.
NEH	6	14	308439	אֱלֹהַ֛י	H430	O my God	,
NEH	6	14	308438	זָכְרָ֧ה	H2142	remember	
NEH	6	14	308440	לְטוֹבִיָּ֥ה	H2900	Tobiah	
NEH	6	14	308441	וּלְסַנְבַלַּ֖ט	H5571	and Sanballat	
NEH	6	14	308442	כְּמַעֲשָׂ֣יו	H4639	for what they have done	,
NEH	6	14	308443	אֵ֑לֶּה	H428	. . .	
NEH	6	14	308444	וְגַ֨ם	H1571	and also	
NEH	6	14	308445	לְנוֹעַדְיָ֤ה	H5129	Noadiah	
NEH	6	14	308446	הַנְּבִיאָה֙	H5031	the prophetess	
NEH	6	14	308447	וּלְיֶ֣תֶר	H3499	and the other	
NEH	6	14	308448	הַנְּבִיאִ֔ים	H5030	prophets	
NEH	6	14	308449	אֲשֶׁ֥ר	H834	who	
NEH	6	14	308450	הָי֖וּ	H1961	. . .	
NEH	6	14	308451	מְיָֽרְאִ֥ים	H3372	tried to intimidate me	
NEH	6	14	308452	אוֹתִֽי׃	H853	-	.
NEH	6	15	308464	הַֽחוֹמָ֔ה	H2346	So the wall	
NEH	6	15	308463	וַתִּשְׁלַם֙	H7999	was completed	
NEH	6	15	308468	לַחֲמִשִּׁ֥ים	H2572	in fifty-two	
NEH	6	15	308469	וּשְׁנַ֖יִם	H8147	. . .	
NEH	6	15	308470	יֽוֹם׃פ	H3117	days	,
NEH	6	15	308465	בְּעֶשְׂרִ֥ים	H6242	on the twenty-fifth	
NEH	6	15	308466	וַחֲמִשָּׁ֖ה	H2568	. . .	
NEH	6	15	308467	לֶאֱל֑וּל	H435	of Elul	.
NEH	6	16	308482	וַיְהִ֗י	H1961	-	
NEH	6	16	308483	כַּאֲשֶׁ֤ר	H834	When	
NEH	6	16	308485	כָּל־	H3605	all	
NEH	6	16	308486	א֣וֹיְבֵ֔ינוּ	H341	our enemies	
NEH	6	16	308487	וַיִּֽרְא֗וּ	H3372	. . .	
NEH	6	16	308484	שָֽׁמְעוּ֙	H8085	heard about this	,
NEH	6	16	308488	כָּל־	H3605	all	
NEH	6	16	308491	סְבִֽיבֹתֵ֔ינוּ	H5439	the surrounding	
NEH	6	16	308489	הַגּוֹיִם֙	H1471	nations	
NEH	6	16	308490	אֲשֶׁ֣ר	H834	were afraid	
NEH	6	16	308492	וַיִּפְּל֥וּ	H5307	and disheartened	
NEH	6	16	308493	מְאֹ֖ד	H3966	. . .	,
NEH	6	16	308494	בְּעֵינֵיהֶ֑ם	H5869	vvv	
NEH	6	16	308495	וַיֵּ֣דְע֔וּ	H3045	for they realized	
NEH	6	16	308496	כִּ֚י	H3588	that	
NEH	6	16	308501	הַזֹּֽאת׃	H2063	this	
NEH	6	16	308500	הַמְּלָאכָ֥ה	H4399	task	
NEH	6	16	308499	נֶעֶשְׂתָ֖ה	H6213	had been accomplished	
NEH	6	16	308497	מֵאֵ֣ת	H854	by	
NEH	6	16	308498	אֱלֹהֵ֔ינוּ	H430	our God	.
NEH	6	17	308512	גַּ֣ם׀	H1571	Also	
NEH	6	17	308514	הָהֵ֗ם	H1992	in those	
NEH	6	17	308513	בַּיָּמִ֣ים	H3117	days	,
NEH	6	17	308516	חֹרֵ֤י	H2715	the nobles	
NEH	6	17	308517	יְהוּדָה֙	H3063	of Judah	
NEH	6	17	308515	מַרְבִּ֞ים	H7235	sent many	
NEH	6	17	308518	אִגְּרֹ֣תֵיהֶ֔ם	H107	letters	
NEH	6	17	308519	הוֹלְכ֖וֹת	H1980	. . .	
NEH	6	17	308520	עַל־	H5921	to	
NEH	6	17	308521	טוֹבִיָּ֑ה	H2900	Tobiah	,
NEH	6	17	308523	לְטוֹבִיָּ֖ה	H2900	and Tobiah’s	
NEH	6	17	308522	וַאֲשֶׁ֥ר	H834	letters	
NEH	6	17	308524	בָּא֥וֹת	H935	kept coming	
NEH	6	17	308525	אֲלֵיהֶֽם׃	H413	to them	.
NEH	6	18	308536	כִּי־	H3588	For	
NEH	6	18	308537	רַבִּ֣ים	H7227	many	
NEH	6	18	308538	בִּֽיהוּדָ֗ה	H3063	in Judah	
NEH	6	18	308539	בַּעֲלֵ֤י	H1167	were bound	
NEH	6	18	308540	שְׁבוּעָה֙	H7621	by oath	
NEH	6	18	308541	ל֔וֹ		to him	,
NEH	6	18	308542	כִּי־	H3588	since	
NEH	6	18	308544	ה֖וּא	H1931	he	
NEH	6	18	308543	חָתָ֥ן	H2860	was a son-in-law	
NEH	6	18	308545	לִשְׁכַנְיָ֣ה	H7935	of Shecaniah	
NEH	6	18	308546	בֶן־	H1121	son	
NEH	6	18	308547	אָרַ֑ח	H733	of Arah	,
NEH	6	18	308549	בְּנ֔וֹ	H1121	and his son	
NEH	6	18	308548	וִֽיהוֹחָנָ֣ן	H3076	Jehohanan	
NEH	6	18	308550	לָקַ֕ח	H3947	had married	
NEH	6	18	308551	אֶת־	H853	-	
NEH	6	18	308552	בַּת־	H1323	the daughter	
NEH	6	18	308553	מְשֻׁלָּ֖ם	H4918	of Meshullam	
NEH	6	18	308554	בֶּ֥ן	H1121	son	
NEH	6	18	308555	בֶּֽרֶכְיָֽה׃	H1296	of Berechiah	.
NEH	6	19	308566	גַּ֣ם	H1571	Moreover	,
NEH	6	19	308568	הָי֤וּ	H1961	these nobles kept	
NEH	6	19	308569	אֹמְרִים֙	H559	reporting	
NEH	6	19	308570	לְפָנַ֔י	H6440	to me	
NEH	6	19	308567	טוֹבֹתָ֗יו	H2896	Tobiah’s good deeds	,
NEH	6	19	308573	מוֹצִיאִ֖ים	H3318	and they relayed	
NEH	6	19	308571	וּדְבָרַ֕י	H1697	my words	
NEH	6	19	308574	ל֑וֹ		to him	.
NEH	6	19	308572	הָי֥וּ	H1961	. . .	
NEH	6	19	308577	טוֹבִיָּ֖ה	H2900	And Tobiah	
NEH	6	19	308576	שָׁלַ֥ח	H7971	sent	
NEH	6	19	308575	אִגְּר֛וֹת	H107	letters	
NEH	6	19	308578	לְיָֽרְאֵֽנִי׃	H3372	to intimidate me	.
NEH	7	1	308589	וַיְהִ֗י	H1961	-	
NEH	7	1	308590	כַּאֲשֶׁ֤ר	H834	When	
NEH	7	1	308592	הַחוֹמָ֔ה	H2346	the wall	
NEH	7	1	308591	נִבְנְתָה֙	H1129	had been rebuilt	
NEH	7	1	308594	הַדְּלָת֑וֹת	H1817	and I had set the doors	
NEH	7	1	308593	וָאַעֲמִ֖יד	H5975	in place	,
NEH	7	1	308596	הַשּׁוֹעֲרִ֥ים	H7778	the gatekeepers	,
NEH	7	1	308597	וְהַמְשֹׁרְרִ֖ים	H7891	singers	,
NEH	7	1	308598	וְהַלְוִיִּֽם׃	H3881	and Levites	
NEH	7	1	308595	וַיִּפָּֽקְד֛וּ	H6485	were appointed	.
NEH	7	2	308612	אָחִ֗י	H251	Then I put my brother	
NEH	7	2	308613	וְאֶת־	H853	-	
NEH	7	2	308611	חֲנָ֣נִי	H2607	Hanani	
NEH	7	2	308609	וָאֲצַוֶּ֞ה	H6680	in charge	
NEH	7	2	308610	אֶת־	H853	-	
NEH	7	2	308617	עַל־	H5921	of	
NEH	7	2	308618	יְרוּשָׁלִָ֑ם	H3389	Jerusalem	,
NEH	7	2	308614	חֲנַנְיָ֛ה	H2608	along with Hananiah	
NEH	7	2	308615	שַׂ֥ר	H8269	the commander	
NEH	7	2	308616	הַבִּירָ֖ה	H1002	of the fortress	,
NEH	7	2	308619	כִּי־	H3588	because	
NEH	7	2	308620	הוּא֙	H1931	he	
NEH	7	2	308622	אֱמֶ֔ת	H571	was a faithful	
NEH	7	2	308621	כְּאִ֣ישׁ	H376	man	
NEH	7	2	308623	וְיָרֵ֥א	H3372	who feared	
NEH	7	2	308624	אֶת־	H853	-	
NEH	7	2	308625	הָאֱלֹהִ֖ים	H430	God	
NEH	7	2	308626	מֵרַבִּֽים׃	H7227	more than most	.
NEH	7	3	308639	וַיֹּאמֶר	H559	And I told	
NEH	7	3	308641	לָהֶ֗ם		them	,
NEH	7	3	308642	לֹ֣א	H3808	Do not	
NEH	7	3	308643	יִפָּֽתְח֞וּ	H6605	open	
NEH	7	3	308644	שַׁעֲרֵ֤י	H8179	the gates	
NEH	7	3	308645	יְרוּשָׁלִַ֙ם֙	H3389	of Jerusalem	
NEH	7	3	308646	עַד־	H5704	until	
