book	chapter	verse	sort	hebrew	strong	bsb	pnc
ISA	52	9	431670	עַמּ֔וֹ	H5971	His people	;
ISA	52	9	431671	גָּאַ֖ל	H1350	He has redeemed	
ISA	52	9	431672	יְרוּשָׁלִָֽם׃	H3389	Jerusalem	.
ISA	52	10	431684	יְהוָה֙	H3068	The LORD	
ISA	52	10	431685	אֶת־	H853	-	
ISA	52	10	431683	חָשַׂ֤ף	H2834	has bared	
ISA	52	10	431687	קָדְשׁ֔וֹ	H6944	His holy	
ISA	52	10	431686	זְר֣וֹעַ	H2220	arm	
ISA	52	10	431688	לְעֵינֵ֖י	H5869	in the sight	
ISA	52	10	431689	כָּל־	H3605	of all	
ISA	52	10	431690	הַגּוֹיִ֑ם	H1471	the nations	;
ISA	52	10	431692	כָּל־	H3605	all	
ISA	52	10	431693	אַפְסֵי־	H657	the ends	
ISA	52	10	431694	אָ֔רֶץ	H776	of the earth	
ISA	52	10	431695	אֵ֖ת	H853	-	
ISA	52	10	431691	וְרָאוּ֙	H7200	will see	
ISA	52	10	431696	יְשׁוּעַ֥ת	H3444	the salvation	
ISA	52	10	431697	אֱלֹהֵֽינוּ׃ס	H430	of our God	.
ISA	52	11	431709	ס֤וּרוּ	H5493	Depart	,
ISA	52	11	431710	ס֙וּרוּ֙	H5493	depart	,
ISA	52	11	431711	צְא֣וּ	H3318	go out	
ISA	52	11	431712	מִשָּׁ֔ם	H8033	from there	!
ISA	52	11	431715	תִּגָּ֑עוּ	H5060	Touch	
ISA	52	11	431714	אַל־	H408	no	
ISA	52	11	431713	טָמֵ֖א	H2931	unclean thing	;
ISA	52	11	431716	צְא֣וּ	H3318	come out	
ISA	52	11	431717	מִתּוֹכָ֔הּ	H8432	from it	,
ISA	52	11	431718	הִבָּ֕רוּ	H1305	purify yourselves	,
ISA	52	11	431719	נֹשְׂאֵ֖י	H5375	you who carry	
ISA	52	11	431720	כְּלֵ֥י	H3627	the vessels	
ISA	52	11	431721	יְהוָֽה׃	H3068	of the LORD	.
ISA	52	12	431732	כִּ֣י	H3588	For	
ISA	52	12	431733	לֹ֤א	H3808	you will not	
ISA	52	12	431735	תֵּצֵ֔אוּ	H3318	leave	
ISA	52	12	431734	בְחִפָּזוֹן֙	H2649	in a hurry	
ISA	52	12	431737	לֹ֣א	H3808	nor	
ISA	52	12	431736	וּבִמְנוּסָ֖ה	H4499	flee in haste	
ISA	52	12	431738	תֵלֵכ֑וּן	H1980		,
ISA	52	12	431739	כִּֽי־	H3588	for	
ISA	52	12	431742	יְהוָ֔ה	H3068	the LORD	
ISA	52	12	431740	הֹלֵ֤ךְ	H1980	goes	
ISA	52	12	431741	לִפְנֵיכֶם֙	H6440	before you	,
ISA	52	12	431744	אֱלֹהֵ֥י	H430	and the God	
ISA	52	12	431745	יִשְׂרָאֵֽל׃ס	H3478	of Israel	
ISA	52	12	431743	וּמְאַסִּפְכֶ֖ם	H622	is your rear guard	.
ISA	52	13	431757	הִנֵּ֥ה	H2009	Behold	,
ISA	52	13	431759	עַבְדִּ֑י	H5650	My Servant	
ISA	52	13	431758	יַשְׂכִּ֖יל	H7919	will prosper	;
ISA	52	13	431760	יָר֧וּם	H7311	He will be raised	
ISA	52	13	431761	וְנִשָּׂ֛א	H5375	and lifted up	
ISA	52	13	431763	מְאֹֽד׃	H3966	and highly	
ISA	52	13	431762	וְגָבַ֖הּ	H1361	exalted	.
ISA	52	14	431774	כַּאֲשֶׁ֨ר	H834	Just as	
ISA	52	14	431777	רַבִּ֔ים	H7227	many	
ISA	52	14	431778	כֵּן־	H3651	. . .	
ISA	52	14	431775	שָׁמְמ֤וּ	H8074	were appalled	
ISA	52	14	431776	עָלֶ֙יךָ֙	H5921	at Him	
ISA	52	14	431781	מַרְאֵ֑הוּ	H4758	His appearance	
ISA	52	14	431779	מִשְׁחַ֥ת	H4893	was disfigured	
ISA	52	14	431780	מֵאִ֖ישׁ	H376	beyond that of any man	,
ISA	52	14	431782	וְתֹאֲר֖וֹ	H8389	and His form	
ISA	52	14	431783	מִבְּנֵ֥י	H1121	[was marred] beyond human likeness	
ISA	52	14	431784	אָדָֽם׃	H120	. . .	—
ISA	52	15	431795	כֵּ֤ן	H3651	so	
ISA	52	15	431796	יַזֶּה֙	H5137	He will sprinkle	
ISA	52	15	431798	רַבִּ֔ים	H7227	many	
ISA	52	15	431797	גּוֹיִ֣ם	H1471	nations	.
ISA	52	15	431801	מְלָכִ֖ים	H4428	Kings	
ISA	52	15	431800	יִקְפְּצ֥וּ	H7092	will shut	
ISA	52	15	431802	פִּיהֶ֑ם	H6310	their mouths	
ISA	52	15	431799	עָלָ֛יו	H5921	because of Him	.
ISA	52	15	431803	כִּ֠י	H3588	For	
ISA	52	15	431808	רָא֔וּ	H7200	they will see	
ISA	52	15	431804	אֲשֶׁ֨ר	H834	what	
ISA	52	15	431805	לֹֽא־	H3808	they have not	
ISA	52	15	431806	סֻפַּ֤ר	H5608	been told	
ISA	52	15	431807	לָהֶם֙			,
ISA	52	15	431812	הִתְבּוֹנָֽנוּ׃	H995	and they will understand	
ISA	52	15	431809	וַאֲשֶׁ֥ר	H834	what	
ISA	52	15	431810	לֹֽא־	H3808	they have not	
ISA	52	15	431811	שָׁמְע֖וּ	H8085	heard	.
ISA	53	1	431823	מִ֥י	H4310	Who	
ISA	53	1	431824	הֶאֱמִ֖ין	H539	has believed	
ISA	53	1	431825	לִשְׁמֻעָתֵ֑נוּ	H8052	our message	?
ISA	53	1	431828	עַל־	H5921	And to	
ISA	53	1	431829	מִ֥י	H4310	whom	
ISA	53	1	431826	וּזְר֥וֹעַ	H2220	has the arm	
ISA	53	1	431827	יְהוָ֖ה	H3068	of the LORD	
ISA	53	1	431830	נִגְלָֽתָה׃	H1540	been revealed	?
ISA	53	2	431841	וַיַּ֨עַל	H5927	He grew up	
ISA	53	2	431843	לְפָנָ֗יו	H6440	before Him	
ISA	53	2	431842	כַּיּוֹנֵ֜ק	H3126	like a tender shoot	,
ISA	53	2	431844	וְכַשֹּׁ֙רֶשׁ֙	H8328	and like a root	
ISA	53	2	431846	צִיָּ֔ה	H6723	out of dry	
ISA	53	2	431845	מֵאֶ֣רֶץ	H776	ground	.
ISA	53	2	431847	לֹא־	H3808	He had no	
ISA	53	2	431848	תֹ֥אַר	H8389	[stately] form	
ISA	53	2	431849	ל֖וֹ			
ISA	53	2	431851	הָדָ֑ר	H1926	or majesty	
ISA	53	2	431852	וְנִרְאֵ֥הוּ	H7200	to attract us	,
ISA	53	2	431853	וְלֹֽא־	H3808	no	
ISA	53	2	431850	וְלֹ֣א	H3808	-	
ISA	53	2	431854	מַרְאֶ֖ה	H4758	beauty	
ISA	53	2	431855	וְנֶחְמְדֵֽהוּ׃	H2530	that we should desire Him	.
ISA	53	3	431866	נִבְזֶה֙	H959	He was despised	
ISA	53	3	431867	וַחֲדַ֣ל	H2310	and rejected	
ISA	53	3	431868	אִישִׁ֔ים	H376	by men	,
ISA	53	3	431869	אִ֥ישׁ	H376	a man	
ISA	53	3	431870	מַכְאֹב֖וֹת	H4341	of sorrows	,
ISA	53	3	431871	וִיד֣וּעַ	H3045	acquainted	
ISA	53	3	431872	חֹ֑לִי	H2483	with grief	.
ISA	53	3	431873	וּכְמַסְתֵּ֤ר	H4564	Like one from whom men hide	
ISA	53	3	431875	מִמֶּ֔נּוּ	H4480	. . .	
ISA	53	3	431874	פָּנִים֙	H6440	their faces	,
ISA	53	3	431876	נִבְזֶ֖ה	H959	He was despised	,
ISA	53	3	431878	חֲשַׁבְנֻֽהוּ׃	H2803	and we esteemed Him	
ISA	53	3	431877	וְלֹ֥א	H3808	not	.
ISA	53	4	431889	אָכֵ֤ן	H403	Surely	
ISA	53	4	431891	ה֣וּא	H1931	He	
ISA	53	4	431892	נָשָׂ֔א	H5375	took up	
ISA	53	4	431890	חֳלָיֵ֙נוּ֙	H2483	our infirmities	
ISA	53	4	431894	סְבָלָ֑ם	H5445	and carried	
ISA	53	4	431893	וּמַכְאֹבֵ֖ינוּ	H4341	our sorrows	;
ISA	53	4	431895	וַאֲנַ֣חְנוּ	H587	yet we	
ISA	53	4	431896	חֲשַׁבְנֻ֔הוּ	H2803	considered Him	
ISA	53	4	431897	נָג֛וּעַ	H5060	stricken	,
ISA	53	4	431898	מֻכֵּ֥ה	H5221	struck down	
ISA	53	4	431899	אֱלֹהִ֖ים	H430	by God	,
ISA	53	4	431900	וּמְעֻנֶּֽה׃	H6031	and afflicted	.
ISA	53	5	431911	וְהוּא֙	H1931	But He	
ISA	53	5	431912	מְחֹלָ֣ל	H2490	was pierced	
ISA	53	5	431913	מִפְּשָׁעֵ֔נוּ	H6588	for our transgressions	,
ISA	53	5	431914	מְדֻכָּ֖א	H1792	He was crushed	
ISA	53	5	431915	מֵעֲוֺנֹתֵ֑ינוּ	H5771	for our iniquities	;
ISA	53	5	431916	מוּסַ֤ר	H4148	the punishment	
ISA	53	5	431917	שְׁלוֹמֵ֙נוּ֙	H7965	that brought us peace	
ISA	53	5	431918	עָלָ֔יו	H5921	was upon Him	,
ISA	53	5	431919	וּבַחֲבֻרָת֖וֹ	H2250	and by His stripes	
ISA	53	5	431920	נִרְפָּא־	H7495	we are healed	.
ISA	53	5	431921	לָֽנוּ׃			
ISA	53	6	431932	כֻּלָּ֙נוּ֙	H3605	We all	
ISA	53	6	431933	כַּצֹּ֣אן	H6629	like sheep	
ISA	53	6	431934	תָּעִ֔ינוּ	H8582	have gone astray	,
ISA	53	6	431935	אִ֥ישׁ	H376	each one	
ISA	53	6	431937	פָּנִ֑ינוּ	H6437	has turned	
ISA	53	6	431936	לְדַרְכּ֖וֹ	H1870	to his own way	;
ISA	53	6	431938	וַֽיהוָה֙	H3068	and the LORD	
ISA	53	6	431939	הִפְגִּ֣יעַ	H6293	has laid	
ISA	53	6	431940	בּ֔וֹ			
ISA	53	6	431941	אֵ֖ת	H853	upon Him	
ISA	53	6	431942	עֲוֺ֥ן	H5771	the iniquity	
ISA	53	6	431943	כֻּלָּֽנוּ׃	H3605	of us all	.
ISA	53	7	431954	נִגַּ֨שׂ	H5065	He was oppressed	
ISA	53	7	431955	וְה֣וּא	H1931	. . .	
ISA	53	7	431956	נַעֲנֶה֮	H6031	and afflicted	,
ISA	53	7	431957	וְלֹ֣א	H3808	yet He did not	
ISA	53	7	431958	יִפְתַּח־	H6605	open	
ISA	53	7	431959	פִּיו֒	H6310	His mouth	.
ISA	53	7	431962	יוּבָ֔ל	H2986	He was led	
ISA	53	7	431960	כַּשֶּׂה֙	H7716	like a lamb	
ISA	53	7	431961	לַטֶּ֣בַח	H2874	to the slaughter	,
ISA	53	7	431963	וּכְרָחֵ֕ל	H7353	and as a sheep	
ISA	53	7	431964	לִפְנֵ֥י	H6440	before	
ISA	53	7	431965	גֹזְזֶ֖יהָ	H1494	her shearers	
ISA	53	7	431966	נֶאֱלָ֑מָה	H481	is silent	,
ISA	53	7	431967	וְלֹ֥א	H3808	so He did not	
ISA	53	7	431968	יִפְתַּ֖ח	H6605	open	
ISA	53	7	431969	פִּֽיו׃	H6310	His mouth	.
ISA	53	8	431980	מֵעֹ֤צֶר	H6115	By oppression	
ISA	53	8	431981	וּמִמִּשְׁפָּט֙	H4941	and judgment	
ISA	53	8	431982	לֻקָּ֔ח	H3947	He was taken away	,
ISA	53	8	431983	וְאֶת־	H853	and	
ISA	53	8	431985	מִ֣י	H4310	who	
ISA	53	8	431986	יְשׂוֹחֵ֑חַ	H7878	can recount	
ISA	53	8	431984	דּוֹר֖וֹ	H1755	His descendants	?
ISA	53	8	431987	כִּ֤י	H3588	For	
ISA	53	8	431988	נִגְזַר֙	H1504	He was cut off	
ISA	53	8	431989	מֵאֶ֣רֶץ	H776	from the land	
ISA	53	8	431990	חַיִּ֔ים	H2416	of the living	;
ISA	53	8	431993	נֶ֥גַע	H5061	He was stricken	
ISA	53	8	431991	מִפֶּ֥שַׁע	H6588	for the transgression	
ISA	53	8	431992	עַמִּ֖י	H5971	of My people	.
ISA	53	8	431994	לָֽמוֹ׃			
ISA	53	9	432005	וַיִּתֵּ֤ן	H5414	He was assigned	
ISA	53	9	432008	קִבְר֔וֹ	H6913	a grave	
ISA	53	9	432006	אֶת־	H854	with	
ISA	53	9	432007	רְשָׁעִים֙	H7563	the wicked	,
ISA	53	9	432009	וְאֶת־	H854	and with	
ISA	53	9	432010	עָשִׁ֖יר	H6223	a rich man	
ISA	53	9	432011	בְּמֹתָ֑יו	H4194	in His death	,
ISA	53	9	432012	עַ֚ל	H5921	although	
ISA	53	9	432015	עָשָׂ֔ה	H6213	He had done	
ISA	53	9	432013	לֹא־	H3808	no	
ISA	53	9	432014	חָמָ֣ס	H2555	violence	,
ISA	53	9	432016	וְלֹ֥א	H3808	nor	
ISA	53	9	432017	מִרְמָ֖ה	H4820	was any deceit	
ISA	53	9	432018	בְּפִֽיו׃	H6310	in His mouth	.
ISA	53	10	432029	וַיהוָ֞ה	H3068	Yet it was the LORD’s	
ISA	53	10	432030	חָפֵ֤ץ	H2654	will	
ISA	53	10	432031	דַּכְּאוֹ֙	H1792	to crush Him	
ISA	53	10	432032	הֶֽחֱלִ֔י	H2470	and to cause Him to suffer	;
ISA	53	10	432033	אִם־	H518	and when	
ISA	53	10	432036	נַפְשׁ֔וֹ	H5315	His soul	
ISA	53	10	432034	תָּשִׂ֤ים	H7760	is made	
ISA	53	10	432035	אָשָׁם֙	H817	a guilt offering	,
ISA	53	10	432037	יִרְאֶ֥ה	H7200	He will see	
ISA	53	10	432038	זֶ֖רַע	H2233	[His] offspring	,
ISA	53	10	432039	יַאֲרִ֣יךְ	H748	He will prolong	
ISA	53	10	432040	יָמִ֑ים	H3117	His days	,
ISA	53	10	432041	וְחֵ֥פֶץ	H2656	and the good pleasure	
ISA	53	10	432042	יְהוָ֖ה	H3068	of the LORD	
ISA	53	10	432044	יִצְלָֽח׃	H6743	will prosper	
ISA	53	10	432043	בְּיָד֥וֹ	H3027	in His hand	.
ISA	53	11	432055	מֵעֲמַ֤ל	H5999	After the anguish	
ISA	53	11	432056	נַפְשׁוֹ֙	H5315	of His soul	,
ISA	53	11	432057	יִרְאֶ֣ה	H7200	He will see [the light of life]	
ISA	53	11	432058	יִשְׂבָּ֔ע	H7646	and be satisfied	.
ISA	53	11	432059	בְּדַעְתּ֗וֹ	H1847	By His knowledge	
ISA	53	11	432061	צַדִּ֛יק	H6662	My righteous	
ISA	53	11	432062	עַבְדִּ֖י	H5650	Servant	
ISA	53	11	432060	יַצְדִּ֥יק	H6663	will justify	
ISA	53	11	432063	לָֽרַבִּ֑ים	H7227	many	,
ISA	53	11	432065	ה֥וּא	H1931	and He	
ISA	53	11	432066	יִסְבֹּֽל׃	H5445	will bear	
ISA	53	11	432064	וַעֲוֺנֹתָ֖ם	H5771	their iniquities	.
ISA	53	12	432077	לָכֵ֞ן	H3651	Therefore	
ISA	53	12	432078	אֲחַלֶּק־	H2505	I will allot Him a portion	
ISA	53	12	432079	ל֣וֹ		. . .	
ISA	53	12	432080	בָרַבִּ֗ים	H7227	with the great	,
ISA	53	12	432083	יְחַלֵּ֣ק	H2505	and He will divide	
ISA	53	12	432084	שָׁלָל֒	H7998	the spoils	
ISA	53	12	432081	וְאֶת־	H854	with	
ISA	53	12	432082	עֲצוּמִים֮	H6099	the strong	,
ISA	53	12	432085	תַּ֗חַת	H8478	because	
ISA	53	12	432086	אֲשֶׁ֨ר	H834	-	
ISA	53	12	432087	הֶעֱרָ֤ה	H6168	He has poured out	
ISA	53	12	432089	נַפְשׁ֔וֹ	H5315	His life	
ISA	53	12	432088	לַמָּ֙וֶת֙	H4194	unto death	,
ISA	53	12	432092	נִמְנָ֑ה	H4487	and He was numbered	
ISA	53	12	432090	וְאֶת־	H854	with	
ISA	53	12	432091	פֹּשְׁעִ֖ים	H6586	the transgressors	.
ISA	53	12	432093	וְהוּא֙	H1931	Yet He	
ISA	53	12	432096	נָשָׂ֔א	H5375	bore	
ISA	53	12	432094	חֵטְא־	H2399	the sin	
ISA	53	12	432095	רַבִּ֣ים	H7227	of many	
ISA	53	12	432098	יַפְגִּֽיעַ׃ס	H6293	and made intercession	
ISA	53	12	432097	וְלַפֹּשְׁעִ֖ים	H6586	for the transgressors	.
ISA	54	1	432110	רָנִּ֥י	H7442	Shout for joy	,
ISA	54	1	432111	עֲקָרָ֖ה	H6135	O barren woman	,
ISA	54	1	432112	לֹ֣א	H3808	vvv	
ISA	54	1	432113	יָלָ֑דָה	H3205	who bears no children	;
ISA	54	1	432114	פִּצְחִ֨י	H6476	break forth	
ISA	54	1	432115	רִנָּ֤ה	H7440	in song	
ISA	54	1	432116	וְצַהֲלִי֙	H6670	and cry aloud	,
ISA	54	1	432117	לֹא־	H3808	you who have never	
ISA	54	1	432118	חָ֔לָה	H2342	travailed	;
ISA	54	1	432119	כִּֽי־	H3588	because	
ISA	54	1	432120	רַבִּ֧ים	H7227	more	
ISA	54	1	432121	בְּֽנֵי־	H1121	[are] the children	
ISA	54	1	432122	שׁוֹמֵמָ֛ה	H8074	of the desolate woman	
ISA	54	1	432123	מִבְּנֵ֥י	H1121	[than]	
ISA	54	1	432124	בְעוּלָ֖ה	H1166	of her who has a husband	,
ISA	54	1	432125	אָמַ֥ר	H559	says	
ISA	54	1	432126	יְהוָֽה׃	H3068	the LORD	.
ISA	54	2	432137	הַרְחִ֣יבִי׀	H7337	Enlarge	
ISA	54	2	432138	מְק֣וֹם	H4725	the site	
ISA	54	2	432139	אָהֳלֵ֗ךְ	H168	of your tent	,
ISA	54	2	432142	יַטּ֖וּ	H5186	stretch out	
ISA	54	2	432140	וִירִיע֧וֹת	H3407	the curtains	
ISA	54	2	432141	מִשְׁכְּנוֹתַ֛יִךְ	H4908	of your dwellings	,
ISA	54	2	432143	אַל־	H408	do not	
ISA	54	2	432144	תַּחְשֹׂ֑כִי	H2820	hold back	.
ISA	54	2	432145	הַאֲרִ֙יכִי֙	H748	Lengthen	
ISA	54	2	432146	מֵֽיתָרַ֔יִךְ	H4340	your ropes	
ISA	54	2	432147	וִיתֵדֹתַ֖יִךְ	H3489	and drive your stakes in deep	
ISA	54	2	432148	חַזֵּֽקִי׃	H2388	. . .	.
ISA	54	3	432159	כִּי־	H3588	For	
ISA	54	3	432162	תִּפְרֹ֑צִי	H6555	you will spread out	
ISA	54	3	432160	יָמִ֥ין	H3225	to the right	
ISA	54	3	432161	וּשְׂמֹ֖אול	H8040	and left	;
ISA	54	3	432163	וְזַרְעֵךְ֙	H2233	your descendants	
ISA	54	3	432165	יִירָ֔שׁ	H3423	will dispossess	
ISA	54	3	432164	גּוֹיִ֣ם	H1471	the nations	
ISA	54	3	432168	יוֹשִֽׁיבוּ׃	H3427	and inhabit	
ISA	54	3	432167	נְשַׁמּ֖וֹת	H8074	the desolate	
ISA	54	3	432166	וְעָרִ֥ים	H5892	cities	.
ISA	54	4	432179	אַל־	H408	Do not	
ISA	54	4	432180	תִּֽירְאִי֙	H3372	be afraid	,
ISA	54	4	432181	כִּי־	H3588	for	
ISA	54	4	432182	לֹ֣א	H3808	you will not	
ISA	54	4	432183	תֵב֔וֹשִׁי	H954	be put to shame	;
ISA	54	4	432184	וְאַל־	H408	do not	
ISA	54	4	432185	תִּכָּלְמִ֖י	H3637	be intimidated	,
ISA	54	4	432186	כִּ֣י	H3588	for	
ISA	54	4	432187	לֹ֣א	H3808	you will not	
ISA	54	4	432188	תַחְפִּ֑ירִי	H2659	be humiliated	.
ISA	54	4	432189	כִּ֣י	H3588	For	
ISA	54	4	432192	תִּשְׁכָּ֔חִי	H7911	you will forget	
ISA	54	4	432190	בֹ֤שֶׁת	H1322	the shame	
ISA	54	4	432191	עֲלוּמַ֙יִךְ֙	H5934	of your youth	
ISA	54	4	432196	תִזְכְּרִי־	H2142	and will remember	
ISA	54	4	432195	לֹ֥א	H3808	no	
ISA	54	4	432197	עֽוֹד׃	H5750	more	
ISA	54	4	432193	וְחֶרְפַּ֥ת	H2781	the reproach	
ISA	54	4	432194	אַלְמְנוּתַ֖יִךְ	H491	of your widowhood	.
ISA	54	5	432208	כִּ֤י	H3588	For	
ISA	54	5	432209	בֹעֲלַ֙יִךְ֙	H1166	your husband	
ISA	54	5	432210	עֹשַׂ֔יִךְ	H6213	is your Maker	—
ISA	54	5	432211	יְהוָ֥ה	H3068	the LORD	
ISA	54	5	432212	צְבָא֖וֹת	H6635	of Hosts	
ISA	54	5	432213	שְׁמ֑וֹ	H8034	[is] His name	—
ISA	54	5	432215	קְד֣וֹשׁ	H6918	the Holy	
ISA	54	5	432216	יִשְׂרָאֵ֔ל	H3478	One of Israel	
ISA	54	5	432214	וְגֹֽאֲלֵךְ֙	H1350	is your Redeemer	;
ISA	54	5	432220	יִקָּרֵֽא׃	H7121	He is called	
ISA	54	5	432217	אֱלֹהֵ֥י	H430	the God	
ISA	54	5	432218	כָל־	H3605	of all	
ISA	54	5	432219	הָאָ֖רֶץ	H776	the earth	.
ISA	54	6	432231	כִּֽי־	H3588	For	
ISA	54	6	432237	יְהוָ֑ה	H3068	the LORD	
ISA	54	6	432236	קְרָאָ֣ךְ	H7121	has called you back	,
ISA	54	6	432232	כְאִשָּׁ֧ה	H802	like a wife	
ISA	54	6	432233	עֲזוּבָ֛ה	H5800	deserted	
ISA	54	6	432234	וַעֲצ֥וּבַת	H6087	and wounded	
ISA	54	6	432235	ר֖וּחַ	H7307	in spirit	,
ISA	54	6	432240	כִּ֥י	H3588	like	
ISA	54	6	432241	תִמָּאֵ֖ס	H3988	the rejected	
ISA	54	6	432238	וְאֵ֧שֶׁת	H802	wife	
ISA	54	6	432239	נְעוּרִ֛ים	H5271	of one’s youth	,
ISA	54	6	432242	אָמַ֥ר	H559	says	
ISA	54	6	432243	אֱלֹהָֽיִךְ׃	H430	your God	.
ISA	54	7	432255	קָטֹ֖ן	H6996	For a brief	
ISA	54	7	432254	בְּרֶ֥גַע	H7281	moment	
ISA	54	7	432256	עֲזַבְתִּ֑יךְ	H5800	I forsook you	,
ISA	54	7	432258	גְּדֹלִ֖ים	H1419	but with great	
ISA	54	7	432257	וּבְרַחֲמִ֥ים	H7356	compassion	
ISA	54	7	432259	אֲקַבְּצֵֽךְ׃	H6908	I will bring you back	.
ISA	54	8	432270	בְּשֶׁ֣צֶף	H8241	In a surge	
ISA	54	8	432271	קֶ֗צֶף	H7110	of anger	
ISA	54	8	432272	הִסְתַּ֨רְתִּי	H5641	I hid	
ISA	54	8	432273	פָנַ֥י	H6440	My face	
ISA	54	8	432275	מִמֵּ֔ךְ	H4480	from you	
ISA	54	8	432274	רֶ֙גַע֙	H7281	for a moment	,
ISA	54	8	432277	עוֹלָ֖ם	H5769	but with everlasting	
ISA	54	8	432276	וּבְחֶ֥סֶד	H2617	kindness	
ISA	54	8	432278	רִֽחַמְתִּ֑יךְ	H7355	I will have compassion on you	,
ISA	54	8	432279	אָמַ֥ר	H559	says	
ISA	54	8	432281	יְהוָֽה׃ס	H3068	the LORD	
ISA	54	8	432280	גֹּאֲלֵ֖ךְ	H1350	your Redeemer	.
ISA	54	9	432293	כִּי־	H3588	For	
ISA	54	9	432297	לִ֔י		to Me	
ISA	54	9	432296	זֹ֣את	H2063	this is like	
ISA	54	9	432294	מֵ֥י	H4325	vvv	
ISA	54	9	432295	נֹ֙חַ֙	H5146	the days of Noah	,
ISA	54	9	432298	אֲשֶׁ֣ר	H834	when	
ISA	54	9	432299	נִשְׁבַּ֗עְתִּי	H7650	I swore	
ISA	54	9	432301	מֵי־	H4325	that the waters	
ISA	54	9	432302	נֹ֛חַ	H5146	of Noah	
ISA	54	9	432303	ע֖וֹד	H5750	would never again	
ISA	54	9	432300	מֵעֲבֹ֥ר	H5674	cover	
ISA	54	9	432304	עַל־	H5921		
ISA	54	9	432305	הָאָ֑רֶץ	H776	the earth	.
ISA	54	9	432306	כֵּ֥ן	H3651	So	
ISA	54	9	432307	נִשְׁבַּ֛עְתִּי	H7650	I have sworn	
ISA	54	9	432308	מִקְּצֹ֥ף	H7107	that I will not be angry	
ISA	54	9	432309	עָלַ֖יִךְ	H5921	with you	
ISA	54	9	432310	וּמִגְּעָר־	H1605	or rebuke	
ISA	54	9	432311	בָּֽךְ׃		you	.
ISA	54	10	432322	כִּ֤י	H3588	Though	
ISA	54	10	432323	הֶֽהָרִים֙	H2022	the mountains	
ISA	54	10	432324	יָמ֔וּשׁוּ	H4185	may be removed	
ISA	54	10	432325	וְהַגְּבָע֖וֹת	H1389	and the hills	
ISA	54	10	432326	תְּמוּטֶ֑נָה	H4131	may be shaken	,
ISA	54	10	432327	וְחַסְדִּ֞י	H2617	My loving devotion	
ISA	54	10	432328	מֵאִתֵּ֣ךְ	H854	. . .	
ISA	54	10	432329	לֹֽא־	H3808	will not	
ISA	54	10	432330	יָמ֗וּשׁ	H4185	depart from you	,
ISA	54	10	432331	וּבְרִ֤ית	H1285	and My covenant	
ISA	54	10	432332	שְׁלוֹמִי֙	H7965	of peace	
ISA	54	10	432333	לֹ֣א	H3808	will not	
ISA	54	10	432334	תָמ֔וּט	H4131	be broken	,
ISA	54	10	432335	אָמַ֥ר	H559	says	
ISA	54	10	432337	יְהוָֽה׃ס	H3068	the LORD	,
ISA	54	10	432336	מְרַחֲמֵ֖ךְ	H7355	who has compassion on you	.
ISA	54	11	432349	עֲנִיָּ֥ה	H6041	O afflicted city	,
ISA	54	11	432350	סֹעֲרָ֖ה	H5590	lashed by storms	,
ISA	54	11	432351	לֹ֣א	H3808	without	
ISA	54	11	432352	נֻחָ֑מָה	H5162	solace	,
ISA	54	11	432353	הִנֵּ֨ה	H2009	surely	
ISA	54	11	432354	אָנֹכִ֜י	H595	I	
ISA	54	11	432355	מַרְבִּ֤יץ	H7257	will set	
ISA	54	11	432357	אֲבָנַ֔יִךְ	H68	your stones	
ISA	54	11	432356	בַּפּוּךְ֙	H6320	in antimony	
ISA	54	11	432358	וִיסַדְתִּ֖יךְ	H3245	and lay your foundations	
ISA	54	11	432359	בַּסַּפִּירִֽים׃	H5601	with sapphires	.
ISA	54	12	432370	וְשַׂמְתִּ֤י	H7760	I will make	
ISA	54	12	432372	שִׁמְשֹׁתַ֔יִךְ	H8121	your pinnacles	
ISA	54	12	432371	כַּֽדְכֹד֙	H3539	of rubies	,
ISA	54	12	432373	וּשְׁעָרַ֖יִךְ	H8179	your gates	
ISA	54	12	432375	אֶקְדָּ֑ח	H688	of sparkling	
ISA	54	12	432374	לְאַבְנֵ֣י	H68	jewels	,
ISA	54	12	432376	וְכָל־	H3605	and all	
ISA	54	12	432377	גְּבוּלֵ֖ךְ	H1366	your walls	
ISA	54	12	432379	חֵֽפֶץ׃	H2656	of precious	
ISA	54	12	432378	לְאַבְנֵי־	H68	stones	.
ISA	54	13	432390	וְכָל־	H3605	Then all	
ISA	54	13	432391	בָּנַ֖יִךְ	H1121	your sons	
ISA	54	13	432392	לִמּוּדֵ֣י	H3928	will be taught	
ISA	54	13	432393	יְהוָ֑ה	H3068	by the LORD	,
ISA	54	13	432394	וְרַ֖ב	H7227	and great	
ISA	54	13	432396	בָּנָֽיִךְ׃	H1121	[will be their]	
ISA	54	13	432395	שְׁל֥וֹם	H7965	prosperity	.
ISA	54	14	432407	בִּצְדָקָ֖ה	H6666	In righteousness	
ISA	54	14	432408	תִּכּוֹנָ֑נִי	H3559	you will be established	,
ISA	54	14	432409	רַחֲקִ֤י	H7368	far	
ISA	54	14	432410	מֵעֹ֙שֶׁק֙	H6233	from oppression	,
ISA	54	14	432411	כִּֽי־	H3588	for	
ISA	54	14	432412	לֹ֣א	H3808	{you will have} no	
ISA	54	14	432413	תִירָ֔אִי	H3372	fear	.
ISA	54	14	432414	וּמִ֨מְּחִתָּ֔ה	H4288	Terror [will be far removed]	,
