book	chapter	verse	sort	hebrew	strong	bsb	pnc
PRO	15	7	390450	וְלֵ֖ב	H3820	the hearts	
PRO	15	7	390451	כְּסִילִ֣ים	H3684	of fools	.
PRO	15	8	390464	זֶ֣בַח	H2077	The sacrifice	
PRO	15	8	390465	רְ֭שָׁעִים	H7563	of the wicked	
PRO	15	8	390466	תּוֹעֲבַ֣ת	H8441	is detestable	
PRO	15	8	390467	יְהוָ֑ה	H3068	to the LORD	,
PRO	15	8	390468	וּתְפִלַּ֖ת	H8605	but the prayer	
PRO	15	8	390469	יְשָׁרִ֣ים	H3477	of the upright	
PRO	15	8	390470	רְצוֹנֽוֹ׃	H7522	is His delight	.
PRO	15	9	390482	יְ֭הוָה	H3068	The LORD	
PRO	15	9	390481	תּוֹעֲבַ֣ת	H8441	detests	
PRO	15	9	390483	דֶּ֣רֶךְ	H1870	the way	
PRO	15	9	390484	רָשָׁ֑ע	H7563	of the wicked	,
PRO	15	9	390487	יֶאֱהָֽב׃	H157	but He loves	
PRO	15	9	390485	וּמְרַדֵּ֖ף	H7291	those who pursue	
PRO	15	9	390486	צְדָקָ֣ה	H6666	righteousness	.
PRO	15	10	390498	מוּסָ֣ר	H4148	Discipline	
PRO	15	10	390499	רָ֭ע	H7451	is harsh	
PRO	15	10	390500	לְעֹזֵ֣ב	H5800	for him who leaves	
PRO	15	10	390501	אֹ֑רַח	H734	the path	;
PRO	15	10	390502	שׂוֹנֵ֖א	H8130	he who hates	
PRO	15	10	390503	תוֹכַ֣חַת	H8433	correction	
PRO	15	10	390504	יָמֽוּת׃	H4191	will die	.
PRO	15	11	390515	שְׁא֣וֹל	H7585	Sheol	
PRO	15	11	390516	וַ֭אֲבַדּוֹן	H11	and Abaddon	
PRO	15	11	390517	נֶ֣גֶד	H5048	lie open before	
PRO	15	11	390518	יְהוָ֑ה	H3068	the LORD	—
PRO	15	11	390519	אַ֝֗ף	H637	how much more	
PRO	15	11	390520	כִּֽי־	H3588	. . .	
PRO	15	11	390521	לִבּ֥וֹת	H3826	the hearts	
PRO	15	11	390522	בְּֽנֵי־	H1121	vvv	
PRO	15	11	390523	אָדָֽם׃	H120	of men	!
PRO	15	12	390536	לֵ֭ץ	H3887	A mocker	
PRO	15	12	390534	לֹ֣א	H3808	does not	
PRO	15	12	390535	יֶאֱהַב־	H157	love	
PRO	15	12	390537	הוֹכֵ֣חַֽ	H3198	to be reproved	,
PRO	15	12	390541	לֹ֣א	H3808	nor will he	
PRO	15	12	390538	ל֑וֹ		vvv	
PRO	15	12	390539	אֶל־	H413	consult	
PRO	15	12	390542	יֵלֵֽךְ׃	H1980	. . .	
PRO	15	12	390540	חֲ֝כָמִ֗ים	H2450	the wise	.
PRO	15	13	390554	שָׂ֭מֵחַ	H8056	A joyful	
PRO	15	13	390553	לֵ֣ב	H3820	heart	
PRO	15	13	390555	יֵיטִ֣ב	H3190	makes a cheerful	
PRO	15	13	390556	פָּנִ֑ים	H6440	countenance	,
PRO	15	13	390557	וּבְעַצְּבַת־	H6094	but sorrow	
PRO	15	13	390558	לֵ֝ב	H3820	of the heart	
PRO	15	13	390560	נְכֵאָֽה׃	H5218	crushes	
PRO	15	13	390559	ר֣וּחַ	H7307	the spirit	.
PRO	15	14	390572	נָ֭בוֹן	H995	A discerning	
PRO	15	14	390571	לֵ֣ב	H3820	heart	
PRO	15	14	390573	יְבַקֶּשׁ־	H1245	seeks	
PRO	15	14	390574	דָּ֑עַת	H1847	knowledge	,
PRO	15	14	390577	וּפְנֵי	H6440	but the mouth	
PRO	15	14	390579	כְ֝סִילִ֗ים	H3684	of a fool	
PRO	15	14	390580	יִרְעֶ֥ה	H7462	feeds on	
PRO	15	14	390581	אִוֶּֽלֶת׃	H200	folly	.
PRO	15	15	390592	כָּל־	H3605	All	
PRO	15	15	390593	יְמֵ֣י	H3117	the days	
PRO	15	15	390594	עָנִ֣י	H6041	of the oppressed	
PRO	15	15	390595	רָעִ֑ים	H7451	are bad	,
PRO	15	15	390596	וְטֽוֹב־	H2896	but a cheerful	
PRO	15	15	390597	לֵ֝֗ב	H3820	heart	
PRO	15	15	390599	תָמִֽיד׃	H8548	has a continual	
PRO	15	15	390598	מִשְׁתֶּ֥ה	H4960	feast	.
PRO	15	16	390610	טוֹב־	H2896	Better	
PRO	15	16	390611	מְ֭עַט	H4592	a little	
PRO	15	16	390612	בְּיִרְאַ֣ת	H3374	with the fear	
PRO	15	16	390613	יְהוָ֑ה	H3068	of the LORD	
PRO	15	16	390615	רָ֝֗ב	H7227	than great	
PRO	15	16	390614	מֵאוֹצָ֥ר	H214	treasure	
PRO	15	16	390616	וּמְה֥וּמָה	H4103	with turmoil	
PRO	15	16	390617	בֽוֹ׃			.
PRO	15	17	390628	ט֤וֹב	H2896	Better	
PRO	15	17	390629	אֲרֻחַ֣ת	H737	a dish	
PRO	15	17	390630	יָ֭רָק	H3419	of vegetables	
PRO	15	17	390632	שָׁ֑ם	H8033	where	
PRO	15	17	390631	וְאַהֲבָה־	H160	there is love	
PRO	15	17	390634	אָ֝ב֗וּס	H75	than a fattened	
PRO	15	17	390633	מִשּׁ֥וֹר	H7794	ox	
PRO	15	17	390635	וְשִׂנְאָה־	H8135	with hatred	
PRO	15	17	390636	בֽוֹ׃			.
PRO	15	18	390648	חֵ֭מָה	H2534	A hot-tempered	
PRO	15	18	390647	אִ֣ישׁ	H376	man	
PRO	15	18	390649	יְגָרֶ֣ה	H1624	stirs up	
PRO	15	18	390650	מָד֑וֹן	H4066	strife	,
PRO	15	18	390651	וְאֶ֥רֶך	H750	but he who is slow	
PRO	15	18	390652	אַ֝פַּ֗יִם	H639	to anger	
PRO	15	18	390653	יַשְׁקִ֥יט	H8252	calms	
PRO	15	18	390654	רִֽיב׃	H7379	dispute	.
PRO	15	19	390665	דֶּ֣רֶךְ	H1870	The way	
PRO	15	19	390666	עָ֭צֵל	H6102	of the slacker	
PRO	15	19	390667	כִּמְשֻׂ֣כַת	H4881	is like a hedge	
PRO	15	19	390668	חָ֑דֶק	H2312	of thorns	,
PRO	15	19	390669	וְאֹ֖רַח	H734	but the path	
PRO	15	19	390670	יְשָׁרִ֣ים	H3477	of the upright	
PRO	15	19	390671	סְלֻלָֽה׃	H5549	is a highway	.
PRO	15	20	390683	חָ֭כָם	H2450	A wise	
PRO	15	20	390682	בֵּ֣ן	H1121	son	
PRO	15	20	390684	יְשַׂמַּח־	H8055	brings joy	
PRO	15	20	390685	אָ֑ב	H1	to his father	,
PRO	15	20	390686	וּכְסִ֥יל	H3684	but a foolish	
PRO	15	20	390687	אָ֝דָ֗ם	H120	man	
PRO	15	20	390688	בּוֹזֶ֥ה	H959	despises	
PRO	15	20	390689	אִמּֽוֹ׃	H517	his mother	.
PRO	15	21	390700	אִ֭וֶּלֶת	H200	Folly	
PRO	15	21	390701	שִׂמְחָ֣ה	H8057	is joy	
PRO	15	21	390702	לַחֲסַר־	H2638	to one who lacks	
PRO	15	21	390703	לֵ֑ב	H3820	judgment	,
PRO	15	21	390704	וְאִ֥ישׁ	H376	but a man	
PRO	15	21	390705	תְּ֝בוּנָ֗ה	H8394	of understanding	
PRO	15	21	390707	לָֽכֶת׃	H1980	walks	
PRO	15	21	390706	יְיַשֶׁר־	H3474	a straight path	.
PRO	15	22	390719	מַ֭חֲשָׁבוֹת	H4284	Plans	
PRO	15	22	390718	הָפֵ֣ר	H6565	fail	
PRO	15	22	390720	בְּאֵ֣ין	H369	for lack	
PRO	15	22	390721	ס֑וֹד	H5475	of counsel	,
PRO	15	22	390722	וּבְרֹ֖ב	H7230	but with many	
PRO	15	22	390723	יוֹעֲצִ֣ים	H3289	advisers	
PRO	15	22	390724	תָּקֽוּם׃	H6965	they succeed	.
PRO	15	23	390736	לָ֭אִישׁ	H376	A man	
PRO	15	23	390735	שִׂמְחָ֣ה	H8057	takes joy	
PRO	15	23	390737	בְּמַעֲנֵה־	H4617	in a fitting reply	
PRO	15	23	390738	פִ֑יו	H6310	. . .	—
PRO	15	23	390741	מַה־	H4100	and how	
PRO	15	23	390742	טּֽוֹב׃	H2896	good is	
PRO	15	23	390740	בְּעִתּ֣וֹ	H6256	a timely	
PRO	15	23	390739	וְדָבָ֖ר	H1697	word	!
PRO	15	24	390753	אֹ֣רַח	H734	The path	
PRO	15	24	390754	חַ֭יִּים	H2416	of life	
PRO	15	24	390755	לְמַ֣עְלָה	H4605	[leads] upward	
PRO	15	24	390756	לְמַשְׂכִּ֑יל	H7919	for the wise	,
PRO	15	24	390757	לְמַ֥עַן	H4616	that	
PRO	15	24	390758	ס֝֗וּר	H5493	he may avoid	
PRO	15	24	390760	מָֽטָּה׃	H4295	going down	
PRO	15	24	390759	מִשְּׁא֥וֹל	H7585	to Sheol	.
PRO	15	25	390774	יְהוָ֑ה	H3068	The LORD	
PRO	15	25	390773	יִסַּ֥ח׀	H5255	tears down	
PRO	15	25	390771	בֵּ֣ית	H1004	the house	
PRO	15	25	390772	גֵּ֭אִים	H1343	of the proud	,
PRO	15	25	390775	וְ֝יַצֵּ֗ב	H5324	but He protects	
PRO	15	25	390776	גְּב֣וּל	H1366	the boundaries	
PRO	15	25	390777	אַלְמָנָֽה׃	H490	of the widow	.
PRO	15	26	390789	יְ֭הוָה	H3068	The LORD	
PRO	15	26	390788	תּוֹעֲבַ֣ת	H8441	detests	
PRO	15	26	390790	מַחְשְׁב֣וֹת	H4284	the thoughts	
PRO	15	26	390791	רָ֑ע	H7451	of the wicked	,
PRO	15	26	390793	אִמְרֵי־	H561	but the words	
PRO	15	26	390792	וּ֝טְהֹרִ֗ים	H2889	of the pure	
PRO	15	26	390794	נֹֽעַם׃	H5278	are pleasant [to Him]	.
PRO	15	27	390807	בּוֹצֵ֣עַ	H1214	He who is greedy	
PRO	15	27	390808	בָּ֑צַע	H1215	for unjust gain	
PRO	15	27	390805	עֹכֵ֣ר	H5916	brings trouble	
PRO	15	27	390806	בֵּ֭יתוֹ	H1004	on his household	,
PRO	15	27	390809	וְשׂוֹנֵ֖א	H8130	but he who hates	
PRO	15	27	390810	מַתָּנֹ֣ת	H4979	bribes	
PRO	15	27	390811	יִחְיֶֽה׃	H2421	will live	.
PRO	15	28	390822	לֵ֣ב	H3820	The heart	
PRO	15	28	390823	צַ֭דִּיק	H6662	of the righteous	
PRO	15	28	390824	יֶהְגֶּ֣ה	H1897	ponders	
PRO	15	28	390825	לַעֲנ֑וֹת	H6030	how to answer	,
PRO	15	28	390826	וּפִ֥י	H6310	but the mouth	
PRO	15	28	390827	רְ֝שָׁעִ֗ים	H7563	of the wicked	
PRO	15	28	390828	יַבִּ֥יעַ	H5042	blurts out	
PRO	15	28	390829	רָעֽוֹת׃	H7451	evil	.
PRO	15	29	390841	יְ֭הוָה	H3068	The LORD	
PRO	15	29	390840	רָח֣וֹק	H7350	is far	
PRO	15	29	390842	מֵרְשָׁעִ֑ים	H7563	from the wicked	,
PRO	15	29	390845	יִשְׁמָֽע׃	H8085	but He hears	
PRO	15	29	390843	וּתְפִלַּ֖ת	H8605	the prayer	
PRO	15	29	390844	צַדִּיקִ֣ים	H6662	of the righteous	.
PRO	15	30	390856	מְֽאוֹר־	H3974	The light	
PRO	15	30	390857	עֵ֭ינַיִם	H5869	of the eyes	
PRO	15	30	390858	יְשַׂמַּֽח־	H8055	cheers	
PRO	15	30	390859	לֵ֑ב	H3820	the heart	,
PRO	15	30	390861	ט֝וֹבָ֗ה	H2896	[and] good	
PRO	15	30	390860	שְׁמוּעָ֥ה	H8052	news	
PRO	15	30	390862	תְּדַשֶּׁן־	H1878	nourishes	
PRO	15	30	390863	עָֽצֶם׃	H6106	the bones	.
PRO	15	31	390874	אֹ֗זֶן	H241	vvv	
PRO	15	31	390875	שֹׁ֭מַעַת	H8085	He who listens to	
PRO	15	31	390877	חַיִּ֑ים	H2416	life-giving	
PRO	15	31	390876	תּוֹכַ֣חַת	H8433	reproof	
PRO	15	31	390880	תָּלִֽין׃	H3885	will dwell	
PRO	15	31	390878	בְּקֶ֖רֶב	H7130	among	
PRO	15	31	390879	חֲכָמִ֣ים	H2450	the wise	.
PRO	15	32	390891	פּוֹרֵ֣עַ	H6544	He who ignores	
PRO	15	32	390892	מ֭וּסָר	H4148	discipline	
PRO	15	32	390893	מוֹאֵ֣ס	H3988	despises	
PRO	15	32	390894	נַפְשׁ֑וֹ	H5315	himself	,
PRO	15	32	390895	וְשׁוֹמֵ֥עַ	H8085	but whoever heeds	
PRO	15	32	390896	תּ֝וֹכַ֗חַת	H8433	correction	
PRO	15	32	390897	ק֣וֹנֶה	H7069	gains	
PRO	15	32	390898	לֵּֽב׃	H3820	understanding	.
PRO	15	33	390909	יִרְאַ֣ת	H3374	The fear	
PRO	15	33	390910	יְ֭הוָה	H3068	of the LORD	
PRO	15	33	390911	מוּסַ֣ר	H4148	[is] the instruction	
PRO	15	33	390912	חָכְמָ֑ה	H2451	of wisdom	,
PRO	15	33	390915	עֲנָוָֽה׃	H6038	and humility	
PRO	15	33	390913	וְלִפְנֵ֖י	H6440	comes before	
PRO	15	33	390914	כָב֣וֹד	H3519	honor	.
PRO	16	1	390927	מַֽעַרְכֵי־	H4633	The plans	
PRO	16	1	390928	לֵ֑ב	H3820	of the heart	
PRO	16	1	390926	לְאָדָ֥ם	H120	belong to man	,
PRO	16	1	390930	מַעֲנֵ֥ה	H4617	but the reply	
PRO	16	1	390931	לָשֽׁוֹן׃	H3956	of the tongue	
PRO	16	1	390929	וּ֝מֵיְהוָ֗ה	H3068	[is] from the LORD	.
PRO	16	2	390942	כָּֽל־	H3605	All	
PRO	16	2	390944	אִ֭ישׁ	H376	a man’s	
PRO	16	2	390943	דַּרְכֵי־	H1870	ways	
PRO	16	2	390945	זַ֣ךְ	H2134	[are] pure	
PRO	16	2	390946	בְּעֵינָ֑יו	H5869	in his own eyes	,
PRO	16	2	390948	רוּח֣וֹת	H7307	but his motives	
PRO	16	2	390947	וְתֹכֵ֖ן	H8505	are weighed out	
PRO	16	2	390949	יְהוָֽה׃	H3068	by the LORD	.
PRO	16	3	390960	גֹּ֣ל	H1556	Commit	
PRO	16	3	390963	מַעֲשֶׂ֑יךָ	H4639	your works	
PRO	16	3	390961	אֶל־	H413	to	
PRO	16	3	390962	יְהוָ֣ה	H3068	the LORD	
PRO	16	3	390965	מַחְשְׁבֹתֶֽיךָ׃	H4284	and your plans	
PRO	16	3	390964	וְ֝יִכֹּ֗נוּ	H3559	will be achieved	.
PRO	16	4	390978	יְ֭הוָה	H3068	The LORD	
PRO	16	4	390977	פָּעַ֣ל	H6466	has made	
PRO	16	4	390976	כֹּ֤ל	H3605	everything	
PRO	16	4	390979	לַֽמַּעֲנֵ֑הוּ	H4617	for His purpose	—
PRO	16	4	390980	וְגַם־	H1571	even	
PRO	16	4	390981	רָ֝שָׁ֗ע	H7563	the wicked	
PRO	16	4	390982	לְי֣וֹם	H3117	for the day	
PRO	16	4	390983	רָעָֽה׃	H7451	of disaster	.
PRO	16	5	390996	כָּל־	H3605	Everyone	
PRO	16	5	390997	גְּבַהּ־	H1364	[who is] proud	
PRO	16	5	390998	לֵ֑ב	H3820	in heart	
PRO	16	5	390994	תּוֹעֲבַ֣ת	H8441	is detestable	
PRO	16	5	390995	יְ֭הוָה	H3068	to the LORD	;
PRO	16	5	390999	יָ֥ד	H3027	be assured that	
PRO	16	5	391000	לְ֝יָ֗ד	H3027	. . .	
PRO	16	5	391001	לֹ֣א	H3808	he will not	
PRO	16	5	391002	יִנָּקֶֽה׃	H5352	go unpunished	.
PRO	16	6	391013	בְּחֶ֣סֶד	H2617	By loving devotion	
PRO	16	6	391014	וֶ֭אֱמֶת	H571	and faithfulness	
PRO	16	6	391016	עָוֺ֑ן	H5771	iniquity is	
PRO	16	6	391015	יְכֻפַּ֣ר	H3722	atoned for	,
PRO	16	6	391017	וּבְיִרְאַ֥ת	H3374	and by the fear	
PRO	16	6	391018	יְ֝הוָ֗ה	H3068	of the LORD	
PRO	16	6	391019	ס֣וּר	H5493	[one] turns aside	
PRO	16	6	391020	מֵרָֽע׃	H7451	from evil	.
PRO	16	7	391034	אִ֑ישׁ	H376	When a man’s	
PRO	16	7	391033	דַּרְכֵי־	H1870	ways	
PRO	16	7	391031	בִּרְצ֣וֹת	H7521	please	
PRO	16	7	391032	יְ֭הוָה	H3068	the LORD	,
PRO	16	7	391035	גַּם־	H1571	He makes even	
PRO	16	7	391036	א֝וֹיְבָ֗יו	H341	[the man’s] enemies	
PRO	16	7	391037	יַשְׁלִ֥ם	H7999	live at peace	
PRO	16	7	391038	אִתּֽוֹ׃	H854	with him	.
PRO	16	8	391049	טוֹב־	H2896	Better	
PRO	16	8	391050	מְ֭עַט	H4592	a little	
PRO	16	8	391051	בִּצְדָקָ֑ה	H6666	with righteousness	
PRO	16	8	391052	מֵרֹ֥ב	H7230	than great	
PRO	16	8	391053	תְּ֝בוּא֗וֹת	H8393	gain	
PRO	16	8	391054	בְּלֹ֣א	H3808	with injustice	
PRO	16	8	391055	מִשְׁפָּֽט׃	H4639	. . .	.
PRO	16	9	391067	אָ֭דָם	H120	A man’s	
PRO	16	9	391066	לֵ֣ב	H3820	heart	
PRO	16	9	391068	יְחַשֵּׁ֣ב	H2803	plans	
PRO	16	9	391069	דַּרְכּ֑וֹ	H1870	his course	,
PRO	16	9	391070	וַֽ֝יהוָ֗ה	H3068	but the LORD	
PRO	16	9	391071	יָכִ֥ין	H3559	determines	
PRO	16	9	391072	צַעֲדֽוֹ׃	H6806	his steps	.
PRO	16	10	391083	קֶ֤סֶם׀	H7081	A divine verdict	
PRO	16	10	391084	עַֽל־	H5921	is on	
PRO	16	10	391085	שִׂפְתֵי־	H8193	the lips	
PRO	16	10	391086	מֶ֑לֶךְ	H4428	of a king	;
PRO	16	10	391090	פִּֽיו׃	H6310	his mouth	
PRO	16	10	391088	לֹ֣א	H3808	must not	
PRO	16	10	391089	יִמְעַל־	H4603	betray	
PRO	16	10	391087	בְּ֝מִשְׁפָּ֗ט	H4941	justice	.
PRO	16	11	391103	מִ֭שְׁפָּט	H4941	Honest	
PRO	16	11	391101	פֶּ֤לֶס׀	H6425	scales	
PRO	16	11	391102	וּמֹאזְנֵ֣י	H3976	and balances	
PRO	16	11	391104	לַֽיהוָ֑ה	H3068	[are from] the LORD	;
PRO	16	11	391106	כָּל־	H3605	all	
PRO	16	11	391107	אַבְנֵי־	H68	the weights	
PRO	16	11	391108	כִֽיס׃	H3599	in the bag	
PRO	16	11	391105	מַ֝עֲשֵׂ֗הוּ	H4639	are His concern	.
PRO	16	12	391122	רֶ֑שַׁע	H7562	Wicked	
PRO	16	12	391121	עֲשׂ֣וֹת	H6213	behavior	
PRO	16	12	391119	תּוֹעֲבַ֣ת	H8441	is detestable	
PRO	16	12	391120	מְ֭לָכִים	H4428	for kings	,
PRO	16	12	391123	כִּ֥י	H3588	for	
PRO	16	12	391126	כִּסֵּֽא׃	H3678	a throne	
PRO	16	12	391125	יִכּ֥וֹן	H3559	is established	
PRO	16	12	391124	בִ֝צְדָקָ֗ה	H6666	through righteousness	.
PRO	16	13	391140	צֶ֑דֶק	H6664	Righteous	
PRO	16	13	391139	שִׂפְתֵי־	H8193	lips	
PRO	16	13	391138	מְ֭לָכִים	H4428	are a king’s	
PRO	16	13	391137	רְצ֣וֹן	H7522	delight	,
PRO	16	13	391141	וְדֹבֵ֖ר	H1696	and he who speaks	
PRO	16	13	391142	יְשָׁרִ֣ים	H3477	honestly	
PRO	16	13	391143	יֶאֱהָֽב׃	H157	is beloved	.
PRO	16	14	391154	חֲמַת־	H2534	The wrath	
PRO	16	14	391155	מֶ֥לֶךְ	H4428	of a king	
PRO	16	14	391156	מַלְאֲכֵי־	H4397	is a messenger	
PRO	16	14	391157	מָ֑וֶת	H4194	of death	,
PRO	16	14	391159	חָכָ֣ם	H2450	but a wise	
PRO	16	14	391158	וְאִ֖ישׁ	H376	man	
PRO	16	14	391160	יְכַפְּרֶֽנָּה׃	H3722	will pacify it	.
PRO	16	15	391173	מֶ֥לֶךְ	H4428	When a king’s	
PRO	16	15	391172	פְּנֵי־	H6440	face	
PRO	16	15	391171	בְּאוֹר־	H216	brightens	,
PRO	16	15	391174	חַיִּ֑ים	H2416	there is life	;
PRO	16	15	391175	וּ֝רְצוֹנ֗וֹ	H7522	his favor	
PRO	16	15	391176	כְּעָ֣ב	H5645	is like a rain cloud	
PRO	16	15	391177	מַלְקֽוֹשׁ׃	H4456	in spring	.
PRO	16	16	391190	מַה־	H4100	How much	
PRO	16	16	391191	טּ֥וֹב	H2896	better	
PRO	16	16	391188	קְֽנֹה־	H7069	to acquire	
PRO	16	16	391189	חָכְמָ֗ה	H2451	wisdom	
PRO	16	16	391192	מֵחָר֑וּץ	H2742	than gold	!
PRO	16	16	391193	וּקְנ֥וֹת	H7069	To gain	
PRO	16	16	391194	בִּ֝ינָ֗ה	H998	understanding	
PRO	16	16	391195	נִבְחָ֥ר	H977	is more desirable	
PRO	16	16	391196	מִכָּֽסֶף׃	H3701	than silver	.
PRO	16	17	391207	מְסִלַּ֣ת	H4546	The highway	
PRO	16	17	391208	יְ֭שָׁרִים	H3477	of the upright	
PRO	16	17	391209	ס֣וּר	H5493	leads away	
PRO	16	17	391210	מֵרָ֑ע	H7451	from evil	;
PRO	16	17	391213	נֹצֵ֥ר	H5341	he who guards	
PRO	16	17	391214	דַּרְכּֽוֹ׃	H1870	his way	
PRO	16	17	391211	שֹׁמֵ֥ר	H8104	protects	
PRO	16	17	391212	נַ֝פְשׁ֗וֹ	H5315	his life	.
PRO	16	18	391227	גָּא֑וֹן	H1347	Pride	
PRO	16	18	391225	לִפְנֵי־	H6440	goes before	
PRO	16	18	391226	שֶׁ֥בֶר	H7667	destruction	,
PRO	16	18	391230	גֹּ֣בַהּ	H1363	and a haughty	
PRO	16	18	391231	רֽוּחַ׃	H7307	spirit	
PRO	16	18	391228	וְלִפְנֵ֥י	H6440	before	
PRO	16	18	391229	כִ֝שָּׁל֗וֹן	H3783	a fall	.
PRO	16	19	391242	ט֣וֹב	H2896	It is better	
PRO	16	19	391243	שְׁפַל־	H8213	to be lowly	
PRO	16	19	391244	ר֭וּחַ	H7307	in spirit	
PRO	16	19	391245	אֶת־	H854	among	
PRO	16	19	391248	עֲנִיִּים	H6041	the humble	
PRO	16	19	391250	מֵֽחַלֵּ֥ק	H2505	than to divide	
PRO	16	19	391251	שָׁ֝לָ֗ל	H7998	the spoil	
PRO	16	19	391252	אֶת־	H854	with	
PRO	16	19	391253	גֵּאִֽים׃	H1343	the proud	.
PRO	16	20	391264	מַשְׂכִּ֣יל	H7919	Whoever heeds	
PRO	16	20	391265	עַל־	H5921	. . .	
PRO	16	20	391266	דָּ֭בָר	H1697	instruction	
PRO	16	20	391267	יִמְצָא־	H4672	will find	
PRO	16	20	391268	ט֑וֹב	H2896	success	,
PRO	16	20	391271	אַשְׁרָֽיו׃	H835	and blessed	
PRO	16	20	391269	וּבוֹטֵ֖חַ	H982	is he who trusts	
PRO	16	20	391270	בַּיהוָ֣ה	H3068	in the LORD	.
PRO	16	21	391282	לַחֲכַם־	H2450	The wise	
PRO	16	21	391283	לֵ֭ב	H3820	in heart	
PRO	16	21	391284	יִקָּרֵ֣א	H7121	are called	
PRO	16	21	391285	נָב֑וֹן	H995	discerning	,
PRO	16	21	391286	וּמֶ֥תֶק	H4986	and pleasant	
PRO	16	21	391287	שְׂ֝פָתַ֗יִם	H8193	speech	
PRO	16	21	391288	יֹסִ֥יף	H3254	promotes	
PRO	16	21	391289	לֶֽקַח׃	H3948	instruction	.
PRO	16	22	391302	שֵׂ֣כֶל	H7922	Understanding	
PRO	16	22	391300	מְק֣וֹר	H4726	is a fountain	
PRO	16	22	391301	חַ֭יִּים	H2416	of life	
PRO	16	22	391303	בְּעָלָ֑יו	H1167	to its possessor	,
PRO	16	22	391304	וּמוּסַ֖ר	H4148	but the discipline	
PRO	16	22	391305	אֱוִלִ֣ים	H191	of fools	
PRO	16	22	391306	אִוֶּֽלֶת׃	H200	is folly	.
PRO	16	23	391317	לֵ֣ב	H3820	The heart	
PRO	16	23	391318	חָ֭כָם	H2450	of the wise [man]	
PRO	16	23	391319	יַשְׂכִּ֣יל	H7919	instructs	
PRO	16	23	391320	פִּ֑יהוּ	H6310	his mouth	
PRO	16	23	391323	יֹסִ֥יף	H3254	and adds	
PRO	16	23	391324	לֶֽקַח׃	H3948	persuasiveness	
PRO	16	23	391321	וְעַל־	H5921	to	
PRO	16	23	391322	שְׂ֝פָתָ֗יו	H8193	his lips	.
PRO	16	24	391338	נֹ֑עַם	H5278	Pleasant	
PRO	16	24	391337	אִמְרֵי־	H561	words	
PRO	16	24	391335	צוּף־	H6688	are a honeycomb	
PRO	16	24	391336	דְּ֭בַשׁ	H1706	. . .	,
PRO	16	24	391339	מָת֥וֹק	H4966	sweet	
PRO	16	24	391340	לַ֝נֶּפֶשׁ	H5315	to the soul	
PRO	16	24	391341	וּמַרְפֵּ֥א	H4832	and healing	
PRO	16	24	391342	לָעָֽצֶם׃	H6106	to the bones	.
PRO	16	25	391353	יֵ֤שׁ	H3426	There is	
PRO	16	25	391354	דֶּ֣רֶךְ	H1870	a way	
PRO	16	25	391355	יָ֭שָׁר	H3477	that seems right	
PRO	16	25	391356	לִפְנֵי־	H6440	to	
PRO	16	25	391357	אִ֑ישׁ	H376	a man	,
PRO	16	25	391358	וְ֝אַחֲרִיתָ֗הּ	H319	but its end	
PRO	16	25	391359	דַּרְכֵי־	H1870	is the way	
PRO	16	25	391360	מָֽוֶת׃	H4194	of death	.
PRO	16	26	391372	עָ֭מֵל	H6001	A worker’s	
PRO	16	26	391371	נֶ֣פֶשׁ	H5315	appetite	
PRO	16	26	391373	עָ֣מְלָה	H5998	works	
PRO	16	26	391374	לּ֑וֹ		for him	
PRO	16	26	391375	כִּֽי־	H3588	because	
PRO	16	26	391378	פִּֽיהוּ׃	H6310	his hunger	
PRO	16	26	391376	אָכַ֖ף	H404	drives him	
PRO	16	26	391377	עָלָ֣יו	H5921	onward	.
PRO	16	27	391390	בְּ֭לִיַּעַל	H1100	A worthless	
PRO	16	27	391389	אִ֣ישׁ	H376	man	
PRO	16	27	391391	כֹּרֶ֣ה	H3738	digs up	
PRO	16	27	391392	רָעָ֑ה	H7451	evil	,
PRO	16	27	391393	וְעַל־	H5921	vvv	
PRO	16	27	391396	שְׂפָתָיו	H8193	and his speech	
PRO	16	27	391399	צָרָֽבֶת׃	H6867	is like a scorching	
PRO	16	27	391398	כְּאֵ֣שׁ	H784	fire	.
PRO	16	28	391411	תַּ֭הְפֻּכוֹת	H8419	A perverse	
PRO	16	28	391410	אִ֣ישׁ	H376	man	
PRO	16	28	391412	יְשַׁלַּ֣ח	H7971	spreads	
PRO	16	28	391413	מָד֑וֹן	H4066	dissension	,
PRO	16	28	391414	וְ֝נִרְגָּ֗ן	H7279	and a gossip	
PRO	16	28	391415	מַפְרִ֥יד	H6504	divides	
PRO	16	28	391416	אַלּֽוּף׃	H441	close friends	.
PRO	16	29	391428	חָ֭מָס	H2555	A violent	
PRO	16	29	391427	אִ֣ישׁ	H376	man	
PRO	16	29	391429	יְפַתֶּ֣ה	H6601	entices	
PRO	16	29	391430	רֵעֵ֑הוּ	H7453	his neighbor	
PRO	16	29	391431	וְ֝הוֹלִיכ֗וֹ	H1980	and leads him	
PRO	16	29	391432	בְּדֶ֣רֶךְ	H1870	down a path	
PRO	16	29	391433	לֹא־	H3808	[that is] not	
PRO	16	29	391434	טֽוֹב׃	H2896	good	.
PRO	16	30	391445	עֹצֶ֣ה	H6095	He who winks	
PRO	16	30	391446	עֵ֭ינָיו	H5869	his eye	
PRO	16	30	391447	לַחְשֹׁ֣ב	H2803	devises	
