book	chapter	verse	sort	hebrew	strong	bsb	pnc
ZEC	8	23	540200	אֲנָשִׁ֔ים	H582	men	
ZEC	8	23	540203	הַגּוֹיִ֑ם	H1471	from the nations	
ZEC	8	23	540201	מִכֹּ֖ל	H3605	of every	
ZEC	8	23	540202	לְשֹׁנ֣וֹת	H3956	tongue	
ZEC	8	23	540198	יַחֲזִ֙יקוּ֙	H2388	will tightly	
ZEC	8	23	540204	וְֽהֶחֱזִ֡יקוּ	H2388	grasp	
ZEC	8	23	540205	בִּכְנַף֩	H3671	the robe	
ZEC	8	23	540207	יְהוּדִ֜י	H3064	of a Jew	
ZEC	8	23	540206	אִ֨ישׁ	H376	. . .	,
ZEC	8	23	540208	לֵאמֹ֗ר	H559	saying	,
ZEC	8	23	540209	נֵֽלְכָה֙	H1980	Let us go	
ZEC	8	23	540210	עִמָּכֶ֔ם	H5973	with you	,
ZEC	8	23	540211	כִּ֥י	H3588	for	
ZEC	8	23	540212	שָׁמַ֖עְנוּ	H8085	we have heard	
ZEC	8	23	540213	אֱלֹהִ֥ים	H430	that God	
ZEC	8	23	540214	עִמָּכֶֽם׃ס	H5973	is with you	.
ZEC	9	1	540226	מַשָּׂ֤א	H4853	[This is] the burden	
ZEC	9	1	540227	דְבַר־	H1697	of the word	
ZEC	9	1	540228	יְהוָה֙	H3068	of the LORD	
ZEC	9	1	540229	בְּאֶ֣רֶץ	H776	against the land	
ZEC	9	1	540230	חַדְרָ֔ךְ	H2317	of Hadrach	
ZEC	9	1	540231	וְדַמֶּ֖שֶׂק	H1834	and Damascus	
ZEC	9	1	540232	מְנֻחָת֑וֹ	H4496	its resting place	—
ZEC	9	1	540233	כִּ֤י	H3588	for	
ZEC	9	1	540235	עֵ֣ין	H5869	the eyes	
ZEC	9	1	540236	אָדָ֔ם	H120	of men	
ZEC	9	1	540237	וְכֹ֖ל	H3605	and of all	
ZEC	9	1	540238	שִׁבְטֵ֥י	H7626	the tribes	
ZEC	9	1	540239	יִשְׂרָאֵֽל׃	H3478	of Israel	
ZEC	9	1	540234	לַֽיהוָה֙	H3068	are upon the LORD	
ZEC	9	2	540250	וְגַם־	H1571	and also	
ZEC	9	2	540251	חֲמָ֖ת	H2574	[against] Hamath	,
ZEC	9	2	540252	תִּגְבָּל־	H1379	which borders	
ZEC	9	2	540253	בָּ֑הּ		it	,
ZEC	9	2	540254	צֹ֣ר	H6865	as well as Tyre	
ZEC	9	2	540255	וְצִיד֔וֹן	H6721	and Sidon	,
ZEC	9	2	540256	כִּ֥י	H3588	though	
ZEC	9	2	540258	מְאֹֽד׃	H3966	they are very	
ZEC	9	2	540257	חָֽכְמָ֖ה	H2449	shrewd	.
ZEC	9	3	540270	צֹ֛ר	H6865	Tyre	
ZEC	9	3	540269	וַתִּ֥בֶן	H1129	has built	
ZEC	9	3	540272	לָ֑הּ		herself	
ZEC	9	3	540271	מָצ֖וֹר	H4692	a fortress	;
ZEC	9	3	540273	וַתִּצְבָּר־	H6651	she has heaped up	
ZEC	9	3	540274	כֶּ֙סֶף֙	H3701	silver	
ZEC	9	3	540275	כֶּֽעָפָ֔ר	H6083	like dust	,
ZEC	9	3	540276	וְחָר֖וּץ	H2742	and gold	
ZEC	9	3	540277	כְּטִ֥יט	H2916	like the dirt	
ZEC	9	3	540278	חוּצֽוֹת׃	H2351	of the streets	.
ZEC	9	4	540289	הִנֵּ֤ה	H2009	Behold	,
ZEC	9	4	540290	אֲדֹנָי֙	H136	the Lord	
ZEC	9	4	540291	יֽוֹרִשֶׁ֔נָּה	H3423	will impoverish her	
ZEC	9	4	540292	וְהִכָּ֥ה	H5221	and cast	
ZEC	9	4	540294	חֵילָ֑הּ	H2428	her wealth	
ZEC	9	4	540293	בַיָּ֖ם	H3220	into the sea	,
ZEC	9	4	540295	וְהִ֖יא	H1931	and she	
ZEC	9	4	540297	תֵּאָכֵֽל׃	H398	will be consumed	
ZEC	9	4	540296	בָּאֵ֥שׁ	H784	by fire	.
ZEC	9	5	540309	אַשְׁקְל֜וֹן	H831	Ashkelon	
ZEC	9	5	540308	תֵּרֶ֨א	H7200	will see	
ZEC	9	5	540310	וְתִירָ֗א	H3372	and fear	;
ZEC	9	5	540311	וְעַזָּה֙	H5804	Gaza	
ZEC	9	5	540313	מְאֹ֔ד	H3966	will writhe in agony	
ZEC	9	5	540312	וְתָחִ֣יל	H2342	. . .	,
ZEC	9	5	540314	וְעֶקְר֖וֹן	H6138	as will Ekron	,
ZEC	9	5	540315	כִּֽי־	H3588	for	
ZEC	9	5	540317	מֶבָּטָ֑הּ	H4007	her hope	
ZEC	9	5	540316	הֹבִ֣ישׁ	H954	will wither	.
ZEC	9	5	540318	וְאָ֤בַד	H6	There will cease to be	
ZEC	9	5	540319	מֶ֙לֶךְ֙	H4428	a king	
ZEC	9	5	540320	מֵֽעַזָּ֔ה	H5804	in Gaza	,
ZEC	9	5	540321	וְאַשְׁקְל֖וֹן	H831	and Ashkelon	
ZEC	9	5	540322	לֹ֥א	H3808	will be uninhabited	
ZEC	9	5	540323	תֵשֵֽׁב׃	H3427	. . .	.
ZEC	9	6	540335	מַמְזֵ֖ר	H4464	A mixed race	
ZEC	9	6	540334	וְיָשַׁ֥ב	H3427	will occupy	
ZEC	9	6	540336	בְּאַשְׁדּ֑וֹד	H795	Ashdod	,
ZEC	9	6	540337	וְהִכְרַתִּ֖י	H3772	and I will cut off	
ZEC	9	6	540338	גְּא֥וֹן	H1347	the pride	
ZEC	9	6	540339	פְּלִשְׁתִּֽים׃	H6430	of the Philistines	.
ZEC	9	7	540350	וַהֲסִרֹתִ֨י	H5493	I will remove	
ZEC	9	7	540351	דָמָ֜יו	H1818	the blood	
ZEC	9	7	540352	מִפִּ֗יו	H6310	from their mouths	
ZEC	9	7	540353	וְשִׁקֻּצָיו֙	H8251	and the abominations	
ZEC	9	7	540354	מִבֵּ֣ין	H996	from between	
ZEC	9	7	540355	שִׁנָּ֔יו	H8127	their teeth	.
ZEC	9	7	540358	ה֖וּא	H1931	Then they	
ZEC	9	7	540357	גַּם־	H1571	too	
ZEC	9	7	540356	וְנִשְׁאַ֥ר	H7604	will become a remnant	
ZEC	9	7	540359	לֵֽאלֹהֵ֑ינוּ	H430	for our God	;
ZEC	9	7	540360	וְהָיָה֙	H1961	they will become	
ZEC	9	7	540361	כְּאַלֻּ֣ף	H441	like a clan	
ZEC	9	7	540362	בִּֽיהוּדָ֔ה	H3063	in Judah	,
ZEC	9	7	540363	וְעֶקְר֖וֹן	H6138	and Ekron	
ZEC	9	7	540364	כִּיבוּסִֽי׃	H2983	will be like the Jebusites	.
ZEC	9	8	540375	וְחָנִ֨יתִי	H2583	But I will camp around	
ZEC	9	8	540376	לְבֵיתִ֤י	H1004	My house	
ZEC	9	8	540377	מִצָּבָה֙	H4675	because of an army	,
ZEC	9	8	540378	מֵעֹבֵ֣ר	H5674	because of those who march to and fro	
ZEC	9	8	540379	וּמִשָּׁ֔ב	H7725	. . .	,
ZEC	9	8	540380	וְלֹֽא־	H3808	and never again	
ZEC	9	8	540383	ע֖וֹד	H5750	. . .	
ZEC	9	8	540384	נֹגֵ֑שׂ	H5065	will an oppressor	
ZEC	9	8	540381	יַעֲבֹ֧ר	H5674	overrun	
ZEC	9	8	540382	עֲלֵיהֶ֛ם	H5921	[My people]	,
ZEC	9	8	540385	כִּ֥י	H3588	for	
ZEC	9	8	540386	עַתָּ֖ה	H6258	now	
ZEC	9	8	540387	רָאִ֥יתִי	H7200	I keep watch	
ZEC	9	8	540388	בְעֵינָֽי׃ס	H5869	with My own eyes	.
ZEC	9	9	540400	גִּילִ֨י	H1523	Rejoice	
ZEC	9	9	540401	מְאֹ֜ד	H3966	greatly	,
ZEC	9	9	540402	בַּת־	H1323	O Daughter	
ZEC	9	9	540403	צִיּ֗וֹן	H6726	of Zion	!
ZEC	9	9	540404	הָרִ֙יעִי֙	H7321	Shout in triumph	,
ZEC	9	9	540405	בַּ֣ת	H1323	O Daughter	
ZEC	9	9	540406	יְרוּשָׁלִַ֔ם	H3389	of Jerusalem	!
ZEC	9	9	540407	הִנֵּ֤ה	H2009	See	,
ZEC	9	9	540408	מַלְכֵּךְ֙	H4428	your King	
ZEC	9	9	540409	יָ֣בוֹא	H935	comes	
ZEC	9	9	540410	לָ֔ךְ		to you	,
ZEC	9	9	540413	ה֑וּא	H1931		
ZEC	9	9	540411	צַדִּ֥יק	H6662	righteous	
ZEC	9	9	540412	וְנוֹשָׁ֖ע	H3467	and victorious	,
ZEC	9	9	540414	עָנִי֙	H6041	humble	
ZEC	9	9	540415	וְרֹכֵ֣ב	H7392	and riding	
ZEC	9	9	540416	עַל־	H5921	on	
ZEC	9	9	540417	חֲמ֔וֹר	H2543	a donkey	,
ZEC	9	9	540418	וְעַל־	H5921	on	
ZEC	9	9	540419	עַ֖יִר	H5895	a colt	,
ZEC	9	9	540420	בֶּן־	H1121	the foal	
ZEC	9	9	540421	אֲתֹנֽוֹת׃	H860	of a donkey	.
ZEC	9	10	540432	וְהִכְרַתִּי־	H3772	And I will cut off	
ZEC	9	10	540433	רֶ֣כֶב	H7393	the chariot	
ZEC	9	10	540434	מֵאֶפְרַ֗יִם	H669	from Ephraim	
ZEC	9	10	540435	וְסוּס֙	H5483	and the horse	
ZEC	9	10	540436	מִיר֣וּשָׁלִַ֔ם	H3389	from Jerusalem	,
ZEC	9	10	540438	קֶ֣שֶׁת	H7198	and the bow	
ZEC	9	10	540439	מִלְחָמָ֔ה	H4421	of war	
ZEC	9	10	540437	וְנִכְרְתָה֙	H3772	will be broken	.
ZEC	9	10	540440	וְדִבֶּ֥ר	H1696	Then He will proclaim	
ZEC	9	10	540441	שָׁל֖וֹם	H7965	peace	
ZEC	9	10	540442	לַגּוֹיִ֑ם	H1471	to the nations	.
ZEC	9	10	540443	וּמָשְׁלוֹ֙	H4915	His dominion will extend	
ZEC	9	10	540444	מִיָּ֣ם	H3220	from sea	
ZEC	9	10	540445	עַד־	H5704	to	
ZEC	9	10	540446	יָ֔ם	H3220	sea	,
ZEC	9	10	540447	וּמִנָּהָ֖ר	H5104	and from the Euphrates	
ZEC	9	10	540448	עַד־	H5704	to	
ZEC	9	10	540449	אַפְסֵי־	H657	the ends	
ZEC	9	10	540450	אָֽרֶץ׃	H776	of the earth	.
ZEC	9	11	540461	גַּם־	H1571	-	
ZEC	9	11	540462	אַ֣תְּ	H859	As for you	,
ZEC	9	11	540463	בְּדַם־	H1818	because of the blood	
ZEC	9	11	540464	בְּרִיתֵ֗ךְ	H1285	of [My] covenant	,
ZEC	9	11	540465	שִׁלַּ֤חְתִּי	H7971	I will release	
ZEC	9	11	540466	אֲסִירַ֙יִךְ֙	H615	your prisoners	
ZEC	9	11	540468	אֵ֥ין	H369	from the waterless	
ZEC	9	11	540469	מַ֖יִם	H4325	. . .	
ZEC	9	11	540470	בּֽוֹ׃			
ZEC	9	11	540467	מִבּ֔וֹר	H953	pit	.
ZEC	9	12	540481	שׁ֚וּבוּ	H7725	Return	
ZEC	9	12	540482	לְבִצָּר֔וֹן	H1225	to your stronghold	,
ZEC	9	12	540483	אֲסִירֵ֖י	H615	O prisoners	
ZEC	9	12	540484	הַתִּקְוָ֑ה	H8615	of hope	;
ZEC	9	12	540485	גַּם־	H1571	even	
ZEC	9	12	540486	הַיּ֕וֹם	H3117	today	
ZEC	9	12	540487	מַגִּ֥יד	H5046	I declare	
ZEC	9	12	540489	אָשִׁ֥יב	H7725	that I will restore	
ZEC	9	12	540490	לָֽךְ׃		to you	
ZEC	9	12	540488	מִשְׁנֶ֖ה	H4932	double	.
ZEC	9	13	540501	כִּֽי־	H3588	For	
ZEC	9	13	540502	דָרַ֨כְתִּי	H1869	I will bend	
ZEC	9	13	540503	לִ֜י			
ZEC	9	13	540504	יְהוּדָ֗ה	H3063	Judah	
ZEC	9	13	540505	קֶ֚שֶׁת	H7198	as My bow	
ZEC	9	13	540506	מִלֵּ֣אתִי	H4390	and fit it	
ZEC	9	13	540507	אֶפְרַ֔יִם	H669	with Ephraim	.
ZEC	9	13	540508	וְעוֹרַרְתִּ֤י	H5782	I will rouse	
ZEC	9	13	540509	בָנַ֙יִךְ֙	H1121	your sons	,
ZEC	9	13	540510	צִיּ֔וֹן	H6726	O Zion	,
ZEC	9	13	540511	עַל־	H5921	against	
ZEC	9	13	540512	בָּנַ֖יִךְ	H1121	the sons	
ZEC	9	13	540513	יָוָ֑ן	H3120	of Greece	.
ZEC	9	13	540514	וְשַׂמְתִּ֖יךְ	H7760	I will make you	
ZEC	9	13	540515	כְּחֶ֥רֶב	H2719	like the sword	
ZEC	9	13	540516	גִּבּֽוֹר׃	H1368	of a mighty man	.
ZEC	9	14	540527	וַֽיהוָה֙	H3068	Then the LORD	
ZEC	9	14	540529	יֵֽרָאֶ֔ה	H7200	will appear	
ZEC	9	14	540528	עֲלֵיהֶ֣ם	H5921	over them	,
ZEC	9	14	540532	חִצּ֑וֹ	H2671	and His arrow	
ZEC	9	14	540530	וְיָצָ֥א	H3318	will go forth	
ZEC	9	14	540531	כַבָּרָ֖ק	H1300	like lightning	.
ZEC	9	14	540533	וַֽאדֹנָ֤י	H136	The Lord	
ZEC	9	14	540534	יְהֹוִה֙	H3069	GOD	
ZEC	9	14	540536	יִתְקָ֔ע	H8628	will sound	
ZEC	9	14	540535	בַּשּׁוֹפָ֣ר	H7782	the ram’s horn	
ZEC	9	14	540537	וְהָלַ֖ךְ	H1980	and advance	
ZEC	9	14	540538	בְּסַעֲר֥וֹת	H5591	in the whirlwinds	
ZEC	9	14	540539	תֵּימָֽן׃	H8486	of the south	.
ZEC	9	15	540550	יְהוָ֣ה	H3068	The LORD	
ZEC	9	15	540551	צְבָאוֹת֮	H6635	of Hosts	
ZEC	9	15	540552	יָגֵ֣ן	H1598	will shield	
ZEC	9	15	540553	עֲלֵיהֶם֒	H5921	them	.
ZEC	9	15	540554	וְאָכְל֗וּ	H398	They will destroy	
ZEC	9	15	540555	וְכָֽבְשׁוּ֙	H3533	and conquer	
ZEC	9	15	540556	אַבְנֵי־	H68	with slingstones	
ZEC	9	15	540557	קֶ֔לַע	H7050	. . .	;
ZEC	9	15	540558	וְשָׁת֥וּ	H8354	they will drink	
ZEC	9	15	540559	הָמ֖וּ	H1993	[and] roar	
ZEC	9	15	540560	כְּמוֹ־	H3644	as with	
ZEC	9	15	540561	יָ֑יִן	H3196	wine	.
ZEC	9	15	540562	וּמָֽלְאוּ֙	H4390	And they will be filled	
ZEC	9	15	540563	כַּמִּזְרָ֔ק	H4219	like sprinkling bowls	,
ZEC	9	15	540564	כְּזָוִיּ֖וֹת	H2106	[drenched] like the corners	
ZEC	9	15	540565	מִזְבֵּֽחַ׃	H4196	of the altar	.
ZEC	9	16	540580	הַה֖וּא	H1931	On that	
ZEC	9	16	540579	בַּיּ֥וֹם	H3117	day	
ZEC	9	16	540577	יְהוָ֧ה	H3068	the LORD	
ZEC	9	16	540578	אֱלֹהֵיהֶ֛ם	H430	their God	
ZEC	9	16	540576	וְֽהוֹשִׁיעָ֞ם	H3467	will save them	
ZEC	9	16	540581	כְּצֹ֣אן	H6629	as the flock	
ZEC	9	16	540582	עַמּ֑וֹ	H5971	of His people	;
ZEC	9	16	540583	כִּ֚י	H3588	for	
ZEC	9	16	540584	אַבְנֵי־	H68	like jewels	
ZEC	9	16	540585	נֵ֔זֶר	H5145	in a crown	
ZEC	9	16	540586	מִֽתְנוֹסְס֖וֹת	H5264	they will sparkle	
ZEC	9	16	540587	עַל־	H5921	over	
ZEC	9	16	540588	אַדְמָתֽוֹ׃	H127	His land	.
ZEC	9	17	540599	כִּ֥י	H3588	-	
ZEC	9	17	540600	מַה־	H4100	How	
ZEC	9	17	540601	טּוּב֖וֹ	H2898	lovely they will be	,
ZEC	9	17	540602	וּמַה־	H4100	and how	
ZEC	9	17	540603	יָפְי֑וֹ	H3308	beautiful	!
ZEC	9	17	540604	דָּגָן֙	H1715	Grain	
ZEC	9	17	540605	בַּֽחוּרִ֔ים	H970	will make the young men	
ZEC	9	17	540607	יְנוֹבֵ֥ב	H5107	flourish	,
ZEC	9	17	540606	וְתִיר֖וֹשׁ	H8492	and new wine	,
ZEC	9	17	540608	בְּתֻלֽוֹת׃	H1330	the young women	.
ZEC	10	1	540619	שַׁאֲל֨וּ	H7592	Ask	
ZEC	10	1	540620	מֵיְהוָ֤ה	H3068	the LORD	
ZEC	10	1	540621	מָטָר֙	H4306	for rain	
ZEC	10	1	540622	בְּעֵ֣ת	H6256	in springtime	
ZEC	10	1	540623	מַלְק֔וֹשׁ	H4456	. . .	;
ZEC	10	1	540624	יְהוָ֖ה	H3068	the LORD	
ZEC	10	1	540625	עֹשֶׂ֣ה	H6213	makes	
ZEC	10	1	540626	חֲזִיזִ֑ים	H2385	the storm clouds	,
ZEC	10	1	540629	יִתֵּ֣ן	H5414	and He will give	
ZEC	10	1	540630	לָהֶ֔ם		-	
ZEC	10	1	540631	לְאִ֖ישׁ	H376	everyone	
ZEC	10	1	540628	גֶּ֙שֶׁם֙	H1653	showers	
ZEC	10	1	540627	וּמְטַר־	H4306	of rain	
ZEC	10	1	540632	עֵ֥שֶׂב	H6212	and crops	
ZEC	10	1	540633	בַּשָּׂדֶֽה׃	H7704	in the field	.
ZEC	10	2	540644	כִּ֧י	H3588	For	
ZEC	10	2	540645	הַתְּרָפִ֣ים	H8655	idols	
ZEC	10	2	540646	דִּבְּרוּ־	H1696	speak	
ZEC	10	2	540647	אָ֗וֶן	H205	deceit	
ZEC	10	2	540648	וְהַקּֽוֹסְמִים֙	H7080	and diviners	
ZEC	10	2	540649	חָ֣זוּ	H2372	see	
ZEC	10	2	540650	שֶׁ֔קֶר	H8267	illusions	;
ZEC	10	2	540653	יְדַבֵּ֔רוּ	H1696	they tell	
ZEC	10	2	540652	הַשָּׁ֣וא	H7723	false	
ZEC	10	2	540651	וַֽחֲלֹמוֹת֙	H2472	dreams	
ZEC	10	2	540654	הֶ֖בֶל	H1892	and offer empty	
ZEC	10	2	540655	יְנַֽחֵמ֑וּן	H5162	comfort	.
ZEC	10	2	540656	עַל־	H5921	Therefore	
ZEC	10	2	540657	כֵּן֙	H3651	. . .	
ZEC	10	2	540658	נָסְע֣וּ	H5265	the people wander	
ZEC	10	2	540659	כְמוֹ־	H3644	like	
ZEC	10	2	540660	צֹ֔אן	H6629	sheep	,
ZEC	10	2	540661	יַעֲנ֖וּ	H6031	oppressed	
ZEC	10	2	540662	כִּֽי־	H3588	for	
ZEC	10	2	540663	אֵ֥ין	H369	lack	
ZEC	10	2	540664	רֹעֶֽה׃פ	H7462	of a shepherd	.
ZEC	10	3	540679	אַפִּ֔י	H639	My anger	
ZEC	10	3	540680	וְעַל־	H5921	. . .	
ZEC	10	3	540678	חָרָ֣ה	H2734	burns	
ZEC	10	3	540676	עַל־	H5921	against	
ZEC	10	3	540677	הָֽרֹעִים֙	H7462	the shepherds	,
ZEC	10	3	540682	אֶפְק֑וֹד	H6485	and I will punish	
ZEC	10	3	540681	הָעַתּוּדִ֖ים	H6260	the leaders	.
ZEC	10	3	540683	כִּֽי־	H3588	For	
ZEC	10	3	540685	יְהוָ֨ה	H3068	the LORD	
ZEC	10	3	540686	צְבָא֤וֹת	H6635	of Hosts	
ZEC	10	3	540687	אֶת־	H853	-	
ZEC	10	3	540684	פָקַד֩	H6485	attends to	
ZEC	10	3	540688	עֶדְרוֹ֙	H5739	His flock	,
ZEC	10	3	540689	אֶת־	H853	-	
ZEC	10	3	540690	בֵּ֣ית	H1004	the house	
ZEC	10	3	540691	יְהוּדָ֔ה	H3063	of Judah	;
ZEC	10	3	540692	וְשָׂ֣ם	H7760	He will make	
ZEC	10	3	540693	אוֹתָ֔ם	H853	them	
ZEC	10	3	540695	הוֹד֖וֹ	H1935	like His royal	
ZEC	10	3	540694	כְּס֥וּס	H5483	steed	
ZEC	10	3	540696	בַּמִּלְחָמָֽה׃	H4421	in battle	.
ZEC	10	4	540708	פִנָּה֙	H6438	The cornerstone	
ZEC	10	4	540707	מִמֶּ֤נּוּ	H4480	will come from Judah	,
ZEC	10	4	540710	יָתֵ֔ד	H3489	the tent peg	
ZEC	10	4	540711	מִמֶּ֖נּוּ	H4480	. . .	
ZEC	10	4	540709	מִמֶּ֣נּוּ	H4480	from him	,
ZEC	10	4	540713	מִלְחָמָ֑ה	H4421	as well as the battle	
ZEC	10	4	540714	מִמֶּ֛נּוּ	H4480	. . .	
ZEC	10	4	540715	יֵצֵ֥א	H3318	. . .	
ZEC	10	4	540712	קֶ֣שֶׁת	H7198	bow	
ZEC	10	4	540716	כָל־	H3605	and every	
ZEC	10	4	540717	נוֹגֵ֖שׂ	H5065	ruler	
ZEC	10	4	540718	יַחְדָּֽו׃	H3162	together	.
ZEC	10	5	540729	וְהָי֨וּ	H1961	They will be	
ZEC	10	5	540730	כְגִבֹּרִ֜ים	H1368	like mighty men	
ZEC	10	5	540734	בַּמִּלְחָמָ֔ה	H4421	in battle	,
ZEC	10	5	540731	בּוֹסִ֨ים	H947	trampling	
ZEC	10	5	540732	בְּטִ֤יט	H2916	[the enemy] in the mire	
ZEC	10	5	540733	חוּצוֹת֙	H2351	of the streets	.
ZEC	10	5	540735	וְנִ֨לְחֲמ֔וּ	H3898	They will fight	
ZEC	10	5	540736	כִּ֥י	H3588	because	
ZEC	10	5	540737	יְהוָ֖ה	H3068	the LORD	
ZEC	10	5	540738	עִמָּ֑ם	H5973	is with them	,
ZEC	10	5	540740	רֹכְבֵ֥י	H7392	and they will put the horsemen	
ZEC	10	5	540741	סוּסִֽים׃	H5483	. . .	
ZEC	10	5	540739	וְהֹבִ֖ישׁוּ	H954	to shame	.
ZEC	10	6	540752	וְגִבַּרְתִּ֣י׀	H1396	I will strengthen	
ZEC	10	6	540753	אֶת־	H853	-	
ZEC	10	6	540754	בֵּ֣ית	H1004	the house	
ZEC	10	6	540755	יְהוּדָ֗ה	H3063	of Judah	
ZEC	10	6	540756	וְאֶת־	H853	-	
ZEC	10	6	540759	אוֹשִׁ֔יעַ	H3467	and save	
ZEC	10	6	540757	בֵּ֤ית	H1004	the house	
ZEC	10	6	540758	יוֹסֵף֙	H3130	of Joseph	.
ZEC	10	6	540760	וְהֽוֹשְׁבוֹתִים֙	H7725	I will restore them	
ZEC	10	6	540761	כִּ֣י	H3588	because	
ZEC	10	6	540762	רִֽחַמְתִּ֔ים	H7355	I have compassion on them	,
ZEC	10	6	540763	וְהָי֖וּ	H1961	and they will be	
ZEC	10	6	540764	כַּאֲשֶׁ֣ר	H834	as though	
ZEC	10	6	540765	לֹֽא־	H3808	I had not	
ZEC	10	6	540766	זְנַחְתִּ֑ים	H2186	rejected them	.
ZEC	10	6	540767	כִּ֗י	H3588	For	
ZEC	10	6	540768	אֲנִ֛י	H589	I	
ZEC	10	6	540769	יְהוָ֥ה	H3068	am the LORD	
ZEC	10	6	540770	אֱלֹהֵיהֶ֖ם	H430	their God	,
ZEC	10	6	540771	וְאֶעֱנֵֽם׃	H6030	and I will answer them	.
ZEC	10	7	540784	אֶפְרַ֔יִם	H669	Ephraim	
ZEC	10	7	540782	וְהָי֤וּ	H1961	will be	
ZEC	10	7	540783	כְגִבּוֹר֙	H1368	like a mighty man	,
ZEC	10	7	540786	לִבָּ֖ם	H3820	and their hearts	
ZEC	10	7	540785	וְשָׂמַ֥ח	H8055	will be glad	
ZEC	10	7	540787	כְּמוֹ־	H3644	as	
ZEC	10	7	540788	יָ֑יִן	H3196	with wine	.
ZEC	10	7	540789	וּבְנֵיהֶם֙	H1121	Their children	
ZEC	10	7	540790	יִרְא֣וּ	H7200	will see it	
ZEC	10	7	540791	וְשָׂמֵ֔חוּ	H8055	and be joyful	;
ZEC	10	7	540793	לִבָּ֖ם	H3820	their hearts	
ZEC	10	7	540792	יָגֵ֥ל	H1523	will rejoice	
ZEC	10	7	540794	בַּיהוָֽה׃	H3068	in the LORD	.
ZEC	10	8	540805	אֶשְׁרְקָ֥ה	H8319	I will whistle	
ZEC	10	8	540806	לָהֶ֛ם		for them	
ZEC	10	8	540807	וַאֲקַבְּצֵ֖ם	H6908	to gather	,
ZEC	10	8	540808	כִּ֣י	H3588	for	
ZEC	10	8	540809	פְדִיתִ֑ים	H6299	I have redeemed them	;
ZEC	10	8	540810	וְרָב֖וּ	H7235	and they will be as numerous	
ZEC	10	8	540811	כְּמ֥וֹ	H3644	as	
ZEC	10	8	540812	רָבֽוּ׃	H7235	they once were	.
ZEC	10	9	540823	וְאֶזְרָעֵם֙	H2232	Though I sow them	
ZEC	10	9	540824	בָּֽעַמִּ֔ים	H5971	among the nations	,
ZEC	10	9	540826	יִזְכְּר֑וּנִי	H2142	they will remember Me	
ZEC	10	9	540825	וּבַמֶּרְחַקִּ֖ים	H4801	in distant lands	;
ZEC	10	9	540829	בְּנֵיהֶ֖ם	H1121	they and their children	
ZEC	10	9	540827	וְחָי֥וּ	H2421	will live	
ZEC	10	9	540828	אֶת־	H854	. . .	
ZEC	10	9	540830	וָשָֽׁבוּ׃	H7725	and return	.
ZEC	10	10	540841	וַהֲשִֽׁיבוֹתִים֙	H7725	I will bring them back	
ZEC	10	10	540842	מֵאֶ֣רֶץ	H776	from	
ZEC	10	10	540843	מִצְרַ֔יִם	H4714	Egypt	
ZEC	10	10	540845	אֲקַבְּצֵ֑ם	H6908	and gather them	
ZEC	10	10	540844	וּמֵֽאַשּׁ֖וּר	H804	from Assyria	.
ZEC	10	10	540850	אֲבִיאֵ֔ם	H935	I will bring	
ZEC	10	10	540846	וְאֶל־	H413	them	
ZEC	10	10	540847	אֶ֨רֶץ	H776	vvv	
ZEC	10	10	540848	גִּלְעָ֤ד	H1568	to Gilead	
ZEC	10	10	540849	וּלְבָנוֹן֙	H3844	and Lebanon	
ZEC	10	10	540851	וְלֹ֥א	H3808	until no	
ZEC	10	10	540852	יִמָּצֵ֖א	H4672	[more room] is found	
ZEC	10	10	540853	לָהֶֽם׃		for them	.
ZEC	10	11	540864	וְעָבַ֨ר	H5674	They will pass	
ZEC	10	11	540865	בַּיָּ֜ם	H3220	through the sea	
ZEC	10	11	540866	צָרָ֗ה	H6869	of distress	
ZEC	10	11	540867	וְהִכָּ֤ה	H5221	and strike	
ZEC	10	11	540869	גַּלִּ֔ים	H1530	the waves	
ZEC	10	11	540868	בַיָּם֙	H3220	of the sea	;
ZEC	10	11	540871	כֹּ֖ל	H3605	all	
ZEC	10	11	540872	מְצוּל֣וֹת	H4688	the depths	
ZEC	10	11	540873	יְאֹ֑ר	H2975	of the Nile	
ZEC	10	11	540870	וְהֹבִ֕ישׁוּ	H3001	will dry up	.
ZEC	10	11	540875	גְּא֣וֹן	H1347	The pride	
ZEC	10	11	540876	אַשּׁ֔וּר	H804	of Assyria	
ZEC	10	11	540874	וְהוּרַד֙	H3381	will be brought down	,
ZEC	10	11	540877	וְשֵׁ֥בֶט	H7626	and the scepter	
ZEC	10	11	540878	מִצְרַ֖יִם	H4714	of Egypt	
ZEC	10	11	540879	יָסֽוּר׃	H5493	will depart	.
ZEC	10	12	540890	וְגִבַּרְתִּים֙	H1396	I will strengthen them	
ZEC	10	12	540891	בַּֽיהוָ֔ה	H3068	in the LORD	,
ZEC	10	12	540892	וּבִשְׁמ֖וֹ	H8034	and in His name	
ZEC	10	12	540893	יִתְהַלָּ֑כוּ	H1980	they will walk	,
ZEC	10	12	540894	נְאֻ֖ם	H5002	declares	
ZEC	10	12	540895	יְהוָֽה׃ס	H3068	the LORD	.
ZEC	11	1	540907	פְּתַ֥ח	H6605	Open	
ZEC	11	1	540909	דְּלָתֶ֑יךָ	H1817	your doors	,
ZEC	11	1	540908	לְבָנ֖וֹן	H3844	O Lebanon	,
