book	chapter	verse	sort	hebrew	strong	bsb	pnc
2CH	8	14	281095	נֶ֤גֶד	H5048	before	
2CH	8	14	281096	הַכֹּֽהֲנִים֙	H3548	the priests	
2CH	8	14	281098	י֣וֹם	H3117	according to the daily	
2CH	8	14	281099	בְּיוֹמ֔וֹ	H3117	. . .	
2CH	8	14	281097	לִדְבַר־	H1697	requirement	.
2CH	8	14	281100	וְהַשּׁוֹעֲרִ֥ים	H7778	[He also appointed] gatekeepers	
2CH	8	14	281101	בְּמַחְלְקוֹתָ֖ם	H4256	by their divisions	
2CH	8	14	281102	לְשַׁ֣עַר	H8179	at each gate	
2CH	8	14	281103	וָשָׁ֑עַר	H8179	. . .	,
2CH	8	14	281104	כִּ֣י	H3588	for	
2CH	8	14	281105	כֵ֔ן	H3651	this	
2CH	8	14	281106	מִצְוַ֖ת	H4687	had been the command	
2CH	8	14	281107	דָּוִ֥יד	H1732	of David	,
2CH	8	14	281108	אִישׁ־	H376	the man	
2CH	8	14	281109	הָאֱלֹהִֽים׃	H430	of God	.
2CH	8	15	281120	וְלֹ֣א	H3808	They did not	
2CH	8	15	281121	סָרוּ֩	H5493	turn aside	
2CH	8	15	281123	הַמֶּ֜לֶךְ	H4428	from the king’s	
2CH	8	15	281122	מִצְוַ֨ת	H4687	command	
2CH	8	15	281124	עַל־	H5921	regarding	
2CH	8	15	281125	הַכֹּהֲנִ֧ים	H3548	the priests	
2CH	8	15	281126	וְהַלְוִיִּ֛ם	H3881	or the Levites	
2CH	8	15	281127	לְכָל־	H3605	in any	
2CH	8	15	281128	דָּבָ֖ר	H1697	matter	,
2CH	8	15	281129	וְלָאֹצָרֽוֹת׃	H214	including that of the treasuries	.
2CH	8	16	281141	כָּל־	H3605	Thus all	
2CH	8	16	281142	מְלֶ֣אכֶת	H4399	the work	
2CH	8	16	281143	שְׁלֹמֹ֔ה	H8010	of Solomon	
2CH	8	16	281140	וַתִּכֹּן֙	H3559	was carried out	,
2CH	8	16	281144	עַד־	H5704	from	
2CH	8	16	281145	הַיּ֛וֹם	H3117	the day	
2CH	8	16	281146	מוּסַ֥ד	H4143	the foundation was laid	
2CH	8	16	281147	בֵּית־	H1004	for the house	
2CH	8	16	281148	יְהוָ֖ה	H3068	of the LORD	
2CH	8	16	281149	וְעַד־	H5704	until	
2CH	8	16	281150	כְּלֹת֑וֹ	H3615	it was finished	.
2CH	8	16	281152	בֵּ֥ית	H1004	So the house	
2CH	8	16	281153	יְהוָֽה׃ס	H3068	of the LORD	
2CH	8	16	281151	שָׁלֵ֖ם	H8003	was completed	.
2CH	8	17	281165	אָז֩	H227	Then	
2CH	8	17	281167	שְׁלֹמֹ֜ה	H8010	Solomon	
2CH	8	17	281166	הָלַ֨ךְ	H1980	went	
2CH	8	17	281168	לְעֶצְיֽוֹן־	H6100	vvv	
2CH	8	17	281169	גֶּ֧בֶר	H6100	to Ezion-geber	
2CH	8	17	281170	וְאֶל־	H413	and to	
2CH	8	17	281171	אֵיל֛וֹת	H359	Eloth	
2CH	8	17	281172	עַל־	H5921	on	
2CH	8	17	281173	שְׂפַ֥ת	H8193	the coast	
2CH	8	17	281174	הַיָּ֖ם	H3220	. . .	
2CH	8	17	281175	בְּאֶ֥רֶץ	H776	. . .	
2CH	8	17	281176	אֱדֽוֹם׃	H123	of Edom	.
2CH	8	18	281189	חוּרָ֨ם	H2361	So Hiram	
2CH	8	18	281187	וַיִּֽשְׁלַֽח־	H7971	sent	
2CH	8	18	281188	לוֹ֩		him	
2CH	8	18	281194	אוֹנִיּוֹת	H591	ships	
2CH	8	18	281190	בְּיַד־	H3027	captained by	
2CH	8	18	281191	עֲבָדָ֜יו	H5650	his servants	,
2CH	8	18	281196	וַעֲבָדִים֮	H5650	along with crews	
2CH	8	18	281197	י֣וֹדְעֵי	H3045	of experienced sailors	
2CH	8	18	281198	יָם֒	H3220	. . .	.
2CH	8	18	281199	וַיָּבֹ֜אוּ	H935	They went	
2CH	8	18	281200	עִם־	H5973	with	
2CH	8	18	281202	שְׁלֹמֹה֙	H8010	Solomon’s	
2CH	8	18	281201	עַבְדֵ֤י	H5650	servants	
2CH	8	18	281203	אוֹפִ֔ירָה	H211	to Ophir	
2CH	8	18	281204	וַיִּקְח֣וּ	H3947	and acquired	
2CH	8	18	281205	מִשָּׁ֔ם	H8033	from there	
2CH	8	18	281206	אַרְבַּע־	H702	450 {}	
2CH	8	18	281207	מֵא֥וֹת	H3967	. . .	
2CH	8	18	281208	וַחֲמִשִּׁ֖ים	H2572	. . .	
2CH	8	18	281209	כִּכַּ֣ר	H3603	talents	
2CH	8	18	281210	זָהָ֑ב	H2091	of gold	,
2CH	8	18	281211	וַיָּבִ֖יאוּ	H935	which they delivered	
2CH	8	18	281212	אֶל־	H413	to	
2CH	8	18	281213	הַמֶּ֥לֶךְ	H4428	King	
2CH	8	18	281214	שְׁלֹמֹֽה׃פ	H8010	Solomon	.
2CH	9	1	281226	וּמַֽלְכַּת־	H4436	Now when the queen	
2CH	9	1	281227	שְׁבָ֗א	H7614	of Sheba	
2CH	9	1	281228	שָֽׁמְעָה֮	H8085	heard	
2CH	9	1	281229	אֶת־	H853	about	
2CH	9	1	281230	שֵׁ֣מַע	H8088	the fame	
2CH	9	1	281231	שְׁלֹמֹה֒	H8010	of Solomon	,
2CH	9	1	281232	וַתָּב֣וֹא	H935	she came	
2CH	9	1	281233	לְנַסּוֹת֩	H5254	to test	
2CH	9	1	281234	אֶת־	H853	-	
2CH	9	1	281235	שְׁלֹמֹ֨ה	H8010	[him]	
2CH	9	1	281236	בְחִיד֜וֹת	H2420	with difficult questions	.
2CH	9	1	281237	בִּירֽוּשָׁלִַ֗ם	H3389	[She arrived] in Jerusalem	
2CH	9	1	281240	מְאֹ֡ד	H3966	with a very	
2CH	9	1	281239	כָּבֵ֣ד	H3515	large	
2CH	9	1	281238	בְּחַ֣יִל	H2428	caravan	—
2CH	9	1	281241	וּ֠גְמַלִּים	H1581	with camels	
2CH	9	1	281242	נֹשְׂאִ֨ים	H5375	bearing	
2CH	9	1	281243	בְּשָׂמִ֧ים	H1314	spices	,
2CH	9	1	281244	וְזָהָ֛ב	H2091	gold	
2CH	9	1	281245	לָרֹ֖ב	H7230	in abundance	,
2CH	9	1	281247	יְקָרָ֑ה	H3368	and precious	
2CH	9	1	281246	וְאֶ֣בֶן	H68	stones	.
2CH	9	1	281248	וַתָּבוֹא֙	H935	And she came	
2CH	9	1	281249	אֶל־	H413	to	
2CH	9	1	281250	שְׁלֹמֹ֔ה	H8010	Solomon	
2CH	9	1	281251	וַתְּדַבֵּ֣ר	H1696	and spoke	
2CH	9	1	281252	עִמּ֔וֹ	H5973	with him	
2CH	9	1	281253	אֵ֛ת	H853	-	
2CH	9	1	281254	כָּל־	H3605	about all	
2CH	9	1	281255	אֲשֶׁ֥ר	H834	that	
2CH	9	1	281256	הָיָ֖ה	H1961	was	
2CH	9	1	281257	עִם־	H5973	on	
2CH	9	1	281258	לְבָבָֽהּ׃	H3824	her mind	.
2CH	9	2	281271	שְׁלֹמֹ֖ה	H8010	And Solomon	
2CH	9	2	281272	אֶת־	H853	-	
2CH	9	2	281269	וַיַּגֶּד־	H5046	answered	
2CH	9	2	281270	לָ֥הּ			
2CH	9	2	281273	כָּל־	H3605	all	
2CH	9	2	281274	דְּבָרֶ֑יהָ	H1697	her questions	;
2CH	9	2	281275	וְלֹֽא־	H3808	nothing	
2CH	9	2	281277	דָּבָר֙	H1697	. . .	
2CH	9	2	281276	נֶעְלַ֤ם	H5956	was too difficult	
2CH	9	2	281278	מִשְּׁלֹמֹ֔ה	H8010	for [him]	
2CH	9	2	281279	אֲשֶׁ֧ר	H834	-	
2CH	9	2	281280	לֹ֦א	H3808	-	
2CH	9	2	281281	הִגִּ֖יד	H5046	to explain	
2CH	9	2	281282	לָֽהּ׃		-	.
2CH	9	3	281294	מַֽלְכַּת־	H4436	When the queen	
2CH	9	3	281295	שְׁבָ֔א	H7614	of Sheba	
2CH	9	3	281296	אֵ֖ת	H853	-	
2CH	9	3	281293	וַתֵּ֙רֶא֙	H7200	saw	
2CH	9	3	281297	חָכְמַ֣ת	H2451	the wisdom	
2CH	9	3	281298	שְׁלֹמֹ֑ה	H8010	of Solomon	,
2CH	9	3	281299	וְהַבַּ֖יִת	H1004	the palace	
2CH	9	3	281300	אֲשֶׁ֥ר	H834	-	
2CH	9	3	281301	בָּנָֽה׃	H1129	he had built	,
2CH	9	4	281312	וּמַאֲכַ֣ל	H3978	the food	
2CH	9	4	281313	שֻׁלְחָנ֡וֹ	H7979	at his table	,
2CH	9	4	281314	וּמוֹשַׁ֣ב	H4186	the seating	
2CH	9	4	281315	עֲבָדָיו֩	H5650	of his servants	,
2CH	9	4	281316	וּמַעֲמַ֨ד	H4612	the service	
2CH	9	4	281318	וּמַלְבּֽוּשֵׁיהֶ֗ם	H4403	and attire	
2CH	9	4	281317	מְשָׁרְתָ֜יו	H8334	of his attendants	,
2CH	9	4	281320	וּמַלְבּ֣וּשֵׁיהֶ֔ם	H4403	the attire	
2CH	9	4	281319	וּמַשְׁקָיו֙	H4945	of his cupbearers	,
2CH	9	4	281321	וַעֲלִיָּת֔וֹ	H5944	and the burnt offerings	
2CH	9	4	281322	אֲשֶׁ֥ר	H834	-	
2CH	9	4	281323	יַעֲלֶ֖ה	H5927	he presented	
2CH	9	4	281324	בֵּ֣ית	H1004	at the house	
2CH	9	4	281325	יְהוָ֑ה	H3068	of the LORD	,
2CH	9	4	281326	וְלֹא־	H3808	. . .	
2CH	9	4	281327	הָ֥יָה	H1961	. . .	
2CH	9	4	281328	ע֛וֹד	H5750	. . .	
2CH	9	4	281329	בָּ֖הּ			
2CH	9	4	281330	רֽוּחַ׃	H7307	it took her breath away	.
2CH	9	5	281341	וַתֹּ֙אמֶר֙	H559	She said	
2CH	9	5	281342	אֶל־	H413	to	
2CH	9	5	281343	הַמֶּ֔לֶךְ	H4428	the king	,
2CH	9	5	281345	הַדָּבָ֔ר	H1697	The report	
2CH	9	5	281346	אֲשֶׁ֥ר	H834	-	
2CH	9	5	281347	שָׁמַ֖עְתִּי	H8085	I heard	
2CH	9	5	281348	בְּאַרְצִ֑י	H776	in my own country	
2CH	9	5	281349	עַל־	H5921	about	
2CH	9	5	281350	דְּבָרֶ֖יךָ	H1697	your words	
2CH	9	5	281351	וְעַל־	H5921	[and]	
2CH	9	5	281352	חָכְמָתֶֽךָ׃	H2451	wisdom	
2CH	9	5	281344	אֱמֶת֙	H571	is true	.
2CH	9	6	281363	וְלֹֽא־	H3808	But I did not	
2CH	9	6	281364	הֶאֱמַ֣נְתִּי	H539	believe	
2CH	9	6	281365	לְדִבְרֵיהֶ֗ם	H1697	the reports	
2CH	9	6	281366	עַ֤ד	H5704	until	
2CH	9	6	281367	אֲשֶׁר־	H834	-	
2CH	9	6	281368	בָּ֙אתִי֙	H935	I came	
2CH	9	6	281369	וַתִּרְאֶ֣ינָה	H7200	and saw	
2CH	9	6	281370	עֵינַ֔י	H5869	with my own eyes	.
2CH	9	6	281371	וְהִנֵּה֙	H2009	Indeed	,
2CH	9	6	281372	לֹ֣א	H3808	not	
2CH	9	6	281375	חֲצִ֖י	H2677	half	
2CH	9	6	281376	מַרְבִּ֣ית	H4768	of the greatness	
2CH	9	6	281377	חָכְמָתֶ֑ךָ	H2451	of your wisdom	
2CH	9	6	281373	הֻגַּד־	H5046	was told	
2CH	9	6	281374	לִ֔י		to me	.
2CH	9	6	281378	יָסַ֕פְתָּ	H3254	You have far exceeded	
2CH	9	6	281379	עַל־	H5921	. . .	
2CH	9	6	281380	הַשְּׁמוּעָ֖ה	H8052	the report	
2CH	9	6	281381	אֲשֶׁ֥ר	H834	-	
2CH	9	6	281382	שָׁמָֽעְתִּי׃	H8085	I heard	.
2CH	9	7	281393	אַשְׁרֵ֣י	H835	How blessed	
2CH	9	7	281394	אֲנָשֶׁ֔יךָ	H582	are your men	!
2CH	9	7	281395	וְאַשְׁרֵ֖י	H835	How blessed	
2CH	9	7	281397	אֵ֑לֶּה	H428	are these	
2CH	9	7	281396	עֲבָדֶ֣יךָ	H5650	servants of yours	
2CH	9	7	281398	הָעֹמְדִ֤ים	H5975	who stand	
2CH	9	7	281400	תָּמִ֔יד	H8548	continually	
2CH	9	7	281399	לְפָנֶ֙יךָ֙	H6440	before you	
2CH	9	7	281401	וְשֹׁמְעִ֖ים	H8085	and hear	
2CH	9	7	281402	אֶת־	H853	-	
2CH	9	7	281403	חָכְמָתֶֽךָ׃	H2451	your wisdom	!
2CH	9	8	281417	בָּר֔וּךְ	H1288	Blessed	
2CH	9	8	281414	יְהִ֨י	H1961	be	
2CH	9	8	281415	יְהוָ֤ה	H3068	the LORD	
2CH	9	8	281416	אֱלֹהֶ֙יךָ֙	H430	your God	,
2CH	9	8	281418	אֲשֶׁ֣ר׀	H834	who	
2CH	9	8	281419	חָפֵ֣ץ	H2654	has delighted	
2CH	9	8	281420	בְּךָ֗		in you	
2CH	9	8	281421	לְתִתְּךָ֤	H5414	to set you	
2CH	9	8	281422	עַל־	H5921	on	
2CH	9	8	281423	כִּסְאוֹ֙	H3678	His throne	
2CH	9	8	281424	לְמֶ֔לֶךְ	H4428	[to be] king	
2CH	9	8	281425	לַיהוָ֖ה	H3068	for the LORD	
2CH	9	8	281426	אֱלֹהֶ֑יךָ	H430	your God	.
2CH	9	8	281428	אֱלֹהֶ֤יךָ	H430	Because your God	
2CH	9	8	281427	בְּאַהֲבַ֨ת	H157	loved	
2CH	9	8	281429	אֶת־	H853	-	
2CH	9	8	281430	יִשְׂרָאֵל֙	H3478	Israel	
2CH	9	8	281431	לְהַעֲמִיד֣וֹ	H5975	enough to establish them	
2CH	9	8	281432	לְעוֹלָ֔ם	H5769	forever	,
2CH	9	8	281433	וַיִּתֶּנְךָ֤	H5414	He has made you	
2CH	9	8	281435	לְמֶ֔לֶךְ	H4428	king	
2CH	9	8	281434	עֲלֵיהֶם֙	H5921	over them	
2CH	9	8	281436	לַעֲשׂ֖וֹת	H6213	to carry out	
2CH	9	8	281437	מִשְׁפָּ֥ט	H4941	justice	
2CH	9	8	281438	וּצְדָקָֽה׃	H6666	and righteousness	.”
2CH	9	9	281449	וַתִּתֵּ֨ן	H5414	Then she gave	
2CH	9	9	281450	לַמֶּ֜לֶךְ	H4428	the king	
2CH	9	9	281451	מֵאָ֥ה	H3967	120	
2CH	9	9	281452	וְעֶשְׂרִ֣ים׀	H6242	. . .	
2CH	9	9	281453	כִּכַּ֣ר	H3603	talents	
2CH	9	9	281454	זָהָ֗ב	H2091	of gold	,
2CH	9	9	281456	לָרֹ֥ב	H7230	a great quantity of	
2CH	9	9	281457	מְאֹ֖ד	H3966	. . .	
2CH	9	9	281455	וּבְשָׂמִ֛ים	H1314	spices	,
2CH	9	9	281459	יְקָרָ֑ה	H3368	and precious	
2CH	9	9	281458	וְאֶ֣בֶן	H68	stones	.
2CH	9	9	281461	הָיָה֙	H1961	There had never been	
2CH	9	9	281460	וְלֹ֤א	H3808	. . .	
2CH	9	9	281463	הַה֔וּא	H1931	such	
2CH	9	9	281462	כַּבֹּ֣שֶׂם	H1314	spices	
2CH	9	9	281464	אֲשֶׁר־	H834	as those	
2CH	9	9	281466	מַֽלְכַּת־	H4436	the queen	
2CH	9	9	281467	שְׁבָ֖א	H7614	of Sheba	
2CH	9	9	281465	נָתְנָ֥ה	H5414	gave	
2CH	9	9	281468	לַמֶּ֥לֶךְ	H4428	to King	
2CH	9	9	281469	שְׁלֹמֹֽה׃	H8010	Solomon	.
2CH	9	10	281481	עַבְדֵ֤י	H5650	The servants	
2CH	9	10	281484	חִירָם	H2438	of Hiram	
2CH	9	10	281486	וְעַבְדֵ֣י	H5650	[and]	
2CH	9	10	281487	שְׁלֹמֹ֔ה	H8010	of Solomon	
2CH	9	10	281488	אֲשֶׁר־	H834	who	
2CH	9	10	281489	הֵבִ֥יאוּ	H935	brought	
2CH	9	10	281490	זָהָ֖ב	H2091	gold	
2CH	9	10	281491	מֵאוֹפִ֑יר	H211	from Ophir	
2CH	9	10	281480	וְגַם־	H1571	also	
2CH	9	10	281492	הֵבִ֛יאוּ	H935	brought	
2CH	9	10	281494	אַלְגּוּמִּ֖ים	H418	algum	
2CH	9	10	281493	עֲצֵ֥י	H6086	wood	
2CH	9	10	281496	יְקָרָֽה׃	H3368	and precious	
2CH	9	10	281495	וְאֶ֥בֶן	H68	stones	.
2CH	9	11	281508	הַ֠מֶּלֶךְ	H4428	The king	
2CH	9	11	281509	אֶת־	H853	-	
2CH	9	11	281507	וַיַּ֣עַשׂ	H6213	made	
2CH	9	11	281511	הָֽאַלְגּוּמִּ֜ים	H418	the algum	
2CH	9	11	281510	עֲצֵ֨י	H6086	wood	
2CH	9	11	281512	מְסִלּ֤וֹת	H4546	into steps	
2CH	9	11	281513	לְבֵית־	H1004	for the house	
2CH	9	11	281514	יְהוָה֙	H3068	of the LORD	
2CH	9	11	281516	הַמֶּ֔לֶךְ	H4428	and for the king’s	
2CH	9	11	281515	וּלְבֵ֣ית	H1004	palace	,
2CH	9	11	281517	וְכִנֹּר֥וֹת	H3658	and into lyres	
2CH	9	11	281518	וּנְבָלִ֖ים	H5035	and harps	
2CH	9	11	281519	לַשָּׁרִ֑ים	H7891	for the singers	.
2CH	9	11	281520	וְלֹא־	H3808	Never	
2CH	9	11	281523	לְפָנִ֖ים	H6440	before	
2CH	9	11	281522	כָהֵ֛ם		had anything like them	
2CH	9	11	281521	נִרְא֥וּ	H7200	been seen	
2CH	9	11	281524	בְּאֶ֥רֶץ	H776	in the land	
2CH	9	11	281525	יְהוּדָֽה׃	H3063	of Judah	.
2CH	9	12	281536	וְהַמֶּ֨לֶךְ	H4428	King	
2CH	9	12	281537	שְׁלֹמֹ֜ה	H8010	Solomon	
2CH	9	12	281538	נָתַ֣ן	H5414	gave	
2CH	9	12	281539	לְמַֽלְכַּת־	H4436	the queen	
2CH	9	12	281540	שְׁבָ֗א	H7614	of Sheba	
2CH	9	12	281541	אֶת־	H853	-	
2CH	9	12	281542	כָּל־	H3605	all	
2CH	9	12	281543	חֶפְצָהּ֙	H2656	she desired	—
2CH	9	12	281544	אֲשֶׁ֣ר	H834	whatever	
2CH	9	12	281545	שָׁאָ֔לָה	H7592	she asked	—
2CH	9	12	281546	מִלְּבַ֖ד	H905	far more than	
2CH	9	12	281547	אֲשֶׁר־	H834	-	
2CH	9	12	281548	הֵבִ֣יאָה	H935	she had brought	
2CH	9	12	281549	אֶל־	H413	. . .	
2CH	9	12	281550	הַמֶּ֑לֶךְ	H4428	the king	.
2CH	9	12	281554	הִ֥יא	H1931	Then she	
2CH	9	12	281551	וַֽתַּהֲפֹ֛ךְ	H2015	left	
2CH	9	12	281552	וַתֵּ֥לֶךְ	H1980	and returned	
2CH	9	12	281553	לְאַרְצָ֖הּ	H776	to her own country	,
2CH	9	12	281555	וַעֲבָדֶֽיהָ׃פ	H5650	along with her servants	.
2CH	9	13	281568	מִשְׁקַ֣ל	H4948	The weight	
2CH	9	13	281569	הַזָּהָ֔ב	H2091	of gold	
2CH	9	13	281570	אֲשֶׁר־	H834	that	
2CH	9	13	281571	בָּ֥א	H935	came	
2CH	9	13	281572	לִשְׁלֹמֹ֖ה	H8010	to Solomon	
2CH	9	13	281573	בְּשָׁנָ֣ה	H8141	each year	
2CH	9	13	281574	אֶחָ֑ת	H259	. . .	
2CH	9	13	281567	וַיְהִי֙	H1961	was	
2CH	9	13	281575	שֵׁ֥שׁ	H8337	666	
2CH	9	13	281576	מֵא֛וֹת	H3967	. . .	
2CH	9	13	281577	וְשִׁשִּׁ֥ים	H8346	. . .	
2CH	9	13	281578	וָשֵׁ֖שׁ	H8337	. . .	
2CH	9	13	281579	כִּכְּרֵ֥י	H3603	talents	
2CH	9	13	281580	זָהָֽב׃	H2091	-	,
2CH	9	14	281591	לְבַ֞ד	H905	not including	
2CH	9	14	281595	מְבִיאִ֑ים	H935	the revenue	
2CH	9	14	281592	מֵאַנְשֵׁ֧י	H582	from the merchants	
2CH	9	14	281593	הַתָּרִ֛ים	H8446	. . .	
2CH	9	14	281594	וְהַסֹּחֲרִ֖ים	H5503	and traders	.
2CH	9	14	281596	וְכָל־	H3605	And all	
2CH	9	14	281598	עֲרַב֙	H6152	the Arabian	
2CH	9	14	281597	מַלְכֵ֤י	H4428	kings	
2CH	9	14	281599	וּפַח֣וֹת	H6346	and governors	
2CH	9	14	281600	הָאָ֔רֶץ	H776	of the land	
2CH	9	14	281601	מְבִיאִ֛ים	H935	also brought	
2CH	9	14	281602	זָהָ֥ב	H2091	gold	
2CH	9	14	281603	וָכֶ֖סֶף	H3701	and silver	
2CH	9	14	281604	לִשְׁלֹמֹֽה׃	H8010	to Solomon	.
2CH	9	15	281616	הַמֶּ֧לֶךְ	H4428	King	
2CH	9	15	281617	שְׁלֹמֹ֛ה	H8010	Solomon	
2CH	9	15	281615	וַיַּ֨עַשׂ	H6213	made	
2CH	9	15	281618	מָאתַ֥יִם	H3967	two hundred	
2CH	9	15	281619	צִנָּ֖ה	H6793	large shields	
2CH	9	15	281621	שָׁח֑וּט	H7820	of hammered	
2CH	9	15	281620	זָהָ֣ב	H2091	gold	;
2CH	9	15	281622	שֵׁ֤שׁ	H8337	six	
2CH	9	15	281623	מֵאוֹת֙	H3967	hundred [shekels]	
2CH	9	15	281625	שָׁח֔וּט	H7820	of hammered	
2CH	9	15	281624	זָהָ֣ב	H2091	gold	
2CH	9	15	281626	יַעֲלֶ֖ה	H5927	went	
2CH	9	15	281627	עַל־	H5921	into	
2CH	9	15	281629	הָאֶחָֽת׃	H259	each	
2CH	9	15	281628	הַצִּנָּ֥ה	H6793	shield	.
2CH	9	16	281640	וּשְׁלֹשׁ־	H7969	[He also made] three	
2CH	9	16	281641	מֵא֤וֹת	H3967	hundred	
2CH	9	16	281642	מָֽגִנִּים֙	H4043	small shields	
2CH	9	16	281644	שָׁח֔וּט	H7820	of hammered	
2CH	9	16	281643	זָהָ֣ב	H2091	gold	;
2CH	9	16	281645	שְׁלֹ֤שׁ	H7969	three	
2CH	9	16	281646	מֵאוֹת֙	H3967	hundred [shekels]	
2CH	9	16	281647	זָהָ֔ב	H2091	of gold	
2CH	9	16	281648	יַעֲלֶ֖ה	H5927	went	
2CH	9	16	281649	עַל־	H5921	into	
2CH	9	16	281651	הָאֶחָ֑ת	H259	each	
2CH	9	16	281650	הַמָּגֵ֣ן	H4043	shield	.
2CH	9	16	281653	הַמֶּ֔לֶךְ	H4428	And the king	
2CH	9	16	281652	וַיִּתְּנֵ֣ם	H5414	put them	
2CH	9	16	281654	בְּבֵ֖ית	H1004	in the House	
2CH	9	16	281655	יַ֥עַר	H3293	of the Forest	
2CH	9	16	281656	הַלְּבָנֽוֹן׃פ	H3844	of Lebanon	.
2CH	9	17	281669	הַמֶּ֛לֶךְ	H4428	Additionally, the king	
2CH	9	17	281668	וַיַּ֧עַשׂ	H6213	made	
2CH	9	17	281672	גָּד֑וֹל	H1419	a great	
2CH	9	17	281670	כִּסֵּא־	H3678	throne	
2CH	9	17	281671	שֵׁ֖ן	H8127	of ivory	
2CH	9	17	281673	וַיְצַפֵּ֖הוּ	H6823	and overlaid it	
2CH	9	17	281675	טָהֽוֹר׃	H2889	with pure	
2CH	9	17	281674	זָהָ֥ב	H2091	gold	.
2CH	9	18	281688	לַ֠כִּסֵּא	H3678	The throne	
2CH	9	18	281686	וְשֵׁ֣שׁ	H8337	had six	
2CH	9	18	281687	מַעֲל֣וֹת	H4609	steps	,
2CH	9	18	281689	וְכֶ֨בֶשׁ	H3534	and a footstool	
2CH	9	18	281690	בַּזָּהָ֤ב	H2091	of gold	
2CH	9	18	281691	לַכִּסֵּא֙	H3678	vvv	
2CH	9	18	281692	מָאֳחָזִ֔ים	H270	was attached to it	.
2CH	9	18	281693	וְיָד֛וֹת	H3027	There were armrests	
2CH	9	18	281694	מִזֶּ֥ה	H2088	on both sides	
2CH	9	18	281695	וּמִזֶּ֖ה	H2088	. . .	
2CH	9	18	281696	עַל־	H5921	of	
2CH	9	18	281697	מְק֣וֹם	H4725	the seat	
2CH	9	18	281698	הַשָּׁ֑בֶת	H7675	. . .	,
2CH	9	18	281699	וּשְׁנַ֣יִם	H8147	-	
2CH	9	18	281700	אֲרָי֔וֹת	H738	with a lion	
2CH	9	18	281701	עֹמְדִ֖ים	H5975	standing	
2CH	9	18	281702	אֵ֥צֶל	H681	beside	
2CH	9	18	281703	הַיָּדֽוֹת׃	H3027	each armrest	.
2CH	9	19	281714	וּשְׁנֵ֧ים	H8147	Twelve	
2CH	9	19	281715	עָשָׂ֣ר	H6240	. . .	
2CH	9	19	281716	אֲרָי֗וֹת	H738	lions	
2CH	9	19	281717	עֹמְדִ֥ים	H5975	stood	
2CH	9	19	281718	שָׁ֛ם	H8033	-	
2CH	9	19	281719	עַל־	H5921	on	
2CH	9	19	281720	שֵׁ֥שׁ	H8337	the six	
2CH	9	19	281721	הַֽמַּעֲל֖וֹת	H4609	steps	,
2CH	9	19	281722	מִזֶּ֣ה	H2088	one at either end	
2CH	9	19	281723	וּמִזֶּ֑ה	H2088	of each [step]	.
2CH	9	19	281724	לֹא־	H3808	Nothing	
2CH	9	19	281726	כֵ֖ן	H3651	like [this]	
2CH	9	19	281725	נַעֲשָׂ֥ה	H6213	had ever been made	
2CH	9	19	281727	לְכָל־	H3605	for any	
2CH	9	19	281728	מַמְלָכָֽה׃	H4467	kingdom	.
2CH	9	20	281739	וְ֠כֹל	H3605	All	
2CH	9	20	281742	הַמֶּ֤לֶךְ	H4428	King	
2CH	9	20	281743	שְׁלֹמֹה֙	H8010	Solomon’s	
2CH	9	20	281741	מַשְׁקֵ֨ה	H4945	drinking	
2CH	9	20	281740	כְּלֵ֞י	H3627	cups	
2CH	9	20	281744	זָהָ֔ב	H2091	were gold	,
2CH	9	20	281745	וְכֹ֗ל	H3605	and all	
2CH	9	20	281746	כְּלֵ֛י	H3627	the utensils	
2CH	9	20	281747	בֵּֽית־	H1004	of the House	
2CH	9	20	281748	יַ֥עַר	H3293	of the Forest	
2CH	9	20	281749	הַלְּבָנ֖וֹן	H3844	of Lebanon	
2CH	9	20	281751	סָג֑וּר	H5462	were pure	
2CH	9	20	281750	זָהָ֣ב	H2091	gold	.
2CH	9	20	281752	אֵ֣ין	H369	There was no	
2CH	9	20	281753	כֶּ֗סֶף	H3701	silver	,
2CH	9	20	281754	נֶחְשָׁ֛ב	H2803	because it was accounted	
2CH	9	20	281757	לִמְאֽוּמָה׃	H3972	as nothing	
2CH	9	20	281755	בִּימֵ֥י	H3117	in the days	
2CH	9	20	281756	שְׁלֹמֹ֖ה	H8010	of Solomon	.
2CH	9	21	281768	כִּֽי־	H3588	For	
2CH	9	21	281770	לַמֶּ֙לֶךְ֙	H4428	the king had	
2CH	9	21	281769	אֳנִיּ֤וֹת	H591	the ships	
2CH	9	21	281772	תַּרְשִׁ֔ישׁ	H8659	of Tarshish	
2CH	9	21	281771	הֹלְכ֣וֹת	H1980	that went	
2CH	9	21	281773	עִ֖ם	H5973	with	
2CH	9	21	281775	חוּרָ֑ם	H2361	Hiram’s	
2CH	9	21	281774	עַבְדֵ֣י	H5650	servants	,
2CH	9	21	281776	אַחַת֩	H259	and once	
2CH	9	21	281777	לְשָׁל֨וֹשׁ	H7969	every three	
2CH	9	21	281778	שָׁנִ֜ים	H8141	years	
2CH	9	21	281780	אֳנִיּ֣וֹת	H591	the ships	
2CH	9	21	281781	תַּרְשִׁ֗ישׁ	H8659	of Tarshish	
2CH	9	21	281779	תָּב֣וֹאנָה׀	H935	would arrive	
2CH	9	21	281782	נֹֽשְׂאוֹת֙	H5375	bearing	
