book	chapter	verse	sort	hebrew	strong	bsb	pnc
1SA	9	8	179509	וַיֹּ֤סֶף	H3254	again	.
1SA	9	8	179515	הִנֵּה֙	H2009	Look	,
1SA	9	8	179514	וַיֹּ֕אמֶר	H559	he said	,
1SA	9	8	179516	נִמְצָ֣א	H4672	I have here	
1SA	9	8	179517	בְיָדִ֔י	H3027	in my hand	
1SA	9	8	179518	רֶ֖בַע	H7253	a quarter	
1SA	9	8	179519	שֶׁ֣קֶל	H8255	shekel	
1SA	9	8	179520	כָּ֑סֶף	H3701	of silver	.
1SA	9	8	179521	וְנָֽתַתִּי֙	H5414	I will give	
1SA	9	8	179522	לְאִ֣ישׁ	H376	it to the man	
1SA	9	8	179523	הָאֱלֹהִ֔ים	H430	of God	,
1SA	9	8	179524	וְהִגִּ֥יד	H5046	and he will tell	
1SA	9	8	179525	לָ֖נוּ		us	
1SA	9	8	179526	אֶת־	H853	-	
1SA	9	8	179527	דַּרְכֵּֽנוּ׃	H1870	our way	.”
1SA	9	9	179538	לְפָנִ֣ים׀	H6440	Formerly	
1SA	9	9	179539	בְּיִשְׂרָאֵ֗ל	H3478	in Israel	,
1SA	9	9	179540	כֹּֽה־	H3541	. . .	
1SA	9	9	179542	הָאִישׁ֙	H376	a man	
1SA	9	9	179543	בְּלֶכְתּוֹ֙	H1980	on his way	
1SA	9	9	179544	לִדְר֣וֹשׁ	H1875	to inquire	
1SA	9	9	179545	אֱלֹהִ֔ים	H430	of God	
1SA	9	9	179541	אָמַ֤ר	H559	would say	,
1SA	9	9	179546	לְכ֥וּ	H1980	Come	,
1SA	9	9	179547	וְנֵלְכָ֖ה	H1980	let us go	
1SA	9	9	179548	עַד־	H5704	to	
1SA	9	9	179549	הָרֹאֶ֑ה	H7203	the seer	.
1SA	9	9	179550	כִּ֤י	H3588	For	
1SA	9	9	179551	לַנָּבִיא֙	H5030	the prophet	
1SA	9	9	179552	הַיּ֔וֹם	H3117	of today	
1SA	9	9	179554	לְפָנִ֖ים	H6440	was formerly	
1SA	9	9	179553	יִקָּרֵ֥א	H7121	called	
1SA	9	9	179555	הָרֹאֶֽה׃	H7203	the seer	.
1SA	9	10	179569	ט֥וֹב	H2896	Good	,
1SA	9	10	179570	דְּבָרְךָ֖	H1697	. . .	
1SA	9	10	179566	וַיֹּ֨אמֶר	H559	said	
1SA	9	10	179567	שָׁא֧וּל	H7586	Saul	
1SA	9	10	179568	לְנַעֲר֛וֹ	H5288	to his servant	.
1SA	9	10	179571	לְכָ֣ה׀	H1980	Come	,
1SA	9	10	179572	נֵלֵ֑כָה	H1980	let us go	.
1SA	9	10	179573	וַיֵּֽלְכוּ֙	H1980	So they set out	
1SA	9	10	179574	אֶל־	H413	for	
1SA	9	10	179575	הָעִ֔יר	H5892	the city	
1SA	9	10	179576	אֲשֶׁר־	H834	-	
1SA	9	10	179577	שָׁ֖ם	H8033	where	
1SA	9	10	179578	אִ֥ישׁ	H376	the man	
1SA	9	10	179579	הָאֱלֹהִֽים׃	H430	of God was	.
1SA	9	11	179590	הֵ֗מָּה	H1992	And as they	
1SA	9	11	179591	עֹלִים֙	H5927	were climbing	
1SA	9	11	179592	בְּמַעֲלֵ֣ה	H4608	the hill	
1SA	9	11	179593	הָעִ֔יר	H5892	to the city	,
1SA	9	11	179594	וְהֵ֙מָּה֙	H1992	they	
1SA	9	11	179595	מָצְא֣וּ	H4672	met	
1SA	9	11	179596	נְעָר֔וֹת	H5291	some young women	
1SA	9	11	179597	יֹצְא֖וֹת	H3318	coming out	
1SA	9	11	179598	לִשְׁאֹ֣ב	H7579	to draw	
1SA	9	11	179599	מָ֑יִם	H4325	water	
1SA	9	11	179600	וַיֹּאמְר֣וּ	H559	and asked	
1SA	9	11	179601	לָהֶ֔ן			,
1SA	9	11	179602	הֲיֵ֥שׁ	H3426	Is	
1SA	9	11	179604	הָרֹאֶֽה׃	H7203	the seer here	
1SA	9	11	179603	בָּזֶ֖ה	H2088	. . .	?
1SA	9	12	179619	הִנֵּ֣ה	H2009	Yes	,
1SA	9	12	179618	יֵּ֖שׁ	H3426	he is	
1SA	9	12	179620	לְפָנֶ֑יךָ	H6440	ahead of you	,
1SA	9	12	179615	וַתַּעֲנֶ֧ינָה	H6030	they answered	
1SA	9	12	179616	אוֹתָ֛ם	H853	-	
1SA	9	12	179617	וַתֹּאמַ֥רְנָה	H559	-	.
1SA	9	12	179621	מַהֵ֣ר׀	H4116	Hurry	
1SA	9	12	179622	עַתָּ֗ה	H6258	now	,
1SA	9	12	179623	כִּ֤י	H3588	for	
1SA	9	12	179624	הַיּוֹם֙	H3117	today	
1SA	9	12	179625	בָּ֣א	H935	he has come	
1SA	9	12	179626	לָעִ֔יר	H5892	to the city	
1SA	9	12	179627	כִּ֣י	H3588	because	
1SA	9	12	179630	לָעָ֖ם	H5971	the people have	
1SA	9	12	179628	זֶ֧בַח	H2077	a sacrifice	
1SA	9	12	179631	בַּבָּמָֽה׃	H1116	on the high place	
1SA	9	12	179629	הַיּ֛וֹם	H3117	-	.
1SA	9	13	179642	כְּבֹאֲכֶ֣ם	H935	As soon as you enter	
1SA	9	13	179643	הָעִ֣יר	H5892	the city	,
1SA	9	13	179644	כֵּ֣ן	H3651	vvv	
1SA	9	13	179645	תִּמְצְא֣וּן	H4672	you will find	
1SA	9	13	179646	אֹת֡וֹ	H853	him	
1SA	9	13	179647	בְּטֶרֶם֩	H2962	before	
1SA	9	13	179648	יַעֲלֶ֨ה	H5927	he goes up	
1SA	9	13	179649	הַבָּמָ֜תָה	H1116	to the high place	
1SA	9	13	179650	לֶאֱכֹ֗ל	H398	to eat	.
1SA	9	13	179651	כִּ֠י	H3588	-	
1SA	9	13	179654	הָעָם֙	H5971	The people	
1SA	9	13	179652	לֹֽא־	H3808	will not	
1SA	9	13	179653	יֹאכַ֤ל	H398	eat	
1SA	9	13	179655	עַד־	H5704	until	
1SA	9	13	179656	בֹּא֔וֹ	H935	he comes	,
1SA	9	13	179657	כִּֽי־	H3588	because	
1SA	9	13	179658	הוּא֙	H1931	he	
1SA	9	13	179659	יְבָרֵ֣ךְ	H1288	must bless	
1SA	9	13	179660	הַזֶּ֔בַח	H2077	the sacrifice	;
1SA	9	13	179661	אַחֲרֵי־	H310	after that	,
1SA	9	13	179662	כֵ֖ן	H3651	. . .	
1SA	9	13	179664	הַקְּרֻאִ֑ים	H7121	the guests	
1SA	9	13	179665	וְעַתָּ֣ה	H6258	. . .	
1SA	9	13	179663	יֹאכְל֣וּ	H398	will eat	.
1SA	9	13	179666	עֲל֔וּ	H5927	Go up	
1SA	9	13	179667	כִּֽי־	H3588	. . .	
1SA	9	13	179668	אֹת֥וֹ	H853	-	
1SA	9	13	179669	כְהַיּ֖וֹם	H3117	at once	;
1SA	9	13	179670	תִּמְצְא֥וּן	H4672	you will find	
1SA	9	13	179671	אֹתֽוֹ׃	H853	him	.”
1SA	9	14	179682	וַֽיַּעֲל֖וּ	H5927	So Saul and his servant went up	
1SA	9	14	179683	הָעִ֑יר	H5892	toward the city	,
1SA	9	14	179684	הֵ֗מָּה	H1992	and as they	
1SA	9	14	179685	בָּאִים֙	H935	were entering	
1SA	9	14	179686	בְּת֣וֹךְ	H8432	. . .	
1SA	9	14	179687	הָעִ֔יר	H5892	it	,
1SA	9	14	179688	וְהִנֵּ֤ה	H2009	there was	
1SA	9	14	179689	שְׁמוּאֵל֙	H8050	Samuel	
1SA	9	14	179690	יֹצֵ֣א	H3318	coming	
1SA	9	14	179691	לִקְרָאתָ֔ם	H7122	toward them	
1SA	9	14	179692	לַעֲל֖וֹת	H5927	on his way up	
1SA	9	14	179693	הַבָּמָֽה׃ס	H1116	to the high place	.
1SA	9	15	179710	י֣וֹם	H3117	Now on the day	
1SA	9	15	179711	אֶחָ֔ד	H259	. . .	
1SA	9	15	179712	לִפְנֵ֥י	H6440	before	
1SA	9	15	179714	שָׁא֖וּל	H7586	Saul’s	
1SA	9	15	179715	לֵאמֹֽר׃	H559	. . .	
1SA	9	15	179713	בֽוֹא־	H935	arrival	,
1SA	9	15	179705	וַֽיהוָ֔ה	H3068	the LORD	
1SA	9	15	179706	גָּלָ֖ה	H1540	had revealed	
1SA	9	15	179707	אֶת־	H853	-	
1SA	9	15	179708	אֹ֣זֶן	H241	-	
1SA	9	15	179709	שְׁמוּאֵ֑ל	H8050	to Samuel	,
1SA	9	16	179726	כָּעֵ֣ת׀	H6256	At this time	
1SA	9	16	179727	מָחָ֡ר	H4279	tomorrow	
1SA	9	16	179728	אֶשְׁלַח֩	H7971	I will send	
1SA	9	16	179729	אֵלֶ֨יךָ	H413	you	
1SA	9	16	179730	אִ֜ישׁ	H376	a man	
1SA	9	16	179731	מֵאֶ֣רֶץ	H776	from the land	
1SA	9	16	179732	בִּנְיָמִ֗ן	H1144	of Benjamin	,
1SA	9	16	179733	וּמְשַׁחְתּ֤וֹ	H4886	and you are to anoint him	
1SA	9	16	179734	לְנָגִיד֙	H5057	ruler	
1SA	9	16	179735	עַל־	H5921	over	
1SA	9	16	179736	עַמִּ֣י	H5971	My people	
1SA	9	16	179737	יִשְׂרָאֵ֔ל	H3478	Israel	;
1SA	9	16	179738	וְהוֹשִׁ֥יעַ	H3467	he will save	
1SA	9	16	179739	אֶת־	H853	-	
1SA	9	16	179740	עַמִּ֖י	H5971	them	
1SA	9	16	179741	מִיַּ֣ד	H3027	from the hand	
1SA	9	16	179742	פְּלִשְׁתִּ֑ים	H6430	of the Philistines	.
1SA	9	16	179743	כִּ֤י	H3588	For	
1SA	9	16	179744	רָאִ֙יתִי֙	H7200	I have looked upon	
1SA	9	16	179745	אֶת־	H853	-	
1SA	9	16	179746	עַמִּ֔י	H5971	My people	,
1SA	9	16	179747	כִּ֛י	H3588	because	
1SA	9	16	179749	צַעֲקָת֖וֹ	H6818	their cry	
1SA	9	16	179748	בָּ֥אָה	H935	has come	
1SA	9	16	179750	אֵלָֽי׃	H413	to Me	.”
1SA	9	17	179761	וּשְׁמוּאֵ֖ל	H8050	When Samuel	
1SA	9	17	179762	רָאָ֣ה	H7200	saw	
1SA	9	17	179763	אֶת־	H853	-	
1SA	9	17	179764	שָׁא֑וּל	H7586	Saul	,
1SA	9	17	179765	וַיהוָ֣ה	H3068	the LORD	
1SA	9	17	179766	עָנָ֔הוּ	H6030	told him	,
1SA	9	17	179767	הִנֵּ֤ה	H2009	Here	
1SA	9	17	179768	הָאִישׁ֙	H376	is the man	
1SA	9	17	179769	אֲשֶׁ֣ר	H834	of whom	
1SA	9	17	179770	אָמַ֣רְתִּי	H559	I spoke	
1SA	9	17	179771	אֵלֶ֔יךָ	H413	. . .	;
1SA	9	17	179772	זֶ֖ה	H2088	he	
1SA	9	17	179773	יַעְצֹ֥ר	H6113	shall rule	
1SA	9	17	179774	בְּעַמִּֽי׃	H5971	over My people	.”
1SA	9	18	179786	שָׁא֛וּל	H7586	Saul	
1SA	9	18	179787	אֶת־	H853	-	
1SA	9	18	179785	וַיִּגַּ֥שׁ	H5066	approached	
1SA	9	18	179788	שְׁמוּאֵ֖ל	H8050	Samuel	
1SA	9	18	179789	בְּת֣וֹךְ	H8432	in	
1SA	9	18	179790	הַשָּׁ֑עַר	H8179	the gateway	
1SA	9	18	179791	וַיֹּ֙אמֶר֙	H559	and asked	,
1SA	9	18	179793	נָּ֣א	H4994	Would you please	
1SA	9	18	179792	הַגִּֽידָה־	H5046	tell	
1SA	9	18	179794	לִ֔י		me	
1SA	9	18	179795	אֵי־	H335	where	
1SA	9	18	179796	זֶ֖ה	H2088	-	
1SA	9	18	179798	הָרֹאֶֽה׃	H7203	the seer’s	
1SA	9	18	179797	בֵּ֥ית	H1004	house [is]	?
1SA	9	19	179814	אָנֹכִ֣י	H595	I	
1SA	9	19	179815	הָרֹאֶ֔ה	H7203	am the seer	,
1SA	9	19	179810	שְׁמוּאֵ֜ל	H8050	Samuel	
1SA	9	19	179811	אֶת־	H853	-	
1SA	9	19	179812	שָׁא֗וּל	H7586	-	
1SA	9	19	179813	וַיֹּ֙אמֶר֙	H559	. . .	
1SA	9	19	179809	וַיַּ֨עַן	H6030	replied	.
1SA	9	19	179816	עֲלֵ֤ה	H5927	Go up	
1SA	9	19	179817	לְפָנַי֙	H6440	before me	
1SA	9	19	179818	הַבָּמָ֔ה	H1116	to the high place	,
1SA	9	19	179819	וַאֲכַלְתֶּ֥ם	H398	for you shall eat	
1SA	9	19	179820	עִמִּ֖י	H5973	with me	
1SA	9	19	179821	הַיּ֑וֹם	H3117	today	.
1SA	9	19	179822	וְשִׁלַּחְתִּ֣יךָ	H7971	And when I send you off	
1SA	9	19	179823	בַבֹּ֔קֶר	H1242	in the morning	,
1SA	9	19	179827	אַגִּ֥יד	H5046	I will tell	
1SA	9	19	179828	לָֽךְ׃		you	
1SA	9	19	179824	וְכֹ֛ל	H3605	all	
1SA	9	19	179825	אֲשֶׁ֥ר	H834	that is	
1SA	9	19	179826	בִּֽלְבָבְךָ֖	H3824	in your heart	.
1SA	9	20	179839	וְלָאֲתֹנ֞וֹת	H860	As for the donkeys	
1SA	9	20	179840	הָאֹבְד֣וֹת	H6	you lost	
1SA	9	20	179841	לְךָ֗		. . .	
1SA	9	20	179843	שְׁלֹ֣שֶׁת	H7969	three	
1SA	9	20	179842	הַיּוֹם֙	H3117	days	
1SA	9	20	179844	הַיָּמִ֔ים	H3117	ago	,
1SA	9	20	179845	אַל־	H408	do not	
1SA	9	20	179846	תָּ֧שֶׂם	H7760	worry	
1SA	9	20	179847	אֶֽת־	H853	-	
1SA	9	20	179848	לִבְּךָ֛	H3820	-	
1SA	9	20	179849	לָהֶ֖ם		about them	,
1SA	9	20	179850	כִּ֣י	H3588	for	
1SA	9	20	179851	נִמְצָ֑אוּ	H4672	they have been found	.
1SA	9	20	179852	וּלְמִי֙	H4310	And upon whom [is]	
1SA	9	20	179853	כָּל־	H3605	all	
1SA	9	20	179854	חֶמְדַּ֣ת	H2532	the desire	
1SA	9	20	179855	יִשְׂרָאֵ֔ל	H3478	of Israel	,
1SA	9	20	179856	הֲל֣וֹא	H3808	if not	
1SA	9	20	179857	לְךָ֔		upon you	
1SA	9	20	179858	וּלְכֹ֖ל	H3605	and all	
1SA	9	20	179860	אָבִֽיךָ׃ס	H1	your father’s	
1SA	9	20	179859	בֵּ֥ית	H1004	house	?
1SA	9	21	179873	שָׁא֜וּל	H7586	Saul	
1SA	9	21	179874	וַיֹּ֗אמֶר	H559	. . .	
1SA	9	21	179872	וַיַּ֨עַן	H6030	replied	,
1SA	9	21	179878	אָ֙נֹכִי֙	H595	Am I	
1SA	9	21	179875	הֲל֨וֹא	H3808	not	
1SA	9	21	179876	בֶן־	H1145	vvv	
1SA	9	21	179877	יְמִינִ֤י	H1145	a Benjamite	
1SA	9	21	179879	מִקַּטַנֵּי֙	H6996	from the smallest	
1SA	9	21	179880	שִׁבְטֵ֣י	H7626	tribe	
1SA	9	21	179881	יִשְׂרָאֵ֔ל	H3478	of Israel	,
1SA	9	21	179882	וּמִשְׁפַּחְתִּי֙	H4940	and is not my clan	
1SA	9	21	179883	הַצְּעִרָ֔ה	H6810	the least	
1SA	9	21	179884	מִכָּֽל־	H3605	of all	
1SA	9	21	179885	מִשְׁפְּח֖וֹת	H4940	the clans	
1SA	9	21	179887	בִנְיָמִ֑ן	H1144	of Benjamin	
1SA	9	21	179886	שִׁבְטֵ֣י	H7626	-	?
1SA	9	21	179888	וְלָ֙מָּה֙	H4100	So why	
1SA	9	21	179889	דִּבַּ֣רְתָּ	H1696	would you say	
1SA	9	21	179891	כַּדָּבָ֖ר	H1697	such a thing	
1SA	9	21	179892	הַזֶּֽה׃ס	H2088	. . .	
1SA	9	21	179890	אֵלַ֔י	H413	to me	?”
1SA	9	22	179905	שְׁמוּאֵל֙	H8050	Then Samuel	
1SA	9	22	179906	אֶת־	H853	-	
1SA	9	22	179904	וַיִּקַּ֤ח	H3947	took	
1SA	9	22	179907	שָׁא֣וּל	H7586	Saul	
1SA	9	22	179908	וְאֶֽת־	H853	and	
1SA	9	22	179909	נַעֲר֔וֹ	H5288	his servant	,
1SA	9	22	179910	וַיְבִיאֵ֖ם	H935	brought them	
1SA	9	22	179911	לִשְׁכָּ֑תָה	H3957	into the hall	,
1SA	9	22	179912	וַיִּתֵּ֨ן	H5414	and seated	
1SA	9	22	179913	לָהֶ֤ם		them	
1SA	9	22	179914	מָקוֹם֙	H4725	in the place	
1SA	9	22	179915	בְּרֹ֣אשׁ	H7218	of honor	
1SA	9	22	179916	הַקְּרוּאִ֔ים	H7121	among those who were invited	
1SA	9	22	179917	וְהֵ֖מָּה	H1992	. . .	—
1SA	9	22	179918	כִּשְׁלֹשִׁ֥ים	H7970	about thirty	
1SA	9	22	179919	אִֽישׁ׃	H376	in all	.
1SA	9	23	179931	שְׁמוּאֵל֙	H8050	And Samuel	
1SA	9	23	179930	וַיֹּ֤אמֶר	H559	said	
1SA	9	23	179932	לַטַּבָּ֔ח	H2876	to the cook	,
1SA	9	23	179933	תְּנָה֙	H5414	Bring	
1SA	9	23	179934	אֶת־	H853	-	
1SA	9	23	179935	הַמָּנָ֔ה	H4490	the portion	
1SA	9	23	179936	אֲשֶׁ֥ר	H834	-	
1SA	9	23	179937	נָתַ֖תִּי	H5414	I gave	
1SA	9	23	179938	לָ֑ךְ		you	
1SA	9	23	179939	אֲשֶׁר֙	H834	-	
1SA	9	23	179940	אָמַ֣רְתִּי	H559	and told	
1SA	9	23	179941	אֵלֶ֔יךָ	H413	. . .	
1SA	9	23	179942	שִׂ֥ים	H7760	you to set	
1SA	9	23	179943	אֹתָ֖הּ	H853	-	
1SA	9	23	179944	עִמָּֽךְ׃	H5973	aside	.”
1SA	9	24	179956	הַ֠טַּבָּח	H2876	So the cook	
1SA	9	24	179957	אֶת־	H853	-	
1SA	9	24	179955	וַיָּ֣רֶם	H7311	picked up	
1SA	9	24	179958	הַשּׁ֨וֹק	H7785	the leg	
1SA	9	24	179959	וְהֶעָלֶ֜יהָ	H5921	and what was attached to it	
1SA	9	24	179960	וַיָּ֣שֶׂם׀	H7760	and set [it]	
1SA	9	24	179961	לִפְנֵ֣י	H6440	before	
1SA	9	24	179962	שָׁא֗וּל	H7586	Saul	.
1SA	9	24	179963	וַיֹּ֙אמֶר֙	H559	Then Samuel said	,
1SA	9	24	179964	הִנֵּ֤ה	H2009	Here is	
1SA	9	24	179965	הַנִּשְׁאָר֙	H7604	what was kept back	.
1SA	9	24	179966	שִׂים־	H7760	[It] was set apart	
1SA	9	24	179967	לְפָנֶ֣יךָ	H6440	for you	.
1SA	9	24	179968	אֱכֹ֔ל	H398	Eat	,
1SA	9	24	179969	כִּ֧י	H3588	for	
1SA	9	24	179971	שָֽׁמוּר־	H8104	it has been kept	
1SA	9	24	179972	לְךָ֥		for you	
1SA	9	24	179970	לַמּוֹעֵ֛ד	H4150	for this occasion	,
1SA	9	24	179973	לֵאמֹ֖ר	H559	from the time I said	,
1SA	9	24	179975	קָרָ֑אתִי	H7121	I have invited	
1SA	9	24	179974	הָעָ֣ם׀	H5971	the people	.
1SA	9	24	179977	שָׁא֛וּל	H7586	So Saul	
1SA	9	24	179976	וַיֹּ֧אכַל	H398	dined	
1SA	9	24	179978	עִם־	H5973	with	
1SA	9	24	179979	שְׁמוּאֵ֖ל	H8050	Samuel	
1SA	9	24	179981	הַהֽוּא׃	H1931	that	
1SA	9	24	179980	בַּיּ֥וֹם	H3117	day	.
1SA	9	25	179992	וַיֵּרְד֥וּ	H3381	And after they had come down	
1SA	9	25	179993	מֵהַבָּמָ֖ה	H1116	from the high place	
1SA	9	25	179994	הָעִ֑יר	H5892	into the city	,
1SA	9	25	179995	וַיְדַבֵּ֥ר	H1696	Samuel spoke	
1SA	9	25	179996	עִם־	H5973	with	
1SA	9	25	179997	שָׁא֖וּל	H7586	Saul	
1SA	9	25	179998	עַל־	H5921	on	
1SA	9	25	179999	הַגָּֽג׃	H1406	the roof of his house	.
1SA	9	26	180010	וַיַּשְׁכִּ֗מוּ	H7925	They got up early in the morning	,
1SA	9	26	180011	וַיְהִ֞י	H1961	. . .	
1SA	9	26	180012	כַּעֲל֤וֹת	H5927	and just before	
1SA	9	26	180013	הַשַּׁ֙חַר֙	H7837	dawn	
1SA	9	26	180015	שְׁמוּאֵ֤ל	H8050	Samuel	
1SA	9	26	180014	וַיִּקְרָ֨א	H7121	called	
1SA	9	26	180016	אֶל־	H413	to	
1SA	9	26	180017	שָׁאוּל֙	H7586	Saul	
1SA	9	26	180020	הַגָּג	H1406	on the roof	,
1SA	9	26	180022	לֵאמֹ֔ר	H559	. . .	
1SA	9	26	180023	ק֖וּמָה	H6965	Get ready	,
1SA	9	26	180024	וַאֲשַׁלְּחֶ֑ךָּ	H7971	and I will send you on your way	!
1SA	9	26	180026	שָׁא֗וּל	H7586	So Saul	
1SA	9	26	180025	וַיָּ֣קָם	H6965	got ready	,
1SA	9	26	180028	שְׁנֵיהֶ֛ם	H8147	and both	
1SA	9	26	180029	ה֥וּא	H1931	he	
1SA	9	26	180030	וּשְׁמוּאֵ֖ל	H8050	and Samuel	
1SA	9	26	180027	וַיֵּצְא֧וּ	H3318	went	
1SA	9	26	180031	הַחֽוּצָה׃	H2351	outside together	.
1SA	9	27	180042	הֵ֗מָּה	H1992	As they	
1SA	9	27	180043	יֽוֹרְדִים֙	H3381	were going down	
1SA	9	27	180044	בִּקְצֵ֣ה	H7097	to the edge	
1SA	9	27	180045	הָעִ֔יר	H5892	of the city	,
1SA	9	27	180046	וּשְׁמוּאֵ֞ל	H8050	Samuel	
1SA	9	27	180047	אָמַ֣ר	H559	said	
1SA	9	27	180048	אֶל־	H413	to	
1SA	9	27	180049	שָׁא֗וּל	H7586	Saul	,
1SA	9	27	180050	אֱמֹ֥ר	H559	Tell	
1SA	9	27	180051	לַנַּ֛עַר	H5288	the servant	
1SA	9	27	180052	וְיַעֲבֹ֥ר	H5674	to go on	
1SA	9	27	180053	לְפָנֵ֖ינוּ	H6440	ahead of us	,
1SA	9	27	180055	וְאַתָּה֙	H859	but you	
1SA	9	27	180056	עֲמֹ֣ד	H5975	stay	
1SA	9	27	180057	כַּיּ֔וֹם	H3117	for a while	,
1SA	9	27	180058	וְאַשְׁמִיעֲךָ֖	H8085	and I will reveal to you	
1SA	9	27	180059	אֶת־	H853	-	
1SA	9	27	180060	דְּבַ֥ר	H1697	the word	
1SA	9	27	180061	אֱלֹהִֽים׃פ	H430	of God	.
1SA	9	27	180054	וַֽיַּעֲבֹ֑ר	H5674	So [the servant] went on	.
1SA	10	1	180074	שְׁמוּאֵ֜ל	H8050	Then Samuel	
1SA	10	1	180075	אֶת־	H853	-	
1SA	10	1	180073	וַיִּקַּ֨ח	H3947	took	
1SA	10	1	180076	פַּ֥ךְ	H6378	a flask	
1SA	10	1	180077	הַשֶּׁ֛מֶן	H8081	of oil	,
1SA	10	1	180078	וַיִּצֹ֥ק	H3332	poured it	
1SA	10	1	180079	עַל־	H5921	on	
1SA	10	1	180080	רֹאשׁ֖וֹ	H7218	Saul’s head	,
1SA	10	1	180081	וַיִּשָּׁקֵ֑הוּ	H5401	kissed him	,
1SA	10	1	180082	וַיֹּ֕אמֶר	H559	and said	,
1SA	10	1	180083	הֲל֗וֹא	H3808	Has not	
1SA	10	1	180084	כִּֽי־	H3588	. . .	
1SA	10	1	180086	יְהוָ֛ה	H3068	the LORD	
1SA	10	1	180085	מְשָׁחֲךָ֧	H4886	anointed you	
1SA	10	1	180089	לְנָגִֽיד׃	H5057	ruler	
1SA	10	1	180087	עַל־	H5921	over	
1SA	10	1	180088	נַחֲלָת֖וֹ	H5159	His inheritance	?
1SA	10	2	180100	בְּלֶכְתְּךָ֤	H1980	When you leave	
1SA	10	2	180102	מֵעִמָּדִ֔י	H5978	me	
1SA	10	2	180101	הַיּוֹם֙	H3117	today	,
1SA	10	2	180103	וּמָצָאתָ֩	H4672	you will find	
1SA	10	2	180104	שְׁנֵ֨י	H8147	two	
1SA	10	2	180105	אֲנָשִׁ֜ים	H582	men	
1SA	10	2	180106	עִם־	H5973	at	
1SA	10	2	180108	רָחֵ֛ל	H7354	Rachel’s	
1SA	10	2	180107	קְבֻרַ֥ת	H6900	tomb	
1SA	10	2	180111	בְּצֶלְצַ֑ח	H6766	in Zelzah	
1SA	10	2	180109	בִּגְב֥וּל	H1366	on the border	
1SA	10	2	180110	בִּנְיָמִ֖ן	H1144	of Benjamin	.
1SA	10	2	180112	וְאָמְר֣וּ	H559	They will say	
1SA	10	2	180113	אֵלֶ֗יךָ	H413	to you	,
1SA	10	2	180115	הָאֲתֹנוֹת֙	H860	The donkeys	
1SA	10	2	180116	אֲשֶׁ֣ר	H834	-	
1SA	10	2	180117	הָלַ֣כְתָּ	H1980	you seek	
1SA	10	2	180118	לְבַקֵּ֔שׁ	H1245	. . .	
1SA	10	2	180114	נִמְצְא֤וּ	H4672	have been found	,
1SA	10	2	180119	וְהִנֵּ֨ה	H2009	and now	
1SA	10	2	180121	אָבִ֙יךָ֙	H1	your father	
1SA	10	2	180122	אֶת־	H853	-	
1SA	10	2	180120	נָטַ֤שׁ	H5203	has stopped	
1SA	10	2	180123	דִּבְרֵ֣י	H1697	worrying about	
1SA	10	2	180124	הָאֲתֹנ֔וֹת	H860	the donkeys	
1SA	10	2	180125	וְדָאַ֤ג	H1672	and started worrying	
1SA	10	2	180126	לָכֶם֙		about you	,
1SA	10	2	180127	לֵאמֹ֔ר	H559	asking	,
1SA	10	2	180128	מָ֥ה	H4100	What	
1SA	10	2	180129	אֶעֱשֶׂ֖ה	H6213	should I do	
1SA	10	2	180130	לִבְנִֽי׃	H1121	about my son	?”’
1SA	10	3	180141	וְחָלַפְתָּ֨	H2498	Then you will go	
1SA	10	3	180143	וָהָ֗לְאָה	H1973	on	
1SA	10	3	180142	מִשָּׁ֜ם	H8033	from there	
1SA	10	3	180144	וּבָ֙אתָ֙	H935	until you come	
1SA	10	3	180145	עַד־	H5704	to	
1SA	10	3	180146	אֵל֣וֹן	H436	the Oak	
1SA	10	3	180147	תָּב֔וֹר	H8396	of Tabor	.
1SA	10	3	180150	שְׁלֹשָׁ֣ה	H7969	Three	
1SA	10	3	180151	אֲנָשִׁ֔ים	H582	men	
1SA	10	3	180152	עֹלִ֥ים	H5927	going up	
1SA	10	3	180153	אֶל־	H413	to	
1SA	10	3	180154	הָאֱלֹהִ֖ים	H430	God	
1SA	10	3	180155	בֵּֽית־	H1008	vvv	
1SA	10	3	180156	אֵ֑ל	H1008	at Bethel	
1SA	10	3	180148	וּמְצָא֤וּךָ	H4672	will meet you	
1SA	10	3	180149	שָּׁם֙	H8033	there	,
1SA	10	3	180157	אֶחָ֞ד	H259	one	
1SA	10	3	180158	נֹשֵׂ֣א׀	H5375	carrying	
1SA	10	3	180159	שְׁלֹשָׁ֣ה	H7969	three	
1SA	10	3	180160	גְדָיִ֗ים	H1423	young goats	,
1SA	10	3	180161	וְאֶחָד֙	H259	another	
1SA	10	3	180162	נֹשֵׂ֗א	H5375	carrying	
1SA	10	3	180163	שְׁלֹ֙שֶׁת֙	H7969	three	
1SA	10	3	180164	כִּכְּר֣וֹת	H3603	loaves	
1SA	10	3	180165	לֶ֔חֶם	H3899	of bread	,
1SA	10	3	180166	וְאֶחָ֥ד	H259	and another	
1SA	10	3	180167	נֹשֵׂ֖א	H5375	carrying	
1SA	10	3	180168	נֵֽבֶל־	H5035	a skin	
1SA	10	3	180169	יָֽיִן׃	H3196	of wine	.
1SA	10	4	180180	וְשָׁאֲל֥וּ	H7592	They will greet you	
1SA	10	4	180181	לְךָ֖		. . .	
1SA	10	4	180182	לְשָׁל֑וֹם	H7965	. . .	
1SA	10	4	180183	וְנָתְנ֤וּ	H5414	and give	
